tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
214	BO099	802.851	804.89	2.039	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	del pudore, della pudicizia	del pudore, della pudicizia	del pudore della pudicizia
215	BO099	807.041	812.742	5.701	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	e sulla scia dell' insegnamento di cristo emblema dell' abbandono alla provvidenza.	e sulla scia dell' insegnamento di cristo emblema dell' abbandono alla provvidenza.	e sulla scia dell' insegnamento di cristo emblema dell' abbandono alla provvidenza
216	BO099	813.46	816.196	2.736	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	°sono la serva del signore e fai di me quello che vuoi°	°sono la serva del signore e fai di me quello che vuoi°	sono la serva del signore e fai di me quello che vuoi
217	BO099	817.82	821.092	3.272	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	7	e la madonna ha impersonato (.) tutte queste:	e la madonna ha impersonato {P} tutte queste:	e la madonna ha impersonato {P} tutte queste
218	BO099	821.803	825.871	4.068	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	e:hm diverse accezioni simbolo del giglio	e:hm diverse accezioni simbolo del giglio	ehm diverse accezioni simbolo del giglio
219	BO099	826.655	830.046	3.391	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	come appare nella: scena che citavo ieri	come appare nella: scena che citavo ieri	come appare nella scena che citavo ieri
220	BO099	830.953	835.751	4.798	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	8	eh l' annunciazione (.) dell' arcangelo gabriele alla madonna	eh l' annunciazione {P} dell' arcangelo gabriele alla madonna	eh l' annunciazione {P} dell' arcangelo gabriele alla madonna
221	BO099	836.12	841.018	4.898	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	e la risposta della madonna, di maria che dice eccomi sono la serva del signore	e la risposta della madonna, di maria che dice eccomi sono la serva del signore	e la risposta della madonna di maria che dice eccomi sono la serva del signore
222	BO099	841.185	843.28	2.095	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	avvenga di me quello che hai detto.	avvenga di me quello che hai detto.	avvenga di me quello che hai detto
223	BO099	845.527	849.773	4.246	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	poi a partire dal secolo quattordicesimo i pittori hanno:	poi a partire dal secolo quattordicesimo i pittori hanno:	poi a partire dal secolo quattordicesimo i pittori hanno
224	BO099	849.981	853.8	3.819	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	accompagnato questa scena con l' immagine del giglio appunto.	accompagnato questa scena con l' immagine del giglio appunto.	accompagnato questa scena con l' immagine del giglio appunto
225	BO099	854.61	856.401	1.791	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	l' offerta del giglio	l' offerta del giglio	l' offerta del giglio
226	BO099	859.323	862.875	3.552	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	a significare l' immacolata concezione appunto	a significare l' immacolata concezione appunto	a significare l' immacolata concezione appunto
227	BO099	864.326	866.46	2.134	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	la verginità, la purezza,	la verginità, la purezza,	la verginità la purezza
228	BO099	867.238	870.955	3.717	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	7	la fecondità (.) l' abbandono alla volontà divina.	la fecondità {P} l' abbandono alla volontà divina.	la fecondità {P} l' abbandono alla volontà divina
229	BO099	875.61	878.56	2.95	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	ripeto verginità, purezza,	ripeto verginità, purezza,	ripeto verginità purezza
230	BO099	879.633	882.76	3.127	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	fecondità e abbandono alla volontà divina.	fecondità e abbandono alla volontà divina.	fecondità e abbandono alla volontà divina
231	BO099	892.31	894.521	2.211	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	allora però dicevamo ambiguità	allora però dicevamo ambiguità	allora però dicevamo ambiguità
232	BO099	896.17	898.978	2.808	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	il: giglio rappresenta la purezza	il: giglio rappresenta la purezza	il giglio rappresenta la purezza
233	BO099	900.37	904.19	3.82	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	7	che sarebbe la virtù la: (.) signora perella	che sarebbe la virtù la: {P} signora perella	che sarebbe la virtù la {P} signora perella
234	BO099	906.096	908.048	1.952	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	rappresenta la fecondità,	rappresenta la fecondità,	rappresenta la fecondità
235	BO099	908.78	911.64	2.86	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	a dir la verità è proprio già incinta quindi	a dir la verità è proprio già incinta quindi	a dir la verità è proprio già incinta quindi
236	BO099	912.08	914.225	2.145	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	non ci son problemi da questo punto di vista	non ci son problemi da questo punto di vista	non ci son problemi da questo punto di vista
237	BO099	915.349	918.091	2.742	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	e:h l' accettazione degli eventi,	e:h l' accettazione degli eventi,	eh l' accettazione degli eventi
238	BO099	918.963	921.1	2.137	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	pronta a immolarsi	pronta a immolarsi	pronta a immolarsi
239	BO099	922.536	925.033	2.497	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	e anche la pudicizia.	e anche la pudicizia.	e anche la pudicizia
240	BO099	925.601	930.386	4.785	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	11	questo aspetto viene messo in evidenza subitissimo (.) all' inizio del testo	questo aspetto viene messo in evidenza subitissimo {P} all' inizio del testo	questo aspetto viene messo in evidenza subitissimo {P} all' inizio del testo
241	BO099	931.846	935.836	3.99	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	e::h nella scena nella prima scena	e::h nella scena nella prima scena	eh nella scena nella prima scena
242	BO099	936.32	938.176	1.856	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	quando c' è la	quando c' è la	quando c' è la
243	BO099	938.748	944.313	5.565	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	il colloquio fra rosario e il signor totò e rosario parla delle sedie della casa	il colloquio fra rosario e il signor totò e rosario parla delle sedie della casa	il colloquio fra rosario e il signor totò e rosario parla delle sedie della casa
244	BO099	944.883	948.865	3.982	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	8	che (.) devono essere devono avere le gambe coperte	che {P} devono essere devono avere le gambe coperte	che {P} devono essere devono avere le gambe coperte
245	BO099	949.713	951.256	1.543	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	le sedie addirittura.	le sedie addirittura.	le sedie addirittura
246	BO099	952.725	954.298	1.573	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e::hm:	e::hm:	ehm
247	BO099	956.378	959.703	3.325	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	9	e qua le seggiole vede? a gambe all' aria ((legge))	e qua le seggiole vede? a gambe all' aria {legge}	e qua le seggiole vede a gambe all' aria {legge}
248	BO099	959.765	963.502	3.737	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	11	la casa quando è onesta ha anch' essa i suoi pudori ((legge))	la casa quando è onesta ha anch' essa i suoi pudori {legge}	la casa quando è onesta ha anch' essa i suoi pudori {legge}
249	BO099	963.587	966.237	2.65	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	6	come la donna quando è onesta ((legge))	come la donna quando è onesta {legge}	come la donna quando è onesta {legge}
250	BO099	966.648	971.82	5.172	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	13	a:h lo credo bene risponde totò e mi piace tanto sentirmi dire così ((legge))	a:h lo credo bene risponde totò e mi piace tanto sentirmi dire così {legge}	ah lo credo bene risponde totò e mi piace tanto sentirmi dire così {legge}
251	BO099	972.0	974.975	2.975	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	7	già lo crede, le piace e intanto: ((legge))	già lo crede, le piace e intanto: {legge}	già lo crede le piace e intanto {legge}
252	BO099	975.07	977.011	1.941	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	sta riferendosi al capitano	sta riferendosi al capitano	sta riferendosi al capitano
253	BO099	977.429	978.658	1.229	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	2	lo violenta ((legge))	lo violenta {legge}	lo violenta {legge}
254	BO099	980.751	984.024	3.273	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	7	io? sì signore il pudore della casa ((legge))	io? sì signore il pudore della casa {legge}	io sì signore il pudore della casa {legge}
255	BO099	984.411	988.091	3.68	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	sta violentando il pudore della casa, così dicendo didascalia	sta violentando il pudore della casa, così dicendo didascalia	sta violentando il pudore della casa così dicendo didascalia
256	BO099	988.17	991.644	3.474	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	7	rimette sui quattro piedi le seggiole capovolte ((legge))	rimette sui quattro piedi le seggiole capovolte {legge}	rimette sui quattro piedi le seggiole capovolte {legge}
257	BO099	991.707	994.901	3.194	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	5	e abbassa con grottesca pudicizia ((legge))	e abbassa con grottesca pudicizia {legge}	e abbassa con grottesca pudicizia {legge}
258	BO099	995.173	1000.05	4.877	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	16	la fodera di tela che le ricopre come se nascondesse le gambe a una sua figliola. ((legge))	la fodera di tela che le ricopre come se nascondesse le gambe a una sua figliola. {legge}	la fodera di tela che le ricopre come se nascondesse le gambe a una sua figliola {legge}
259	BO099	1001.883	1007.136	5.253	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	16	quindi l::' aspetto del del pudore viene messo in evidenza subito prima scena del primo atto	quindi l::' aspetto del del pudore viene messo in evidenza subito prima scena del primo atto	quindi l' aspetto del del pudore viene messo in evidenza subito prima scena del primo atto
260	BO099	1007.273	1009.388	2.115	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	seppure in modo ipocrita ovviame~	seppure in modo ipocrita ovviame~	seppure in modo ipocrita ovviame~
261	BO099	1013.623	1016.196	2.573	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	4	e::hm (.) in questo ca:so:	e::hm {P} in questo ca:so:	ehm {P} in questo caso
262	BO099	1017.098	1021.585	4.487	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	10	come il corpo del (.) come il corpo del personaggio è	come il corpo del {P} come il corpo del personaggio è	come il corpo del {P} come il corpo del personaggio è
263	BO099	1023.466	1026.933	3.467	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	l' espressione spontanea, l' espressione diretta	l' espressione spontanea, l' espressione diretta	l' espressione spontanea l' espressione diretta
264	BO099	1027.485	1031.525	4.04	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	della sua interiorità perchè i personaggi di pirandello sono tutti brutti?	della sua interiorità perché i personaggi di pirandello sono tutti brutti?	della sua interiorità perché i personaggi di pirandello sono tutti brutti
265	BO099	1032.061	1034.793	2.732	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	ce n' è uno solo che: non è brutto è molto bello	ce n' è uno solo che: non è brutto è molto bello	ce n' è uno solo che non è brutto è molto bello
266	BO099	1034.957	1038.822	3.865	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	e infatti dice pirandello non capiva niente di tutto quello che stava succeden~	e infatti dice pirandello non capiva niente di tutto quello che stava succeden~	e infatti dice pirandello non capiva niente di tutto quello che stava succeden~
267	BO099	1039.049	1045.633	6.584	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	17	perchè i personaggi di pirandello avete notato sono sempre brutti? soprattutto (.) nella narrativa, nei romanzi, nelle novelle.	perché i personaggi di pirandello avete notato sono sempre brutti? soprattutto {P} nella narrativa, nei romanzi, nelle novelle.	perché i personaggi di pirandello avete notato sono sempre brutti soprattutto {P} nella narrativa nei romanzi nelle novelle
268	BO099	1047.048	1050.846	3.798	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	sono brutti perchè rispecchiano un' interiorità in crisi	sono brutti perché rispecchiano un' interiorità in crisi	sono brutti perché rispecchiano un' interiorità in crisi
269	BO099	1051.581	1054.28	2.699	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	5	un disagio profondo (.) della vita	un disagio profondo {P} della vita	un disagio profondo {P} della vita
270	BO099	1054.78	1056.761	1.981	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	e quindi attraverso il corpo	e quindi attraverso il corpo	e quindi attraverso il corpo
271	BO099	1056.96	1061.705	4.745	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	6	il corpo esprime (.) l' inconscio infelice	il corpo esprime {P} l' inconscio infelice	il corpo esprime {P} l' inconscio infelice
272	BO099	1062.693	1064.82	2.127	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	devastato del personaggio.	devastato del personaggio.	devastato del personaggio
273	BO099	1066.396	1070.556	4.16	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	qui addirittura incarna concetti astratti l' uomo, la besta, la virtù	qui addirittura incarna concetti astratti l' uomo, la besta, la virtù	qui addirittura incarna concetti astratti l' uomo la besta la virtù
274	BO099	1070.79	1073.478	2.688	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	l' umanità, la bestialità, la purezza.	l' umanità, la bestialità, la purezza.	l' umanità la bestialità la purezza
275	BO099	1076.748	1080.638	3.89	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	nello stesso senso pirandello ci offre delle immagini che vengono	nello stesso senso pirandello ci offre delle immagini che vengono	nello stesso senso pirandello ci offre delle immagini che vengono
276	BO099	1081.36	1085.85	4.49	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	5	e::h (.) che vengono impegnate emblematicamente,	e::h {P} che vengono impegnate emblematicamente,	eh {P} che vengono impegnate emblematicamente
277	BO099	1086.0	1090.281	4.281	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	messe in evidenzia nella loro singolarità, nella loro particolarità	messe in evidenzia nella loro singolarità, nella loro particolarità	messe in evidenzia nella loro singolarità nella loro particolarità
278	BO099	1091.116	1094.52	3.404	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	4	e so:no (.) oggetti, immagini	e so:no {P} oggetti, immagini	e sono {P} oggetti immagini
279	BO099	1095.15	1097.536	2.386	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	allusivi a qualcosa d' altro.	allusivi a qualcosa d' altro.	allusivi a qualcosa d' altro
280	BO099	1097.61	1099.22	1.61	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	sto parlando in generale no?	sto parlando in generale no?	sto parlando in generale no
281	BO099	1099.683	1104.141	4.458	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	per esempio i cappelli in pirandello, gli abiti gli abiti che ricoprono il corpo	per esempio i cappelli in pirandello, gli abiti gli abiti che ricoprono il corpo	per esempio i cappelli in pirandello gli abiti gli abiti che ricoprono il corpo
282	BO099	1104.21	1107.943	3.733	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	quindi si adeguano o meno alla fisicità del personaggio	quindi si adeguano o meno alla fisicità del personaggio	quindi si adeguano o meno alla fisicità del personaggio
283	BO099	1109.4	1112.834	3.434	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	6	gli ombrelli, le scarpe, (.) i lampioni	gli ombrelli, le scarpe, {P} i lampioni	gli ombrelli le scarpe {P} i lampioni
284	BO099	1113.501	1120.216	6.715	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	21	e poi i due singoli per eccellenza della vita e della morte che sono rispettivamente l' erba i fili d' erba	e poi i due singoli per eccellenza della vita e della morte che sono rispettivamente l' erba i fili d' erba	e poi i due singoli per eccellenza della vita e della morte che sono rispettivamente l' erba i fili d' erba
285	BO099	1120.828	1124.606	3.778	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	6	vita (.) e la mosca la mo~	vita {P} e la mosca la mo~	vita {P} e la mosca la mo~
286	BO099	1125.239	1127.43	2.191	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	quel suo ronzio no? che	quel suo ronzio no? che	quel suo ronzio no che
287	BO099	1128.28	1132.53	4.25	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	che richiama:: gli inferi, il rumore dell' inferno.	che richiama:: gli inferi, il rumore dell' inferno.	che richiama gli inferi il rumore dell' inferno
288	BO099	1135.31	1138.45	3.14	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	e ci sarebbero moltissimi:: esempi da fare	e ci sarebbero moltissimi:: esempi da fare	e ci sarebbero moltissimi esempi da fare
289	BO099	1138.538	1144.523	5.985	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	17	per esempio all' interno dell' uomo::: dell' uomo dal fiore in bocca lo conoscete l' atto unico?	per esempio all' interno dell' uomo::: dell' uomo dal fiore in bocca lo conoscete l' atto unico?	per esempio all' interno dell' uomo dell' uomo dal fiore in bocca lo conoscete l' atto unico
290	BO099	1145.12	1145.59	0.47	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	no?	no?	no
291	???	1146.72	1147.96	1.24	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	0	xxx	xxx	x
292	BO099	1148.628	1150.29	1.662	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	2	difficile parlare ((ride))	difficile parlare {ride}	difficile parlare {ride}
293	BO099	1150.576	1154.38	3.804	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	e:::hm l' uomo dal fiore in bocca sul fiore è un tumore sul labbro:	e:::hm l' uomo dal fiore in bocca sul fiore è un tumore sul labbro:	ehm l' uomo dal fiore in bocca sul fiore è un tumore sul labbro
294	BO099	1154.46	1158.883	4.423	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	22	e l' uomo dal fiore in bocca che non ha nome si chiama proprio così soltanto l' uomo dal fiore in bocca	e l' uomo dal fiore in bocca che non ha nome si chiama proprio così soltanto l' uomo dal fiore in bocca	e l' uomo dal fiore in bocca che non ha nome si chiama proprio così soltanto l' uomo dal fiore in bocca
295	BO099	1160.01	1164.225	4.215	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	<parla con una persona> che è il pacifico avventore	<parla con una persona> che è il pacifico avventore	parla con una persona che è il pacifico avventore
296	BO099	1164.433	1169.386	4.953	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	17	e cerca di spiegargli che sta vivendo in modo intenso gli ultimi giorni della sua vita no?	e cerca di spiegargli che sta vivendo in modo intenso gli ultimi giorni della sua vita no?	e cerca di spiegargli che sta vivendo in modo intenso gli ultimi giorni della sua vita no
297	BO099	1171.976	1174.225	2.249	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	e a un certo punto c' è un richiamo	e a un certo punto c' è un richiamo	e a un certo punto c' è un richiamo
298	BO099	1174.701	1180.336	5.635	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	19	dice la e:h questo: testo: questo atto unico è tratto da una novella che si chiama la morte addosso	dice la e:h questo: testo: questo atto unico è tratto da una novella che si chiama la morte addosso	dice la eh questo testo questo atto unico è tratto da una novella che si chiama la morte addosso
299	BO099	1182.323	1184.171	1.848	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	l' uomo dal fiore in bocca a un certo punto dice	l' uomo dal fiore in bocca a un certo punto dice	l' uomo dal fiore in bocca a un certo punto dice
300	BO099	1184.208	1188.73	4.522	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	sarebbe:: bello che la morte fosse come un insetto che si poggia sulla spalla	sarebbe:: bello che la morte fosse come un insetto che si poggia sulla spalla	sarebbe bello che la morte fosse come un insetto che si poggia sulla spalla
301	BO099	1189.09	1194.948	5.858	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	21	arriva uno e ti dice guardi signore lei ha la morte addosso e te la manda via, te la caccia via.	arriva uno e ti dice guardi signore lei ha la morte addosso e te la manda via, te la caccia via.	arriva uno e ti dice guardi signore lei ha la morte addosso e te la manda via te la caccia via
302	BO099	1197.775	1204.129	6.354	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	20	questo è uno soltanto uno:: soltanto dei tanti punti in cui la morte è è individuata dalla mosca dal~ dal~	questo è uno soltanto uno:: soltanto dei tanti punti in cui la morte è è individuata dalla mosca dal~ dal~	questo è uno soltanto uno soltanto dei tanti punti in cui la morte è è individuata dalla mosca dal~ dal~
303	BO099	1204.381	1205.613	1.232	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	da da un insetto.	da da un insetto.	da da un insetto
304	BO099	1205.68	1209.895	4.215	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	10	alla fine di questo atto unico (.) i due si salutano	alla fine di questo atto unico {P} i due si salutano	alla fine di questo atto unico {P} i due si salutano
305	BO099	1210.118	1213.913	3.795	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	9	siamo all:a (.) in un bar bar di una stazione	siamo all:a {P} in un bar bar di una stazione	siamo alla {P} in un bar bar di una stazione
306	BO099	1214.218	1216.448	2.23	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	di un caffè notturno per la precisione	di un caffè notturno per la precisione	di un caffè notturno per la precisione
307	BO099	1216.785	1221.258	4.473	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	e: l' uomo dal fiore in bocca dice al pacifico avventore quando domattina	e: l' uomo dal fiore in bocca dice al pacifico avventore quando domattina	e l' uomo dal fiore in bocca dice al pacifico avventore quando domattina
308	BO099	1221.7	1223.651	1.951	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	e:h scenderà dal treno	e:h scenderà dal treno	eh scenderà dal treno
309	BO099	1223.93	1227.748	3.818	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	immagino che dovrà fare un: po' di passi per arrivare alla sua casa	immagino che dovrà fare un: po' di passi per arrivare alla sua casa	immagino che dovrà fare un po' di passi per arrivare alla sua casa
310	BO099	1228.346	1229.388	1.042	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	in campagna	in campagna	in campagna
311	BO099	1229.69	1234.586	4.896	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	e::h cerchi un bel ma:zzo, un bel cespuglio d' erba	e::h cerchi un bel ma:zzo, un bel cespuglio d' erba	eh cerchi un bel mazzo un bel cespuglio d' erba
312	BO099	1235.073	1241.233	6.16	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	14	e ne strappi (.) una: una manciata (.) poi conti i fili d' erba quanti so:no	e ne strappi {P} una: una manciata {P} poi conti i fili d' erba quanti so:no	e ne strappi {P} una una manciata {P} poi conti i fili d' erba quanti sono
313	BO099	1241.288	1245.82	4.532	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	12	quelli saranno i giorni che ancora io avrò (.) da da vivere mh?	quelli saranno i giorni che ancora io avrò {P} da da vivere mh?	quelli saranno i giorni che ancora io avrò {P} da da vivere mh
314	BO099	1246.78	1252.778	5.998	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	20	>quindi nell' uomo dal fiore in bocca sono racchiusi questi due simboli< che sono per altro (.) frequentissimi in tutto pirandello	>quindi nell' uomo dal fiore in bocca sono racchiusi questi due simboli< che sono per altro {P} frequentissimi in tutto pirandello	quindi nell' uomo dal fiore in bocca sono racchiusi questi due simboli che sono per altro {P} frequentissimi in tutto pirandello
315	BO099	1253.15	1256.095	2.945	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	12	la mosca (.) c' è anche una novella che si chiama la mosca	la mosca {P} c' è anche una novella che si chiama la mosca	la mosca {P} c' è anche una novella che si chiama la mosca
316	BO099	1256.76	1259.31	2.55	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	la mosca come simbolo di morte	la mosca come simbolo di morte	la mosca come simbolo di morte
317	BO099	1259.431	1263.46	4.029	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	8	e (.) e la la l' erba la vita.	e {P} e la la l' erba la vita.	e {P} e la la l' erba la vita
318	BO099	1263.733	1270.46	6.727	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	15	anzi, secondo me il (.) percorso per esempio di dell' uno nessuno e centromila vitangelo moscarda	anzi, secondo me il {P} percorso per esempio di dell' uno nessuno e centromila vitangelo moscarda	anzi secondo me il {P} percorso per esempio di dell' uno nessuno e centromila vitangelo moscarda
319	BO099	1270.581	1273.561	2.98	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	è un percorso che possiamo considerare	è un percorso che possiamo considerare	è un percorso che possiamo considerare
320	BO099	1275.203	1277.1	1.897	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	da moscarda a vitangelo	da moscarda a vitangelo	da moscarda a vitangelo
321	BO099	1277.266	1280.21	2.944	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	4	cioè (.) moscarda mosca mh?	cioè {P} moscarda mosca mh?	cioè {P} moscarda mosca mh
322	BO099	1280.748	1282.546	1.798	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	vitangelo moscarda è	vitangelo moscarda è	vitangelo moscarda è
