tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
374	TO017	1126.665	1128.595	1.93	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	no. però per chi vuole per chi vuole c' è	no. però per chi vuole per chi vuole c' è	no però per chi vuole per chi vuole c' è
375	TO017	1128.745	1128.985	0.24	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	certo	certo	certo
376	TO017	1129.58	1130.65	1.07	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	no è per dire che	no è per dire che	no è per dire che
377	TO017	1131.16	1132.51	1.35	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	la professoressa xxx	la professoressa xxx	la professoressa x
378	TO017	1132.66	1135.08	2.42	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	che è libanese vi insegna vi può insegnare il dialetto libanese.	che è libanese vi insegna vi può insegnare il dialetto libanese.	che è libanese vi insegna vi può insegnare il dialetto libanese
379	TO017	1135.78	1138.95	3.17	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	io vi posso dare >una< una panoramica su quelli che sono i dialetti arabi.	io vi posso dare >una< una panoramica su quelli che sono i dialetti arabi.	io vi posso dare una una panoramica su quelli che sono i dialetti arabi
380	TO017	1139.22	1139.52	0.3	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh,	mh,	mh
381	TO017	1140.075	1140.845	0.77	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	da dove vengono,	da dove vengono,	da dove vengono
382	TO017	1141.415	1142.635	1.22	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	come ci sono arrivati qui	come ci sono arrivati qui	come ci sono arrivati qui
383	TO017	1143.08	1143.69	0.61	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e:::h	e:::h	eh
384	TO017	1143.76	1146.1	2.34	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	qual è la situazione sociolinguistica del mondo arabo.	qual è la situazione sociolinguistica del mondo arabo.	qual è la situazione sociolinguistica del mondo arabo
385	TO017	1146.515	1148.715	2.2	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	e quali sono le caratteristiche strutturali,	e quali sono le caratteristiche strutturali,	e quali sono le caratteristiche strutturali
386	TO017	1148.84	1149.07	0.23	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh,	mh,	mh
387	TO017	1149.3	1151.92	2.62	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	10	de di (.) di queste varietà di questi di questi dialetti.	de di {P} di queste varietà di questi di questi dialetti.	de di {P} di queste varietà di questi di questi dialetti
388	TO017	1152.175	1156.784	4.609	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	15	ovverosia (.) quello che vi potete <aspettare> di incontrare dal >punto di vista linguistico< una volta,	ovverosia {P} quello che vi potete <aspettare> di incontrare dal >punto di vista linguistico< una volta,	ovverosia {P} quello che vi potete aspettare di incontrare dal punto di vista linguistico una volta
389	TO017	1156.94	1157.19	0.25	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	che.	che.	che
390	TO017	1157.36	1158.05	0.69	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	vi recate	vi recate	vi recate
391	TO017	1158.39	1159.77	1.38	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	ovunque nel mondo arabo,	ovunque nel mondo arabo,	ovunque nel mondo arabo
392	TO017	1161.225	1162.855	1.63	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	5	>e troverete molti tipi dialettali.<	>e troverete molti tipi dialettali<.	e troverete molti tipi dialettali
393	TO017	1163.115	1163.645	0.53	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	diversi.	diversi.	diversi
394	TO017	1163.795	1164.435	0.64	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	d' accordo,	d' accordo,	d' accordo
395	TO017	1164.98	1165.31	0.33	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e:h	e:h	eh
396	TO017	1165.39	1167.18	1.79	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	quindi abbiamo più o meno questo::,	quindi abbiamo più o meno questo::,	quindi abbiamo più o meno questo
397	TO017	1167.29	1167.93	0.64	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	benvenuti.	benvenuti.	benvenuti
398	TO017	1168.055	1169.705	1.65	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	avremo più o meno questo andamento.	avremo più o meno questo andamento.	avremo più o meno questo andamento
399	TO017	1170.845	1172.705	1.86	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	4	<tra oggi (.) e domani>	<tra oggi {P} e domani>	tra oggi {P} e domani
400	TO017	1173.02	1174.94	1.92	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	speriamo finiamo la parte s~	speriamo finiamo la parte s~	speriamo finiamo la parte s~
401	TO017	1175.125	1175.715	0.59	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	di lin~,	di lin~,	di lin~
402	TO017	1175.885	1176.375	0.49	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	storica,	storica,	storica
403	TO017	1176.615	1177.175	0.56	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	diciamo,	diciamo,	diciamo
404	TO017	1177.7	1178.06	0.36	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	°e:h°	°e:h°	eh
405	TO017	1178.115	1179.655	1.54	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	magari martedì prossimo,	magari martedì prossimo,	magari martedì prossimo
406	TO017	1180.18	1180.47	0.29	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	ah.	ah.	ah
407	TO017	1181.62	1182.94	1.32	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	una cosa fondamentale.	una cosa fondamentale.	una cosa fondamentale
408	TO017	1183.835	1184.845	1.01	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	che mi stavo dimenticando.	che mi stavo dimenticando.	che mi stavo dimenticando
409	TO017	1187.455	1187.865	0.41	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	1, qua..	1	e::ccola qua..	e::ccola qua..	eccola qua..
410	TO017	1188.165	1188.885	0.72	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	allora	allora	allora
411	TO017	1189.19	1191.32	2.13	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	la lezione di mercoledì non la tengo io.	la lezione di mercoledì non la tengo io.	la lezione di mercoledì non la tengo io
412	TO017	1191.42	1193.73	2.31	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	la lezione di mercoledì la tiene un caro ami:co,	la lezione di mercoledì la tiene un caro ami:co,	la lezione di mercoledì la tiene un caro amico
413	TO017	1194.16	1195.33	1.17	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	andrea bianchi,	andrea bianchi,	andrea bianchi
414	TO017	1195.42	1196.16	0.74	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	2	che (.) lavora,	che {P} lavora,	che {P} lavora
415	TO017	1196.485	1197.795	1.31	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	in francia a parigi,	in francia a parigi,	in francia a parigi
416	TO017	1198.325	1199.615	1.29	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	che è: uno dei,	che è: uno dei,	che è uno dei
417	TO017	1199.705	1203.775	4.07	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	più grandi <esp:erti viventi> di pidgin e creoli a base araba,	più grandi <esp:erti viventi> di pidgin e creoli a base araba,	più grandi esperti viventi di pidgin e creoli a base araba
418	TO017	1204.635	1206.225	1.59	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	°c' è anche da dire che sono davvero pochi°	°c' è anche da dire che sono davvero pochi°	c' è anche da dire che sono davvero pochi
419	TO017	1206.385	1208.75	2.365	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	°gli esperti di pidgin° e creoli a base araba.	°gli esperti di pidgin° e creoli a base araba.	gli esperti di pidgin e creoli a base araba
420	TO017	1209.34	1209.64	0.3	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	però	però	però
421	TO017	1209.845	1210.905	1.06	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	>lui comunque è uno dei più gran(di)<	>lui comunque è uno dei più gran(di)<	lui comunque è uno dei più grandi
422	TO017	1211.55	1213.04	1.49	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	e:::::h=mh	e:::::h=mh	eh mh
423	TO017	1213.77	1215.35	1.58	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	e lui terrà qusta lezione,	e lui terrà qusta lezione,	e lui terrà qusta lezione
424	TO017	1215.535	1216.215	0.68	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	che faremo	che faremo	che faremo
425	TO017	1217.22	1218.56	1.34	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	mercoledì prossimo,	mercoledì prossimo,	mercoledì prossimo
426	TO017	1218.785	1219.935	1.15	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	in quest' orario,	in quest' orario,	in quest' orario
427	TO017	1220.455	1221.255	0.8	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	m::a	m::a	ma
428	TO017	1221.37	1223.36	1.99	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	7	sono due ore okay (cioè) >mercoledì prossimo,<	sono due ore okay (cioè) >mercoledì prossimo<,	sono due ore okay cioè mercoledì prossimo
429	TO017	1223.66	1224.72	1.06	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	la lezione dura due ore.	la lezione dura due ore.	la lezione dura due ore
430	TO017	1224.925	1225.585	0.66	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	dalle due,	dalle due,	dalle due
431	TO017	1226.08	1226.58	0.5	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	alle,	alle,	alle
432	TO017	1226.745	1227.325	0.58	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	quattro,	quattro,	quattro
433	TO017	1227.61	1228.54	0.93	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	non sarà qui	non sarà qui	non sarà qui
434	TO017	1228.69	1233.883	5.193	True	False	0	0	0	0	0	0	0	0	False	True	False	False	False	_	False	0	0	0	11	sarà <nel auditorium quazza che sta:: nel seminterrato del palazzo nuovo.	sarà <nel auditorium quazza che sta:: nel seminterrato del palazzo nuovo.	sarà nel auditorium quazza che sta nel seminterrato del palazzo nuovo
435	TO017	1234.01	1236.29	2.28	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	non so se ci siete mai stati se no chiedete indicazioni.	non so se ci siete mai stati se no chiedete indicazioni.	non so se ci siete mai stati se no chiedete indicazioni
436	TO017	1236.845	1237.365	0.52	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	okay,	okay,	okay
437	TO017	1237.51	1238.44	0.93	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	quindi ricordatevi,	quindi ricordatevi,	quindi ricordatevi
438	TO017	1238.96	1242.43	3.47	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	eh ricordatevi questa cosa. visto che passava da torino l' ho arpionato	eh ricordatevi questa cosa. visto che passava da torino l' ho arpionato	eh ricordatevi questa cosa visto che passava da torino l' ho arpionato
439	TO017	1242.46	1243.89	1.43	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	ave~ abbiamo la possibilità	ave~ abbiamo la possibilità	ave~ abbiamo la possibilità
440	TO017	1243.94	1244.81	0.87	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	di farci fare,	di farci fare,	di farci fare
441	TO017	1245.17	1245.74	0.57	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e::h	e::h	eh
442	TO017	1246.465	1248.825	2.36	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	una lezione su un tema molto interessante,	una lezione su un tema molto interessante,	una lezione su un tema molto interessante
443	TO017	1249.22	1252.61	3.39	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	12	e quindi <perché no:,> per quello che riguarda l' immagine estremamente orientalista	e quindi <perché no:>, per quello che riguarda l' immagine estremamente orientalista	e quindi perché no per quello che riguarda l' immagine estremamente orientalista
444	TO017	1252.67	1255.13	2.46	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	e che c' è sullo sfondo di questa locandina non l' ho scelta io	e che c' è sullo sfondo di questa locandina non l' ho scelta io	e che c' è sullo sfondo di questa locandina non l' ho scelta io
445	TO017	1256.105	1257.955	1.85	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	eh mi mi mi chi~ me ne chiamo fuori.	eh mi mi mi chi~ me ne chiamo fuori.	eh mi mi mi chi~ me ne chiamo fuori
446	TO017	1259.255	1260.595	1.34	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	come chiudo questa cosa,	come chiudo questa cosa,	come chiudo questa cosa
447	TO017	1264.55	1265.31	0.76	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	tornando	tornando	tornando
448	TO017	1266.175	1267.395	1.22	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	alle nostre slide,	alle nostre slide,	alle nostre slide
449	TO017	1270.31	1270.81	0.5	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	bene.	bene.	bene
450	TO017	1271.555	1272.275	0.72	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	detto questo.	detto questo.	detto questo
451	TO017	1272.8	1273.84	1.04	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	la lezione,	la lezione,	la lezione
452	TO017	1274.695	1275.595	0.9	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	cerchiamo di farla,	cerchiamo di farla,	cerchiamo di farla
453	TO017	1275.77	1276.74	0.97	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	interattiva,	interattiva,	interattiva
454	TO017	1277.6	1279.28	1.68	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	io vi do del tu se va bene a tutti	io vi do del tu se va bene a tutti	io vi do del tu se va bene a tutti
455	TO017	1279.365	1281.065	1.7	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	voi potete darmi quello che volete,	voi potete darmi quello che volete,	voi potete darmi quello che volete
456	TO017	1281.16	1282.75	1.59	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	soldi sono sempre ben accetti,	soldi sono sempre ben accetti,	soldi sono sempre ben accetti
457	TO017	1282.92	1283.93	1.01	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	ma vedete voi,	ma vedete voi,	ma vedete voi
458	TO017	1284.02	1285.26	1.24	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	è solo un suggerimento,	è solo un suggerimento,	è solo un suggerimento
459	TO017	1286.355	1288.095	1.74	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	1	0	0	2	<soprattutto (.) s:e,>	<soprattutto {P} s:e>,	soprattutto {P} se
460	TO017	1288.11	1290.44	2.33	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	1	0	0	6	<non (.) si capisce qualcosa che dico,>	<non {P} si capisce qualcosa che dico>,	non {P} si capisce qualcosa che dico
461	TO017	1291.26	1291.92	0.66	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	chiedetemelo.	chiedetemelo.	chiedetemelo
462	TO017	1292.075	1292.585	0.51	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	okay,	okay,	okay
463	TO017	1292.975	1294.95	1.975	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	(dato) che io <passo> tutta la vita a	(dato) che io <passo> tutta la vita a	dato che io passo tutta la vita a
464	TO017	1295.007	1297.737	2.73	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	pensare a robe di linguistica, a robe di dialettologia araba,	pensare a robe di linguistica, a robe di dialettologia araba,	pensare a robe di linguistica a robe di dialettologia araba
465	TO017	1297.837	1300.167	2.33	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	9	>qualcuno (potrebbe pensare)< mio dio che vita triste (.) sì,	>qualcuno (potrebbe pensare)< mio dio che vita triste {P} sì,	qualcuno potrebbe pensare mio dio che vita triste {P} sì
466	TO017	1300.677	1306.517	5.84	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	29	ma comunque il punto è che io magari do per scontate delle cose che scontate non sono sono >okay< quindi se non si è capito quello che sto dicendo,	ma comunque il punto è che io magari do per scontate delle cose che scontate non sono sono >okay< quindi se non si è capito quello che sto dicendo,	ma comunque il punto è che io magari do per scontate delle cose che scontate non sono sono okay quindi se non si è capito quello che sto dicendo
467	TO017	1306.817	1310.257	3.44	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	alzate la mano mentre (io) sto parlando e dite(mi) non ho capito niente	alzate la mano mentre (io) sto parlando e dite(mi) non ho capito niente	alzate la mano mentre io sto parlando e ditemi non ho capito niente
468	TO017	1310.422	1312.802	2.38	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	possiamo ridirlo, <possiamo::> rivedere:,	possiamo ridirlo, <possiamo::> rivedere:,	possiamo ridirlo possiamo rivedere
469	TO017	1313.147	1315.567	2.42	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	5	i::: i presupposti, (.) le cose,	i::: i presupposti, {P} le cose,	i i presupposti {P} le cose
470	TO017	1315.732	1316.372	0.64	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	eccetera.	eccetera.	eccetera
471	TO017	1318.697	1319.267	0.57	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	fantastico.	fantastico.	fantastico
472	TO017	1319.757	1320.747	0.99	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	detto questo	detto questo	detto questo
473	TO017	1323.127	1323.877	0.75	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	andiamo	andiamo	andiamo
474	TO017	1323.987	1324.737	0.75	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	a cominciare.	a cominciare.	a cominciare
475	TO017	1325.127	1325.957	0.83	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	questa lezione	questa lezione	questa lezione
476	TO017	1326.397	1327.457	1.06	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	di dialettologia,	di dialettologia,	di dialettologia
477	TO017	1327.592	1328.082	0.49	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	araba.	araba.	araba
478	TO017	1328.192	1329.132	0.94	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	>dialettologia< araba.	>dialettologia< araba.	dialettologia araba
479	TO017	1329.197	1330.827	1.63	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	la disciplina che si occupa di co:sa?	la disciplina che si occupa di co:sa?	la disciplina che si occupa di cosa
480	???	1331.925	1333.991	2.066	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	dei dialetti del mondo arabo	dei dialetti del mondo arabo	dei dialetti del mondo arabo
481	TO017	1334.127	1334.68	0.553	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	bravissima	bravissima	bravissima
482	TO017	1334.732	1336.182	1.45	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	dieci punti a grifon d' oro.	dieci punti a grifon d' oro.	dieci punti a grifon d' oro
483	TO017	1336.262	1337.302	1.04	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	dialetti arabi.	dialetti arabi.	dialetti arabi
484	TO017	1337.807	1338.297	0.49	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	quindi	quindi	quindi
485	TO017	1338.697	1339.037	0.34	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	per	per	per
486	TO017	1339.062	1341.37	2.308	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	3	cominciare questa (.) nostra:::	cominciare questa {P} nostra:::	cominciare questa {P} nostra
487	TO017	1341.451	1341.911	0.46	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	così	così	così
488	TO017	1342.356	1343.026	0.67	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	visione	visione	visione
489	TO017	1343.066	1346.006	2.94	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	d' insieme >questa nostra panoramica< sulla dialettologia araba ci servono,	d' insieme >questa nostra panoramica< sulla dialettologia araba ci servono,	d' insieme questa nostra panoramica sulla dialettologia araba ci servono
490	TO017	1346.171	1349.231	3.06	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	le definizioni di due concetti fondamentali senza i quali non possiamo,	le definizioni di due concetti fondamentali senza i quali non possiamo,	le definizioni di due concetti fondamentali senza i quali non possiamo
491	TO017	1349.716	1351.206	1.49	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	>lavorare<, il primo del quale è,	>lavorare<, il primo del quale è,	lavorare il primo del quale è
492	TO017	1351.346	1351.626	0.28	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	è	è	è
493	TO017	1351.841	1352.361	0.52	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	dialetto.	dialetto.	dialetto
494	TO017	1352.796	1353.256	0.46	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	okay,	okay,	okay
495	TO017	1353.441	1355.761	2.32	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	quindi rapidamente visto che avete già fatto tutti,	quindi rapidamente visto che avete già fatto tutti,	quindi rapidamente visto che avete già fatto tutti
496	TO017	1356.076	1356.946	0.87	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	linguistica.	linguistica.	linguistica
497	TO017	1358.886	1362.816	3.93	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	si accettano proposte, definizioni, su, che cos' è un dialetto:,	si accettano proposte, definizioni, su, che cos' è un dialetto:,	si accettano proposte definizioni su che cos' è un dialetto
498	TO017	1363.366	1363.886	0.52	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	via	via	via
499	TO017	1364.801	1366.2005	1.41	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	1	0	0	2	classe (.) rispondete	classe {P} rispondete	classe {P} rispondete
500	???	1366.2005	1368.3895	2.208	True	False	0	0	0	0	0	0	2	0	False	False	False	False	False	_	False	0	0	0	5	una varietà di:: lingua parlata,	una varietà di:: lingua parlata,	una varietà di lingua parlata
501	TO017	1368.3895	1369.731	1.35	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	5	una varietà di lingua parlata,	una varietà di lingua parlata,	una varietà di lingua parlata
502	???	1370.74	1371.007	0.267	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	eh	eh	eh
503	???	1371.357	1374.407	3.05	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	ho fatto una figuraccia perché pensavo di sapere una cosa e invece non la so	ho fatto una figuraccia perché pensavo di sapere una cosa e invece non la so	ho fatto una figuraccia perché pensavo di sapere una cosa e invece non la so
504	TO017	1376.901	1377.291	0.39	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sì	sì	sì
505	TO017	1377.321	1377.511	0.19	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	no	no	no
506	TO017	1377.641	1378.221	0.58	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	non sento	non sento	non sento
507	???	1379.007	1381.348	2.341	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	che viene insegnata dalla famiglia e non::,	che viene insegnata dalla famiglia e non::,	che viene insegnata dalla famiglia e non
508	???	1383.082	1384.382	1.3	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	da~ da un istit[uto],	da~ da un istit[uto],	da~ da un istituto
509	TO017	1383.86	1384.99	1.13	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[da un' istituzio]ne.	[da un' istituzio]ne.	da un' istituzione
510	TO017	1385.18	1386.77	1.59	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	una varietà di lingua parlata,	una varietà di lingua parlata,	una varietà di lingua parlata
511	TO017	1386.97	1389.64	2.67	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	che viene >insegnata< dalla famiglia e non da un' istituzione,	che viene >insegnata< dalla famiglia e non da un' istituzione,	che viene insegnata dalla famiglia e non da un' istituzione
512	???	1394.124	1395.815	1.691	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	di solito non viene scritto.	di solito non viene scritto.	di solito non viene scritto
