tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
345	TO069	1485.821	1487.779	1.958	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	se non ci fosse stato prima quello,	se non ci fosse stato prima quello,	se non ci fosse stato prima quello
346	TO069	1487.895	1494.903	7.008	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	20	a galileo, di pigliare e costruirsi il suo telescopio, di puntarlo verso il cielo e scoprire i satelliti di giove,	a galileo, di pigliare e costruirsi il suo telescopio, di puntarlo verso il cielo e scoprire i satelliti di giove,	a galileo di pigliare e costruirsi il suo telescopio di puntarlo verso il cielo e scoprire i satelliti di giove
347	TO069	1495.104	1497.006	1.902	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	non gli sarebbe venuto proprio in mente,	non gli sarebbe venuto proprio in mente,	non gli sarebbe venuto proprio in mente
348	TO069	1497.61	1498.656	1.046	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	probabilmente.	probabilmente.	probabilmente
349	TO069	1499.38	1501.346	1.966	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	ma alle spalle, galileo,	ma alle spalle, galileo,	ma alle spalle galileo
350	TO069	1501.69	1505.96	4.27	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	e tutta la generazione seicentesca della rivoluzione scientifica,	e tutta la generazione seicentesca della rivoluzione scientifica,	e tutta la generazione seicentesca della rivoluzione scientifica
351	TO069	1506.14	1509.27	3.13	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	c' aveva la filosofia naturale del rinascimento.	c' aveva la filosofia naturale del rinascimento.	c' aveva la filosofia naturale del rinascimento
352	TO069	1509.56	1511.326	1.766	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	lo studio della natura.	lo studio della natura.	lo studio della natura
353	TO069	1511.508	1516.84	5.332	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	ora, francis bacon, grandissimo autore molto amato dagli illuministi,	ora, francis bacon, grandissimo autore molto amato dagli illuministi,	ora francis bacon grandissimo autore molto amato dagli illuministi
354	TO069	1517.014	1520.368	3.354	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	dirà che queste erano, filosofie pastorali,	dirà che queste erano, filosofie pastorali,	dirà che queste erano filosofie pastorali
355	TO069	1520.576	1528.252	7.676	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	20	dirà che per esempio telesio, era stato molto più bravo nel distruggere, quello che c' era prima che nel costruire	dirà che per esempio telesio, era stato molto più bravo nel distruggere, quello che c' era prima che nel costruire	dirà che per esempio telesio era stato molto più bravo nel distruggere quello che c' era prima che nel costruire
356	TO069	1529.074	1534.398	5.324	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	dirà che si erano rifatti agli autori antichi, e anche qui vediamo il rinascimento però.	dirà che si erano rifatti agli autori antichi, e anche qui vediamo il rinascimento però.	dirà che si erano rifatti agli autori antichi e anche qui vediamo il rinascimento però
357	TO069	1534.86	1543.642	8.782	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	17	nel riproporre lucrezio, nel riproporre democrito, nel riproporre parmenide, nel riproporre tutta una serie di autori presocratici,	nel riproporre lucrezio, nel riproporre democrito, nel riproporre parmenide, nel riproporre tutta una serie di autori presocratici,	nel riproporre lucrezio nel riproporre democrito nel riproporre parmenide nel riproporre tutta una serie di autori presocratici
358	TO069	1545.036	1551.586	6.55	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	gli umanisti, i protagonisti del rinascimento, si sottraggono alla dittatura come era di aritstotele,	gli umanisti, i protagonisti del rinascimento, si sottraggono alla dittatura come era di aritstotele,	gli umanisti i protagonisti del rinascimento si sottraggono alla dittatura come era di aritstotele
359	TO069	1552.006	1558.5	6.494	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	e trovano dei modi, alternativi di vedere il mondo, che sono più aderenti alla natura,	e trovano dei modi, alternativi di vedere il mondo, che sono più aderenti alla natura,	e trovano dei modi alternativi di vedere il mondo che sono più aderenti alla natura
360	TO069	1558.628	1560.303	1.675	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	democrito aveva parlato degli atomi,	democrito aveva parlato degli atomi,	democrito aveva parlato degli atomi
361	TO069	1562.03	1563.429	1.399	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	l' atomismo,	l' atomismo,	l' atomismo
362	TO069	1563.814	1567.04	3.226	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	poi diciamo diviene un vero e proprio discorso scientifico.	poi diciamo diviene un vero e proprio discorso scientifico.	poi diciamo diviene un vero e proprio discorso scientifico
363	TO069	1567.193	1570.511	3.318	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	nel seicento, quando c' è già la rivoluzione scientifica in atto,	nel seicento, quando c' è già la rivoluzione scientifica in atto,	nel seicento quando c' è già la rivoluzione scientifica in atto
364	TO069	1570.637	1574.7	4.063	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	e quindi gli esperime:nti, per verificare le teorie eccetera,	e quindi gli esperime:nti, per verificare le teorie eccetera,	e quindi gli esperimenti per verificare le teorie eccetera
365	TO069	1575.073	1585.44	10.367	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	19	ma, anche lì, ha il precedente importantissimo nel rinascimento della rinascita delle filosofie dell' antichità, tra cui, (.) l' atomismo,	ma, anche lì, ha il precedente importantissimo nel rinascimento della rinascita delle filosofie dell' antichità, tra cui, {P} l' atomismo,	ma anche lì ha il precedente importantissimo nel rinascimento della rinascita delle filosofie dell' antichità tra cui {P} l' atomismo
366	TO069	1585.66	1587.463	1.803	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	portato avanti anche da lucrezio,	portato avanti anche da lucrezio,	portato avanti anche da lucrezio
367	TO069	1589.068	1592.85	3.782	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	7	eh quando, (.) telesio scrive de rerum natura,	eh quando, {P} telesio scrive de rerum natura,	eh quando {P} telesio scrive de rerum natura
368	TO069	1593.244	1598.49	5.246	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	ce l' avrà avuto presente che un certo lucrezio aveva scritto il de rerum natura,	ce l' avrà avuto presente che un certo lucrezio aveva scritto il de rerum natura,	ce l' avrà avuto presente che un certo lucrezio aveva scritto il de rerum natura
369	TO069	1599.1	1605.855	6.755	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	17	chiaro che, (.) diciamo in qualche modo è proprio una citazione, un omaggio, a quelle tradizioni dell' antichità	chiaro che, {P} diciamo in qualche modo è proprio una citazione, un omaggio, a quelle tradizioni dell' antichità	chiaro che {P} diciamo in qualche modo è proprio una citazione un omaggio a quelle tradizioni dell' antichità
370	TO069	1606.97	1610.775	3.805	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	perché in quelle tradizioni dell' antichità trovano nuova linfa:,	perché in quelle tradizioni dell' antichità trovano nuova linfa:,	perché in quelle tradizioni dell' antichità trovano nuova linfa
371	TO069	1610.907	1617.65	6.743	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	14	e lo stesso bacon però riconoscerà, (.) a telesio, il ruolo di primus homini novi.	e lo stesso bacon però riconoscerà, {P} a telesio, il ruolo di primus homini novi.	e lo stesso bacon però riconoscerà {P} a telesio il ruolo di primus homini novi
372	TO069	1617.721	1619.189	1.468	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	primo degli uomini nuovi.	primo degli uomini nuovi.	primo degli uomini nuovi
373	TO069	1619.25	1621.369	2.119	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	ora, anche questa è una forzatura,	ora, anche questa è una forzatura,	ora anche questa è una forzatura
374	TO069	1621.957	1631.45	9.493	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	23	perché probabilmente in questo discorso scientifico dovremmo vedere già leonardo da vinci come primo degli uomini nuovi, che viene molto prima di telesio	perché probabilmente in questo discorso scientifico dovremmo vedere già leonardo da vinci come primo degli uomini nuovi, che viene molto prima di telesio	perché probabilmente in questo discorso scientifico dovremmo vedere già leonardo da vinci come primo degli uomini nuovi che viene molto prima di telesio
375	TO069	1632.12	1633.97	1.85	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	dovremmo vedere copernico,	dovremmo vedere copernico,	dovremmo vedere copernico
376	TO069	1634.02	1643.49	9.47	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	31	che scrive prima di telesio, e che per la prima volta finalmente, fa uscire diciamo l' occidente da questo mito per cui la terra è il centro di tutto l' universo,	che scrive prima di telesio, e che per la prima volta finalmente, fa uscire diciamo l' occidente da questo mito per cui la terra è il centro di tutto l' universo,	che scrive prima di telesio e che per la prima volta finalmente fa uscire diciamo l' occidente da questo mito per cui la terra è il centro di tutto l' universo
377	TO069	1644.44	1647.434	2.994	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	mentre copernico si dimostr~ riesce a dimostrare,	mentre copernico si dimostr~ riesce a dimostrare,	mentre copernico si dimostr~ riesce a dimostrare
378	TO069	1647.722	1649.156	1.434	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	sul piano solo matematico,	sul piano solo matematico,	sul piano solo matematico
379	TO069	1649.254	1651.872	2.618	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	per dimostrarlo empiricamente ci vorrà galilei,	per dimostrarlo empiricamente ci vorrà galilei,	per dimostrarlo empiricamente ci vorrà galilei
380	TO069	1652.358	1659.44	7.082	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	24	ma copernico già sul piano matematico dimostra che è la terra che gira intorno al sole, non il sole che gira intorno alla terra	ma copernico già sul piano matematico dimostra che è la terra che gira intorno al sole, non il sole che gira intorno alla terra	ma copernico già sul piano matematico dimostra che è la terra che gira intorno al sole non il sole che gira intorno alla terra
381	TO069	1659.556	1661.31	1.754	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	come tutti ritenevano,	come tutti ritenevano,	come tutti ritenevano
382	TO069	1661.981	1663.682	1.701	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	come la bibbia riteneva	come la bibbia riteneva	come la bibbia riteneva
383	TO069	1664.866	1666.384	1.518	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	nella bibbia ci so' vari passi,	nella bibbia ci so' vari passi,	nella bibbia ci so' vari passi
384	TO069	1666.46	1667.23	0.77	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	a un certo punto dice,	a un certo punto dice,	a un certo punto dice
385	TO069	1667.33	1669.09	1.76	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	si è fermato il so:le.	si è fermato il so:le.	si è fermato il sole
386	TO069	1669.675	1672.087	2.412	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	allora se s' è fermato il sole, vuol dire che il sole si muove,	allora se s' è fermato il sole, vuol dire che il sole si muove,	allora se s' è fermato il sole vuol dire che il sole si muove
387	TO069	1672.806	1675.871	3.065	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	e allora anche lì la bibbia dice sciocchezze	e allora anche lì la bibbia dice sciocchezze	e allora anche lì la bibbia dice sciocchezze
388	TO069	1676.42	1680.5	4.08	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	a un certo punto, gli occidentali, gli europei, si rendono conto,	a un certo punto, gli occidentali, gli europei, si rendono conto,	a un certo punto gli occidentali gli europei si rendono conto
389	TO069	1680.773	1684.122	3.349	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	anche da questo punto di vista la bibbia dice sciocchezze,	anche da questo punto di vista la bibbia dice sciocchezze,	anche da questo punto di vista la bibbia dice sciocchezze
390	TO069	1685.768	1695.504	9.736	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	21	in ogni caso, comunque, al di là de:::lla:: del discorso della pittura, al di là del discorso (.) e:::h della filosofia naturale,	in ogni caso, comunque, al di là de:::lla:: del discorso della pittura, al di là del discorso {P} e:::h della filosofia naturale,	in ogni caso comunque al di là della del discorso della pittura al di là del discorso {P} eh della filosofia naturale
391	TO069	1696.19	1703.35	7.16	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	14	mi interessa, diciamo leggervi anche un altro (.) passettino che è più o meno contemporaneo,	mi interessa, diciamo leggervi anche un altro {P} passettino che è più o meno contemporaneo,	mi interessa diciamo leggervi anche un altro {P} passettino che è più o meno contemporaneo
392	TO069	1703.542	1709.289	5.747	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	10	a quello di:, a quello di:: m::h (.) di d' alembert.	a quello di:, a quello di:: m::h {P} di d' alembert.	a quello di a quello di mh {P} di d' alembert
393	TO069	1710.9	1716.633	5.733	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	17	prima, però vi leggo poche righe che sono tratte da un altro grande illuminista che è rousseau.	prima, però vi leggo poche righe che sono tratte da un altro grande illuminista che è rousseau.	prima però vi leggo poche righe che sono tratte da un altro grande illuminista che è rousseau
394	TO069	1717.051	1717.76	0.709	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	e rousseau,	e rousseau,	e rousseau
395	TO069	1717.89	1721.437	3.547	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	lo vedremo meglio, quando studieremo l' illuminismo,	lo vedremo meglio, quando studieremo l' illuminismo,	lo vedremo meglio quando studieremo l' illuminismo
396	TO069	1722.538	1727.297	4.759	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	9	si pone in maniera, (.) mo:lto particolare rispetto all' illuminismo	si pone in maniera, {P} mo:lto particolare rispetto all' illuminismo	si pone in maniera {P} molto particolare rispetto all' illuminismo
397	TO069	1728.01	1732.67	4.66	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	10	ha una, (.) diciamo, infatti si è parlato di sensibilità preromantica.	ha una, {P} diciamo, infatti si è parlato di sensibilità preromantica.	ha una {P} diciamo infatti si è parlato di sensibilità preromantica
398	TO069	1733.309	1738.461	5.152	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	rousseau in qualche modo prepara, l' avvento del romanticismo	rousseau in qualche modo prepara, l' avvento del romanticismo	rousseau in qualche modo prepara l' avvento del romanticismo
399	TO069	1739.1	1745.52	6.42	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	10	infatti, rousseau, xxx non è un fautore::, (.) tout court del progresso.	infatti, rousseau, xxx non è un fautore::, {P} tout court del progresso.	infatti rousseau x non è un fautore {P} tout court del progresso
400	TO069	1745.665	1751.76	6.095	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	perché appunto dobbiamo anche ricordare una cosa, adesso leggiamo una xxxxx che è funzionale a questa	perché appunto dobbiamo anche ricordare una cosa, adesso leggiamo una xxxxx che è funzionale a questa	perché appunto dobbiamo anche ricordare una cosa adesso leggiamo una x che è funzionale a questa
401	TO069	1752.037	1755.6	3.563	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	dobbiamo anche ritornare un attimo sul discorso fatto ieri	dobbiamo anche ritornare un attimo sul discorso fatto ieri	dobbiamo anche ritornare un attimo sul discorso fatto ieri
402	TO069	1756.209	1758.675	2.466	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	sui critici della modernità	sui critici della modernità	sui critici della modernità
403	TO069	1759.597	1767.508	7.911	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	la modernità è stata critica anche come:, diciamo dispositivo di controllo, dispositivo di discipline,	la modernità è stata critica anche come:, diciamo dispositivo di controllo, dispositivo di discipline,	la modernità è stata critica anche come diciamo dispositivo di controllo dispositivo di discipline
404	TO069	1767.707	1771.52	3.813	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	dispositivo di di di disciplinamento: in qualche modo.	dispositivo di di di disciplinamento: in qualche modo.	dispositivo di di di disciplinamento in qualche modo
405	TO069	1771.748	1778.87	7.122	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	18	una delle altre critiche che è stata fatta alla modernità, è una critica che si ripete ciclicamente diciamo.	una delle altre critiche che è stata fatta alla modernità, è una critica che si ripete ciclicamente diciamo.	una delle altre critiche che è stata fatta alla modernità è una critica che si ripete ciclicamente diciamo
406	TO069	1778.994	1781.413	2.419	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	e arriva fino a pasolini,	e arriva fino a pasolini,	e arriva fino a pasolini
407	TO069	1781.558	1784.92	3.362	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	arriva fino ai verdi:, più estremisti,	arriva fino ai verdi:, più estremisti,	arriva fino ai verdi più estremisti
408	TO069	1785.077	1792.39	7.313	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	cioè quell' immagine che noi abbiamo perduto un' età dell' oro esistita nel passato,	cioè quell' immagine che noi abbiamo perduto un' età dell' oro esistita nel passato,	cioè quell' immagine che noi abbiamo perduto un' età dell' oro esistita nel passato
409	TO069	1792.956	1797.072	4.116	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	e siamo andati poi sempre verso una più profonda barbarie.	e siamo andati poi sempre verso una più profonda barbarie.	e siamo andati poi sempre verso una più profonda barbarie
410	TO069	1798.009	1803.26	5.251	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	11	questa è un' ide:a, (.) che già comincia a emergere in rousseau,	questa è un' ide:a, {P} che già comincia a emergere in rousseau,	questa è un' idea {P} che già comincia a emergere in rousseau
411	TO069	1803.98	1806.1	2.12	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	ed è un' idea che appunto, ancora oggi,	ed è un' idea che appunto, ancora oggi,	ed è un' idea che appunto ancora oggi
412	TO069	1806.193	1807.37	1.177	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	poi uno a pasolini gli diceva,	poi uno a pasolini gli diceva,	poi uno a pasolini gli diceva
413	TO069	1807.45	1813.43	5.98	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	21	scusa pasoli' però ehm io nel mondo antico l' ospedale non ce l' avevo. se mi devo fare una penicellina preferisco	scusa pasoli' però ehm io nel mondo antico l' ospedale non ce l' avevo. se mi devo fare una penicellina preferisco	scusa pasoli' però ehm io nel mondo antico l' ospedale non ce l' avevo se mi devo fare una penicellina preferisco
414	TO069	1813.782	1815.777	1.995	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	tanto per dire, cioè::,	tanto per dire, cioè::,	tanto per dire cioè
415	TO069	1816.014	1821.41	5.396	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	tra gli avanzamenti della modernità, possiamo discutere se siamo più liberi o meno liberi,	tra gli avanzamenti della modernità, possiamo discutere se siamo più liberi o meno liberi,	tra gli avanzamenti della modernità possiamo discutere se siamo più liberi o meno liberi
416	TO069	1821.494	1825.22	3.726	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	però, che stiamo più in salute, è difficile negarlo	però, che stiamo più in salute, è difficile negarlo	però che stiamo più in salute è difficile negarlo
417	TO069	1825.36	1828.73	3.37	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	già, la mia generazione rispetto a quella dei miei genitori,	già, la mia generazione rispetto a quella dei miei genitori,	già la mia generazione rispetto a quella dei miei genitori
418	TO069	1828.83	1832.27	3.44	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	se io confronto un quarantenne di oggi, con un quarantenne di venti trent' anni fa,	se io confronto un quarantenne di oggi, con un quarantenne di venti trent' anni fa,	se io confronto un quarantenne di oggi con un quarantenne di venti trent' anni fa
419	TO069	1832.332	1835.371	3.039	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	il quarantenne di ven~ trent' anni fa, sembrava un vecchio bacucco	il quarantenne di ven~ trent' anni fa, sembrava un vecchio bacucco	il quarantenne di ven~ trent' anni fa sembrava un vecchio bacucco
420	TO069	1836.63	1839.96	3.33	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	pure io so' vecchietto, ma inso~ ci manteniamo un pochettino meglio	pure io so' vecchietto, ma inso~ ci manteniamo un pochettino meglio	pure io so' vecchietto ma inso~ ci manteniamo un pochettino meglio
421	TO069	1840.175	1841.211	1.036	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	tutti noi.	tutti noi.	tutti noi
422	TO069	1842.039	1847.028	4.989	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	e quindi, vuol dire che c' è un avanzamento anche nelle condizioni di vita.	e quindi, vuol dire che c' è un avanzamento anche nelle condizioni di vita.	e quindi vuol dire che c' è un avanzamento anche nelle condizioni di vita
423	TO069	1847.318	1848.33	1.012	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	e invece no.	e invece no.	e invece no
424	TO069	1848.459	1853.227	4.768	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	allora per esempio anche le forze estremistiche, ecologiste,	allora per esempio anche le forze estremistiche, ecologiste,	allora per esempio anche le forze estremistiche ecologiste
425	TO069	1853.59	1856.34	2.75	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	che vanno verso orientamenti reazionari, ci dicono	che vanno verso orientamenti reazionari, ci dicono	che vanno verso orientamenti reazionari ci dicono
426	TO069	1856.53	1858.8	2.27	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	e::h prima era tutto pulito,	e::h prima era tutto pulito,	eh prima era tutto pulito
427	TO069	1858.98	1860.759	1.779	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	l' aria era tutta sa:lubre,	l' aria era tutta sa:lubre,	l' aria era tutta salubre
428	TO069	1861.054	1865.599	4.545	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	non avendo la più pa:llida ide::a, di che cosa fosse il passato	non avendo la più pa:llida ide::a, di che cosa fosse il passato	non avendo la più pallida idea di che cosa fosse il passato
429	TO069	1866.021	1869.66	3.639	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	allora per esempio, è stato molto criticato un libro,	allora per esempio, è stato molto criticato un libro,	allora per esempio è stato molto criticato un libro
430	TO069	1870.552	1877.84	7.288	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	18	questa storiografia degli annales, questa storiografia francese, a un certo punto siamo arrivati a una storia degli odori	questa storiografia degli annales, questa storiografia francese, a un certo punto siamo arrivati a una storia degli odori	questa storiografia degli annales questa storiografia francese a un certo punto siamo arrivati a una storia degli odori
431	TO069	1878.081	1881.581	3.5	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	dice madonna, mo' addirittura la storia degli odori, ma che scemenze sono,	dice madonna, mo' addirittura la storia degli odori, ma che scemenze sono,	dice madonna mo' addirittura la storia degli odori ma che scemenze sono
432	TO069	1881.706	1891.54	9.834	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	25	invece la storia degli odori, ci dimostra, che, il passato tanto amato da rousseau, tanto amato da pasolini e tanto amato da determinate forze ecologiste,	invece la storia degli odori, ci dimostra, che, il passato tanto amato da rousseau, tanto amato da pasolini e tanto amato da determinate forze ecologiste,	invece la storia degli odori ci dimostra che il passato tanto amato da rousseau tanto amato da pasolini e tanto amato da determinate forze ecologiste
433	TO069	1891.733	1897.063	5.33	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	17	era un passato in cui non potevi camminare per strada per il fe:tore tremendo che c' era	era un passato in cui non potevi camminare per strada per il fe:tore tremendo che c' era	era un passato in cui non potevi camminare per strada per il fetore tremendo che c' era
434	TO069	1897.14	1899.06	1.92	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	era una fogna a cielo aperto,	era una fogna a cielo aperto,	era una fogna a cielo aperto
435	TO069	1899.849	1901.53	1.681	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	il nostro territorio.	il nostro territorio.	il nostro territorio
436	TO069	1901.717	1904.491	2.774	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	non c' era nessuna cognizione ecologista	non c' era nessuna cognizione ecologista	non c' era nessuna cognizione ecologista
437	TO069	1904.679	1907.144	2.465	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	quindi i rifiuti si buttavano nei fiumi	quindi i rifiuti si buttavano nei fiumi	quindi i rifiuti si buttavano nei fiumi
438	TO069	1907.416	1910.83	3.414	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	quando si dovevano fare le: tintu:re gli abiti,	quando si dovevano fare le: tintu:re gli abiti,	quando si dovevano fare le tinture gli abiti
439	TO069	1910.906	1911.98	1.074	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	tanto per dire,	tanto per dire,	tanto per dire
440	TO069	1912.097	1915.61	3.513	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	erano dei procedimenti, che intanto creavano una puzza micidiale,	erano dei procedimenti, che intanto creavano una puzza micidiale,	erano dei procedimenti che intanto creavano una puzza micidiale
441	TO069	1915.674	1923.054	7.38	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	13	poi tutto, (.) questi  ehm residui si sversavano nei fiumi, si sversavano nelle fonti,	poi tutto, {P} questi ehm residui si sversavano nei fiumi, si sversavano nelle fonti,	poi tutto {P} questi ehm residui si sversavano nei fiumi si sversavano nelle fonti
