tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
270	BO112	960.02	963.701	3.681	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	9	lo stesso (.) costume, come lo chiamavano, gli stessi usi,	lo stesso {P} costume, come lo chiamavano, gli stessi usi,	lo stesso {P} costume come lo chiamavano gli stessi usi
271	BO112	963.916	965.751	1.835	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	in una popolazione e in un' altra.	in una popolazione e in un' altra.	in una popolazione e in un' altra
272	BO112	965.998	968.168	2.17	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	5	prendono ad esempio (.) il matrimonio,	prendono ad esempio {P} il matrimonio,	prendono ad esempio {P} il matrimonio
273	BO112	969.2	971.47	2.27	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	poliandrico, che vuol dire?	poliandrico, che vuol dire?	poliandrico che vuol dire
274	BO112	973.345	975.433	2.088	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	una donna che sposa più uomini,	una donna che sposa più uomini,	una donna che sposa più uomini
275	BO112	975.795	980.251	4.456	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	molto comune il p~ il matrimonio poliandrico adelfico,	molto comune il p~ il matrimonio poliandrico adelfico,	molto comune il p~ il matrimonio poliandrico adelfico
276	BO112	980.33	983.253	2.923	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	9	che vuol dire che una dona sposa (.) dei fratelli,	che vuol dire che una dona sposa {P} dei fratelli,	che vuol dire che una dona sposa {P} dei fratelli
277	BO112	983.293	985.57	2.277	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	>cioè< degli uomini che sono tra loro fratelli,	>cioè< degli uomini che sono tra loro fratelli,	cioè degli uomini che sono tra loro fratelli
278	BO112	985.788	988.463	2.675	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	allora prende queste istituzioni matrimoniali,	allora prende queste istituzioni matrimoniali,	allora prende queste istituzioni matrimoniali
279	BO112	988.628	990.308	1.68	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	una donna che sposa più fratelli,	una donna che sposa più fratelli,	una donna che sposa più fratelli
280	BO112	990.69	993.851	3.161	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	12	e (.) la studia in vari parti del mondo. e fa dei confronti.	e {P} la studia in vari parti del mondo. e fa dei confronti.	e {P} la studia in vari parti del mondo e fa dei confronti
281	BO112	994.45	996.86	2.41	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	6	oppure (.) prende delle pratiche di magia,	oppure {P} prende delle pratiche di magia,	oppure {P} prende delle pratiche di magia
282	BO112	997.46	1005.043	7.583	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	3	0	0	18	e dice (.) come, (.) vengono (.) e::hm sviluppate in questo contesto, e come in quest' altro? e fa, dei confronti.	e dice {P} come, {P} vengono {P} e::hm sviluppate in questo contesto, e come in quest' altro? e fa, dei confronti.	e dice {P} come {P} vengono {P} ehm sviluppate in questo contesto e come in quest' altro e fa dei confronti
283	BO112	1005.228	1008.101	2.873	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	7	quindi (.) e::h c' è questo sapere comparativo,	quindi {P} e::h c' è questo sapere comparativo,	quindi {P} eh c' è questo sapere comparativo
284	BO112	1008.15	1010.85	2.7	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	ovviamente che è fondato su quest' idea centrale.	ovviamente che è fondato su quest' idea centrale.	ovviamente che è fondato su quest' idea centrale
285	BO112	1010.991	1013.046	2.055	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	>cioè< l' unitpa psichica del genere umano.	>cioè< l' unitpa psichica del genere umano.	cioè l' unitpa psichica del genere umano
286	BO112	1013.246	1015.111	1.865	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	vuol dire che sostanzialmente gli uomini	vuol dire che sostanzialmente gli uomini	vuol dire che sostanzialmente gli uomini
287	BO112	1015.256	1016.23	0.974	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	sono tutti uguali.	sono tutti uguali.	sono tutti uguali
288	BO112	1016.536	1018.836	2.3	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	alcuni sono più sviluppati e altri meno.	alcuni sono più sviluppati e altri meno.	alcuni sono più sviluppati e altri meno
289	BO112	1019.08	1023.47	4.39	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	ma sono tutti dentro uno stesso contenitore immagini~ immaginabile. mh?	ma sono tutti dentro uno stesso contenitore immagini~ immaginabile. mh?	ma sono tutti dentro uno stesso contenitore immagini~ immaginabile mh
290	BO112	1025.906	1027.85	1.944	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	e quindi la cultura non è più	e quindi la cultura non è più	e quindi la cultura non è più
291	BO112	1028.01	1029.766	1.756	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	secondo l' antropologia,	secondo l' antropologia,	secondo l' antropologia
292	BO112	1030.951	1038.991	8.04	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	22	connessa al fatto di avere (.) studiato, no il concetto di persona colta, >cioè< la cultura, è qualcosa che hanno tutte le popolazioni.	connessa al fatto di avere {P} studiato, no il concetto di persona colta, >cioè< la cultura, è qualcosa che hanno tutte le popolazioni.	connessa al fatto di avere {P} studiato no il concetto di persona colta cioè la cultura è qualcosa che hanno tutte le popolazioni
293	BO112	1039.506	1043.416	3.91	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	10	non è più appannaggio di qualcuno, la cultura è (.) universale.	non è più appannaggio di qualcuno, la cultura è {P} universale.	non è più appannaggio di qualcuno la cultura è {P} universale
294	BO112	1043.47	1047.32	3.85	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	ciascuna perso~ ciascun gruppo umano, ha una propria cultura.	ciascuna perso~ ciascun gruppo umano, ha una propria cultura.	ciascuna perso~ ciascun gruppo umano ha una propria cultura
295	BO112	1048.506	1051.651	3.145	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	è chiaro che nell' ottocento gli evoluzionisti pensavano che ci fossero	è chiaro che nell' ottocento gli evoluzionisti pensavano che ci fossero	è chiaro che nell' ottocento gli evoluzionisti pensavano che ci fossero
296	BO112	1051.831	1054.113	2.282	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	perso~ culture inferiori e culture superiori.	perso~ culture inferiori e culture superiori.	perso~ culture inferiori e culture superiori
297	BO112	1054.153	1057.185	3.032	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	10	noi ovvi~ (.) ovviamente oggi non pensiamo più qualcosa del genere.	noi ovvi~ {P} ovviamente oggi non pensiamo più qualcosa del genere.	noi ovvi~ {P} ovviamente oggi non pensiamo più qualcosa del genere
298	BO112	1057.336	1058.6	1.264	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	però c' è quest' idea,	però c' è quest' idea,	però c' è quest' idea
299	BO112	1058.66	1059.83	1.17	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	che: le culture	che: le culture	che le culture
300	BO112	1059.93	1065.07	5.14	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	7	sono (.) e:::hm tutte, assimilabili per certi versi.	sono {P} e:::hm tutte, assimilabili per certi versi.	sono {P} ehm tutte assimilabili per certi versi
301	BO112	1066.08	1070.4	4.32	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	il concetto di cultura in antropologia nasce, con questa figura dell' antropologo tylor.	il concetto di cultura in antropologia nasce, con questa figura dell' antropologo tylor.	il concetto di cultura in antropologia nasce con questa figura dell' antropologo tylor
302	BO112	1070.71	1072.736	2.026	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	è lui che per primo ne dà una definizione.	è lui che per primo ne dà una definizione.	è lui che per primo ne dà una definizione
303	BO112	1072.89	1075.665	2.775	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	è chiaro che questa definizione è cambiata nel tempo. però,	è chiaro che questa definizione è cambiata nel tempo. però,	è chiaro che questa definizione è cambiata nel tempo però
304	BO112	1075.7	1078.47	2.77	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	6	però, (.) in fondo per certi versi,	però, {P} in fondo per certi versi,	però {P} in fondo per certi versi
305	BO112	1079.65	1081.713	2.063	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	non ce ne siamo mai allontanati del tutto.	non ce ne siamo mai allontanati del tutto.	non ce ne siamo mai allontanati del tutto
306	BO112	1081.83	1085.186	3.356	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	qual è l' aspetto interessante di questo concetto di ultura di tylor.	qual è l' aspetto interessante di questo concetto di ultura di tylor.	qual è l' aspetto interessante di questo concetto di ultura di tylor
307	BO112	1086.665	1088.075	1.41	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	domanda di esame.	domanda di esame.	domanda di esame
308	BO112	1088.92	1090.871	1.951	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	qual è il concetto di cultura di tylor?	qual è il concetto di cultura di tylor?	qual è il concetto di cultura di tylor
309	BO112	1091.173	1094.581	3.408	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	parlo io intanto, che faccio le domende d' esame. domanda d' esame di ieri.	parlo io intanto, che faccio le domende d' esame. domanda d' esame di ieri.	parlo io intanto che faccio le domende d' esame domanda d' esame di ieri
310	BO112	1094.821	1101.52	6.699	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	19	che cosa significa che (.) l' antropologia rende familiare ciò che è strano, e rende strano ciò che è familiare?	che cosa significa che {P} l' antropologia rende familiare ciò che è strano, e rende strano ciò che è familiare?	che cosa significa che {P} l' antropologia rende familiare ciò che è strano e rende strano ciò che è familiare
311	BO112	1102.176	1103.543	1.367	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	>allora< il concetto di tylor,	>allora< il concetto di tylor,	allora il concetto di tylor
312	BO112	1104.06	1105.331	1.271	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	è interessante perchè	è interessante perché	è interessante perché
313	BO112	1106.18	1111.203	5.023	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	e::hm include, moltissimi aspetti della vita sociale. vedete? quell' isieme complesso che include,	e::hm include, moltissimi aspetti della vita sociale. vedete? quell' isieme complesso che include,	ehm include moltissimi aspetti della vita sociale vedete quell' isieme complesso che include
314	BO112	1111.355	1115.863	4.508	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	conoscenze, credenze, arte, morale, diri~ diritto, costume,	conoscenze, credenze, arte, morale, diri~ diritto, costume,	conoscenze credenze arte morale diri~ diritto costume
315	BO112	1115.9	1120.921	5.021	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	14	cioè (.) cerca di inserire quanti più elementi possibili per rendere più vasta questa concezione,	cioè {P} cerca di inserire quanti più elementi possibili per rendere più vasta questa concezione,	cioè {P} cerca di inserire quanti più elementi possibili per rendere più vasta questa concezione
316	BO112	1121.806	1124.681	2.875	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	e qualsiasi altra capacità e abitudine acquisita dall' uomo,	e qualsiasi altra capacità e abitudine acquisita dall' uomo,	e qualsiasi altra capacità e abitudine acquisita dall' uomo
317	BO112	1124.836	1126.366	1.53	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	in quanto membro della società.	in quanto membro della società.	in quanto membro della società
318	BO112	1126.826	1129.445	2.619	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	questa parte finale è decisiva perchè l' uomo,	questa parte finale è decisiva perché l' uomo,	questa parte finale è decisiva perché l' uomo
319	BO112	1129.64	1132.17	2.53	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	produce cultura, solo,	produce cultura, solo,	produce cultura solo
320	BO112	1132.823	1133.638	0.815	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	con altri.	con altri.	con altri
321	BO112	1135.011	1139.086	4.075	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	8	ciascun uomo, è (.) produttore di cultura in quanto,	ciascun uomo, è {P} produttore di cultura in quanto,	ciascun uomo è {P} produttore di cultura in quanto
322	BO112	1139.31	1140.75	1.44	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	fa parte di un gruppo.	fa parte di un gruppo.	fa parte di un gruppo
323	BO112	1141.515	1145.66	4.145	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	quindi è in quanto membro della società, che l' uomo possiede la cultura. infatti,	quindi è in quanto membro della società, che l' uomo possiede la cultura. infatti,	quindi è in quanto membro della società che l' uomo possiede la cultura infatti
324	BO112	1145.84	1146.906	1.066	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	già ell' ottocento,	già ell' ottocento,	già ell' ottocento
325	BO112	1147.06	1149.485	2.425	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	venivan fatti gli esempi dei ragazzi selvaggi.	venivan fatti gli esempi dei ragazzi selvaggi.	venivan fatti gli esempi dei ragazzi selvaggi
326	BO112	1149.763	1151.47	1.707	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	avete visto il film di truffaut?	avete visto il film di truffaut?	avete visto il film di truffaut
327	BO112	1152.9	1156.52	3.62	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	7	eh. quindi (.) se un bambino viene cresciuto,	eh. quindi {P} se un bambino viene cresciuto,	eh quindi {P} se un bambino viene cresciuto
328	BO112	1156.816	1158.57	1.754	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	senza la presenza umana,	senza la presenza umana,	senza la presenza umana
329	BO112	1158.613	1160.18	1.567	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	non sviluppa il linguaggio,	non sviluppa il linguaggio,	non sviluppa il linguaggio
330	BO112	1160.355	1166.646	6.291	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	16	è ha comportamenti completamente diversi. è l' esposizione alla cultura che ne fa (.) un essere umano.	è ha comportamenti completamente diversi. è l' esposizione alla cultura che ne fa {P} un essere umano.	è ha comportamenti completamente diversi è l' esposizione alla cultura che ne fa {P} un essere umano
331	BO112	1166.895	1169.048	2.153	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	e adesso io vi propongo una sfida,	e adesso io vi propongo una sfida,	e adesso io vi propongo una sfida
332	BO112	1169.34	1170.246	0.906	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	e cioè	e cioè	e cioè
333	BO112	1170.32	1174.001	3.681	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	poichè abbiamo detto che:: l' evoluzionismo in realtà non è tramontato,	poiché abbiamo detto che:: l' evoluzionismo in realtà non è tramontato,	poiché abbiamo detto che l' evoluzionismo in realtà non è tramontato
334	BO112	1174.531	1175.958	1.427	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	io vi invito a leggere	io vi invito a leggere	io vi invito a leggere
335	BO112	1176.11	1177.208	1.098	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	questo testo,	questo testo,	questo testo
336	BO112	1177.701	1180.881	3.18	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	10	ciascuno di vo~ uno lo legge (.) cortesemente a voce alta,	ciascuno di vo~ uno lo legge {P} cortesemente a voce alta,	ciascuno di vo~ uno lo legge {P} cortesemente a voce alta
337	BO112	1182.57	1183.225	0.655	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	°poi°	°poi°	poi
338	BO112	1183.74	1184.82	1.08	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	lei non è capace?	lei non è capace?	lei non è capace
339	BO112	1187.3	1190.385	3.085	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	13	legga a voce alta così mi riposo un po' perchè (.) sto un po' xxx	legga a voce alta così mi riposo un po' perché {P} sto un po' xxx	legga a voce alta così mi riposo un po' perché {P} sto un po' x
340	???	1195.875	1201.058	5.183	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	per studiare l' origine della danza, e seguirne l' evoluzione dalla preistoria,	per studiare l' origine della danza, e seguirne l' evoluzione dalla preistoria,	per studiare l' origine della danza e seguirne l' evoluzione dalla preistoria
341	???	1201.135	1204.595	3.46	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	a parte le poche e imprecise attestazioni paleontologiche,	a parte le poche e imprecise attestazioni paleontologiche,	a parte le poche e imprecise attestazioni paleontologiche
342	???	1205.06	1208.793	3.733	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	noi abbiamo avuto la possibilità di farla rivivere in tutte le sue fasi,	noi abbiamo avuto la possibilità di farla rivivere in tutte le sue fasi,	noi abbiamo avuto la possibilità di farla rivivere in tutte le sue fasi
343	???	1208.82	1212.231	3.411	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	attraverso i cicli culturali di quel mondo contemporaneo	attraverso i cicli culturali di quel mondo contemporaneo	attraverso i cicli culturali di quel mondo contemporaneo
344	???	1212.301	1213.683	1.382	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	ancora primitivo.	ancora primitivo.	ancora primitivo
345	???	1213.801	1216.97	3.169	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	che, particolarmente in africa e in australia,	che, particolarmente in africa e in australia,	che particolarmente in africa e in australia
346	???	1217.041	1223.138	6.097	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	ha sviluppato nel nostro secolo gli stessi motivi che animarono la danza, nei nostri lontani xxx	ha sviluppato nel nostro secolo gli stessi motivi che animarono la danza, nei nostri lontani xxx	ha sviluppato nel nostro secolo gli stessi motivi che animarono la danza nei nostri lontani x
347	???	1223.235	1223.744	0.509	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e:h	e:h	eh
348	???	1223.828	1225.741	1.913	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	dell' era paleolitica e neolitica.	dell' era paleolitica e neolitica.	dell' era paleolitica e neolitica
349	???	1226.691	1229.501	2.81	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	accanto al muro primordiale xxx,	accanto al muro primordiale xxx,	accanto al muro primordiale xxx
350	???	1229.595	1231.686	2.091	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	è inoltre quello dei nostri fanciulli	è inoltre quello dei nostri fanciulli	è inoltre quello dei nostri fanciulli
351	???	1231.78	1235.701	3.921	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	che lo xx sia pure in modo più gentile e attenuato.	che lo xx sia pure in modo più gentile e attenuato.	che lo x sia pure in modo più gentile e attenuato
352	???	1235.751	1238.031	2.28	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	nell'xxx di movimenti xxxx	nell'xxx di movimenti xxxx	nell' x di movimenti x
353	???	1239.548	1246.943	7.395	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	possiamo quindi seguire il passo di xxxx  dai primi a xxx xxx tentativi artistici	possiamo quindi seguire il passo di xxxx dai primi a xxx xxx tentativi artistici	possiamo quindi seguire il passo di x dai primi a x x tentativi artistici
354	???	1247.021	1248.558	1.537	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	nel xx dell'xxxx	nel xx dell'xxxx	nel x dell' x
355	???	1248.596	1252.511	3.915	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	alle cerimonie danzate e alle culture xxx e matriarcali	alle cerimonie danzate e alle culture xxx e matriarcali	alle cerimonie danzate e alle culture x e matriarcali
356	???	1252.566	1256.691	4.125	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	e via via attraverso quelle intermedie (miste) arrivare ai cicli superiori	e via via attraverso quelle intermedie (miste) arrivare ai cicli superiori	e via via attraverso quelle intermedie miste arrivare ai cicli superiori
357	???	1256.89	1260.815	3.925	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	e alla luce della storia con i suoi balli complessi e spettacolari.	e alla luce della storia con i suoi balli complessi e spettacolari.	e alla luce della storia con i suoi balli complessi e spettacolari
358	???	1263.815	1264.226	0.411	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e:h	e:h	eh
359	???	1264.341	1269.717	5.376	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	la forma tipica di questa xx, o (esatlazione) collettiva xxx è il circolo.	la forma tipica di questa xx, o (esatlazione) collettiva xxx è il circolo.	la forma tipica di questa xx o esatlazione collettiva x è il circolo
360	???	1269.811	1271.556	1.745	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	comune anche agli scimpanzè.	comune anche agli scimpanzé.	comune anche agli scimpanzé
361	???	1274.57	1281.886	7.316	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	22	in tutte le danze di cui si è parlato, la musica interviene proporzionalmente al grado di civiltà artistica raggiunto dalle singole tribù.	in tutte le danze di cui si è parlato, la musica interviene proporzionalmente al grado di civiltà artistica raggiunto dalle singole tribù.	in tutte le danze di cui si è parlato la musica interviene proporzionalmente al grado di civiltà artistica raggiunto dalle singole tribù
362	???	1281.996	1287.24	5.244	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	18	in linea di massima si puà affermare che nelle culture inferiori la danza non ha bisogno di essa.	in linea di massima si puà affermare che nelle culture inferiori la danza non ha bisogno di essa.	in linea di massima si puà affermare che nelle culture inferiori la danza non ha bisogno di essa
363	???	1287.418	1291.075	3.657	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	ma di xx ritmati che accompagnano xx.	ma di xx ritmati che accompagnano xx.	ma di x ritmati che accompagnano xx
364	???	1291.198	1293.143	1.945	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	battito di mani, di legni e di (piedi).	battito di mani, di legni e di (piedi).	battito di mani di legni e di piedi
365	???	1293.186	1295.548	2.362	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	ove non vi sia il tamburo o il tam tam.	ove non vi sia il tamburo o il tam tam.	ove non vi sia il tamburo o il tam tam
366	BO112	1297.358	1300.558	3.2	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	9	ecco. (.) questo è un manuale di storia della danza.	ecco. {P} questo è un manuale di storia della danza.	ecco {P} questo è un manuale di storia della danza
367	BO112	1300.92	1302.52	1.6	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	a che epoca risale?	a che epoca risale?	a che epoca risale
368	BO112	1303.973	1304.903	0.93	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	diciamo una data.	diciamo una data.	diciamo una data
369	???	1304.965	1306.093	1.128	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	contemporanea.	contemporanea.	contemporanea
370	BO112	1306.62	1308.33	1.71	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	5	eh (.) chi l' ha detto?	eh {P} chi l' ha detto?	eh {P} chi l' ha detto
371	BO112	1308.415	1310.7015000000001	2.288	True	False	0	0	1	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	10	alzate la mano perchè io non vedo. eh. mi dica.	alzate la mano perché io non vedo. eh. mi dica.	alzate la mano perché io non vedo eh mi dica
372	???	1310.7015000000001	1311.941	1.241	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	4	io ho detto contemporaneo.	io ho detto contemporaneo.	io ho detto contemporaneo
373	BO112	1311.944	1313.93	1.986	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	lui ha detto contemporaneo. perchè.	lui ha detto contemporaneo. perché.	lui ha detto contemporaneo perché
374	???	1314.915	1321.123	6.208	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	25	nel linguaggio, non mi sembra di trovare quegli arcaismi tali e tanti da dire ottocento piuttosto che inizio del secolo. ma [è una mia opinione.]	nel linguaggio, non mi sembra di trovare quegli arcaismi tali e tanti da dire ottocento piuttosto che inizio del secolo. ma [è una mia opinione].	nel linguaggio non mi sembra di trovare quegli arcaismi tali e tanti da dire ottocento piuttosto che inizio del secolo ma è una mia opinione
375	BO112	1320.283	1322.11	1.827	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	[poi se l' ho messo] qua è chiaro che	[poi se l' ho messo] qua è chiaro che	poi se l' ho messo qua è chiaro che
376	???	1322.726	1323.635	0.929	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	5	ma è una mia opinione.	ma è una mia opinione.	ma è una mia opinione
377	BO112	1323.635	1325.16	1.545	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	3	eh, altre idee::	eh, altre idee::	eh altre idee
378	???	1325.351	1327.6	2.249	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	culture inferiori, finale dell' ottocento.	culture inferiori, finale dell' ottocento.	culture inferiori finale dell' ottocento
379	BO112	1328.216	1332.568	4.352	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	ecco. culture inferiori dovrebbe essere una concezione ottocentesca. per esempio no?	ecco. culture inferiori dovrebbe essere una concezione ottocentesca. per esempio no?	ecco culture inferiori dovrebbe essere una concezione ottocentesca per esempio no
