tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
260	PKP135	635.9	639.011	3.111	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	7	non di borghe~ ((inspira)) forghetti scusami di: coso	non di borghe~ {inspira} forghetti scusami di: coso	non di borghe~ {inspira} forghetti scusami di coso
261	PKP135	640.575	643.499	2.924	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	e::h adesso mi viene quello che ha fatto pure master~ barbieri	e::h adesso mi viene quello che ha fatto pure master~ barbieri	eh adesso mi viene quello che ha fatto pure master~ barbieri
262	PKP007	643.517	645.047	1.53	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	mhmh non lo conosco	mhmh non lo conosco	mhmh non lo conosco
263	PKP135	645.147	646.23	1.083	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	vabbè br[uno barbie]ri	vabbè br[uno barbie]ri	vabbè bruno barbieri
264	PKP007	645.482	646.056	0.574	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	2	[vuoi assaggaire?]	[vuoi assaggaire]?	vuoi assaggaire
265	PKP135	646.328	646.634	0.306	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sì	sì	sì
266	PKP007	646.871	647.656	0.785	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	xxxxx?	xxxxx?	xxxxx
267	PKP135	648.287	651.2	2.913	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	bruno barbieri è un:: chef che ha fatto masterchef	bruno barbieri è un:: chef che ha fatto masterchef	bruno barbieri è un chef che ha fatto masterchef
268	PKP007	651.263	651.636	0.373	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	okay	okay	okay
269	PKP135	651.697	653.086	1.389	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	che ha il ristorante qui a bologna	che ha il ristorante qui a bologna	che ha il ristorante qui a bologna
270	PKP135	653.661	654.847	1.186	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e::h[m]	e::h[m]	ehm
271	PKP007	654.094	656.388	2.294	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	6	[un] ristorante: italiano? (.) di roba italia[na]	[un] ristorante: italiano? {P} di roba italia[na]	un ristorante italiano {P} di roba italiana
272	PKP135	656.071	656.643	0.572	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[sì] sì	[sì] sì	sì sì
273	PKP135	657.077	664.353	7.276	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	23	poi è un ristorante stellato quindi sai ti fa anche delle robe: particolari abbinamenti ah poi la presentazione cioè claudia mi ha detto	poi è un ristorante stellato quindi sai ti fa anche delle robe: particolari abbinamenti ah poi la presentazione cioè claudia mi ha detto	poi è un ristorante stellato quindi sai ti fa anche delle robe particolari abbinamenti ah poi la presentazione cioè claudia mi ha detto
274	PKP135	665.72	674.242	8.522	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	28	è proprio un'esperienza cioè lo fai oltre che per andare lì a mangiare [comun]que ti fa piacere vedere il clien~ cioè vieni trattato in un determinato modo	è proprio un'esperienza cioè lo fai oltre che per andare lì a mangiare [comun]que ti fa piacere vedere il clien~ cioè vieni trattato in un determinato modo	è proprio un' esperienza cioè lo fai oltre che per andare lì a mangiare comunque ti fa piacere vedere il clien~ cioè vieni trattato in un determinato modo
275	PKP007	668.851	669.635	0.784	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[avoglia]	[avoglia]	avoglia
276	PKP135	674.395	684.437	10.042	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	32	e::hm trovi effettivamente dei piatti poi [magari è vero non è che esci da lì (.) e:: sei:] sazio però comunque sai che le cose sono fre~ cioè tipo là devi veramente prenotare	e::hm trovi effettivamente dei piatti poi [magari è vero non è che esci da lì {P} e:: sei:] sazio però comunque sai che le cose sono fre~ cioè tipo là devi veramente prenotare	ehm trovi effettivamente dei piatti poi magari è vero non è che esci da lì {P} e sei sazio però comunque sai che le cose sono fre~ cioè tipo là devi veramente prenotare
277	PKP007	676.616	680.367	3.751	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	[sì li paghi per tutta l'esperienza è vero eh e sei sazio]	[sì li paghi per tutta l'esperienza è vero eh e sei sazio]	sì li paghi per tutta l' esperienza è vero eh e sei sazio
278	PKP007	684.79	685.368	0.578	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sì	sì	sì
279	PKP135	685.399	691.736	6.337	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	17	perchè (.) devono [sa~ cioè] devono far la spesa capito? cioè fanno: la spesa [per tot perso]ne no?	perché {P} devono [sa~ cioè] devono far la spesa capito? cioè fanno: la spesa [per tot perso]ne no?	perché {P} devono sa~ cioè devono far la spesa capito cioè fanno la spesa per tot persone no
280	PKP007	686.747	688.032	1.285	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[prendono]	[prendono]	prendono
281	PKP007	689.607	691.096	1.489	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	in [base a quanti siete]	in [base a quanti siete]	in base a quanti siete
282	PKP135	692.427	694.015	1.588	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	quindi comunque	quindi comunque	quindi comunque
283	PKP007	694.201	694.568	0.367	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
284	PKP135	695.3	702.128	6.828	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	27	fai un'esperienza quindi paghi >tutta una serie di cose< e diciamo cioè ci sta nel senso non è che lo devi fare tutte le sere ovviamente	fai un'esperienza quindi paghi >tutta una serie di cose< e diciamo cioè ci sta nel senso non è che lo devi fare tutte le sere ovviamente	fai un' esperienza quindi paghi tutta una serie di cose e diciamo cioè ci sta nel senso non è che lo devi fare tutte le sere ovviamente
285	PKP135	702.516	713.866	11.35	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	38	perchè non sono xx cioè noi dicevamo: non sono nemmeno il tipo che dici dobbiamo uscire tutte le sere dobbiamo andare puoi mangiare bene anche spendendo: dieci euro come quando noi siamo andate lì da: all'osteria dei camionisti	perché non sono xx cioè noi dicevamo: non sono nemmeno il tipo che dici dobbiamo uscire tutte le sere dobbiamo andare puoi mangiare bene anche spendendo: dieci euro come quando noi siamo andate lì da: all'osteria dei camionisti	perché non sono x cioè noi dicevamo non sono nemmeno il tipo che dici dobbiamo uscire tutte le sere dobbiamo andare puoi mangiare bene anche spendendo dieci euro come quando noi siamo andate lì da all' osteria dei camionisti
286	PKP007	713.906	714.28	0.374	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
287	PKP135	714.343	716.386	2.043	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	cioè dei piatti eno[rmi]	cioè dei piatti eno[rmi]	cioè dei piatti enormi
288	PKP007	715.504	716.9	1.396	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	[sì] erano un po' particola[ri]	[sì] erano un po' particola[ri]	sì erano un po' particolari
289	PKP135	716.6	718.19	1.59	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[era] diverso mangi bene	[era] diverso mangi bene	era diverso mangi bene
290	PKP135	719.335	725.536	6.201	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	18	cucina: diciamo autentica così (.) però è ovviamente è tutta un'altra esperienza rispetto a magari andare a mangiare	cucina: diciamo autentica così {P} però è ovviamente è tutta un'altra esperienza rispetto a magari andare a mangiare	cucina diciamo autentica così {P} però è ovviamente è tutta un' altra esperienza rispetto a magari andare a mangiare
291	PKP135	726.515	734.4	7.885	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	25	non: ma nemmeno in quello stellato però sei al ristorante (.) a farti un determinato tipo di cena (.) dove sai che spenderai un po' di più	non: ma nemmeno in quello stellato però sei al ristorante {P} a farti un determinato tipo di cena {P} dove sai che spenderai un po' di più	non ma nemmeno in quello stellato però sei al ristorante {P} a farti un determinato tipo di cena {P} dove sai che spenderai un po' di più
292	PKP007	734.437	734.909	0.472	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
293	PKP135	736.01	741.599	5.589	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	18	e quindi dicevamo c'è gente che invece: sta sempre a pensare a risparmiare su ste cose oppure:	e quindi dicevamo c'è gente che invece: sta sempre a pensare a risparmiare su ste cose oppure:	e quindi dicevamo c' è gente che invece sta sempre a pensare a risparmiare su ste cose oppure
294	PKP135	742.854	750.536	7.682	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	25	o: appunto non ti chiudi: a l~ sia a livello sia a livello di (soldi) sia a livello di mangio solo questo:: [vado solo lì]	o: appunto non ti chiudi: a l~ sia a livello sia a livello di (soldi) sia a livello di mangio solo questo:: [vado solo lì]	o appunto non ti chiudi a l~ sia a livello sia a livello di soldi sia a livello di mangio solo questo vado solo lì
295	PKP007	748.895	750.476	1.581	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	sì di[: di approccio]	sì d[i: di approccio]	sì di di approccio
296	PKP007	752.354	752.8	0.446	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	n[o:]	n[o:]	no
297	PKP135	752.39	757.338	4.948	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	27	[cioè] nel senso poi ognuno fai quello che ti pare eh nel senso non è che ti devo dire: non è che io vengo lì a di[rti]	[cioè] nel senso poi ognuno fai quello che ti pare eh nel senso non è che ti devo dire: non è che io vengo lì a di[rti]	cioè nel senso poi ognuno fai quello che ti pare eh nel senso non è che ti devo dire non è che io vengo lì a dirti
298	PKP007	756.557	763.28	6.723	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	297=0.781,299=0.672	True	1	0	0	14	[no:] magari a molte persone proprio non interessa: (.) spendere in quel: >in quella tipologia<	[no:] magari a molte persone proprio non interessa: {P} spendere in quel: >in quella tipologia<	no magari a molte persone proprio non interessa {P} spendere in quel in quella tipologia
299	PKP135	759.267	759.939	0.672	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	298=0.672	False	0	0	0	2	sì sì	sì sì	sì sì
300	PKP007	763.28	773.38	10.1	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	31	però è anche vero che tipo con persone tipo: il fidanzato di chiara o con chiar~ chiara st~ chiara no anzi essendo: finlandese loro non avendo una cultura: culinaria mol[to fo]rte	però è anche vero che tipo con persone tipo: il fidanzato di chiara o con chiar~ chiara st~ chiara no anzi essendo: finlandese loro non avendo una cultura: culinaria mol[to fo]rte	però è anche vero che tipo con persone tipo il fidanzato di chiara o con chiar~ chiara st~ chiara no anzi essendo finlandese loro non avendo una cultura culinaria molto forte
301	PKP135	772.577	773.358	0.781	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mh]	[mh]	mh
302	PKP007	774.46	786.0	11.54	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	31	hanno: cioè lei mangia la:: mh indiano da: l'età di tre anni: come: pranzo della domenica: e:: thai e: vietnamita e [tutto quel]lo che più ne ha più ne metta	hanno: cioè lei mangia la:: mh indiano da: l'età di tre anni: come: pranzo della domenica: e:: thai e: vietnamita e [tutto quel]lo che più ne ha più ne metta	hanno cioè lei mangia la mh indiano da l' età di tre anni come pranzo della domenica e thai e vietnamita e tutto quello che più ne ha più ne metta
303	PKP135	784.56	785.334	0.774	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[mh m:h]	[mh m:h]	mh mh
304	PKP007	786.55	788.268	1.718	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	italiani tutto quello che	italiani tutto quello che	italiani tutto quello che
305	PKP007	788.759	789.641	0.882	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e::	e::	e
306	PKP007	790.218	798.954	8.736	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	29	però >con queste persone< cioè s:~ >secondo me poi non so come vederci io molto poco perchè per me: tipo vado in vacanza< è fondamentale cosa mangio dove vado:	però >con queste persone< cioè s:~ >secondo me poi non so come vederci io molto poco perché per me: tipo vado in vacanza< è fondamentale cosa mangio dove vado:	però con queste persone cioè s~ secondo me poi non so come vederci io molto poco perché per me tipo vado in vacanza è fondamentale cosa mangio dove vado
307	PKP135	799.02	805.102	6.082	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	308=0.572,309=0.413	True	0	0	0	18	cer[to: o] comunque appunto tu sei lì sai che c'è un ristorante xx ma anche: che può essere	cer[to: o] comunque appunto tu sei lì sai che c'è un ristorante xx ma anche: che può essere	certo o comunque appunto tu sei lì sai che c' è un ristorante x ma anche che può essere
308	PKP007	799.421	799.993	0.572	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[e:hm:]	[e:hm:]	ehm
309	PKP007	801.988	802.401	0.413	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	307=0.413	False	0	0	0	1	mh	mh	mh
310	PKP007	808.714	809.181	0.467	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	(vai [vai])	(vai [vai])	vai vai
311	PKP135	808.917	812.655	3.738	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	[scu]sa no è che stiamo anche registrando nel mentre quindi insomma può succedere	[scu]sa no è che stiamo anche registrando nel mentre quindi insomma può succedere	scusa no è che stiamo anche registrando nel mentre quindi insomma può succedere
312	PKP007	812.826	813.394	0.568	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	vai vai	vai vai	vai vai
313	PKP135	813.57	817.084	3.514	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	potessi interrompere la chiamata (cioè) la registrazione	potessi interrompere la chiamata (cioè) la registrazione	potessi interrompere la chiamata cioè la registrazione
314	PKP007	819.57	821.75	2.18	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	xx (sto sporcando) xx xx xx	xx (sto sporcando) xx xx xx	x sto sporcando x x x
315	PKP135	821.931	824.4	2.469	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	quindi ha registrato anche la chiamata siamo	quindi ha registrato anche la chiamata siamo	quindi ha registrato anche la chiamata siamo
316	PKP135	824.605	825.386	0.781	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e::h[m]	e::h[m]	ehm
317	PKP007	825.115	825.887	0.772	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[c]osa ha detto?	[c]osa ha detto?	cosa ha detto
318	PKP135	825.945	828.878	2.933	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	pe come si chiama la: canzone burguesa arruinada?	pe come si chiama la: canzone burguesa arruinada?	pe come si chiama la canzone burguesa arruinada
319	PKP135	829.391	830.776	1.385	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[burguesa arruinada]	[burguesa arruinada]	burguesa arruinada
320	PKP007	829.393	830.801	1.408	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	2	[burguesa ((ridendo)) arrui~]	[burguesa {ridendo} arrui~]	burguesa {ridendo} arrui~
321	PKP135	830.873	834.848	3.975	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	ovviamente è sbronza sbiascicava mhmh chissà dove cazzo sta	ovviamente è sbronza sbiascicava mhmh chissà dove cazzo sta	ovviamente è sbronza sbiascicava mhmh chissà dove cazzo sta
322	PKP007	837.127	840.143	3.016	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	xxx è adesso? tipo: mister hudson una cosa del [genere]	xxx è adesso? tipo: mister hudson una cosa del [genere]	x è adesso tipo mister hudson una cosa del genere
323	PKP135	839.705	843.239	3.534	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	[a:h sì] sì NO ehm no sì sì una roba del genere	[a:h sì] sì NO ehm no sì sì una roba del genere	ah sì sì no ehm no sì sì una roba del genere
324	PKP007	845.072	846.041	0.969	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	te lo dico subito	te lo dico subito	te lo dico subito
325	PKP135	846.336	847.007	0.671	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
326	PKP007	848.921	850.301	1.38	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	così glielo lo scrivi magari	così glielo lo scrivi magari	così glielo lo scrivi magari
327	PKP135	851.141	851.714	0.573	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
328	PKP135	852.727	854.619	1.892	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	ma ma poi cerca su goo[gle]	ma ma poi cerca su goo[gle]	ma ma poi cerca su google
329	PKP007	854.143	855.837	1.694	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[sa]mantha hudson	[sa]mantha hudson	samantha hudson
330	PKP135	855.883	856.455	0.572	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
331	PKP007	860.809	861.485	0.676	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e::hm	e::hm	ehm
332	PKP007	861.857	862.643	0.786	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((si schiarisce la voce))	{si_schiarisce_la_voce}	{si_schiarisce_la_voce}
333	PKP007	863.67	864.758	1.088	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	4	(>cosa ti stavo dicendo?<)	(>cosa ti stavo dicendo<?)	cosa ti stavo dicendo
334	PKP007	865.013	866.708	1.695	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[ah di di (chiara:)]	[ah di di (chiara:)]	ah di di chiara
335	PKP135	865.014	866.912	1.898	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	[mh per andare in vacanza]:	[mh per andare in vacanza]:	mh per andare in vacanza
336	PKP007	867.103	876.825	9.722	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	40	sì: che dico hanno degli approcci per esempio alle vacanze o: al a alla: a parte la laurea però cioè dico (proprio) non potrei mai andarci in vacanza insieme tipo il loro sogno di andare in vacanza era a miami	sì: che dico hanno degli approcci per esempio alle vacanze o: al a alla: a parte la laurea però cioè dico (proprio) non potrei mai andarci in vacanza insieme tipo il loro sogno di andare in vacanza era a miami	sì che dico hanno degli approcci per esempio alle vacanze o al a alla a parte la laurea però cioè dico proprio non potrei mai andarci in vacanza insieme tipo il loro sogno di andare in vacanza era a miami
337	PKP007	877.12	878.926	1.806	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	che per quanto sia figo	che per quanto sia figo	che per quanto sia figo
338	PKP135	878.926	879.71	0.784	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	no no	no no	no no
339	PKP007	880.278	885.206	4.928	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	sì: >però loro pensano< xx nell'albergo andare nella spiaggia figa col cocktail	sì: >però loro pensano< xx nell'albergo andare nella spiaggia figa col cocktail	sì però loro pensano x nell' albergo andare nella spiaggia figa col cocktail
340	PKP135	885.352	885.937	0.585	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
341	PKP007	886.564	892.306	5.742	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	19	che ci sta: ma se fai tutti gli anni le vacanze a [t(aormina)] e non hai mai visto niente	che ci sta: ma se fai tutti gli anni le vacanze a [t(aormina)] e non hai mai visto niente	che ci sta ma se fai tutti gli anni le vacanze a taormina e non hai mai visto niente
342	PKP135	889.505	890.598	1.093	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[no: infatti]	[no: infatti]	no infatti
343	PKP135	892.425	897.17	4.745	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	18	mh non fai mh no perchè infatti anche lì dipende dal tipo di vacanza che vuoi fare cioè	mh non fai mh no perché infatti anche lì dipende dal tipo di vacanza che vuoi fare cioè	mh non fai mh no perché infatti anche lì dipende dal tipo di vacanza che vuoi fare cioè
344	PKP135	898.037	899.634	1.597	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	ci sta farsi una vacanza così	ci sta farsi una vacanza così	ci sta farsi una vacanza così
345	PKP007	900.175	900.553	0.378	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
346	PKP135	900.664	908.935	8.271	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	25	però ti dico io magari con tutto che appunto io io ho viaggiato poco magari il primo tipo di vacanza (.) che mi vado a fare	però ti dico io magari con tutto che appunto io io ho viaggiato poco magari il primo tipo di vacanza {P} che mi vado a fare	però ti dico io magari con tutto che appunto io io ho viaggiato poco magari il primo tipo di vacanza {P} che mi vado a fare
347	PKP135	909.54	921.936	12.396	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	41	fatta bene per dirti non è: e:hm (.) cocktail e albergo fi[go m~ ma] magari vado a: scoprire un po' di posti che poi può essere anche [un posto mainstream cioè nel senso] però magari me la vivo in un al[tro modo]	fatta bene per dirti non è: e:hm {P} cocktail e albergo fi[go m~ ma] magari vado a: scoprire un po' di posti che poi può essere anche [un posto mainstream cioè nel senso] però magari me la vivo in un al[tro modo]	fatta bene per dirti non è ehm {P} cocktail e albergo figo m~ ma magari vado a scoprire un po' di posti che poi può essere anche un posto mainstream cioè nel senso però magari me la vivo in un altro modo
348	PKP007	914.02	915.0	0.98	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	0	[xxx]	[xxx]	x
349	PKP007	917.237	920.0	2.763	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	8	mhmh [può essere anche a miami (.) sì sì]	mhmh [può essere anche a miami {P} sì sì]	mhmh può essere anche a miami {P} sì sì
350	PKP007	920.865	925.361	4.496	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	347=1.071,351=0.001	True	0	0	0	28	[>cioè tipo io sono] (andata)< a cuba cioè nel mio primo viaggio da sola lontana sono andata a cuba quindi non è che sono andata in un posto:	[>cioè tipo io sono] (andata)< a cuba cioè nel mio primo viaggio da sola lontana sono andata a cuba quindi non è che sono andata in un posto:	cioè tipo io sono andata a cuba cioè nel mio primo viaggio da sola lontana sono andata a cuba quindi non è che sono andata in un posto
351	PKP135	925.36	926.766	1.406	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	350=0.001,352=0.733	True	0	0	0	4	eh vabbè però [(minchia)]	eh vabbè però [(minchia)]	eh vabbè però minchia
352	PKP007	926.033	929.6	3.567	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	[iper] inculato: >no sì vabbè< in realtà un po' sì [per]ò	[iper] inculato: >no sì vabbè< in realtà un po' sì [per]ò	iper inculato no sì vabbè in realtà un po' sì però
353	PKP135	929.141	931.496	2.355	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	[eh] cioè ti dico cuba comunque secondo me	[eh] cioè ti dico cuba comunque secondo me	eh cioè ti dico cuba comunque secondo me
354	PKP007	934.476	943.293	8.817	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	29	no però è la modalità secondo me non tanto dove vai (tipo) io sono andata con lo zainetto io e elena da sole senza parlare la lingua eccetera eccetera	no però è la modalità secondo me non tanto dove vai (tipo) io sono andata con lo zainetto io e elena da sole senza parlare la lingua eccetera eccetera	no però è la modalità secondo me non tanto dove vai tipo io sono andata con lo zainetto io e elena da sole senza parlare la lingua eccetera eccetera
355	PKP007	943.892	951.836	7.944	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	28	che: ci sta invece loro è molto è stata molto più: infatti noi non siamo mai riusciti ad organizzare una vacanza insieme in sette anni che ci cono[sciamo]	che: ci sta invece loro è molto è stata molto più: infatti noi non siamo mai riusciti ad organizzare una vacanza insieme in sette anni che ci cono[sciamo]	che ci sta invece loro è molto è stata molto più infatti noi non siamo mai riusciti ad organizzare una vacanza insieme in sette anni che ci conosciamo
356	PKP135	950.914	951.5	0.586	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mh]	[mh]	mh
357	PKP007	953.634	954.018	0.384	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
358	PKP135	954.33	956.3	1.97	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	ma ma[gari non] ne sentite manco:	ma ma[gari non] ne sentite manco:	ma magari non ne sentite manco
359	PKP007	954.712	955.194	0.482	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[si non]	[si non]	si non
360	PKP007	956.315	965.1	8.785	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	27	l'esigenza esatto po:i io dicevo cioè se xx magari che ne so julie piuttosto che: (.) persone che magari conosco ilaria [(persone) che magari conosco da meno tempo]	l'esigenza esatto po:i io dicevo cioè se xx magari che ne so julie piuttosto che: {P} persone che magari conosco ilaria [(persone) che magari conosco da meno tempo]	l' esigenza esatto poi io dicevo cioè se x magari che ne so julie piuttosto che {P} persone che magari conosco ilaria persone che magari conosco da meno tempo
361	PKP135	963.577	971.715	8.138	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	28	[ma perchè appunto anche lei] non ha interesse magari cioè dice okay figo tutto ci conosciamo ma:  (.) io mi voglio fare la vacanza in questo modo e:[: non]	[ma perché appunto anche lei] non ha interesse magari cioè dice okay figo tutto ci conosciamo ma: {P} io mi voglio fare la vacanza in questo modo [e:: non]	ma perché appunto anche lei non ha interesse magari cioè dice okay figo tutto ci conosciamo ma {P} io mi voglio fare la vacanza in questo modo e non
