tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
260	BO095	1349.822	1350.945	1.123	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	mi dai l' amuchina?	mi dai l' amuchina?	mi dai l' amuchina
261	BO095	1352.263	1353.486	1.223	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	secondo te ho amuchina?	secondo te ho amuchina?	secondo te ho amuchina
262	BO095	1353.831	1354.664	0.833	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	4	[non c' è più?]	[non c' è più]?	non c' è più
263	BO096	1353.831	1354.664	0.833	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	[se non ce l' hai ce l' ho io]	[se non ce l' hai ce l' ho io]	se non ce l' hai ce l' ho io
264	BO096	1356.013	1357.604	1.591	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	xxx riversare la senape	xxx riversare la senape	x riversare la senape
265	BO095	1357.865	1358.591	0.726	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
266	BO095	1362.413	1364.077	1.664	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	ah ma si vede che cucinano da qua	ah ma si vede che cucinano da qua	ah ma si vede che cucinano da qua
267	BO095	1365.686	1366.986	1.3	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	ah io non me n' ero accorta	ah io non me n' ero accorta	ah io non me n' ero accorta
268	BO095	1371.659	1373.681	2.022	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	ma sarebbe brutto io mi sentirei osservata	ma sarebbe brutto io mi sentirei osservata	ma sarebbe brutto io mi sentirei osservata
269	BO095	1374.463	1376.359	1.896	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	tipo uno si apposta lì fuori a guardare	tipo uno si apposta lì fuori a guardare	tipo uno si apposta lì fuori a guardare
270	BO095	1395.3	1396.198	0.898	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	le mie sopracciglia?	le mie sopracciglia?	le mie sopracciglia
271	BO096	1397.193	1397.861	0.668	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	apposto.	apposto.	apposto
272	BO095	1398.995	1399.554	0.559	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	meno male	meno male	meno male
273	BO096	1401.996	1404.05	2.054	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	penso che magari ce l' avevi nella mano	penso che magari ce l' avevi nella mano	penso che magari ce l' avevi nella mano
274	BO095	1404.512	1405.658	1.146	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	ah beh sì sicuro	ah beh sì sicuro	ah beh sì sicuro
275	BO095	1405.728	1406.08	0.352	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	però	però	però
276	BO096	1424.237	1426.686	2.449	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	poi non mi piace neanche com' è cambiata vi	poi non mi piace neanche com' è cambiata vi	poi non mi piace neanche com' è cambiata vi
277	BO096	1427.822	1428.431	0.609	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	cioè:::	cioè:::	cioè
278	BO096	1429.31	1430.59	1.28	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	che è:: la [tizia]	che è:: la [tizia]	che è la tizia
279	BO095	1430.112	1432.631	2.519	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	[ah sì] sì me lo [scordo sempre] me lo scordo sempre	[ah sì] sì me lo [scordo sempre] me lo scordo sempre	ah sì sì me lo scordo sempre me lo scordo sempre
280	BO096	1431.148	1431.808	0.66	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	0	[xxxx]	[xxxx]	x
281	BO096	1433.025	1433.37	0.345	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e::h	e::h	eh
282	BO095	1433.458	1434.104	0.646	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	veronica?	veronica?	veronica
283	BO096	1434.4	1434.813	0.413	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sì	sì	sì
284	BO096	1435.027	1436.631	1.604	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	è diventata un po' noiosa	è diventata un po' noiosa	è diventata un po' noiosa
285	BO096	1437.681	1438.509	0.828	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	cioè:::=mh	cioè:::=mh	cioè mh
286	BO096	1439.1	1442.104	3.004	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	mi sembra che abbia perso carattere che sia diventata:::	mi sembra che abbia perso carattere che sia diventata:::	mi sembra che abbia perso carattere che sia diventata
287	BO096	1442.395	1445.681	3.286	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	7	cioè (.) è comunque ragionevole nel senso (giusto)	cioè {P} è comunque ragionevole nel senso (giusto)	cioè {P} è comunque ragionevole nel senso giusto
288	BO096	1446.054	1448.313	2.259	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	perché:: ora ha figli e quindi	perché:: ora ha figli e quindi	perché ora ha figli e quindi
289	BO096	1448.836	1449.981	1.145	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[è un po' più xx]	[è un po' più xx]	è un po' più x
290	BO095	1448.89	1450.207	1.317	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	[ha messo la testa a pos]to	[ha messo la testa a pos]to	ha messo la testa a posto
291	BO096	1450.949	1453.422	2.473	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	7	però:: (.) non mi sembra più lei cioè	però:: {P} non mi sembra più lei cioè	però {P} non mi sembra più lei cioè
292	BO096	1455.485	1456.113	0.628	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	non lo so	non lo so	non lo so
293	BO095	1456.795	1457.854	1.059	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	sembra out of character	sembra out of character	sembra out of character
294	BO096	1458.022	1458.528	0.506	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	mh mh	mh mh	mh mh
295	BO096	1458.891	1463.245	4.354	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	16	e mi sembra che si sia avvicinata di più al carattere che ha l' attrice invece	e mi sembra che si sia avvicinata di più al carattere che ha l' attrice invece	e mi sembra che si sia avvicinata di più al carattere che ha l' attrice invece
296	BO096	1463.845	1465.327	1.482	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	perché l' attrice diceva::	perché l' attrice diceva::	perché l' attrice diceva
297	BO096	1465.529	1472.915	7.386	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	24	in qualche intervista:: eh sì io sono l' opposto di v non esco mai non bevo mai non faccio mai cose eccetera eccetera sono	in qualche intervista:: eh sì io sono l' opposto di v non esco mai non bevo mai non faccio mai cose eccetera eccetera sono	in qualche intervista eh sì io sono l' opposto di v non esco mai non bevo mai non faccio mai cose eccetera eccetera sono
298	BO096	1473.311	1475.936	2.625	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	un po' una ragazza noiosa una cosa del genere	un po' una ragazza noiosa una cosa del genere	un po' una ragazza noiosa una cosa del genere
299	BO096	1476.316	1481.123	4.807	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	e mi sembra che sia~ si stia progressivamente avvicinando più a com' è	e mi sembra che sia~ si stia progressivamente avvicinando più a com' è	e mi sembra che sia~ si stia progressivamente avvicinando più a com' è
300	BO096	1481.731	1484.053	2.322	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	e::h l' attrice che fa vi piuttosto che vi	e::h l' attrice che fa vi piuttosto che vi	eh l' attrice che fa vi piuttosto che vi
301	BO095	1484.053	1485.546	1.493	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	potrebbe essere intenzionale	potrebbe essere intenzionale	potrebbe essere intenzionale
302	BO096	1485.942	1486.615	0.673	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	potrebbe	potrebbe	potrebbe
303	BO096	1487.144	1487.407	0.263	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	però	però	però
304	BO095	1487.91	1488.638	0.728	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	non [ti piace]	non [ti piace]	non ti piace
305	BO096	1488.161	1488.903	0.742	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[non mi pia]ce	[non mi pia]ce	non mi piace
306	BO096	1498.407	1501.777	3.37	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	anche perché quando ogni tanto hai il  (ghetto) tra virgolette	anche perché quando ogni tanto hai il (ghetto) tra virgolette	anche perché quando ogni tanto hai il ghetto tra virgolette
307	BO096	1502.423	1503.437	1.014	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	sembra forzato	sembra forzato	sembra forzato
308	BO096	1514.684	1517.961	3.277	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	9	carl (.) carl è assolutamente il personaggio migliore secondo me	carl {P} carl è assolutamente il personaggio migliore secondo me	carl {P} carl è assolutamente il personaggio migliore secondo me
309	BO096	1519.207	1522.969	3.762	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	1, ~	12	cioè tra carl e frank in effetti ~ carl e frank e fio::na,	cioè tra carl e frank in effetti ~ carl e frank e fio::na,	cioè tra carl e frank in effetti ~ carl e frank e fiona
310	BO096	1523.646	1526.646	3.0	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	però fiona ne stanno facendo un xxxx xxx quindi niente	però fiona ne stanno facendo un xxxx xxx quindi niente	però fiona ne stanno facendo un x x quindi niente
311	BO095	1527.034	1527.923	0.889	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	chi è cal?	chi è cal?	chi è cal
312	BO096	1528.244	1530.866	2.622	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	carl è il piccolino quello che dava fuoco alle cose	carl è il piccolino quello che dava fuoco alle cose	carl è il piccolino quello che dava fuoco alle cose
313	BO095	1531.216	1532.381	1.165	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	ah sì è ve::ro::	ah sì è ve::ro::	ah sì è vero
314	BO096	1532.505	1534.8	2.295	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	io xxx xxx xxx	io xxx xxx xxx	io x x x
315	BO096	1537.045	1539.156	2.111	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	ragiona. è un bravo (figliolo)	ragiona. è un bravo (figliolo)	ragiona è un bravo figliolo
316	BO095	1541.663	1544.873	3.21	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	10	invece tu spiegami perché (.) in sottofondo ci mettono della musica	invece tu spiegami perché {P} in sottofondo ci mettono della musica	invece tu spiegami perché {P} in sottofondo ci mettono della musica
317	BO095	1545.991	1549.839	3.848	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	16	e poi::: in tv ti mettono un canale musicale in cui si vedono solo i video	e poi::: in tv ti mettono un canale musicale in cui si vedono solo i video	e poi in tv ti mettono un canale musicale in cui si vedono solo i video
318	BO095	1550.021	1552.405	2.384	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	perché la musica poi è diversa da quella [xx]	perché la musica poi è diversa da quella [xx]	perché la musica poi è diversa da quella x
319	BO096	1552.258	1552.834	0.576	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[non] lo so	[non] lo so	non lo so
320	BO096	1553.238	1553.715	0.477	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	non lo so	non lo so	non lo so
321	BO095	1556.726	1557.457	0.731	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	mettete un ti gi	mettete un ti gi	mettete un ti gi
322	BO095	1573.005	1573.847	0.842	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	sto scoppiando	sto scoppiando	sto scoppiando
323	BO096	1591.136	1595.21	4.074	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	io pensavo che potevano fare qualcosa di un po' più interessante con svetlana dai	io pensavo che potevano fare qualcosa di un po' più interessante con svetlana dai	io pensavo che potevano fare qualcosa di un po' più interessante con svetlana dai
324	BO095	1596.71	1597.152	0.442	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
325	BO096	1597.178	1602.205	5.027	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	no cioè che l' hanno fatta riprendere dall' immigrazione è stupida questa cosa	no cioè che l' hanno fatta riprendere dall' immigrazione è stupida questa cosa	no cioè che l' hanno fatta riprendere dall' immigrazione è stupida questa cosa
326	BO095	1607.536	1608.794	1.258	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	ma com' è che è tornata poi?	ma com' è che è tornata poi?	ma com' è che è tornata poi
327	BO096	1610.446	1611.879	1.433	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	praticamente svetlana	praticamente svetlana	praticamente svetlana
328	BO096	1612.148	1616.584	4.436	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	16	aveva chiesto a un agente immobiliare di vendere il bar perché era ancora a nome suo	aveva chiesto a un agente immobiliare di vendere il bar perché era ancora a nome suo	aveva chiesto a un agente immobiliare di vendere il bar perché era ancora a nome suo
329	BO096	1616.858	1618.252	1.394	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	e questa cosa è stupida perché	e questa cosa è stupida perché	e questa cosa è stupida perché
330	BO096	1618.873	1619.21	0.337	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	cioè	cioè	cioè
331	BO096	1619.637	1627.463	7.826	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	28	sei stata portata all' immigrazione perché non hai il permesso di soggiornare però hai una proprietà nel posto in cui non hai il permesso di soggiornare? è stra::no	sei stata portata all' immigrazione perché non hai il permesso di soggiornare però hai una proprietà nel posto in cui non hai il permesso di soggiornare? è stra::no	sei stata portata all' immigrazione perché non hai il permesso di soggiornare però hai una proprietà nel posto in cui non hai il permesso di soggiornare è strano
332	BO095	1627.956	1628.62	0.664	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	è strano	è strano	è strano
333	BO096	1628.824	1629.406	0.582	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	comunque	comunque	comunque
334	BO096	1630.387	1631.931	1.544	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	tipo lei va a vendere il bar	tipo lei va a vendere il bar	tipo lei va a vendere il bar
335	BO096	1632.297	1636.212	3.915	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	e vi allora è andata lì e gli ha detto allora io dico::	e vi allora è andata lì e gli ha detto allora io dico::	e vi allora è andata lì e gli ha detto allora io dico
336	BO096	1636.545	1640.512	3.967	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	a questi che siamo legalmente sposate e io pa: altra incoerenza	a questi che siamo legalmente sposate e io pa: altra incoerenza	a questi che siamo legalmente sposate e io pa altra incoerenza
337	BO096	1640.891	1644.131	3.24	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	non lo verificano che sono legalmente sposate e che quindi	non lo verificano che sono legalmente sposate e che quindi	non lo verificano che sono legalmente sposate e che quindi
338	BO096	1644.541	1645.793	1.252	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	non dovrebbe essere lì?	non dovrebbe essere lì?	non dovrebbe essere lì
339	BO096	1646.118	1648.768	2.65	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	cioè non li fanno i controlli quando li arrestano?	cioè non li fanno i controlli quando li arrestano?	cioè non li fanno i controlli quando li arrestano
340	BO096	1649.468	1651.052	1.584	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	cioè è stupido secondo me	cioè è stupido secondo me	cioè è stupido secondo me
341	BO096	1651.413	1652.487	1.074	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	e diceva questo::	e diceva questo::	e diceva questo
342	BO096	1652.767	1655.581	2.814	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	e::h se tu:: mi concedi il bar	e::h se tu:: mi concedi il bar	eh se tu mi concedi il bar
343	BO096	1655.881	1658.468	2.587	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	e lei fa ah no io tengo un terzo e::	e lei fa ah no io tengo un terzo e::	e lei fa ah no io tengo un terzo e
344	BO096	1659.231	1660.255	1.024	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	e (sono usciti)	e (sono usciti)	e sono usciti
345	BO095	1660.633	1660.968	0.335	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	eh?	eh?	eh
346	BO096	1661.099	1661.741	0.642	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	ed è uscita	ed è uscita	ed è uscita
347	BO096	1663.468	1666.806	3.338	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	e:: si sono accordate pure che tiene i bambini tre volte a settimana	e:: si sono accordate pure che tiene i bambini tre volte a settimana	e si sono accordate pure che tiene i bambini tre volte a settimana
348	BO095	1669.276	1670.362	1.086	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	e gliel' ha detto vi però	e gliel' ha detto vi però	e gliel' ha detto vi però
349	BO096	1674.187	1676.281	2.094	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	tra l' altro tra i bambini c' è pure suo figlio	tra l' altro tra i bambini c' è pure suo figlio	tra l' altro tra i bambini c' è pure suo figlio
350	BO096	1676.487	1677.518	1.031	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	cioè il figlio di svetlana	cioè il figlio di svetlana	cioè il figlio di svetlana
351	BO096	1678.393	1681.274	2.881	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	perché quando si sono sposa:te:: lei e veronica	perché quando si sono sposa:te:: lei e veronica	perché quando si sono sposate lei e veronica
352	BO096	1681.622	1683.468	1.846	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	veronica ha adottato xxx	veronica ha adottato xxx	veronica ha adottato x
353	BO096	1683.83	1688.118	4.288	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	e::svetlana ha adottato le figlie di ken per xxxx	e::svetlana ha adottato le figlie di ken per xxxx	esvetlana ha adottato le figlie di ken per x
354	BO096	1697.381	1699.968	2.587	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	oh e mi piace che hanno spiegato la stupidità di kev	oh e mi piace che hanno spiegato la stupidità di kev	oh e mi piace che hanno spiegato la stupidità di kev
355	BO095	1700.723	1701.183	0.46	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
356	BO096	1701.7	1704.842	3.142	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	e::h cioè che viene da una famiglia:::	e::h cioè che viene da una famiglia:::	eh cioè che viene da una famiglia
357	BO096	1705.196	1706.872	1.676	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	molto conservatrice::	molto conservatrice::	molto conservatrice
358	BO096	1707.254	1711.756	4.502	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	in kentucky in cui fanno figli tra di loro all' interno della fami[glia]	in kentucky in cui fanno figli tra di loro all' interno della fami[glia]	in kentucky in cui fanno figli tra di loro all' interno della famiglia
359	BO095	1711.429	1712.251	0.822	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[oh] no::	[oh] no::	oh no
360	BO096	1715.826	1720.287	4.461	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	tutti bianchi:: con i geni:: tramandati:: uguali	tutti bianchi:: con i geni:: tramandati:: uguali	tutti bianchi con i geni tramandati uguali
361	BO096	1726.493	1727.531	1.038	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	e per ora kev è lì.	e per ora kev è lì.	e per ora kev è lì
362	BO095	1730.096	1731.318	1.222	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	si starà divertendo	si starà divertendo	si starà divertendo
363	BO096	1731.862	1732.468	0.606	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	più o meno	più o meno	più o meno
364	BO096	1734.456	1738.344	3.888	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	e:: veronica tipo è preoccupata perché sono::: razzisti	e:: veronica tipo è preoccupata perché sono::: razzisti	e veronica tipo è preoccupata perché sono razzisti
365	BO096	1739.674	1740.631	0.957	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	giustamente	giustamente	giustamente
366	BO096	1743.993	1747.399	3.406	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	ma non razzisti in maniera brutta razzista in maniera gentile	ma non razzisti in maniera brutta razzista in maniera gentile	ma non razzisti in maniera brutta razzista in maniera gentile
367	BO096	1747.77	1748.131	0.361	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	cioè	cioè	cioè
368	BO096	1748.603	1752.518	3.915	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	è come se:: lo dessero per scontato che comunque:::	è come se:: lo dessero per scontato che comunque:::	è come se lo dessero per scontato che comunque
369	BO096	1754.781	1756.556	1.775	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	se sei di colore:::	se sei di colore:::	se sei di colore
370	BO096	1757.218	1759.712	2.494	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	non sei tanto xxx tra virgolette	non sei tanto xxx tra virgolette	non sei tanto x tra virgolette
371	BO096	1760.101	1762.468	2.367	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	però non lo fanno in maniera brutta cioè tipo:	però non lo fanno in maniera brutta cioè tipo:	però non lo fanno in maniera brutta cioè tipo
372	BO096	1763.224	1766.599	3.375	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	trattano:: e::h le persone di colore come cani	trattano:: e::h le persone di colore come cani	trattano eh le persone di colore come cani
373	BO096	1767.218	1768.449	1.231	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	fondamentalmente	fondamentalmente	fondamentalmente
374	BO095	1768.491	1768.806	0.315	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
375	BO096	1768.842	1774.762	5.92	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	eh cioè gli danno amore, li coccolano eccetera eccetera però comunque sei di colore	eh cioè gli danno amore, li coccolano eccetera eccetera però comunque sei di colore	eh cioè gli danno amore li coccolano eccetera eccetera però comunque sei di colore
376	BO095	1776.663	1778.018	1.355	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[tipo poverino::]	[tipo poverino::]	tipo poverino
377	BO096	1776.663	1778.018	1.355	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[cioè in questo senso]	[cioè in questo senso]	cioè in questo senso
378	BO096	1778.435	1778.731	0.296	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sì	sì	sì
379	BO096	1779.213	1779.899	0.686	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	e:h tipo	e:h tipo	eh tipo
380	BO096	1781.218	1784.862	3.644	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	però ogni tanto ci sono cose palesemente razziste tipo	però ogni tanto ci sono cose palesemente razziste tipo	però ogni tanto ci sono cose palesemente razziste tipo
381	BO096	1785.31	1791.793	6.483	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	23	eh una foto di un tizio che è andato in guerra civile coi suoi due schiavi e ha costretto gli schiavi a combattere	eh una foto di un tizio che è andato in guerra civile coi suoi due schiavi e ha costretto gli schiavi a combattere	eh una foto di un tizio che è andato in guerra civile coi suoi due schiavi e ha costretto gli schiavi a combattere
382	BO096	1792.258	1794.149	1.891	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	e  veronica fa chi sono quelli?	e veronica fa chi sono quelli?	e veronica fa chi sono quelli
383	BO096	1794.556	1795.59	1.034	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	e tipo:::	e tipo:::	e tipo
384	BO096	1796.044	1801.912	5.868	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	20	cioè non hanno detto gli schiavi hanno detto eh sono due tizi che:: sono andati a combattere con lui (.) però	cioè non hanno detto gli schiavi hanno detto eh sono due tizi che:: sono andati a combattere con lui {P} però	cioè non hanno detto gli schiavi hanno detto eh sono due tizi che sono andati a combattere con lui {P} però
385	BO095	1802.465	1803.283	0.818	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[si vedeva]	[si vedeva]	si vedeva
386	BO096	1802.465	1807.212	4.747	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	[era chiaro] che c' era una posizione di potere diversa da parte del tizio	[era chiaro] che c' era una posizione di potere diversa da parte del tizio	era chiaro che c' era una posizione di potere diversa da parte del tizio
387	BO096	1808.149	1808.674	0.525	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	e poi	e poi	e poi
