tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
134	TO085	376.145	378.039	1.894	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	anche perché non si capisce	anche perché non si capisce	anche perché non si capisce
135	TO085	379.251	382.395	3.144	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	mai queste persone cosa: cosa [vogliono]	mai queste persone cosa: cosa [vogliono]	mai queste persone cosa cosa vogliono
136	TO086	381.845	384.502	2.657	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[no: infa]tti potrebbe essere::	[no: infa]tti potrebbe essere::	no infatti potrebbe essere
137	TO085	387.166	389.465	2.299	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	comu~ ah sì te l' ho detto che ho scritto a lucia?	comu~ ah sì te l' ho detto che ho scritto a lucia?	comu~ ah sì te l' ho detto che ho scritto a lucia
138	TO086	390.243	390.927	0.684	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sì	sì	sì
139	TO085	391.806	393.913	2.107	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	di riascoltare questa canzone	di riascoltare questa canzone	di riascoltare questa canzone
140	TO085	396.72	397.521	0.801	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mai	mai	mai
141	TO085	399.05	400.687	1.637	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	mi sembra di scarda	mi sembra di scarda	mi sembra di scarda
142	TO085	408.059	409.529	1.47	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	bellissima	bellissima	bellissima
143	TO085	412.869	414.83	1.961	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	e parla proprio di questo	e parla proprio di questo	e parla proprio di questo
144	TO085	415.727	417.059	1.332	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	te la mando	te la mando	te la mando
145	TO085	425.513	426.818	1.305	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	ma sei presa anche	ma sei presa anche	ma sei presa anche
146	TO085	426.848	430.401	3.553	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	>cioè< sei presa b:ene o:sei anche un po':: triste?	>cioè< sei presa b:ene o:sei anche un po':: triste?	cioè sei presa bene osei anche un po' triste
147	TO086	430.944	432.648	1.704	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	ma triste:: no	ma triste:: no	ma triste no
148	TO086	432.668	436.003	3.335	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	un po' preoccupata perché comunque ora sto con teo e quindi	un po' preoccupata perché comunque ora sto con teo e quindi	un po' preoccupata perché comunque ora sto con teo e quindi
149	TO085	436.003	436.901	0.898	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	ah beh sì	ah beh sì	ah beh sì
150	TO085	437.164	439.1845	2.021	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	5	vabbè però sti cazzi dai::	vabbè però sti cazzi dai::	vabbè però sti cazzi dai
151	TO086	439.1845	441.133	1.949	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	4	eh no infa~ però::	eh no infa~ però::	eh no infa~ però
152	TO085	441.139	442.996	1.857	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	6	ma sì ma è in inghilter~ ((ride))	ma sì ma è in inghilter~ {ride}	ma sì ma è in inghilter~ {ride}
153	TO085	443.857	444.644	0.787	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	boh io	boh io	boh io
154	TO085	444.684	448.056	3.372	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	5	>cioè< sei innamorata? (.) di teo?	>cioè< sei innamorata? {P} di teo?	cioè sei innamorata {P} di teo
155	TO086	449.209	450.837	1.628	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	no [(per ora)]	no [(per ora)]	no per ora
156	TO085	449.774	450.833	1.059	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[eh allora]	[eh allora]	eh allora
157	TO086	453.189	454.671	1.482	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	no però:::	no però:::	no però
158	TO086	454.705	456.923	2.218	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	>cioè< uno non può nemme:no::	>cioè< uno non può nemme:no::	cioè uno non può nemmeno
159	TO086	457.549	461.747	4.198	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	trattar male una persona per qualcun altro che non ti dà abbastanza	trattar male una persona per qualcun altro che non ti dà abbastanza	trattar male una persona per qualcun altro che non ti dà abbastanza
160	TO086	462.648	464.786	2.138	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	a parte il fatto che magari davvero	a parte il fatto che magari davvero	a parte il fatto che magari davvero
161	TO086	464.817	468.339	3.522	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	eh no volevo farti solo un saluto io ci resto [di me:rda]	eh no volevo farti solo un saluto io ci resto [di me:rda]	eh no volevo farti solo un saluto io ci resto di merda
162	TO085	467.119	468.341	1.222	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[sì può essere]	[sì può essere]	sì può essere
163	TO086	468.83	471.186	2.356	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	ah [quindi era pr]oprio un saluto?	ah [quindi era pr]oprio un saluto?	ah quindi era proprio un saluto
164	TO085	469.063	469.889	0.826	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[può essere]	[può essere]	può essere
165	TO086	471.715	475.868	4.153	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	17	[no] ma io io so che devo aspettarmi di tutto può anche darsi che poi mi scri:ve	[no] ma io io so che devo aspettarmi di tutto può anche darsi che poi mi scri:ve	no ma io io so che devo aspettarmi di tutto può anche darsi che poi mi scrive
166	TO085	471.719	471.992	0.273	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[beh]	[beh]	beh
167	TO086	475.923	479.498	3.575	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	ah scusa alla fine non ce la faccio [con i tem]pi >cioè< proprio::	ah scusa alla fine non ce la faccio [con i tem]pi >cioè< proprio::	ah scusa alla fine non ce la faccio con i tempi cioè proprio
168	TO085	477.786	478.399	0.613	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[sì sì]	[sì sì]	sì sì
169	TO085	479.546	482.003	2.457	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	[minchia ti giuro] mi sembra di sentire lucia	[minchia ti giuro] mi sembra di sentire lucia	minchia ti giuro mi sembra di sentire lucia
170	TO086	479.546	480.451	0.905	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[io ormai]	[io ormai]	io ormai
171	TO085	482.035	485.984	3.949	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	12	>cioè< le cose che dici (.) esattamente quelle [che ti potrebbe fare lei]	>cioè< le cose che dici {P} esattamente quelle [che ti potrebbe fare lei]	cioè le cose che dici {P} esattamente quelle che ti potrebbe fare lei
172	TO086	484.592	486.664	2.072	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	[>cioè< io proprio ormai::] no io imagi~	[>cioè< io proprio ormai::] no io imagi~	cioè io proprio ormai no io imagi~
173	TO086	486.694	489.268	2.574	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	sto immaginando tutte le poss[ibili varia]nti	sto immaginando tutte le poss[ibili varia]nti	sto immaginando tutte le possibili varianti
174	TO085	488.304	488.92	0.616	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[mh mh]	[mh mh]	mh mh
175	TO086	489.291	492.07	2.779	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	[perché non vo]glio arrivare impreparata::	[perché non vo]glio arrivare impreparata::	perché non voglio arrivare impreparata
176	TO085	489.299	489.826	0.527	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[mh mh]	[mh mh]	mh mh
177	TO085	495.09	496.743	1.653	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	ma quant~ quando?	ma quant~ quando?	ma quant~ quando
178	TO086	497.747	498.727	0.98	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sabato	sabato	sabato
179	TO085	499.09	499.711	0.621	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	doma~	doma~	doma~
180	TO085	500.162	500.794	0.632	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	domani?	domani?	domani
181	TO086	500.794	501.588	0.794	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	sì domani	sì domani	sì domani
182	TO085	503.197	503.916	0.719	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	bene	bene	bene
183	TO086	510.075	512.347	2.272	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	mh tra l' altro penso che venga qui:	mh tra l' altro penso che venga qui:	mh tra l' altro penso che venga qui
184	TO086	512.948	516.577	3.629	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	>cioè< tra l' altro lo so perchè sono già andata stalkerare	>cioè< tra l' altro lo so perché sono già andata stalkerare	cioè tra l' altro lo so perché sono già andata stalkerare
185	TO086	518.342	521.271	2.929	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	credo che sia che sia tornato per laurearsi	credo che sia che sia tornato per laurearsi	credo che sia che sia tornato per laurearsi
186	TO085	521.679	522.071	0.392	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	187=0.002	False	0	0	0	1	ah	ah	ah
187	TO086	522.069	524.857	2.788	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	186=0.002,188=0.454	True	0	0	0	7	perché ha fatto una laurea tipo binazio[nale],	perché ha fatto una laurea tipo binazio[nale],	perché ha fatto una laurea tipo binazionale
188	TO085	524.403	524.86	0.457	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[sì]	[sì]	sì
189	TO086	526.726	528.579	1.853	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e:::hm	e:::hm	ehm
190	TO086	528.609	532.324	3.715	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	boh ho visto che le sessioni di laurea del politecnico sono in questi gi[orni]	boh ho visto che le sessioni di laurea del politecnico sono in questi gi[orni]	boh ho visto che le sessioni di laurea del politecnico sono in questi giorni
191	TO085	531.893	532.32	0.427	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mh]	[mh]	mh
192	TO086	532.351	533.486	1.135	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	quindi (è anche)	quindi (è anche)	quindi è anche
193	TO086	533.996	538.083	4.087	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	16	perché se no non ha nemmeno senso che venga qui perché non è di torino lui	perché se no non ha nemmeno senso che venga qui perché non è di torino lui	perché se no non ha nemmeno senso che venga qui perché non è di torino lui
194	TO085	538.806	539.486	0.68	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	a:h	a:h	ah
195	TO086	540.838	544.146	3.308	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	(quindi) non è che dici torna perché la sua famiglia vive qui::	(quindi) non è che dici torna perché la sua famiglia vive qui::	quindi non è che dici torna perché la sua famiglia vive qui
196	TO086	544.184	546.441	2.257	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	>cioè< [aveva fatto] solo il politecnico qua:	>cioè< [aveva fatto] solo il politecnico qua:	cioè aveva fatto solo il politecnico qua
197	TO085	544.458	544.861	0.403	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[sì sì]	[sì sì]	sì sì
198	TO085	546.449	547.608	1.159	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	dove abita?	dove abita?	dove abita
199	TO086	548.755	551.585	2.83	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	>cioè< di dov' è originario o dove sta ora?	>cioè< di dov' è originario o dove sta ora?	cioè di dov' è originario o dove sta ora
200	TO085	553.486	557.458	3.972	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	a::h perché tu dici non è di torino però era qui a torino a studiare	a::h perché tu dici non è di torino però era qui a torino a studiare	ah perché tu dici non è di torino però era qui a torino a studiare
201	TO086	557.774	558.335	0.561	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sì	sì	sì
202	TO085	558.454	558.936	0.482	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	°mh°	°mh°	mh
203	TO086	566.564	567.695	1.131	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	dell' umbria	dell' umbria	dell' umbria
204	TO086	568.035	570.548	2.513	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	e ha un accento:: mamma mia	e ha un accento:: mamma mia	e ha un accento mamma mia
205	TO085	572.012	574.332	2.32	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	son strani gli accenti umbri	son strani gli accenti umbri	son strani gli accenti umbri
206	TO085	574.377	575.703	1.326	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	tipo marco?	tipo marco?	tipo marco
207	TO086	578.261	579.545	1.284	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	m:::h	m:::h	mh
208	TO086	580.857	582.632	1.775	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	sì un pochi:no	sì un pochi:no	sì un pochino
209	TO086	584.932	586.849	1.917	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	no: però è diverso	no: però è diverso	no però è diverso
210	TO086	589.537	593.462	3.925	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	più che altro sulle ragazze non sta tanto bene è un po':::	più che altro sulle ragazze non sta tanto bene è un po':::	più che altro sulle ragazze non sta tanto bene è un po'
211	TO086	596.015	598.343	2.328	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	ma non lo so ma perché poi in realtà	ma non lo so ma perché poi in realtà	ma non lo so ma perché poi in realtà
212	TO086	598.404	600.928	2.524	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	x (in generale) lo trovo un po' grezzo:	x (in generale) lo trovo un po' grezzo:	x in generale lo trovo un po' grezzo
213	TO086	602.106	605.786	3.68	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	tipo una volta che ero con altre persone:: di dov' è lui	tipo una volta che ero con altre persone:: di dov' è lui	tipo una volta che ero con altre persone di dov' è lui
214	TO086	605.829	608.865	3.036	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	non mi >cioè:< tutti insieme sembra proprio grezzo:	non mi >cioè:< tutti insieme sembra proprio grezzo:	non mi cioè tutti insieme sembra proprio grezzo
215	TO086	609.75	613.917	4.167	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	però tipo se è solo lui confrontato alla mia piemontesità:::	però tipo se è solo lui confrontato alla mia piemontesità:::	però tipo se è solo lui confrontato alla mia piemontesità
216	TO086	613.937	616.043	2.106	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	non lo so mi fa un effetto::	non lo so mi fa un effetto::	non lo so mi fa un effetto
217	TO085	617.339	618.245	0.906	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	cari:no	cari:no	carino
218	TO086	618.246	618.893	0.647	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	eh?	eh?	eh
219	TO085	619.948	620.636	0.688	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	bello	bello	bello
220	TO086	620.656	621.015	0.359	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sì:	sì:	sì
221	TO085	636.501	640.007	3.506	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	comunque non riesco a capire perché non c' è nessuno in giro al campus	comunque non riesco a capire perché non c' è nessuno in giro al campus	comunque non riesco a capire perché non c' è nessuno in giro al campus
222	TO085	642.679	644.351	1.672	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	4	han[no finito le lezioni?]	han[no finito le lezioni]?	hanno finito le lezioni
223	TO086	643.027	644.351	1.324	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	5	[forse c' è una pausa?]	[forse c' è una pausa]?	forse c' è una pausa
224	TO086	644.485	645.577	1.092	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	non lo so	non lo so	non lo so
225	TO085	647.46	650.274	2.814	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	non c' è più nessuno neanche a studiare °>cioè<°	non c' è più nessuno neanche a studiare °>cioè<°	non c' è più nessuno neanche a studiare cioè
226	TO085	652.304	655.446	3.142	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	quando c' era il sole due setti[mane fa]	quando c' era il sole due setti[mane fa]	quando c' era il sole due settimane fa
227	TO086	654.748	655.446	0.698	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[sì era pieno]	[sì era pieno]	sì era pieno
228	TO085	655.461	656.137	0.676	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	era pieno	era pieno	era pieno
229	TO086	656.446	659.636	3.19	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	ma infatti ho anche pensato che magari [per la pioggia la gente]	ma infatti ho anche pensato che magari [per la pioggia la gente]	ma infatti ho anche pensato che magari per la pioggia la gente
230	TO085	658.201	659.636	1.435	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	[la g~ eh può e~]	[la g~ eh può e~]	la g~ eh può e~
231	TO085	659.966	660.998	1.032	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[può essere]	[può essere]	può essere
232	TO086	659.972	661.513	1.541	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[ma è  possibilis]simo	[ma è possibilis]simo	ma è possibilissimo
233	TO086	661.54	663.494	1.954	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	ma anche io non avevo voglia poi	ma anche io non avevo voglia poi	ma anche io non avevo voglia poi
234	TO086	664.154	667.549	3.395	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	se c' è qualcuno vengo anch' io perché so che studio di pi[ù::]	se c' è qualcuno vengo anch' io perché so che studio di pi[ù::]	se c' è qualcuno vengo anch' io perché so che studio di più
235	TO085	667.186	667.549	0.363	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[m:h]	[m:h]	mh
236	TO085	707.096	709.26	2.164	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	poi ho detto a greta di dirle	poi ho detto a greta di dirle	poi ho detto a greta di dirle
237	TO085	709.905	712.051	2.146	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	di scriverle per il caffé	di scriverle per il caffé	di scriverle per il caffé
238	TO086	712.347	712.671	0.324	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	ah	ah	ah
239	TO085	712.671	713.588	0.917	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	di aspettarla	di aspettarla	di aspettarla
240	TO085	715.268	718.173	2.905	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	infatti le dico::: boh	infatti le dico::: boh	infatti le dico boh
241	TO085	718.207	721.241	3.034	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	5	tra dieci minuti? (.) al bar?	tra dieci minuti? {P} al bar?	tra dieci minuti {P} al bar
242	TO085	721.757	722.4155000000001	0.661	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	4	un po' di più?	un po' di più?	un po' di più
243	TO086	722.4155000000001	722.762	0.349	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
244	TO086	723.634	726.488	2.854	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	(di fatti) io sono lenta questa pizza mi sembra	(di fatti) io sono lenta questa pizza mi sembra	di fatti io sono lenta questa pizza mi sembra
245	TO086	727.648	731.694	4.046	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	(un po') mi fa sentire una persona normale son molto contenta	(un po') mi fa sentire una persona normale son molto contenta	un po' mi fa sentire una persona normale son molto contenta
246	TO085	731.689	732.772	1.083	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
247	TO085	733.948	736.035	2.087	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	ma ti giuro ma sembra anche buona	ma ti giuro ma sembra anche buona	ma ti giuro ma sembra anche buona
248	TO085	736.209	737.098	0.889	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	>cioè< nel sen[so]	>cioè< nel sen[so]	cioè nel senso
249	TO086	737.043	738.292	1.249	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[se]condo me:	[se]condo me:	secondo me
250	TO086	738.505	741.857	3.352	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	tipo è simile a~ alle vostre però magari	tipo è simile a~ alle vostre però magari	tipo è simile a~ alle vostre però magari
251	TO086	741.908	745.415	3.507	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	tipo che ha m::h la consistenza come se avesse preso un po' d' aria	tipo che ha m::h la consistenza come se avesse preso un po' d' aria	tipo che ha mh la consistenza come se avesse preso un po' d' aria
252	TO086	745.441	746.94	1.499	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	che magari è tipo [di ie::ri]	che magari è tipo [di ie::ri]	che magari è tipo di ieri
253	TO085	746.071	747.32	1.249	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	252=0.869	True	0	0	0	2	[m:h] [m:h]	[m:h] [m:h]	mh mh
254	TO086	747.434	749.426	1.992	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	_	True	0	0	0	5	[quin]di un po' più: stopposa	[quin]di un po' più: stopposa	quindi un po' più stopposa
255	TO085	766.915	769.549	2.634	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	co:me vuoi chiama:(rla)	co:me vuoi chiama:(rla)	come vuoi chiamarla
256	TO086	769.555	773.168	3.613	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	ma l' aneddoto della lavastoviglie era legato a cosa?	ma l' aneddoto della lavastoviglie era legato a cosa?	ma l' aneddoto della lavastoviglie era legato a cosa
257	TO086	774.055	777.517	3.462	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	perché lui in genere gli aneddoti non li butta a caso li dice::	perché lui in genere gli aneddoti non li butta a caso li dice::	perché lui in genere gli aneddoti non li butta a caso li dice
258	TO085	777.697	778.237	0.54	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	2	[ma chi?]	[ma chi]?	ma chi
259	TO086	777.697	778.237	0.54	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[li le~]	[li le~]	li le~
260	TO086	778.833	779.664	0.831	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	luca	luca	luca
261	TO085	781.312	782.529	1.217	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	non c' ero	non c' ero	non c' ero
262	TO086	782.861	784.504	1.643	True	False	1	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	ah non c' eri quando x ?	ah non c' eri quando x?	ah non c' eri quando x
263	TO085	785.399	786.667	1.268	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	la lavastoviglie?	la lavastoviglie?	la lavastoviglie
264	TO086	786.8	791.3050000000001	4.508	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	13	sì perché ha detto che lui a casa è l' addetto alla lavastoviglie	sì perché ha detto che lui a casa è l' addetto alla lavastoviglie	sì perché ha detto che lui a casa è l' addetto alla lavastoviglie
265	TO085	791.3050000000001	793.403	2.101	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	1	0	0	7	no (.) o non no:: non c' ero	no {P} o non no:: non c' ero	no {P} o non no non c' ero
266	TO085	795.129	797.541	2.412	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	1	0	2	((ride)) [ma perché?]	{ride} [ma perché]?	{ride} ma perché
267	TO086	796.482	797.537	1.055	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	0	[xxx]	[xxx]	x
268	TO086	797.585	800.803	3.218	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	non lo so ci fa ri~ ci aveva fatto abbastanza ridere	non lo so ci fa ri~ ci aveva fatto abbastanza ridere	non lo so ci fa ri~ ci aveva fatto abbastanza ridere
269	TO086	801.048	803.442	2.394	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	però non riesco a ricollegare	però non riesco a ricollegare	però non riesco a ricollegare
270	TO086	803.491	806.671	3.18	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	perché in genere lui non è che ti racconta i cazzi suoi a caso	perché in genere lui non è che ti racconta i cazzi suoi a caso	perché in genere lui non è che ti racconta i cazzi suoi a caso
