tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
664	TO068	1472.46	1473.075	0.615	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[certo,]	[certo],	certo
665	???	1476.219	1477.207	0.988	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	questo per,	questo per,	questo per
666	???	1477.505	1479.753	2.248	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	prima::, parte, (dell' argomento)	prima::, parte, (dell' argomento)	prima parte dell' argomento
667	???	1479.896	1482.045	2.149	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	(per la seconda parte), che arriviamo ora,	(per la seconda parte), che arriviamo ora,	per la seconda parte che arriviamo ora
668	TO068	1482.239	1482.578	0.339	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sì,	sì,	sì
669	???	1483.051	1484.363	1.312	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	mi piacerebbe,	mi piacerebbe,	mi piacerebbe
670	???	1484.629	1486.741	2.112	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	capire di più questi::,	capire di più questi::,	capire di più questi
671	???	1487.408	1488.764	1.356	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	queste scelte,	queste scelte,	queste scelte
672	???	1489.699	1491.654	1.955	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	il più delle volte assurde,	il più delle volte assurde,	il più delle volte assurde
673	TO068	1491.789	1493.451	1.662	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	3	sì sì sì ((ride))	sì sì sì {ride}	sì sì sì {ride}
674	TO068	1495.152	1498.476	3.324	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	assurde, le assurdità della moda. va bene, allora,	assurde, le assurdità della moda. va bene, allora,	assurde le assurdità della moda va bene allora
675	TO068	1499.209	1503.038	3.829	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	e::hm, alzi la mano chi di voi indossa vestiti.	e::hm, alzi la mano chi di voi indossa vestiti.	ehm alzi la mano chi di voi indossa vestiti
676	TO068	1505.043	1507.208	2.165	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	alzi la mano chi indossa vestiti	alzi la mano chi indossa vestiti	alzi la mano chi indossa vestiti
677	TO068	1511.389	1512.194	0.805	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	tutti?	tutti?	tutti
678	TO068	1512.338	1517.406	5.068	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	13	chi non l' ha, (.) alzi la mano chi pensa di indossare dei vestiti.	chi non l' ha, {P} alzi la mano chi pensa di indossare dei vestiti.	chi non l' ha {P} alzi la mano chi pensa di indossare dei vestiti
679	TO068	1517.505	1519.668	2.163	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	chi indossa dei vestiti	chi indossa dei vestiti	chi indossa dei vestiti
680	TO068	1519.811	1521.327	1.516	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	okay, sì tutti,	okay, sì tutti,	okay sì tutti
681	TO068	1521.421	1523.381	1.96	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	se non l' aveste alzata mi sarei preoccupata,	se non l' aveste alzata mi sarei preoccupata,	se non l' aveste alzata mi sarei preoccupata
682	TO068	1523.821	1525.348	1.527	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	1	ma, ((ride))	ma, {ride}	ma {ride}
683	TO068	1525.614	1528.374	2.76	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	alzi la mano chi indossa costumi.	alzi la mano chi indossa costumi.	alzi la mano chi indossa costumi
684	TO068	1530.456	1531.286	0.83	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	costumi.	costumi.	costumi
685	TO068	1534.059	1534.796	0.737	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	nessuno.	nessuno.	nessuno
686	TO068	1535.039	1539.517	4.478	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	10	alzi la mano, chi, (.) pensa di indossare vestiti alla moda.	alzi la mano, chi, {P} pensa di indossare vestiti alla moda.	alzi la mano chi {P} pensa di indossare vestiti alla moda
687	TO068	1545.157	1550.108	4.951	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	10	okay, due, tre, (.) ah ah, (.) chi ha alzato la mano?	okay, due, tre, {P} ah ah, {P} chi ha alzato la mano?	okay due tre {P} ah ah {P} chi ha alzato la mano
688	TO068	1550.788	1551.305	0.517	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	okay.	okay.	okay
689	TO068	1551.609	1555.223	3.614	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	7	e:hm lei co:n le::, bellissime trecce lì, ((ride))	e:hm lei co:n le::, bellissime trecce lì, {ride}	ehm lei con le bellissime trecce lì {ride}
690	TO068	1555.429	1556.456	1.027	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	eh il nome?	eh il nome?	eh il nome
691	TO068	1556.981	1560.497	3.516	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	8	federica, (.) perché pensa di indossare vestiti alla moda?	federica, {P} perché pensa di indossare vestiti alla moda?	federica {P} perché pensa di indossare vestiti alla moda
692	TO068	1560.735	1562.874	2.139	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	gli altri non hanno alzato la mano eh	gli altri non hanno alzato la mano eh	gli altri non hanno alzato la mano eh
693	???	1563.743	1568.1535	4.417	True	False	0	0	1	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	11	perchè trovo che questo colore del mio maglione xxx almeno quest' anno	perché trovo che questo colore del mio maglione xxx almeno quest' anno	perché trovo che questo colore del mio maglione x almeno quest' anno
694	TO068	1568.1535	1571.5	3.353	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	12	quest' anno vada di moda, perfetto quindi il colore, per il colore.	quest' anno vada di moda, perfetto quindi il colore, per il colore.	quest' anno vada di moda perfetto quindi il colore per il colore
695	TO068	1571.955	1572.573	0.618	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	va bene.	va bene.	va bene
696	TO068	1572.76	1573.325	0.565	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	allora,	allora,	allora
697	TO068	1575.538	1577.146	1.608	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	questa:::, e::h,	questa:::, e::h,	questa eh
698	TO068	1577.22	1581.059	3.839	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	questa: domanda che vi ho fatto era:, non era una domanda casuale	questa: domanda che vi ho fatto era:, non era una domanda casuale	questa domanda che vi ho fatto era non era una domanda casuale
699	TO068	1581.128	1583.542	2.414	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	nel senso che, se vi chiedo, ehm	nel senso che, se vi chiedo, ehm	nel senso che se vi chiedo ehm
700	TO068	1583.712	1586.161	2.449	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	indossate vestiti, chiaramente alzate tutti la mano no?	indossate vestiti, chiaramente alzate tutti la mano no?	indossate vestiti chiaramente alzate tutti la mano no
701	TO068	1586.246	1588.237	1.991	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	perché i vestiti sono, e::h	perché i vestiti sono, e::h	perché i vestiti sono eh
702	TO068	1590.162	1591.113	0.951	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	la necessità,	la necessità,	la necessità
703	TO068	1591.379	1595.042	3.663	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	no? la necessità umana, fanno parte della necessità umana di coprirsi,	no? la necessità umana, fanno parte della necessità umana di coprirsi,	no la necessità umana fanno parte della necessità umana di coprirsi
704	TO068	1595.49	1596.535	1.045	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e:::h	e:::h	eh
705	TO068	1597.133	1600.483	3.35	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	di coprire le proprie vergogne, di proteggersi dal freddo,	di coprire le proprie vergogne, di proteggersi dal freddo,	di coprire le proprie vergogne di proteggersi dal freddo
706	TO068	1600.537	1604.178	3.641	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	oppure=e:h dal caldo, e: e di:::,	oppure=e:h dal caldo, e: e di:::,	oppure eh dal caldo e e di
707	TO068	1604.981	1605.813	0.832	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	insomma::;	insomma::	insomma
708	TO068	1606.588	1608.012	1.424	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	quello che la società ci chiede.	quello che la società ci chiede.	quello che la società ci chiede
709	TO068	1608.084	1612.635	4.551	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	13	no? prima di uscire di casa, quindi necessariamente, (.) giustamente avete alzato la mano.	no? prima di uscire di casa, quindi necessariamente, {P} giustamente avete alzato la mano.	no prima di uscire di casa quindi necessariamente {P} giustamente avete alzato la mano
710	TO068	1613.076	1617.025	3.949	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	e::h quando vi ho chiesto se, indossate costumi, nessuno ha alzato la mano.	e::h quando vi ho chiesto se, indossate costumi, nessuno ha alzato la mano.	eh quando vi ho chiesto se indossate costumi nessuno ha alzato la mano
711	TO068	1617.076	1621.553	4.477	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	8	perché, (.) c' è una:::, diciamo nel senso comune,	perché, {P} c' è una:::, diciamo nel senso comune,	perché {P} c' è una diciamo nel senso comune
712	TO068	1622.293	1625.285	2.992	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	c' è una::, differenza, concettuale,	c' è una::, differenza, concettuale,	c' è una differenza concettuale
713	TO068	1626.319	1632.347	6.028	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	che::, riguarda la differenziazione tra vestito e vestito alla moda, e costume.	che::, riguarda la differenziazione tra vestito e vestito alla moda, e costume.	che riguarda la differenziazione tra vestito e vestito alla moda e costume
714	TO068	1632.914	1635.329	2.415	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	qual è la differenza tra moda e costume?	qual è la differenza tra moda e costume?	qual è la differenza tra moda e costume
715	TO068	1635.38	1638.453	3.073	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	è una questione su cui si sono spesi molti studiosi,	è una questione su cui si sono spesi molti studiosi,	è una questione su cui si sono spesi molti studiosi
716	TO068	1638.552	1643.412	4.86	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	perché non è una distinzione, diciamo, non è facile definire che cosa sia la moda.	perché non è una distinzione, diciamo, non è facile definire che cosa sia la moda.	perché non è una distinzione diciamo non è facile definire che cosa sia la moda
717	TO068	1643.497	1645.046	1.549	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	se ci chiediamo che cos' è la moda,	se ci chiediamo che cos' è la moda,	se ci chiediamo che cos' è la moda
718	TO068	1645.832	1648.784	2.952	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	entriamo in un::, in un, percorso quasi labirintico,	entriamo in un::, in un, percorso quasi labirintico,	entriamo in un in un percorso quasi labirintico
719	TO068	1648.847	1651.412	2.565	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	perché la moda è un fenomeno caleidoscopico,	perché la moda è un fenomeno caleidoscopico,	perché la moda è un fenomeno caleidoscopico
720	TO068	1651.466	1654.511	3.045	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	3	che::::=e:::h (.) presenta:::,	che::::=e:::h {P} presenta:::,	che eh {P} presenta
721	TO068	1654.577	1657.593	3.016	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	che si può guardare da::, infiniti punti di vista,	che si può guardare da::, infiniti punti di vista,	che si può guardare da infiniti punti di vista
722	TO068	1657.634	1660.459	2.825	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	e che si intreccia con molteplici discipline.	e che si intreccia con molteplici discipline.	e che si intreccia con molteplici discipline
723	TO068	1660.526	1663.226	2.7	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	come il teatro, il cinema, la danza, l' arte,	come il teatro, il cinema, la danza, l' arte,	come il teatro il cinema la danza l' arte
724	TO068	1663.379	1666.965	3.586	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	quindi è molto difficile catturare l' essenza della moda,	quindi è molto difficile catturare l' essenza della moda,	quindi è molto difficile catturare l' essenza della moda
725	TO068	1667.257	1671.459	4.202	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	possiamo però aiutarci chiedendoci che cosa non sia moda per esempio,	possiamo però aiutarci chiedendoci che cosa non sia moda per esempio,	possiamo però aiutarci chiedendoci che cosa non sia moda per esempio
726	TO068	1671.574	1672.474	0.9	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	il costume,	il costume,	il costume
727	TO068	1672.731	1674.884	2.153	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	non è considerato moda.	non è considerato moda.	non è considerato moda
728	TO068	1675.347	1680.189	4.842	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	se voi, intervistate, chiedete, leggete, interviste a costumisti,	se voi, intervistate, chiedete, leggete, interviste a costumisti,	se voi intervistate chiedete leggete interviste a costumisti
729	TO068	1680.324	1682.162	1.838	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	teatrali e cinematografici,	teatrali e cinematografici,	teatrali e cinematografici
730	TO068	1682.223	1684.018	1.795	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	soprattutto quelli americani,	soprattutto quelli americani,	soprattutto quelli americani
731	TO068	1685.292	1687.457	2.165	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	vi diranno:::,	vi diranno:::,	vi diranno
732	TO068	1687.674	1688.909	1.235	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	fino allo sfinimento,	fino allo sfinimento,	fino allo sfinimento
733	TO068	1688.986	1690.327	1.341	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	che il costume,	che il costume,	che il costume
734	TO068	1690.543	1692.755	2.212	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	cinematografico, o teatrale,	cinematografico, o teatrale,	cinematografico o teatrale
735	TO068	1693.176	1694.703	1.527	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	dirò costume d' ora in poi,	dirò costume d' ora in poi,	dirò costume d' ora in poi
736	TO068	1694.737	1695.736	0.999	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	il costume,	il costume,	il costume
737	TO068	1696.17	1699.522	3.352	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	essendo legato alla dimensione spettacolare,	essendo legato alla dimensione spettacolare,	essendo legato alla dimensione spettacolare
738	TO068	1699.617	1701.691	2.074	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	della presentazione del sé,	della presentazione del sé,	della presentazione del sé
739	TO068	1701.925	1702.515	0.59	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	non è,	non è,	non è
740	TO068	1702.851	1703.434	0.583	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	un,	un,	un
741	TO068	1704.128	1705.212	1.084	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	semplice,	semplice,	semplice
742	TO068	1705.615	1706.488	0.873	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	vestito,	vestito,	vestito
743	TO068	1706.732	1708.784	2.052	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	non è moda, comunque,	non è moda, comunque,	non è moda comunque
744	TO068	1708.876	1709.488	0.612	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	perché?	perché?	perché
745	TO068	1710.68	1712.575	1.895	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	non solo perché è legato alla dimensi~ c(io)è no.	non solo perché è legato alla dimensi~ c(io)è no.	non solo perché è legato alla dimensi~ cioè no
746	TO068	1712.671	1714.825	2.154	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	perché è legato a una dimensione spettacolare,	perché è legato a una dimensione spettacolare,	perché è legato a una dimensione spettacolare
747	TO068	1714.877	1716.377	1.5	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	e perché è parte,	e perché è parte,	e perché è parte
748	TO068	1716.497	1717.593	1.096	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	di una, ehm,	di una, ehm,	di una ehm
749	TO068	1718.578	1720.524	1.946	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	industria, quella del cinema,	industria, quella del cinema,	industria quella del cinema
750	TO068	1720.618	1721.159	0.541	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	oppure,	oppure,	oppure
751	TO068	1722.011	1724.581	2.57	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	un po' meno industria, quel~ xxx del teatro,	un po' meno industria, quel~ xxx del teatro,	un po' meno industria quel~ x del teatro
752	TO068	1724.722	1727.918	3.196	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	ha un' organizzazione, potremmo dire, produttiva,	ha un' organizzazione, potremmo dire, produttiva,	ha un' organizzazione potremmo dire produttiva
753	TO068	1727.928	1733.162	5.234	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	di cui fanno parte, truccato:ri, appunto, makeup artist, hairstylist, il regista,	di cui fanno parte, truccato:ri, appunto, makeup artist, hairstylist, il regista,	di cui fanno parte truccatori appunto makeup artist hairstylist il regista
754	TO068	1733.462	1735.448	1.986	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	quindi un' organizzazione produttiva,	quindi un' organizzazione produttiva,	quindi un' organizzazione produttiva
755	TO068	1735.703	1740.058	4.355	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	in cui il costumista, il costume, ha un ruolo specifico.	in cui il costumista, il costume, ha un ruolo specifico.	in cui il costumista il costume ha un ruolo specifico
756	TO068	1740.081	1742.494	2.413	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	dal punto di vista, professionale,	dal punto di vista, professionale,	dal punto di vista professionale
757	TO068	1742.533	1745.196	2.663	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	il costumista, deve, vestire,	il costumista, deve, vestire,	il costumista deve vestire
758	TO068	1745.763	1746.483	0.72	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	che cosa?	che cosa?	che cosa
759	TO068	1746.825	1748.816	1.991	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	4	deve vestire, (.) un attore,	deve vestire, {P} un attore,	deve vestire {P} un attore
760	TO068	1748.911	1749.575	0.664	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	chiaramente,	chiaramente,	chiaramente
761	TO068	1749.642	1752.72	3.078	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	quindi, bisogna vestire il corpo, di un attore,	quindi, bisogna vestire il corpo, di un attore,	quindi bisogna vestire il corpo di un attore
762	TO068	1752.76	1756.017	3.257	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	tenendo conto delle sue caratteristiche fisiche,	tenendo conto delle sue caratteristiche fisiche,	tenendo conto delle sue caratteristiche fisiche
763	TO068	1756.061	1757.638	1.577	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	perché forse come sapete,	perché forse come sapete,	perché forse come sapete
764	TO068	1757.963	1760.879	2.916	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	un' attrice come barbara stanwyck,	un' attrice come barbara stanwyck,	un' attrice come barbara stanwyck
765	TO068	1760.923	1763.475	2.552	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	che aveva problemi di, torso troppo,	che aveva problemi di, torso troppo,	che aveva problemi di torso troppo
766	TO068	1763.72	1767.18	3.46	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	ehm lungo, e di derriè::re, ehm come dire, basso,	ehm lungo, e di derriè::re, ehm come dire, basso,	ehm lungo e di derrière ehm come dire basso
767	TO068	1767.365	1769.857	2.492	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	e::h xxx ha dovuto,	e::h xxx ha dovuto,	eh x ha dovuto
768	TO068	1770.783	1773.831	3.048	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	cucire su, barbara stanwyck, un::: ehm	cucire su, barbara stanwyck, un::: ehm	cucire su barbara stanwyck un ehm
769	TO068	1774.007	1775.618	1.611	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	un stile degli abiti,	un stile degli abiti,	un stile degli abiti
770	TO068	1775.686	1777.929	2.243	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	che valorizzassero la sua figura,	che valorizzassero la sua figura,	che valorizzassero la sua figura
771	TO068	1780.464	1781.892	1.428	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	per la macchina da presa.	per la macchina da presa.	per la macchina da presa
772	TO068	1781.949	1786.292	4.343	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	quindi una dimensione molto importante, fondamentale, del costume cinematografico,	quindi una dimensione molto importante, fondamentale, del costume cinematografico,	quindi una dimensione molto importante fondamentale del costume cinematografico
773	TO068	1786.332	1788.701	2.369	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	è che è ripreso da una macchina da presa.	è che è ripreso da una macchina da presa.	è che è ripreso da una macchina da presa
774	TO068	1788.734	1790.191	1.457	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	il costume cinematografico,	il costume cinematografico,	il costume cinematografico
775	TO068	1790.627	1793.646	3.019	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	non può non tener conto della fotografia,	non può non tener conto della fotografia,	non può non tener conto della fotografia
776	TO068	1793.853	1794.688	0.835	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	e della,	e della,	e della
777	TO068	1794.902	1796.396	1.494	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	macchina da presa.	macchina da presa.	macchina da presa
778	TO068	1796.438	1796.994	0.556	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	perché,	perché,	perché
779	TO068	1797.109	1803.194	6.085	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	non si offre all' occhio umano, ma il costume, certi colori, ripresi su, dalla cinepresa,	non si offre all' occhio umano, ma il costume, certi colori, ripresi su, dalla cinepresa,	non si offre all' occhio umano ma il costume certi colori ripresi su dalla cinepresa
780	TO068	1803.415	1808.766	5.351	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	e:::h non hanno, non si comportano allo stesso modo, hanno una resa molto diversa,	e:::h non hanno, non si comportano allo stesso modo, hanno una resa molto diversa,	eh non hanno non si comportano allo stesso modo hanno una resa molto diversa
781	TO068	1809.019	1812.675	3.656	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	da quella che hanno quando il guardiamo dal vivo.	da quella che hanno quando il guardiamo dal vivo.	da quella che hanno quando il guardiamo dal vivo
782	TO068	1812.729	1814.076	1.347	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	quindi il costume,	quindi il costume,	quindi il costume
783	TO068	1814.401	1819.227	4.826	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	è un ambito che è molto diverso, si distingue da quello della moda,	è un ambito che è molto diverso, si distingue da quello della moda,	è un ambito che è molto diverso si distingue da quello della moda
784	TO068	1819.292	1821.795	2.503	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	il costumista non è un fashion designer,	il costumista non è un fashion designer,	il costumista non è un fashion designer
785	TO068	1822.03	1824.013	1.983	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	perché deve tenere conto di,	perché deve tenere conto di,	perché deve tenere conto di
786	TO068	1824.214	1825.435	1.221	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	questi aspetti,	questi aspetti,	questi aspetti
787	TO068	1825.539	1827.026	1.487	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	tecnici, innanzittutto,	tecnici, innanzittutto,	tecnici innanzittutto
788	TO068	1827.064	1831.111	4.047	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	quindi la conoscenza dei materiali, dei tessuti, della texture,	quindi la conoscenza dei materiali, dei tessuti, della texture,	quindi la conoscenza dei materiali dei tessuti della texture
789	TO068	1831.35	1833.883	2.533	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	4	perché, (.) spesso, i::, m:h	perché, {P} spesso, i::, m:h	perché {P} spesso i mh
790	TO068	1835.359	1837.326	1.967	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	i costumi cinematografici,	i costumi cinematografici,	i costumi cinematografici
791	TO068	1837.455	1840.87	3.415	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	nell' iperealismo, imperante di oggi, tra l' altro,	nell' iperealismo, imperante di oggi, tra l' altro,	nell' iperealismo imperante di oggi tra l' altro
