tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
136	BO139	276.731	278.77	2.039	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	eh [quello della canzone di:] bruno mars vero?	eh [quello della canzone di:] bruno mars vero?	eh quello della canzone di bruno mars vero
137	BO145	276.961	277.961	1.0	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[e comunque]	[e comunque]	e comunque
138	BO145	278.776	279.646	0.87	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	sì però	sì però	sì però
139	BO139	279.011	280.331	1.32	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
140	BO145	279.856	283.476	3.62	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	(qui) ci sono >delle< persone che ringraziano bruno mars di dire oh	(qui) ci sono >delle< persone che ringraziano bruno mars di dire oh	qui ci sono delle persone che ringraziano bruno mars di dire oh
141	BO145	283.741	285.821	2.08	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	grazie bruno mars finalmente:	grazie bruno mars finalmente:	grazie bruno mars finalmente
142	BO145	286.111	289.491	3.38	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	eh qualcunio che insegna al mondo come si dice versace	eh qualcunio che insegna al mondo come si dice versace	eh qualcunio che insegna al mondo come si dice versace
143	BO139	290.201	290.701	0.5	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mh]	[mh]	mh
144	BO145	290.216	291.576	1.36	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	[>cioè< come si di]ce versaci	[>cioè< come si di]ce versaci	cioè come si dice versaci
145	BO145	291.661	294.751	3.09	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	11	(io ho detto) scusa ma è italiana scusa si dice versace ((ride))	(io ho detto) scusa ma è italiana scusa si dice versace {ride}	io ho detto scusa ma è italiana scusa si dice versace {ride}
146	BO139	292.341	293.201	0.86	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
147	BO139	295.296	295.996	0.7	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mh]	[mh]	mh
148	BO145	295.296	295.996	0.7	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[vabbè >cioè<]	[vabbè >cioè<]	vabbè cioè
149	BO145	296.331	298.821	2.49	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	no? si dice versace anche s[e lei parla:]	no? si dice versace anche s[e lei parla:]	no si dice versace anche se lei parla
150	BO139	297.751	298.561	0.81	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[sì sì sì]	[sì sì sì]	sì sì sì
151	BO139	299.201	299.991	0.79	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	sì sì sì sì	sì sì sì sì	sì sì sì sì
152	BO145	300.521	302.101	1.58	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	e lei aha antonella versace	e lei aha antonella versace	e lei aha antonella versace
153	BO139	302.116	302.706	0.59	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
154	BO145	302.256	303.906	1.65	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	fa tutta così e molto	fa tutta così e molto	fa tutta così e molto
155	BO145	304.196	307.996	3.8	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	americanizz~ americana: americanizzata sì	americanizz~ americana: americanizzata sì	americanizz~ americana americanizzata sì
156	BO139	308.031	308.541	0.51	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
157	BO145	308.631	310.381	1.75	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	però è com~ resta comunque italiana	però è com~ resta comunque italiana	però è com~ resta comunque italiana
158	BO145	310.72	311.501	0.781	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	che fai giriamo qua?	che fai giriamo qua?	che fai giriamo qua
159	BO139	312.895	313.365	0.47	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sì	sì	sì
160	BO145	313.515	313.795	0.28	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	okay	okay	okay
161	BO145	315.47	316.77	1.3	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	eh però >cioè<	eh però >cioè<	eh però cioè
162	BO145	325.113	326.48	1.367	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	3	musica d' attesa ((ride))	musica d' attesa {ride}	musica d' attesa {ride}
163	BO139	329.081	331.511	2.43	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((canta))	{canta}	{canta}
164	BO145	330.411	331.501	1.09	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	eh forse adesso	eh forse adesso	eh forse adesso
165	BO145	335.551	336.221	0.67	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	>cioè< comunque	>cioè< comunque	cioè comunque
166	BO145	336.821	337.191	0.37	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	0	xx	xx	x
167	BO145	337.361	339.301	1.94	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	quando viene im:posta >cioè<	quando viene im:posta >cioè<	quando viene imposta cioè
168	BO145	339.596	343.716	4.12	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	20	uno stile tipo come quello de versace comunque uno non dice ah madonna che bello mai vista questa cosa e	uno stile tipo come quello de versace comunque uno non dice ah madonna che bello mai vista questa cosa e	uno stile tipo come quello de versace comunque uno non dice ah madonna che bello mai vista questa cosa e
169	BO145	344.121	345.779	1.658	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	va su tutti i giornali (n~) (e) comunque dicono	va su tutti i giornali (n~) (e) comunque dicono	va su tutti i giornali n~ e comunque dicono
170	BO145	346.476	351.79	5.314	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	16	ah vabbè vedi questi: questi ghirigori rimandano a versace >cioè< è uno stile un po': vers~	ah vabbè vedi questi: questi ghirigori rimandano a versace >cioè< è uno stile un po': vers~	ah vabbè vedi questi questi ghirigori rimandano a versace cioè è uno stile un po' vers~
171	BO145	351.851	354.071	2.22	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	di versace. capito? >cioè< non è che dici	di versace. capito? >cioè< non è che dici	di versace capito cioè non è che dici
172	BO145	356.926	357.976	1.05	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
173	BO145	359.286	360.566	1.28	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	x=e~ >cioè<	x=e~ >cioè<	x e~ cioè
174	BO145	361.481	363.161	1.68	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	c' è una x rielaborazione no	c' è una x rielaborazione no	c' è una x rielaborazione no
175	BO145	363.226	365.82	2.594	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	>cioè< nel senso è un:a copia: e qualche	>cioè< nel senso è un:a copia: e qualche	cioè nel senso è una copia e qualche
176	BO145	366.511	368.811	2.3	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	cambiamento sporadico qua e là >cioè<	cambiamento sporadico qua e là >cioè<	cambiamento sporadico qua e là cioè
177	BO145	369.596	370.046	0.45	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	capito	capito	capito
178	BO139	370.226	370.756	0.53	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	mh mh	mh mh	mh mh
179	BO139	372.356	376.666	4.31	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	18	ma sì anche perché io quello che mi >cioè< che:: son~ è da un po' che mi chiedo	ma sì anche perché io quello che mi >cioè< che:: son~ è da un po' che mi chiedo	ma sì anche perché io quello che mi cioè che son~ è da un po' che mi chiedo
180	BO139	377.086	380.616	3.53	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	è se il concetto di vintage o vintage o come cazzo si dice	è se il concetto di vintage o vintage o come cazzo si dice	è se il concetto di vintage o vintage o come cazzo si dice
181	BO139	381.076	383.226	2.15	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	<sia> sempre esistito perché >cioè< eh	<sia> sempre esistito perché >cioè< eh	sia sempre esistito perché cioè eh
182	BO139	383.746	386.436	2.69	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	eh son sempre esistiti i negozi di antiquariato quelle robe lì	eh son sempre esistiti i negozi di antiquariato quelle robe lì	eh son sempre esistiti i negozi di antiquariato quelle robe lì
183	BO139	386.946	387.206	0.275	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	1	però	però	però
184	BO145	387.206	388.031	0.84	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	2	ah okay	ah okay	ah okay
185	BO139	388.406	393.146	4.74	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	21	non so da quan:t' è che ci sia la co~ perché comunque vintage non è che parliamo di cose capito antiche	non so da quan:t' è che ci sia la co~ perché comunque vintage non è che parliamo di cose capito antiche	non so da quant' è che ci sia la co~ perché comunque vintage non è che parliamo di cose capito antiche
186	BO139	393.491	394.951	1.46	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	parliamo di cose di: >°che ne so°<	parliamo di cose di: >°che ne so°<	parliamo di cose di che ne so
187	BO139	395.266	396.256	0.99	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	tren[ta:]	tren[ta:]	trenta
188	BO145	395.746	397.886	2.14	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[cinquan]t' anni fa ma[ssimo]	[cinquan]t' anni fa ma[ssimo]	cinquant' anni fa massimo
189	BO139	397.241	401.641	4.4	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	17	[ma a vo~ a vo]lte in realtà anche meno perché anche i vestiti anni novan[ta: per dire]	[ma a vo~ a vo]lte in realtà anche meno perché anche i vestiti anni novan[ta: per dire]	ma a vo~ a volte in realtà anche meno perché anche i vestiti anni novanta per dire
190	BO145	400.416	401.596	1.18	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[a:h sì]	[a:h sì]	ah sì
191	BO139	401.881	403.051	1.17	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	di [quando eravamo piccoli noi]	di [quando eravamo piccoli noi]	di quando eravamo piccoli noi
192	BO145	402.001	404.19	2.189	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	[eh ma infatti massimo] cinquant' anni ho detto	[eh ma infatti massimo] cinquant' anni ho detto	eh ma infatti massimo cinquant' anni ho detto
193	BO139	404.221	404.661	0.44	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	mh mh	mh mh	mh mh
194	BO139	405.321	408.221	2.9	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	e quindi non so se prima esistesse questa cosa qui	e quindi non so se prima esistesse questa cosa qui	e quindi non so se prima esistesse questa cosa qui
195	BO139	408.356	410.786	2.43	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	non so [perché era un mondo: diverso]	non so [perché era un mondo: diverso]	non so perché era un mondo diverso
196	BO145	408.816	414.246	5.43	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	[secondo me è:in] concomitanza con=e:h il=e:h radical chic	[secondo me è:in] concomitanza con=e:h il=e:h radical chic	secondo me èin concomitanza con eh il eh radical chic
197	BO139	414.506	415.006	0.5	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	mh mh	mh mh	mh mh
198	BO145	414.506	415.006	0.5	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
199	BO145	415.101	417.021	1.92	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	>cioè< con quando è uscita questa:	>cioè< con quando è uscita questa:	cioè con quando è uscita questa
200	BO139	417.101	417.891	0.79	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
201	BO145	417.5	418.571	1.071	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	nuova:	nuova:	nuova
202	BO139	419.08	420.07	0.99	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	filone [della moda]	filone [della moda]	filone della moda
203	BO145	419.39	420.08	0.69	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[e:h]	[e:h]	eh
204	BO139	421.33	421.88	0.55	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[tendenza]	[tendenza]	tendenza
205	BO145	421.4	422.64	1.24	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[locu]zione	[locu]zione	locuzione
206	BO139	423.05	424.02	0.97	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	opzione? [xx]	opzione? [xx]	opzione x
207	BO145	423.75	424.86	1.11	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[lo]cuzione	[lo]cuzione	locuzione
208	BO139	424.88	425.705	0.9	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	1	0	2	ah okay ((ride))	ah okay {ride}	ah okay {ride}
209	BO145	424.985	425.5	0.515	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
210	BO145	425.705	426.19	0.56	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	2	va bene	va bene	va bene
211	BO139	426.415	427.115	0.7	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
212	BO145	426.89	428.61	1.72	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	xxx >cioè< questa nuova:	xxx >cioè< questa nuova:	x cioè questa nuova
213	BO145	428.73	433.14	4.41	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	figura del radical chic secondo me s' è anche affermato il vintage	figura del radical chic secondo me s' è anche affermato il vintage	figura del radical chic secondo me s' è anche affermato il vintage
214	BO145	433.315	439.535	6.22	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	18	[>cioè<] (.) in parte magari >poi non lo so adesso se< <precisamente> con~ sono <contemporanei> o no però comunque	[>cioè<] {P} in parte magari >poi non lo so adesso se< <precisamente> con~ sono <contemporanei> o no però comunque	cioè {P} in parte magari poi non lo so adesso se precisamente con~ sono contemporanei o no però comunque
215	BO139	433.32	433.73	0.41	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mh]	[mh]	mh
216	BO145	440.95	444.71	3.76	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	guarda caso chi è radical chic è sempre tende a essere un po' vintage	guarda caso chi è radical chic è sempre tende a essere un po' vintage	guarda caso chi è radical chic è sempre tende a essere un po' vintage
217	BO139	444.545	445.345	0.8	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
218	BO145	445.41	447.34	1.93	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	vintag: lo so	vintag: lo so	vintag lo so
219	BO145	447.405	452.565	5.16	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	20	[poi vintage secondo me è un sentimento quin]di come lo dici lo dici capito o vintage o vintage va bene ((ride))	[poi vintage secondo me è un sentimento quin]di come lo dici lo dici capito o vintage o vintage va bene {ride}	poi vintage secondo me è un sentimento quindi come lo dici lo dici capito o vintage o vintage va bene {ride}
220	BO139	447.41	449.22	1.81	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	[>(che)< pro~ probabilmente ogni era]	[>(che)< pro~ probabilmente ogni era]	che pro~ probabilmente ogni era
221	BO139	451.78	452.53	0.75	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
222	BO139	453.17	454.05	0.88	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	vintace	vintace	vintace
223	BO139	454.155	456.215	2.06	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	3	fra[tello di versac]e ((ride))	fra[tello di versac]e {ride}	fratello di versace {ride}
224	BO145	454.34	456.21	1.87	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	1	[vintace] ((ride))	[vintace] {ride}	vintace {ride}
225	BO139	456.72	457.9	1.18	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	2	((ride)) no ma	{ride} no ma	{ride} no ma
226	BO139	459.125	461.635	2.51	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	probabilmente ogni era ha avuto il proprio:	probabilmente ogni era ha avuto il proprio:	probabilmente ogni era ha avuto il proprio
227	BO139	462.365	464.275	1.91	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	tipo di=eh radical chic	tipo di=eh radical chic	tipo di eh radical chic
228	BO139	464.645	469.305	4.66	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	17	però proprio questa cosa qui delle cose <non> così tanto vecchie ma: che comunque vanno di [moda]	però proprio questa cosa qui delle cose <non> così tanto vecchie ma: che comunque vanno di [moda]	però proprio questa cosa qui delle cose non così tanto vecchie ma che comunque vanno di moda
229	BO145	468.93	469.81	0.88	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[s:]ì=[mh]	[s:]ì=[mh]	sì mh
230	BO139	469.545	473.305	3.76	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	229=0.265,231=0.085	True	0	0	0	16	[non so se ci foss]e prima non sono do~ così documentato sulla storia di queste cose	[non so se ci foss]e prima non sono do~ così documentato sulla storia di queste cose	non so se ci fosse prima non sono do~ così documentato sulla storia di queste cose
231	BO145	473.22	474.04	0.82	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	230=0.085	False	0	0	0	3	non lo so	non lo so	non lo so
232	BO139	474.63	477.55	2.92	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	[però: >cioè< è interessante anche dal] punto di vista:	[però: >cioè< è interessante anche dal] punto di vista:	però cioè è interessante anche dal punto di vista
233	BO145	474.655	476.34	1.685	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	0	[xxxxxxxx]	[xxxxxxxx]	x
234	BO139	478.715	479.545	0.83	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	>cioè< non lo so	>cioè< non lo so	cioè non lo so
235	BO139	479.945	480.725	0.78	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	m:h	m:h	mh
236	BO145	480.85	481.28	0.43	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[sai c~]	[sai c~]	sai c~
237	BO139	480.88	481.16	0.28	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[un]	[un]	un
238	BO139	481.3	483.94	2.64	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	un po' è un appunto interessante sull' effetto nostalgia	un po' è un appunto interessante sull' effetto nostalgia	un po' è un appunto interessante sull' effetto nostalgia
239	BO145	481.37	482.34	0.97	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
240	BO139	484.31	484.88	0.57	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	per cui	per cui	per cui
241	BO139	485.03	485.31	0.28	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	cosa?	cosa?	cosa
242	BO145	485.305	485.605	0.3	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
243	BO145	485.71	486.28	0.57	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	niente	niente	niente
244	BO139	486.07	486.84	0.77	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
245	BO139	486.89	487.96	1.07	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	non mi [volevi interrom~]	non mi [volevi interrom~]	non mi volevi interrom~
246	BO145	487.2	489.02	1.82	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	[penso che è mol]to finta come	[penso che è mol]to finta come	penso che è molto finta come
247	BO145	489.413	491.273	1.86	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	come conversazione perché >cioè<	come conversazione perché >cioè<	come conversazione perché cioè
248	BO145	491.628	494.858	3.23	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	parlaimo molto: >cioè< sembriamo tipo (u)na lezione:	parlaimo molto: >cioè< sembriamo tipo (u)na lezione:	parlaimo molto cioè sembriamo tipo una lezione
249	BO139	495.238	495.41	0.172	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	vabbè	vabbè	vabbè
250	BO145	495.415	502.23	6.815	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	28	frontale no no va bene ma ci sta nel senso almeno se parla de qualcosa (de) diverso rispetto a io che t' insulto te che m' insul[ti o]	frontale no no va bene ma ci sta nel senso almeno se parla de qualcosa (de) diverso rispetto a io che t' insulto te che m' insul[ti o]	frontale no no va bene ma ci sta nel senso almeno se parla de qualcosa de diverso rispetto a io che t' insulto te che m' insulti o
251	BO139	497.27	499.23	1.96	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
252	BO139	499.985	501.495	1.51	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
253	BO139	501.925	504.895	2.97	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	9	[anche p]er~ io parlo così [normalmente non è che] ((ride))	[anche p]er~ io parlo così [normalmente non è che] {ride}	anche per~ io parlo così normalmente non è che {ride}
254	BO145	502.955	504.965	2.01	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	[te che me tocchi il culo >cioè< nel senso]	[te che me tocchi il culo >cioè< nel senso]	te che me tocchi il culo cioè nel senso
255	BO139	505.397	506.767	1.37	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
256	BO145	505.807	507.17	1.363	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	257=0.273	False	0	1	0	1	capito? ((ride))	capito? {ride}	capito {ride}
257	BO139	506.897	509.227	2.33	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	256=0.273,258=1.210	True	0	0	0	10	non è che cerco di parlare [meglio del solito eh]	non è che cerco di parlare [meglio del solito eh]	non è che cerco di parlare meglio del solito eh
258	BO145	508.017	509.747	1.73	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	[aspetta che c' è un po' di cas]ino qua	[aspetta che c' è un po' di cas]ino qua	aspetta che c' è un po' di casino qua
259	BO139	510.257	511.297	1.04	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	ci mettiamo qua [dietro]	ci mettiamo qua [dietro]	ci mettiamo qua dietro
260	BO145	510.832	512.002	1.17	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[dove]::	[dove]::	dove
261	BO139	513.152	515.232	2.08	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	vicini vicini al microfono così si sente	vicini vicini al microfono così si sente	vicini vicini al microfono così si sente
262	BO145	515.402	515.992	0.59	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	b[ene]	b[ene]	bene
263	BO139	515.57	516.01	0.44	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[ciao]	[ciao]	ciao
264	BO145	516.282	516.672	0.39	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	ciao	ciao	ciao
265	BO139	516.742	517.462	0.72	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
266	BO139	518.477	519.297	0.82	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	questo è finto	questo è finto	questo è finto
267	BO139	519.637	520.627	0.99	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	però:	però:	però
268	BO145	521.315	524.735	3.42	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	>cioè< boh secondo me sai cosa? vintage forse è=m:h	>cioè< boh secondo me sai cosa? vintage forse è=m:h	cioè boh secondo me sai cosa vintage forse è mh
269	BO145	525.67	529.49	3.82	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	8	°è° è: inerente a tipo qualcosa (.) di usurato:	°è° è: inerente a tipo qualcosa {P} di usurato:	è è inerente a tipo qualcosa {P} di usurato
270	BO145	529.915	531.325	1.41	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	utlizzato:	utlizzato:	utlizzato
271	BO145	531.665	535.025	3.36	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	>cioè< una cosa vintage per esempio lo dico quando trovo:	>cioè< una cosa vintage per esempio lo dico quando trovo:	cioè una cosa vintage per esempio lo dico quando trovo
272	BO145	535.49	537.73	2.24	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	che ne so una un paio de:	che ne so una un paio de:	che ne so una un paio de
