tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
124	PKP057	367.74	370.22	2.48	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	(i)nfatti mi sembrava che [fossero fritte >cioè<]	(i)nfatti mi sembrava che [fossero fritte >cioè<]	infatti mi sembrava che fossero fritte cioè
125	PKP061	368.163	369.797	1.634	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[>secondo me<]	[>secondo me<]	secondo me
126	PKP061	370.72	374.03	3.31	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	127=0.520	False	0	0	0	7	anche >infatti anche< le melanzane. nella parmigiana.	anche >infatti anche< le melanzane. nella parmigiana.	anche infatti anche le melanzane nella parmigiana
127	PKP057	373.51	374.19	0.68	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	126=0.520,128=0.160	False	0	0	0	1	sì,	sì,	sì
128	PKP061	374.03	377.27	3.24	True	False	0	0	0	0	0	0	0	1	False	False	False	False	True	127=0.160,129=1.482	True	1	0	0	9	perché son così tenere quelle che? (.) [perché le friggono.]	perché son così tenere quelle che? {P} [perché le friggono].	perché son così tenere quelle che {P} perché le friggono
129	PKP057	375.788	377.279	1.491	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[son fritte mh:]	[son fritte mh:]	son fritte mh
130	PKP061	378.004	378.996	0.992	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh:	mh:	mh
131	PKP061	379.581	382.252	2.671	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	e quindi: la differenza è quella lì poi eh	e quindi: la differenza è quella lì poi eh	e quindi la differenza è quella lì poi eh
132	PKP061	383.26	386.457	3.197	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	che son sicuramente più buone perché >(no)n c'è niente da fare< son più buone	che son sicuramente più buone perché >(no)n c'è niente da fare< son più buone	che son sicuramente più buone perché non c' è niente da fare son più buone
133	PKP057	386.457	387.328	0.871	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	eh sì	eh sì	eh sì
134	PKP061	387.328	390.983	3.655	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	però: son più pesanti da digerire e poi sopratutto c'è da friggere	però: son più pesanti da digerire e poi sopratutto c'è da friggere	però son più pesanti da digerire e poi sopratutto c' è da friggere
135	PKP057	390.983	391.758	0.775	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
136	PKP057	395.688	396.252	0.564	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	beh	beh	beh
137	PKP057	397.774	402.524	4.75	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	quando le trovi fritte bene poi non son neanche tanto pesanti da dige[rire]	quando le trovi fritte bene poi non son neanche tanto pesanti da dige[rire]	quando le trovi fritte bene poi non son neanche tanto pesanti da digerire
138	PKP061	401.278	402.499	1.221	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mhmh]	[mhmh]	mhmh
139	PKP057	411.98	416.879	4.899	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	12	>comunque< anche in sicilia han dei modi (.) molto diversi da~ >cioè< molto	>comunque< anche in sicilia han dei modi {P} molto diversi da~ >cioè< molto	comunque anche in sicilia han dei modi {P} molto diversi da~ cioè molto
140	PKP057	416.879	418.089	1.21	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	molto no però diversi per	molto no però diversi per	molto no però diversi per
141	PKP057	419.8	422.69050000000004	2.894	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	6	di fare la pep~ la parmigiana	di fare la pep~ la parmigiana	di fare la pep~ la parmigiana
142	PKP061	422.69050000000004	423.335	0.648	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	1	>mh<	>mh<	mh
143	PKP057	424.48	427.133	2.653	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	>quando siam stati da< damu:so somigliavan di più alle tue	>quando siam stati da< damu:so somigliavan di più alle tue	quando siam stati da damuso somigliavan di più alle tue
144	PKP061	427.133	427.863	0.73	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
145	PKP057	428.74	431.618	2.878	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	quando siam stati da pina	quando siam stati da pina	quando siam stati da pina
146	PKP057	433.542	436.271	2.729	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	era una cosa più: mh:	era una cosa più: mh:	era una cosa più mh
147	PKP057	437.216	439.711	2.495	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	più: casereccia >non so come d[ire]<	più: casereccia >non so come d[ire]<	più casereccia non so come dire
148	PKP061	439.273	440.097	0.824	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[>mhmh<]	[>mhmh<]	mhmh
149	PKP057	440.56	443.676	3.116	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	l'avevano tra l'altro sopra ricoperta di: m:h	l'avevano tra l'altro sopra ricoperta di: m:h	l' avevano tra l' altro sopra ricoperta di mh
150	PKP057	445.006	446.757	1.751	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	ricotta sala[ta]	ricotta sala[ta]	ricotta salata
151	PKP061	445.987	447.758	1.771	True	False	0	0	0	0	0	0	0	1	False	False	False	False	True	150=0.770,152=0.542	True	0	0	0	1	[ah.] xx	[ah]. xx	ah x
152	PKP057	447.216	449.519	2.303	True	False	0	0	0	0	1	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[proprio:] a casc[ata] (.)	[proprio:] a casc[ata]	proprio a cascata
153	PKP061	448.002	449.848	1.846	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[xx] così	[xx] così	x così
154	PKP057	450.016	452.955	2.939	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	e poi aveva proprio un sugo di pomodoro:,	e poi aveva proprio un sugo di pomodoro:,	e poi aveva proprio un sugo di pomodoro
155	PKP057	455.67	457.56	1.89	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	bello: sugoso >cioè<	bello: sugoso >cioè<	bello sugoso cioè
156	PKP057	457.56	462.42	4.86	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	>invece da damuso< era più asciutto >sembrava più< asciugato in forno sono so come [dire]	>invece da damuso< era più asciutto >sembrava più< asciugato in forno sono so come [dire]	invece da damuso era più asciutto sembrava più asciugato in forno sono so come dire
157	PKP061	461.44	462.732	1.292	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[>mhmh<]	[>mhmh<]	mhmh
158	PKP057	464.16	465.995	1.835	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	>anche lì< ognuno la [fa:]	>anche lì< ognuno la [fa:]	anche lì ognuno la fa
159	PKP061	465.109	467.218	2.109	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	3	[eh (.)] ala propria:	[eh {P}] ala propria:	eh {P} ala propria
160	PKP057	467.313	469.312	1.999	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	parte che da pina	parte che da pina	parte che da pina
161	PKP057	470.999	472.149	1.15	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	così	così	così
162	PKP061	471.719	472.751	1.032	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
163	PKP057	472.751	474.932	2.181	True	False	0	0	0	0	1	0	0	0	False	False	False	False	False	_	False	0	0	0	4	(i)nfatti l'anno scorso (.)	(i)nfatti l'anno scorso	infatti l' anno scorso
164	PKP057	475.85	479.18	3.33	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	>avevo preso< quella  perché te la danno come anti[pasto].	>avevo preso< quella perché te la danno come anti[pasto].	avevo preso quella perché te la danno come antipasto
165	PKP061	478.405	479.365	0.96	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mh]	[mh]	mh
166	PKP057	479.72	482.744	3.024	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	9	è nella lista degli antipasti no? (.) pensavo fosse un	è nella lista degli antipasti no? {P} pensavo fosse un	è nella lista degli antipasti no {P} pensavo fosse un
167	PKP057	483.943	486.16	2.217	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	un formino [così]	un formino [così]	un formino così
168	PKP061	484.279	485.33	1.051	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mhmh]	[mhmh]	mhmh
169	PKP057	486.16	488.81	2.65	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	e l'anno scorso >avevo< preso quella più un secondo	e l'anno scorso >avevo< preso quella più un secondo	e l' anno scorso avevo preso quella più un secondo
170	PKP057	489.081	490.652	1.571	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	non ci sono arrivata in fondo	non ci sono arrivata in fondo	non ci sono arrivata in fondo
171	PKP061	490.635	491.6	0.965	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
172	PKP057	492.185	494.371	2.186	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	quest'anno ho preso solo [quella]	quest'anno ho preso solo [quella]	quest' anno ho preso solo quella
173	PKP061	493.296	494.405	1.109	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[>solo quella<]	[>solo quella<]	solo quella
174	PKP057	495.296	497.889	2.593	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	no >cioè< grossa così. alta così.	no >cioè< grossa così. alta così.	no cioè grossa così alta così
175	PKP061	497.915	498.669	0.754	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	è un piattone	è un piattone	è un piattone
176	PKP057	498.847	504.796	5.949	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	10	sì ma poi te la danno: (.) completamente: inondata di sugo:	sì ma poi te la danno: {P} completamente: inondata di sugo:	sì ma poi te la danno {P} completamente inondata di sugo
177	PKP061	504.796	506.093	1.297	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	mh: che buona.	mh: che buona.	mh che buona
178	PKP057	506.093	511.889	5.796	True	False	0	0	0	0	1	0	0	0	False	False	False	False	False	_	False	1	0	0	12	e quindi fa~ fai anche la: mh: scarpetta volentieri dopo (.) col pane (.)	e quindi fa~ fai anche la: mh: scarpetta volentieri dopo {P} col pane	e quindi fa~ fai anche la mh scarpetta volentieri dopo {P} col pane
179	PKP061	519.93	524.891	4.961	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	16	>ascolta< vuoi riscaldare un po' di tagliatelle vuoi che mettiamo su mh: un pezzetino di cannellone?	>ascolta< vuoi riscaldare un po' di tagliatelle vuoi che mettiamo su mh: un pezzetino di cannellone?	ascolta vuoi riscaldare un po' di tagliatelle vuoi che mettiamo su mh un pezzetino di cannellone
180	PKP057	526.211	528.515	2.304	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	181=0.949	False	0	0	0	1	e:::h	e:::h	eh
181	PKP061	527.566	529.022	1.456	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	180=0.949	False	0	0	0	4	o sei a posto?	o sei a posto?	o sei a posto
182	PKP057	529.022	529.931	0.909	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	>'spetta<	>'spetta<	'spetta
183	PKP061	529.974	531.578	1.604	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	ce ne sono due	ce ne sono due	ce ne sono due
184	PKP057	534.62	539.009	4.389	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	1	0	11	ma guarda (.) io le tagliatelle:: ((sbuffa))  mi fermerei qua (.) >cioè< non mh:	ma guarda {P} io le tagliatelle:: {sbuffa} mi fermerei qua {P} >cioè< non mh:	ma guarda {P} io le tagliatelle {sbuffa} mi fermerei qua {P} cioè non mh
185	PKP057	539.122	542.01	2.888	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	sinceramente non mi invogliano molto.	sinceramente non mi invogliano molto.	sinceramente non mi invogliano molto
186	PKP057	542.01	543.68	1.67	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	7	tu ne vuoi un po' di taglia[telle?]	tu ne vuoi un po' di taglia[telle]?	tu ne vuoi un po' di tagliatelle
187	PKP061	542.796	546.334	3.538	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	9	[no] fa vedere se non è (.) se son tante	[no] fa vedere se non è {P} se son tante	no fa vedere se non è {P} se son tante
188	PKP057	548.57	551.325	2.755	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	beh se devo scegliere di mangiare una cosa:	beh se devo scegliere di mangiare una cosa:	beh se devo scegliere di mangiare una cosa
189	PKP057	551.325	553.45	2.125	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	perché comincio ad essere 'bastanza pie:na	perché comincio ad essere 'bastanza pie:na	perché comincio ad essere 'bastanza piena
190	PKP057	553.45	556.78	3.33	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	piuttosto tagliam metà di questo e mangiamo [sia xxx]	piuttosto tagliam metà di questo e mangiamo [sia xxx]	piuttosto tagliam metà di questo e mangiamo sia x
191	PKP061	555.703	559.025	3.322	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	[be' dai tagliamo] metà di quello lì che lo scaldiamo [xxxx lo mettiamo via]	[be' dai tagliamo] metà di quello lì che lo scaldiamo [xxxx lo mettiamo via]	be' dai tagliamo metà di quello lì che lo scaldiamo x lo mettiamo via
192	PKP057	558.05	564.5	6.45	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	15	[questo qua:] lasciamolo a papà poi se non gli piacciono: (.) avrà un cannellone e mezzo:	[questo qua:] lasciamolo a papà poi se non gli piacciono: {P} avrà un cannellone e mezzo:	questo qua lasciamolo a papà poi se non gli piacciono {P} avrà un cannellone e mezzo
193	PKP057	564.5	566.41	1.91	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	ma vedrai che papà li mangia quelli	ma vedrai che papà li mangia quelli	ma vedrai che papà li mangia quelli
194	PKP061	566.694	570.908	4.214	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	allora ehm: lo tagliamo a metà e poi lo scaldiamo qua dentro	allora ehm: lo tagliamo a metà e poi lo scaldiamo qua dentro	allora ehm lo tagliamo a metà e poi lo scaldiamo qua dentro
195	PKP061	571.881	573.25	1.369	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	così lo scaldiamo	così lo scaldiamo	così lo scaldiamo
196	PKP061	575.825	580.689	4.864	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	16	vabbè °>non so se quello lì dopo va bene< xxx° dopo lo passerò qua dentro (.) per sicurezza	vabbè °>non so se quello lì dopo va bene< xxx° dopo lo passerò qua dentro {P} per sicurezza	vabbè non so se quello lì dopo va bene x dopo lo passerò qua dentro {P} per sicurezza
197	PKP061	581.313	583.364	2.051	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	non so quei quei decori lì se:	non so quei quei decori lì se:	non so quei quei decori lì se
198	PKP057	583.364	584.104	0.74	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	non so	non so	non so
199	PKP061	585.033	586.628	1.595	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	possono andare	possono andare	possono andare
200	PKP061	589.872	592.872	3.0	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	è che xxxxxx non c'è scritto niente	è che xxxxxx non c'è scritto niente	è che x non c' è scritto niente
201	PKP061	593.482	594.445	0.963	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
202	PKP061	599.778	602.42	2.642	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	'spettiamo facciamo così xxxx	'spettiamo facciamo così xxxx	'spettiamo facciamo così x
203	PKP061	627.33	629.135	1.805	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	c'era gente fuori stamattina	c'era gente fuori stamattina	c' era gente fuori stamattina
204	PKP057	629.135	631.551	2.416	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	3	sì (.) sì sì	sì {P} sì sì	sì {P} sì sì
205	PKP057	644.01	646.061	2.051	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	che sonno che ho	che sonno che ho	che sonno che ho
206	PKP061	646.692	648.817	2.125	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	207=0.014	False	0	0	0	6	io questa notte ho dormito malissimo	io questa notte ho dormito malissimo	io questa notte ho dormito malissimo
207	PKP057	648.803	649.561	0.758	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	206=0.014,208=0.263	True	0	0	0	1	davver[o]?	davver[o]?	davvero
208	PKP061	649.298	649.713	0.415	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	>[sì]<	>[sì]<	sì
209	PKP057	650.246	651.466	1.22	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	come mai?	come mai?	come mai
210	PKP061	651.466	654.985	3.519	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	boh mi son svegliata cento mi~ cento milioni di volte	boh mi son svegliata cento mi~ cento milioni di volte	boh mi son svegliata cento mi~ cento milioni di volte
211	PKP057	654.985	656.878	1.893	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	o avevi caldo?	o avevi caldo?	o avevi caldo
212	PKP061	656.878	657.568	0.69	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	no.	no.	no
213	PKP061	658.534	660.097	1.563	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	°non lo so°	°non lo so°	non lo so
214	PKP057	663.956	667.432	3.476	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	5	io ho dormito: (.) come piombo	io ho dormito: {P} come piombo	io ho dormito {P} come piombo
215	PKP057	669.09	670.596	1.506	True	False	0	0	0	0	1	0	0	0	False	False	False	False	False	_	False	0	0	0	2	>cioè< proprio: (.)	>cioè< proprio:	cioè proprio
216	PKP057	670.995	675.734	4.739	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	8	credo di non essermi: (.) svegliata neanche una volta	credo di non essermi: {P} svegliata neanche una volta	credo di non essermi {P} svegliata neanche una volta
217	PKP057	679.88	685.021	5.141	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	3	0	0	12	non ho patito ca:ldo (.) niente (.) non ero agitata. niente (.) proprio ero defunta.	non ho patito ca:ldo {P} niente {P} non ero agitata. niente {P} proprio ero defunta.	non ho patito caldo {P} niente {P} non ero agitata niente {P} proprio ero defunta
218	PKP061	685.806	689.16	3.354	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	io mi sono svegliata proprio tante volte ma SVEGLIA proprio eh!	io mi sono svegliata proprio tante volte ma SVEGLIA proprio eh	io mi sono svegliata proprio tante volte ma sveglia proprio eh
219	PKP057	689.161	690.104	0.943	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh:	mh:	mh
220	PKP061	693.91	695.65	1.74	True	False	0	0	0	0	1	0	0	0	False	True	False	False	False	_	False	0	0	0	8	tanto che a un certo punto ho detto (.) >	tanto che a un certo punto ho detto>	tanto che a un certo punto ho detto
221	PKP061	695.65	697.97	2.32	True	False	0	0	0	0	0	0	0	0	False	True	False	False	False	_	False	0	0	0	9	prendi que~ perché hai preso il mio: cannellone gidata<	prendi que~ perché hai preso il mio: cannellone gidata<	prendi que~ perché hai preso il mio cannellone gidata
222	PKP061	698.25	700.72	2.47	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	ho pensato ho detto quasi quasi vado giù perché	ho pensato ho detto quasi quasi vado giù perché	ho pensato ho detto quasi quasi vado giù perché
223	PKP057	703.868	706.597	2.729	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	7	ma era notte ancora o era [stamattina?]	ma era notte ancora o era [stamattina]?	ma era notte ancora o era stamattina
224	PKP061	705.296	706.865	1.569	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[>no no era notte<]	[>no no era notte<]	no no era notte
225	PKP057	711.772	713.425	1.653	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
226	PKP057	716.46	720.562	4.102	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	13	te l'ho già detto, però (.) >secondo me< una cosa che potresti fa::re,	te l'ho già detto, però {P} >secondo me< una cosa che potresti fa::re,	te l' ho già detto però {P} secondo me una cosa che potresti fare
227	PKP057	720.874	723.86	2.986	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	4	>quando succede xxx lì< (.) è::::	>quando succede xxx lì< {P} è::::	quando succede x lì {P} è
228	PKP057	723.86	728.21	4.35	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	tu prima d'andare a letto ti porti dietro il libro,	tu prima d'andare a letto ti porti dietro il libro,	tu prima d' andare a letto ti porti dietro il libro
229	PKP057	728.79	733.07	4.28	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	17	se ti dovessi sveglia:re, tu accendi la luce che tanto se io dormo non me ne accorgo	se ti dovessi sveglia:re, tu accendi la luce che tanto se io dormo non me ne accorgo	se ti dovessi svegliare tu accendi la luce che tanto se io dormo non me ne accorgo
230	PKP061	733.324	734.875	1.551	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	ma il libro ce l'ho sempre [xxx]	ma il libro ce l'ho sempre [xxx]	ma il libro ce l' ho sempre x
231	PKP057	734.375	734.82	0.445	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[eh]	[eh]	eh
232	PKP057	734.892	739.999	5.107	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	e allora: potresti provare a leggere un po', perché la lettura:: veramente: concilia	e allora: potresti provare a leggere un po', perché la lettura:: veramente: concilia	e allora potresti provare a leggere un po' perché la lettura veramente concilia
233	PKP061	739.999	742.245	2.246	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	e lo so >però sai devo< accendere la lu:::ce:	e lo so >però sai devo< accendere la lu:::ce:	e lo so però sai devo accendere la luce
234	PKP057	742.245	744.18	1.935	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	NON ME NE ACCORGO SE DORMO	NON ME NE ACCORGO SE DORMO	non me ne accorgo se dormo
235	PKP057	744.224	746.23	2.006	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	non me ne accorgo per niente.	non me ne accorgo per niente.	non me ne accorgo per niente
236	PKP057	779.715	781.006	1.291	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[mh >buonissimo<]	[mh >buonissimo<]	mh buonissimo
237	PKP061	780.42	785.39	4.97	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	19	[ho preso (.)] un po' di vitamine da: >la vitamina b dodici< sai che son 'ndata da federico [a prendere]	[ho preso {P}] un po' di vitamine da: >la vitamina b dodici< sai che son 'ndata da federico [a prendere]	ho preso {P} un po' di vitamine da la vitamina b dodici sai che son 'ndata da federico a prendere
238	PKP057	784.019	785.17	1.151	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[eh]	[eh]	eh
239	PKP061	786.214	790.654	4.44	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	15	e m'hanno consiglia:to (.) sua mamma poi, ch'è farmacista anche lei, m'ha consiglia:to:	e m'hanno consiglia:to {P} sua mamma poi, ch'è farmacista anche lei, m'ha consiglia:to:	e m' hanno consigliato {P} sua mamma poi ch' è farmacista anche lei m' ha consigliato
240	PKP061	792.1	797.36	5.26	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	ehm: una compressa ch'è un gruppo vitamin~ delle vitamine:: [bi:]	ehm: una compressa ch'è un gruppo vitamin~ delle vitamine:: [bi:]	ehm una compressa ch' è un gruppo vitamin~ delle vitamine bi
241	PKP057	796.847	797.585	0.738	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[bi]	[bi]	bi
242	PKP061	797.601	798.691	1.09	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	bi	bi	bi
243	PKP057	798.691	800.087	1.396	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	a te non mancava la di?	a te non mancava la di?	a te non mancava la di
244	PKP061	801.03	804.5	3.47	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	18	sì no quella, la di è un'altra cosa è quella per le ossa no per l'(her[pese])	sì no quella, la di è un'altra cosa è quella per le ossa no per l'(her[pese])	sì no quella la di è un' altra cosa è quella per le ossa no per l' herpese
245	PKP057	804.22	804.96	0.74	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[A::H]	[A::H]	ah
246	PKP061	806.0	809.54	3.54	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	m'ha detto ch'è fondamenta:le la vitamina bi: anche per le nervature	m'ha detto ch'è fondamenta:le la vitamina bi: anche per le nervature	m' ha detto ch' è fondamentale la vitamina bi anche per le nervature
247	PKP061	809.54	812.61	3.07	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	chissà che non mi f~ m'aiuti anche per il nervo sciatico	chissà che non mi f~ m'aiuti anche per il nervo sciatico	chissà che non mi f~ m' aiuti anche per il nervo sciatico
