tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
270	TO004	848.46	848.97	0.51	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	è,	è,	è
271	TO004	849.02	852.11	3.09	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	con la me~ con l' apprendimento della parola che noi,	con la me~ con l' apprendimento della parola che noi,	con la me~ con l' apprendimento della parola che noi
272	TO004	852.46	854.52	2.06	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	cominciamo a <strutturare>,	cominciamo a <strutturare>,	cominciamo a strutturare
273	TO004	854.625	855.565	0.94	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	non solo,	non solo,	non solo
274	TO004	855.66	857.6	1.94	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	il nostro lin(g)~ il nostro pensiero,	il nostro lin(g)~ il nostro pensiero,	il nostro ling~ il nostro pensiero
275	TO004	857.655	859.675	2.02	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	perché la parola struttura il pensiero.	perché la parola struttura il pensiero.	perché la parola struttura il pensiero
276	TO004	859.74	860.62	0.88	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	e viceversa,	e viceversa,	e viceversa
277	TO004	861.209	863.905	2.696	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	8	m:a (.) <anche> le nostre relazioni con gli altri.	m:a {P} <anche> le nostre relazioni con gli altri.	ma {P} anche le nostre relazioni con gli altri
278	TO004	869.08	870.14	1.06	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	>e allora< dice:vo,	>e allora< dice:vo,	e allora dicevo
279	TO004	870.645	873.025	2.38	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	capire i media per esempio significa,	capire i media per esempio significa,	capire i media per esempio significa
280	TO004	873.09	876.94	3.85	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	capire l' uso della parola come significa capire l' uso di facebook.	capire l' uso della parola come significa capire l' uso di facebook.	capire l' uso della parola come significa capire l' uso di facebook
281	TO004	878.97	879.87	0.9	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	questo corso:,	questo corso:,	questo corso
282	TO004	880.405	883.285	2.88	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	lavorerà su tutti questi livelli.	lavorerà su tutti questi livelli.	lavorerà su tutti questi livelli
283	TO004	883.46	886.86	3.4	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	non su <tutti> i media perché sono quasi infiniti.	non su <tutti> i media perché sono quasi infiniti.	non su tutti i media perché sono quasi infiniti
284	TO004	887.655	889.195	1.54	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	ma su tutti questi livelli.	ma su tutti questi livelli.	ma su tutti questi livelli
285	TO004	890.8	891.65	0.85	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	dalla,	dalla,	dalla
286	TO004	892.14	896.29	4.15	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	9	dai media che (.) usiamo senza neanche accorgerci di usarli,	dai media che {P} usiamo senza neanche accorgerci di usarli,	dai media che {P} usiamo senza neanche accorgerci di usarli
287	TO004	897.1	898.04	0.94	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	un esempio,	un esempio,	un esempio
288	TO004	898.565	899.565	1.0	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	evidente,	evidente,	evidente
289	TO004	899.89	901.1	1.21	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	sono <appu:nto>,	sono <appu:nto>,	sono appunto
290	TO004	901.13	906.08	4.95	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	le espressioni del volto, che in molti casi sono inconsapevoli ma sono comunicative,	le espressioni del volto, che in molti casi sono inconsapevoli ma sono comunicative,	le espressioni del volto che in molti casi sono inconsapevoli ma sono comunicative
291	TO004	906.165	907.235	1.07	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	comunque	comunque	comunque
292	TO004	908.585	911.139	2.554	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	perché una delle cose su cui ci soffermeremo	perché una delle cose su cui ci soffermeremo	perché una delle cose su cui ci soffermeremo
293	TO004	911.175	915.035	3.86	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	è che molte volte <comunichiamo> senza rendercene conto,	è che molte volte <comunichiamo> senza rendercene conto,	è che molte volte comunichiamo senza rendercene conto
294	TO004	919.27	920.05	0.78	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	addirittura,	addirittura,	addirittura
295	TO004	920.505	922.45	1.945	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	una teoria psicologica,	una teoria psicologica,	una teoria psicologica
296	TO004	923.11	924.03	0.92	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	esprime,	esprime,	esprime
297	TO004	926.27	929.94	3.67	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	il concetto che <non si può non comunicare>	il concetto che <non si può non comunicare>	il concetto che non si può non comunicare
298	TO004	929.97	932.03	2.06	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	che quando due essere umani,	che quando due essere umani,	che quando due essere umani
299	TO004	932.25	933.23	0.98	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	si trovano,	si trovano,	si trovano
300	TO004	933.635	936.995	3.36	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	uno di fronte all' altro o più esseri umani si trovano,	uno di fronte all' altro o più esseri umani si trovano,	uno di fronte all' altro o più esseri umani si trovano
301	TO004	937.12	938.87	1.75	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	uno di fronte all' altro,	uno di fronte all' altro,	uno di fronte all' altro
302	TO004	938.92	940.84	1.92	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	c' è comunicazione comunque.	c' è comunicazione comunque.	c' è comunicazione comunque
303	TO004	940.875	943.085	2.21	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	perché il silenzio è una forma di comunicazione.	perché il silenzio è una forma di comunicazione.	perché il silenzio è una forma di comunicazione
304	TO004	943.105	945.445	2.34	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	non solo la pausa ma anche il silenzio puro.	non solo la pausa ma anche il silenzio puro.	non solo la pausa ma anche il silenzio puro
305	TO004	946.99	948.19	1.2	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	sapete benissimo	sapete benissimo	sapete benissimo
306	TO004	948.645	952.845	4.2	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	°cioè° se siete veramente arrabbiati in una situazione amorosa il silenzio è,	°cioè° se siete veramente arrabbiati in una situazione amorosa il silenzio è,	cioè se siete veramente arrabbiati in una situazione amorosa il silenzio è
307	TO004	953.37	954.19	0.82	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	bestiale.	bestiale.	bestiale
308	TO004	957.75	958.83	1.08	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	così come,	così come,	così come
309	TO004	960.095	964.155	4.06	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	può essere una forma di comunicazione a volte anche l' assenza.	può essere una forma di comunicazione a volte anche l' assenza.	può essere una forma di comunicazione a volte anche l' assenza
310	TO004	966.14	969.54	3.4	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	la famosa frase mi si nota di più se ci sono o non ci sono,	la famosa frase mi si nota di più se ci sono o non ci sono,	la famosa frase mi si nota di più se ci sono o non ci sono
311	TO004	970.61	974.21	3.6	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	l' assenza in quanto tale è una forma di comunicazione.	l' assenza in quanto tale è una forma di comunicazione.	l' assenza in quanto tale è una forma di comunicazione
312	TO004	975.715	976.945	1.23	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	ci doveva essere,	ci doveva essere,	ci doveva essere
313	TO004	977.055	977.925	0.87	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	e non c' era.	e non c' era.	e non c' era
314	TO004	978.955	979.485	0.53	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	giusto?	giusto?	giusto
315	TO004	981.155	983.055	1.9	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	che cosa voleva dire questa assenza?	che cosa voleva dire questa assenza?	che cosa voleva dire questa assenza
316	TO004	983.429	984.61	1.181	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	a è un cafone.	a è un cafone.	a è un cafone
317	TO004	984.975	985.385	0.41	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	bi,	bi,	bi
318	TO004	986.475	987.445	0.97	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	è arrabbiato.	è arrabbiato.	è arrabbiato
319	TO004	988.135	988.695	0.56	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	ci::,	ci::,	ci
320	TO004	990.67	993.15	2.48	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	voleva mandarmi un messaggio sottile ma quale.	voleva mandarmi un messaggio sottile ma quale.	voleva mandarmi un messaggio sottile ma quale
321	TO004	998.805	1002.295	3.49	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	la comunicazione è c:arica di messaggi inconsapevoli.	la comunicazione è c:arica di messaggi inconsapevoli.	la comunicazione è carica di messaggi inconsapevoli
322	TO004	1004.255	1006.565	2.31	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	su questo ci concentreremo moltissimo.	su questo ci concentreremo moltissimo.	su questo ci concentreremo moltissimo
323	TO004	1008.74	1011.329	2.589	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	a partire dal messaggio inconsapevole che non è mio	a partire dal messaggio inconsapevole che non è mio	a partire dal messaggio inconsapevole che non è mio
324	TO004	1011.345	1012.705	1.36	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	ma è della mia università	ma è della mia università	ma è della mia università
325	TO004	1012.73	1013.22	0.49	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	per cui,	per cui,	per cui
326	TO004	1013.34	1014.47	1.13	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	il macintosh	il macintosh	il macintosh
327	TO004	1014.96	1016.92	1.96	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	6	è (.) un computer di serie bi.	è {P} un computer di serie bi.	è {P} un computer di serie bi
328	TO004	1017.765	1019.045	1.28	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	andatelo a spiegare,	andatelo a spiegare,	andatelo a spiegare
329	TO004	1019.12	1019.84	0.72	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	alla apple,	alla apple,	alla apple
330	TO004	1025.48	1025.87	0.39	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	>allora<	>allora<	allora
331	TO004	1025.92	1027.35	1.43	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	3	oggi, (.) prima di,	oggi, {P} prima di,	oggi {P} prima di
332	TO004	1027.65	1028.51	0.86	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	arrivare,	arrivare,	arrivare
333	TO004	1028.57	1030.59	2.02	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	a~ al ragionamento che,	a~ al ragionamento che,	a~ al ragionamento che
334	TO004	1030.635	1031.305	0.67	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	faremo,	faremo,	faremo
335	TO004	1031.555	1032.115	0.56	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	bene,	bene,	bene
336	TO004	1032.21	1034.57	2.36	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	domani, in maniera più articolata,	domani, in maniera più articolata,	domani in maniera più articolata
337	TO004	1037.66	1039.01	1.35	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	vorrei: soffermarmi,	vorrei: soffermarmi,	vorrei soffermarmi
338	TO004	1040.14	1042.49	2.35	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	su un primo elemento di riflessione.	su un primo elemento di riflessione.	su un primo elemento di riflessione
339	TO004	1044.45	1046.77	2.32	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	che cosa sta sta succedendo qui.	che cosa sta sta succedendo qui.	che cosa sta sta succedendo qui
340	TO004	1049.3	1052.53	3.23	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	che cosa sta succedendo in <que:sto> momento,	che cosa sta succedendo in <que:sto> momento,	che cosa sta succedendo in questo momento
341	TO004	1056.82	1063.055	6.235	True	False	1	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	16	sta succedendo una (.)precisa e specifica forma di lezio~,  di di comunicazione che si chiama (.) lezione.	sta succedendo una {P} precisa e specifica forma di lezio~, di di comunicazione che si chiama {P} lezione.	sta succedendo una {P} precisa e specifica forma di lezio~ di di comunicazione che si chiama {P} lezione
342	TO004	1066.619	1070.475	3.856	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	14	la lezione è ugua:le a tutte le altre forme di comunicazione, no (.) è diversissima.	la lezione è ugua:le a tutte le altre forme di comunicazione, no {P} è diversissima.	la lezione è uguale a tutte le altre forme di comunicazione no {P} è diversissima
343	TO004	1072.729	1074.52	1.791	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	provate (c)on~ a confrontare,	provate (c)on~ a confrontare,	provate con~ a confrontare
344	TO004	1074.675	1076.015	1.34	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	una lezione,	una lezione,	una lezione
345	TO004	1076.535	1078.465	1.93	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	con una conversazione tra amici.	con una conversazione tra amici.	con una conversazione tra amici
346	TO004	1080.365	1081.0	0.635	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	in fondo	in fondo	in fondo
347	TO004	1081.665	1085.045	3.38	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	10	molte cose sono comuni. si (.) usa la parola essenzialmente. no,	molte cose sono comuni. si {P} usa la parola essenzialmente. no,	molte cose sono comuni si {P} usa la parola essenzialmente no
348	TO004	1086.67	1088.84	2.17	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	si usa essenzialmente la parola.	si usa essenzialmente la parola.	si usa essenzialmente la parola
349	TO004	1091.82	1095.28	3.46	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	tutto sommato il clima si spera che sia abbastanza amichevole	tutto sommato il clima si spera che sia abbastanza amichevole	tutto sommato il clima si spera che sia abbastanza amichevole
350	TO004	1097.92	1099.87	1.95	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	io ogni tanto cerco anche di farvi ridere.	io ogni tanto cerco anche di farvi ridere.	io ogni tanto cerco anche di farvi ridere
351	TO004	1100.5	1106.589	6.089	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	25	non tutti i professori lo faranno (.) vi assicuro. e forse hanno ragione anche loro ma in ogni modo io ogni tanto cerco di farvi ridere,	non tutti i professori lo faranno {P} vi assicuro. e forse hanno ragione anche loro ma in ogni modo io ogni tanto cerco di farvi ridere,	non tutti i professori lo faranno {P} vi assicuro e forse hanno ragione anche loro ma in ogni modo io ogni tanto cerco di farvi ridere
352	TO004	1106.625	1106.865	0.24	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e,	e,	e
353	TO004	1107.06	1108.63	1.57	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	cerco di mantenere un clima,	cerco di mantenere un clima,	cerco di mantenere un clima
354	TO004	1108.86	1110.17	1.31	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	di <s:cambio>	di <s:cambio>	di scambio
355	TO004	1110.25	1111.19	0.94	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	però non è,	però non è,	però non è
356	TO004	1111.265	1114.055	2.79	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	la stessa cosa. che cosa c' è di diverso, provate a dirmelo.	la stessa cosa. che cosa c' è di diverso, provate a dirmelo.	la stessa cosa che cosa c' è di diverso provate a dirmelo
357	TO004	1114.395	1115.815	1.42	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	cosa c' è di diverso tra,	cosa c' è di diverso tra,	cosa c' è di diverso tra
358	TO004	1115.88	1119.13	3.25	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	9	una situazione di lezione (.) e una situazione di conversazione.	una situazione di lezione {P} e una situazione di conversazione.	una situazione di lezione {P} e una situazione di conversazione
359	TO004	1120.159	1120.729	0.57	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	co:me,	co:me,	come
360	TO004	1122.35	1122.88	0.53	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	allora,	allora,	allora
361	TO004	1122.94	1124.0	1.06	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	prima di tutto,	prima di tutto,	prima di tutto
362	TO004	1124.99	1126.77	1.78	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	6	solo io sto parlando. però, (.) questo,	solo io sto parlando. però, {P} questo,	solo io sto parlando però {P} questo
363	TO004	1127.135	1128.975	1.84	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	non è vero perché lei ha appena parlato.	non è vero perché lei ha appena parlato.	non è vero perché lei ha appena parlato
364	TO004	1131.3	1131.63	0.33	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	si è	si è	si è
365	TO004	1131.72	1134.52	2.8	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	7	si è contradd~ (.) si è logicamente contraddetta.	si è contradd~ {P} si è logicamente contraddetta.	si è contradd~ {P} si è logicamente contraddetta
366	TO004	1134.795	1135.095	0.3	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	ma,	ma,	ma
367	TO004	1135.17	1138.25	3.08	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	1, ottima,,	8	va benissimo così. la contraddizione logica (.) è un' ottima,,	va benissimo così. la contraddizione logica {P} è un' ottima,,	va benissimo così la contraddizione logica {P} è un' ottima,,
368	TO004	1138.525	1140.515	1.99	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	è un' ottima situazione per pensare.	è un' ottima situazione per pensare.	è un' ottima situazione per pensare
369	TO004	1141.075	1141.665	0.59	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	non è vero	non è vero	non è vero
370	TO004	1141.735	1143.745	2.01	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	nel senso che s~ s~ si può,	nel senso che s~ s~ si può,	nel senso che s~ s~ si può
371	TO004	1143.835	1144.435	0.6	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	anche,	anche,	anche
372	TO004	1144.51	1147.25	2.74	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	avere una lezione in cui parlano più persone.	avere una lezione in cui parlano più persone.	avere una lezione in cui parlano più persone
373	TO004	1149.005	1149.515	0.51	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	però,	però,	però
374	TO004	1152.665	1153.915	1.25	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	cioè, spieghi bene.	cioè, spieghi bene.	cioè spieghi bene
375	TO004	1156.075	1157.409	1.334	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	all~ allora scusate	all~ allora scusate	all~ allora scusate
376	TO004	1157.479	1161.359	3.88	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	il vostro compagno sta dicendo che cambia il rapporto fra gli interlocutori.	il vostro compagno sta dicendo che cambia il rapporto fra gli interlocutori.	il vostro compagno sta dicendo che cambia il rapporto fra gli interlocutori
377	TO004	1161.489	1162.039	0.55	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	cioè?	cioè?	cioè
378	TO004	1170.1	1170.62	0.52	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	allora,	allora,	allora
379	TO004	1170.705	1173.995	3.29	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	lei mi sta dando una definizione di tipo istituzionale.	lei mi sta dando una definizione di tipo istituzionale.	lei mi sta dando una definizione di tipo istituzionale
380	TO004	1174.025	1174.599	0.574	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	sul piano	sul piano	sul piano
381	TO004	1174.62	1175.949	1.329	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	istituzionale,	istituzionale,	istituzionale
382	TO004	1176.115	1177.1	0.985	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	la lezione,	la lezione,	la lezione
383	TO004	1177.765	1179.625	1.86	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	5	è (.) una situazione nella quale,	è {P} una situazione nella quale,	è {P} una situazione nella quale
384	TO004	1179.65	1181.55	1.9	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	4	c' è una (.) <dis:parità>,	c' è una {P} <dis:parità>,	c' è una {P} disparità
385	TO004	1182.38	1183.1	0.72	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	<giu:sto>?	<giu:sto>?	giusto
386	TO004	1183.375	1184.305	0.93	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	3	c' è (.) una,	c' è {P} una,	c' è {P} una
387	TO004	1184.675	1185.995	1.32	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	<disparità>,	<disparità>,	disparità
388	TO004	1186.589	1188.86	2.271	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	che deriva dal <ruolo> o dalla funzione.	che deriva dal <ruolo> o dalla funzione.	che deriva dal ruolo o dalla funzione
389	TO004	1189.89	1190.95	1.06	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	il professore,	il professore,	il professore
390	TO004	1191.345	1193.31	1.965	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	anche se dà la parola agli studenti,	anche se dà la parola agli studenti,	anche se dà la parola agli studenti
391	TO004	1193.43	1195.35	1.92	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	concede la parola agli studenti.	concede la parola agli studenti.	concede la parola agli studenti
392	TO004	1196.595	1198.005	1.41	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	ma la parola è sua.	ma la parola è sua.	ma la parola è sua
393	TO004	1198.855	1199.605	0.75	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	è così. no,	è così. no,	è così no
394	TO004	1202.99	1205.67	2.68	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	guardate che sono cose su cui si è discusso moltissimo.	guardate che sono cose su cui si è discusso moltissimo.	guardate che sono cose su cui si è discusso moltissimo
395	TO004	1205.725	1207.715	1.99	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	per esempio uno dei degli elementi centrali,	per esempio uno dei degli elementi centrali,	per esempio uno dei degli elementi centrali
396	TO004	1207.825	1211.52	3.695	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	11	di quel movimento del sessantotto di cui ci si si (.) celebrerà,	di quel movimento del sessantotto di cui ci si si {P} celebrerà,	di quel movimento del sessantotto di cui ci si si {P} celebrerà
397	TO004	1211.572	1213.832	2.26	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	il cinquantesimo anniversario	il cinquantesimo anniversario	il cinquantesimo anniversario
398	TO004	1214.197	1214.517	0.32	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	tra	tra	tra
399	TO004	1214.632	1215.272	0.64	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	due anni,	due anni,	due anni
400	TO004	1215.727	1218.06	2.333	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	uno degli elementi princiali era proprio,	uno degli elementi princiali era proprio,	uno degli elementi princiali era proprio
401	TO004	1218.112	1222.609	4.497	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	11	<cambiare> la relazionie tra i professori (.) e gli studenti, e dare,	<cambiare> la relazionie tra i professori {P} e gli studenti, e dare,	cambiare la relazionie tra i professori {P} e gli studenti e dare
402	TO004	1222.711	1223.94	1.229	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	2	maggiore (.) <parità>	maggiore {P} <parità>	maggiore {P} parità
403	TO004	1224.361	1225.701	1.34	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	tra i professori e gli studenti.	tra i professori e gli studenti.	tra i professori e gli studenti
404	TO004	1229.37	1232.29	2.92	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	una delle conseguenze principali del movimento del sessantotto,	una delle conseguenze principali del movimento del sessantotto,	una delle conseguenze principali del movimento del sessantotto
405	TO004	1232.515	1233.245	0.73	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	è stato,	è stato,	è stato
