tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
225	PKP010	628.372	629.51	1.138	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	glief~ gliela fai?	glief~ gliela fai?	glief~ gliela fai
226	PKP135	630.09	630.822	0.732	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	s:ì	s:ì	sì
227	PKP135	631.217	632.21	0.993	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	sta foto a bea	sta foto a bea	sta foto a bea
228	PKP010	632.75	633.47	0.72	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	bene	bene	bene
229	PKP135	635.16	635.85	0.69	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	dai	dai	dai
230	PKP010	636.8	637.25	0.45	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	bea	bea	bea
231	PKP135	637.26	638.78	1.52	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	non gliela faccio tutto [<s:curo>]	non gliela faccio tutto [<s:curo>]	non gliela faccio tutto scuro
232	PKP010	638.39	639.1	0.71	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[bea:]	[bea:]	bea
233	PKP135	642.35	643.44	1.09	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	eh aspe' rifagliela	eh aspe' rifagliela	eh aspe' rifagliela
234	PKP135	643.805	644.73	0.925	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	cioè ri~ ri~ ri~	cioè ri~ ri~ ri~	cioè ri~ ri~ ri~
235	PKP010	644.72	645.36	0.64	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
236	PKP135	645.365	646.22	0.855	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	eh e::hm	eh e::hm	eh ehm
237	PKP010	647.83	650.39	2.56	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	bea fai la brava >LA B:RAVA<	bea fai la brava >LA B:RAVA<	bea fai la brava la brava
238	PKP135	654.77	656.18	1.41	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	poi vediamo come sono uscite	poi vediamo come sono uscite	poi vediamo come sono uscite
239	PKP010	658.96	661.64	2.68	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	basta mo eh ti ho dato le le patatine fritte ti ho dato	basta mo eh ti ho dato le le patatine fritte ti ho dato	basta mo eh ti ho dato le le patatine fritte ti ho dato
240	PKP010	667.635	668.04	0.405	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
241	PKP010	669.05	669.6	0.55	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
242	PKP010	670.43	673.0	2.57	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	un po' più salatine dovrebbero esse~ le patatine,	un po' più salatine dovrebbero esse~ le patatine,	un po' più salatine dovrebbero esse~ le patatine
243	PKP010	674.13	675.64	1.51	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	[si so]no un po' mollate	[si so]no un po' mollate	si sono un po' mollate
244	PKP135	674.33	674.854	0.524	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mh]	[mh]	mh
245	PKP135	678.21	679.19	0.98	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	°però buone°	°però buone°	però buone
246	PKP010	679.21	680.85	1.64	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	eh >dobbiamo fare pure noi< una sera così	eh >dobbiamo fare pure noi< una sera così	eh dobbiamo fare pure noi una sera così
247	PKP135	680.87	682.18	1.31	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	le chips:::	le chips:::	le chips
248	PKP135	683.07	683.7	0.63	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	ci sta	ci sta	ci sta
249	PKP010	684.6	686.13	1.53	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	laviamo per bene la buccia,	laviamo per bene la buccia,	laviamo per bene la buccia
250	PKP010	686.47	687.675	1.205	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	(questa) è la buccia	(questa) è la buccia	questa è la buccia
251	PKP010	688.3	689.12	0.82	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	so' b:uone	so' b:uone	so' buone
252	PKP135	689.127	691.718	2.591	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	eh sì sì queste con tutta la buccia le lasci vabbè tanto:	eh sì sì queste con tutta la buccia le lasci vabbè tanto:	eh sì sì queste con tutta la buccia le lasci vabbè tanto
253	PKP010	693.24	694.07	0.83	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[cambiamo]	[cambiamo]	cambiamo
254	PKP135	693.3	694.29	0.99	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[qual era] il tuo?	[qual era] il tuo?	qual era il tuo
255	PKP010	695.06	696.0	0.94	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	questo è m:io	questo è m:io	questo è mio
256	PKP135	696.01	696.43	0.42	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	ah	ah	ah
257	PKP010	700.835	701.37	0.535	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
258	PKP010	702.19	703.1	0.91	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	ma che: ne sai	ma che: ne sai	ma che ne sai
259	PKP135	703.61	704.08	0.47	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	eh	eh	eh
260	PKP135	704.66	706.25	1.59	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	mo ce ne prendiamo un'altra, °se vuoi°	mo ce ne prendiamo un'altra, °se vuoi°	mo ce ne prendiamo un' altra se vuoi
261	PKP135	709.75	710.742	0.992	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	qual è il problema	qual è il problema	qual è il problema
262	PKP135	711.15	712.07	0.92	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	tanto siamo a p:iedi	tanto siamo a p:iedi	tanto siamo a piedi
263	PKP010	712.55	713.14	0.59	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	°eh°	°eh°	eh
264	PKP135	713.149	713.809	0.66	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((sospira))	{sospira}	{sospira}
265	PKP010	714.059	714.67	0.611	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh,	mh,	mh
266	PKP135	718.914	720.24	1.326	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	ti porta bea nel caso	ti porta bea nel caso	ti porta bea nel caso
267	PKP010	720.754	721.32	0.566	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
268	PKP135	721.41	722.01	0.6	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	ti guida	ti guida	ti guida
269	PKP010	726.44	732.547	6.107	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	26	devi vede~ la mattina quando gli dico al ritorno bea portami e tu mi sta (.) (poi sta trova') e cerca casa allora gli prendi il guinzaglio,	devi vede~ la mattina quando gli dico al ritorno bea portami e tu mi sta {P} (poi sta trova') e cerca casa allora gli prendi il guinzaglio,	devi vede~ la mattina quando gli dico al ritorno bea portami e tu mi sta {P} poi sta trova' e cerca casa allora gli prendi il guinzaglio
270	PKP010	733.072	734.372	1.3	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	e mi sguinzaglia in bocca	e mi sguinzaglia in bocca	e mi sguinzaglia in bocca
271	PKP010	734.772	736.33	1.558	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	8	ho detto che t'ho che (.) me porta	ho detto che t'ho che {P} me porta	ho detto che t' ho che {P} me porta
272	PKP010	738.37	740.1	1.73	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	oggi stasera federi~ fabri'	oggi stasera federi~ fabri'	oggi stasera federi~ fabri'
273	PKP010	742.11	743.363	1.253	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	siamo andati a chiamare milli	siamo andati a chiamare milli	siamo andati a chiamare milli
274	PKP010	743.59	744.614	1.024	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	casa di milli,	casa di milli,	casa di milli
275	PKP135	744.71	745.39	0.68	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
276	PKP010	746.92	748.77	1.85	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	che dovevamo andare al parco cocco	che dovevamo andare al parco cocco	che dovevamo andare al parco cocco
277	PKP135	748.81	752.17	3.36	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	>che poi mi devi dire< quindi come si è sviluppato questo [ritorno] di amicizia	>che poi mi devi dire< quindi come si è sviluppato questo [ritorno] di amicizia	che poi mi devi dire quindi come si è sviluppato questo ritorno di amicizia
278	PKP010	751.1	751.536	0.436	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mh]	[mh]	mh
279	PKP010	752.215	753.281	1.066	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	2	mh (.) (arrivo)	mh {P} (arrivo)	mh {P} arrivo
280	PKP010	753.925	760.85	6.925	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	23	allora andiamo a vedere i casini milli poi passiamo davanti al bar retto (.) al bar: devi andare: che: prima degli alimentari di corrado,	allora andiamo a vedere i casini milli poi passiamo davanti al bar retto {P} al bar: devi andare: che: prima degli alimentari di corrado,	allora andiamo a vedere i casini milli poi passiamo davanti al bar retto {P} al bar devi andare che prima degli alimentari di corrado
281	PKP135	760.872	761.41	0.538	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	ok	ok	ok
282	PKP010	761.421	762.43	1.009	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	ci stava stefano	ci stava stefano	ci stava stefano
283	PKP010	762.8	766.73	3.93	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	13	allora bea passa davanti vede stefano e lo guarda (.) e così va avanti	allora bea passa davanti vede stefano e lo guarda {P} e così va avanti	allora bea passa davanti vede stefano e lo guarda {P} e così va avanti
284	PKP135	767.745	768.618	0.873	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	285=0.728	False	0	1	0	1	ah ((ride))	ah {ride}	ah {ride}
285	PKP010	767.89	770.26	2.37	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	284=0.728,286=0.790	True	0	0	0	10	dopo un altro minuto tu tu mi [devi tornare indietro]	dopo un altro minuto tu tu mi [devi tornare indietro]	dopo un altro minuto tu tu mi devi tornare indietro
286	PKP135	769.32	770.11	0.79	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[eh certo]	[eh certo]	eh certo
287	PKP010	770.285	770.935	0.65	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
288	PKP010	771.09	773.45	2.36	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	stefano si è alzato, è andato dentro l'alimentari,	stefano si è alzato, è andato dentro l'alimentari,	stefano si è alzato è andato dentro l' alimentari
289	PKP010	773.83	778.03	4.2	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	è uscita la signora dell'alimentari che gli ha dato un pezzo di mortadella così	è uscita la signora dell'alimentari che gli ha dato un pezzo di mortadella così	è uscita la signora dell' alimentari che gli ha dato un pezzo di mortadella così
290	PKP010	778.79	780.42	1.63	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	5	ma non è (.) la fettin[a]	ma non è {P} la fettin[a]	ma non è {P} la fettina
291	PKP135	780.11	780.89	0.78	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[spe]ss[a]	[spe]ss[a]	spessa
292	PKP010	780.49	782.85	2.36	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	[un] pezzo così spess~ un wurstel	[un] pezzo così spess~ un wurstel	un pezzo così spess~ un wurstel
293	PKP135	782.86	783.77	0.91	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	no: vabbè	no: vabbè	no vabbè
294	PKP010	783.825	786.34	2.515	True	False	1	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	a lei, [e: mh a ] un altro cane:	a lei, [e: mh a] un altro cane:	a lei e mh a un altro cane
295	PKP135	784.38	785.25	0.87	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	294=0.870	False	0	0	0	4	io non ho parole	io non ho parole	io non ho parole
296	PKP010	786.4	787.61	1.21	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	mh a quello di:	mh a quello di:	mh a quello di
297	PKP010	788.025	790.38	2.355	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	d~ delle gemelline >della sorella delle gemell[ine]<	d~ delle gemelline >della sorella delle gemell[ine]<	d~ delle gemelline della sorella delle gemelline
298	PKP135	789.94	790.38	0.44	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[ah]	[ah]	ah
299	PKP010	791.077	793.21	2.133	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	si è fatto un cane: houston: [si chiama]	si è fatto un cane: houston: [si chiama]	si è fatto un cane houston si chiama
300	PKP135	792.44	793.203	0.763	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	2	[un altro?]	[un altro]?	un altro
301	PKP010	793.231	793.71	0.479	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
302	PKP010	794.15	795.24	1.09	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	alla sorella	alla sorella	alla sorella
303	PKP135	796.04	797.0	0.96	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	a:h lei ok	a:h lei ok	ah lei ok
304	PKP010	797.031	798.87	1.839	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	e: come si chiama la sorella delle gemelline	e: come si chiama la sorella delle gemelline	e come si chiama la sorella delle gemelline
305	PKP135	798.88	799.68	0.8	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	m:h	m:h	mh
306	PKP135	800.7	801.35	0.65	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	giulia?	giulia?	giulia
307	PKP010	801.38	803.22	1.84	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	m:h  giu~ eh insom[ma]	m:h giu~ eh insom[ma]	mh giu~ eh insomma
308	PKP135	802.55	803.83	1.28	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	307=0.670	False	0	0	0	6	sai già che si chiama giulia	sai già che si chiama giulia	sai già che si chiama giulia
309	PKP010	803.87	804.49	0.62	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	con hous~	con hous~	con hous~
310	PKP010	805.01	809.48	4.47	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	1	0	0	13	ma cioè (.) praticamente erano due wurstel di mozzare~ di mo~ eh[m di mortadella,]	ma cioè {P} praticamente erano due wurstel di mozzare~ di mo~ eh[m di mortadella],	ma cioè {P} praticamente erano due wurstel di mozzare~ di mo~ ehm di mortadella
311	PKP135	808.31	809.25	0.94	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	2	[°di mozzare~°] ((ride))	[°di mozzare~°] {ride}	di mozzare~ {ride}
312	PKP010	809.68	810.46	0.78	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	così:,	così:,	così
313	PKP010	811.46	812.83	1.37	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	che bea ha fatto di quei (uà)	che bea ha fatto di quei (uà)	che bea ha fatto di quei uà
314	PKP010	813.89	815.67	1.78	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	7	e si è (.) e io così rimas~	e si è {P} e io così rimas~	e si è {P} e io così rimas~
315	PKP010	816.19	816.99	0.8	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	>ma che ti sembra<	>ma che ti sembra<	ma che ti sembra
316	PKP010	817.42	817.863	0.443	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	ed è	ed è	ed è
317	PKP010	818.454	819.287	0.833	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	è troppo	è troppo	è troppo
318	PKP135	819.335	820.08	0.745	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	no [no]	no [no]	no no
319	PKP010	819.49	820.19	0.7	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	2	e [no?]	e [no]?	e no
320	PKP135	820.165	820.935	0.77	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
321	PKP010	820.97	826.23	5.26	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	24	eh tu >pigliati vabbè ciao be~ ciao ci vediamo domani< no no ci vediamo <tra una settima:na> >m'ha fatto impazzire ha fatto così<	eh tu >pigliati vabbè ciao be~ ciao ci vediamo domani< no no ci vediamo <tra una settima:na> >m'ha fatto impazzire ha fatto così<	eh tu pigliati vabbè ciao be~ ciao ci vediamo domani no no ci vediamo tra una settimana m' ha fatto impazzire ha fatto così
322	PKP010	826.95	829.75	2.8	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	e poi quello il gioco quello? ha [ha ha tirato]	e poi quello il gioco quello? ha [ha ha tirato]	e poi quello il gioco quello ha ha ha tirato
323	PKP135	828.717	830.527	1.81	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	[amo ma gli ha:] ma mh infatti,	[amo ma gli ha:] ma mh infatti,	amo ma gli ha ma mh infatti
324	PKP010	830.76	831.31	0.55	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	no:	no:	no
325	PKP135	831.61	833.08	1.47	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	una viziata bea una viziata	una viziata bea una viziata	una viziata bea una viziata
326	PKP010	833.12	833.8	0.68	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	no vabbè	no vabbè	no vabbè
327	PKP010	838.89	841.53	2.64	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	ma proprio così spesso e lungo <così>	ma proprio così spesso e lungo <così>	ma proprio così spesso e lungo così
328	PKP135	841.55	842.43	0.88	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
329	PKP010	842.43	843.58	1.15	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	e io così rimasi,	e io così rimasi,	e io così rimasi
330	PKP010	845.74	846.96	1.22	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	al pistacchio poi,	al pistacchio poi,	al pistacchio poi
331	PKP010	847.34	848.66	1.32	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	c'era [an]che il pistacchio,	c'era [an]che il pistacchio,	c' era anche il pistacchio
332	PKP135	847.57	848.13	0.56	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[ah]	[ah]	ah
333	PKP010	849.73	850.64	0.91	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	°no vabbè°	°no vabbè°	no vabbè
334	PKP135	851.37	852.75	1.38	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	una leggerezza quin[di]	una leggerezza quin[di]	una leggerezza quindi
335	PKP010	852.3	855.27	2.97	True	False	0	0	2	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	[ma ne] manco se n'è accorta perchè un <attimo> è stato	[ma ne] manco se n'é accorta perché un <attimo> è stato	ma ne manco se n' é accorta perché un attimo è stato
336	PKP010	856.85	857.52	0.67	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	°ma oh°	°ma oh°	ma oh
337	PKP010	858.854	860.1	1.246	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	(eri sceso) sano sano	(eri sceso) sano sano	eri sceso sano sano
338	PKP010	865.95	867.48	1.53	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	b:uono questo vino mi piace (proprio)	b:uono questo vino mi piace (proprio)	buono questo vino mi piace proprio
339	PKP135	867.545	868.13	0.585	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
340	PKP135	868.39	868.97	0.58	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	eh?	eh?	eh
341	PKP010	868.97	869.58	0.61	True	False	0	0	0	0	0	0	0	1	False	True	False	False	False	_	False	0	0	0	3	<come si chiama?<	<come si chiama<?	come si chiama
342	PKP135	869.595	870.1	0.505	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	(è rete)	(è rete)	è rete
343	PKP010	870.32	872.31	1.99	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	eh non me li dimentico federi' così	eh non me li dimentico federi' così	eh non me li dimentico federi' così
344	PKP135	872.99	874.0	1.01	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	<torre>	<torre>	torre
345	PKP135	875.11	875.77	0.66	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	<dei>	<dei>	dei
346	PKP135	876.665	877.57	0.905	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	briganti	briganti	briganti
347	PKP010	877.66	878.51	0.85	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	°i briganti°	°i briganti°	i briganti
348	PKP135	878.92	879.61	0.69	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	come n:oi	come n:oi	come noi
349	PKP135	880.91	881.47	0.56	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	poi,	poi,	poi
350	PKP010	883.8	885.57	1.77	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	da dove: vengono gli arrosticini?	da dove: vengono gli arrosticini?	da dove vengono gli arrosticini
351	???	885.625	889.87	4.245	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	17	questi qui li prendiamo: da un fornitore veramente b:uono (.) tant'è che dopo ce lo dici tu,	questi qui li prendiamo: da un fornitore veramente b:uono {P} tant'é che dopo ce lo dici tu,	questi qui li prendiamo da un fornitore veramente buono {P} tant' é che dopo ce lo dici tu
352	???	889.91	891.6	1.69	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	gliene ho fatti fare otto normali e due di fegato	gliene ho fatti fare otto normali e due di fegato	gliene ho fatti fare otto normali e due di fegato
353	PKP135	891.635	892.3	0.665	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	grazi[e]	grazi[e]	grazie
354	PKP010	892.1	892.55	0.45	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[a]h?	[a]h?	ah
355	???	892.615	893.62	1.005	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	sono di villa celiera	sono di villa celiera	sono di villa celiera
356	PKP010	893.655	894.835	1.18	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[a:h ah ok]	[a:h ah ok]	ah ah ok
357	PKP135	893.655	894.835	1.18	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[a:h vabbè sì]	[a:h vabbè sì]	ah vabbè sì
358	PKP010	895.18	896.75	1.57	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	1	oka:y ((ride))	oka:y {ride}	okay {ride}
359	PKP135	895.22	895.79	0.57	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
360	PKP135	897.83	898.82	0.99	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e:hm	e:hm	ehm
361	PKP010	901.145	903.32	2.175	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	è: un bel ragazzino questo qua mi piace	è: un bel ragazzino questo qua mi piace	è un bel ragazzino questo qua mi piace
362	PKP135	904.66	905.94	1.28	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	ma che domanda è	ma che domanda è	ma che domanda è
363	PKP010	907.93	910.54	2.61	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	6	significa milli pure (.) è così però	significa milli pure {P} è così però	significa milli pure {P} è così però
364	PKP135	910.56	912.4	1.84	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	7	che c'entra (.) è così come poi	che c'entra {P} è così come poi	che c' entra {P} è così come poi
365	PKP010	912.54	916.409	3.869	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	11	NO (.) cioè è una storia (.) (primo) °non ti incazzare xx per [favore]°	NO {P} cioè è una storia {P} (primo) °non ti incazzare xx per [favore]°	no {P} cioè è una storia {P} primo non ti incazzare x per favore
366	PKP135	915.836	916.836	1.0	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[ma che c'e]ntra?	[ma che c'e]ntra?	ma che c' entra
