tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
130	PKP025	337.501	340.798	3.297	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	7	c'è solo la::: sorella, (.) di lui	c'è solo la::: sorella, {P} di lui	c' è solo la sorella {P} di lui
131	PKP025	342.12	343.382	1.262	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	la madre il padre	la madre il padre	la madre il padre
132	PKP025	345.871	347.908	2.037	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	5	e: (.) i figli della sorella	e: {P} i figli della sorella	e {P} i figli della sorella
133	PKP025	348.497	352.256	3.759	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	13	da lei c'è (.) la madre il padre, e i fratelli (.) e basta	da lei c'è {P} la madre il padre, e i fratelli {P} e basta	da lei c' è {P} la madre il padre e i fratelli {P} e basta
134	PKP026	352.65	364.04	11.39	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	27	ma certo se è una cosa intima che: solo in comune una: un proforma così (.) [non è un matrimonio] vero e proprio: (.) [sfarzo]so è una cosa i:ntima	ma certo se è una cosa intima che: solo in comune una: un proforma così {P} [non è un matrimonio] vero e proprio: {P} [sfarzo]so è una cosa i:ntima	ma certo se è una cosa intima che solo in comune una un proforma così {P} non è un matrimonio vero e proprio {P} sfarzoso è una cosa intima
135	PKP025	357.812	358.757	0.945	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[appunto io]	[appunto io]	appunto io
136	PKP025	361.168	362.2	1.032	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[cioè se tutti:]	[cioè se tutti:]	cioè se tutti
137	PKP025	364.135	367.63	3.495	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	8	se tutti i cugini manco: (.) li ha invitati	se tutti i cugini manco: {P} li ha invitati	se tutti i cugini manco {P} li ha invitati
138	PKP026	367.687	368.1095	0.43	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	1	certo	certo	certo
139	PKP025	368.1095	371.329	3.227	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	2	0	0	8	io ho pensato (.) °anche° magari (.) sto a casa	io ho pensato {P} °anche° magari {P} sto a casa	io ho pensato {P} anche magari {P} sto a casa
140	PKP026	372.991	375.388	2.397	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	tu vuoi sta a casa [ma con] te è tanto legata	tu vuoi sta a casa [ma con] te è tanto legata	tu vuoi sta a casa ma con te è tanto legata
141	PKP025	373.985	374.267	0.282	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[eh]	[eh]	eh
142	PKP025	375.615	376.268	0.653	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	ho [capito]	ho [capito]	ho capito
143	PKP026	375.714	376.87	1.156	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	[ma ti ha invi]tato lei?	[ma ti ha invi]tato lei?	ma ti ha invitato lei
144	PKP025	376.946	380.24	3.294	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	7	s:ì [però] (.) perchè stefano (.) è il fratello	s:ì [però] {P} perché stefano {P} è il fratello	sì però {P} perché stefano {P} è il fratello
145	PKP026	377.304	377.986	0.682	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	2	[e allora?]	[e allora]?	e allora
146	PKP026	380.253	380.94	0.687	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	eh >vabbè<	eh >vabbè<	eh vabbè
147	PKP025	382.42	383.6	1.18	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	però tipo a giulia:	però tipo a giulia:	però tipo a giulia
148	PKP026	383.6	386.51	2.91	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	tu ci vai sempre a ce:na: >stai< con la bambi:na	tu ci vai sempre a ce:na: >stai< con la bambi:na	tu ci vai sempre a cena stai con la bambina
149	PKP025	387.388	390.51	3.122	True	True	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	#[>infatti< io] ho detto in caso:: te fo [da babysi]tter	[>infatti< io] ho detto in caso:: te fo [da babysi]tter	infatti io ho detto in caso te fo da babysitter
150	PKP026	387.575	387.98	0.405	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[cioè]	[cioè]	cioè
151	PKP026	389.558	390.21	0.652	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[ci sta]	[ci sta]	ci sta
152	PKP026	392.44	394.21	1.77	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	che t'ha [invi]tato >è normale<	che t'ha [invi]tato >è normale<	che t' ha invitato è normale
153	PKP025	392.7	393.07	0.37	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[boh]	[boh]	boh
154	PKP025	396.12	397.436	1.316	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[e quindi sabato]	[e quindi sabato]	e quindi sabato
155	PKP026	396.12	404.08	7.96	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	20	[io andrei da:l f]iora:io e farei un pensiero lì glielo porta lui, (.) da parte tu:a e stop (.) per la casa	[io andrei da:l f]iora:io e farei un pensiero lì glielo porta lui, {P} da parte tu:a e stop {P} per la casa	io andrei dal fioraio e farei un pensiero lì glielo porta lui {P} da parte tua e stop {P} per la casa
156	PKP025	404.183	405.046	0.863	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	solo i fiori	solo i fiori	solo i fiori
157	PKP026	405.174	410.7	5.526	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	ma fiori piante:: fiori finti ci son quelle composizioni belle [proprio che arre]dano	ma fiori piante:: fiori finti ci son quelle composizioni belle [proprio che arre]dano	ma fiori piante fiori finti ci son quelle composizioni belle proprio che arredano
158	PKP025	409.456	410.195	0.739	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[>allora< glielo:]	[>allora< glielo:]	allora glielo
159	PKP025	410.785	412.02	1.235	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	glielo faccio:	glielo faccio:	glielo faccio
160	PKP026	412.929	416.41	3.481	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	9	vai lì: da ma[rio dal fioraio] (.) lo porta lui	vai lì: da ma[rio dal fioraio] {P} lo porta lui	vai lì da mario dal fioraio {P} lo porta lui
161	PKP025	413.97	415.24	1.27	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[tanto lo spedisce]	[tanto lo spedisce]	tanto lo spedisce
162	PKP026	417.96	420.35	2.39	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	7	scrivi il bigliettino (.) e fa tutto lui	scrivi il bigliettino {P} e fa tutto lui	scrivi il bigliettino {P} e fa tutto lui
163	PKP025	422.4	422.807	0.407	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
164	PKP025	429.793	430.77	0.977	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	2	eh (.) sì	eh {P} sì	eh {P} sì
165	PKP025	432.86	435.06	2.2	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	o che chiedo anche:: a francesca	o che chiedo anche:: a francesca	o che chiedo anche a francesca
166	PKP025	436.609	439.217	2.608	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	però tanto anche elena che è la testimone	però tanto anche elena che è la testimone	però tanto anche elena che è la testimone
167	PKP025	440.535	440.947	0.412	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	168=0.043	False	0	0	0	1	m:h	m:h	mh
168	PKP026	440.904	442.794	1.89	True	False	0	0	0	0	0	0	0	1	False	False	False	False	True	167=0.043,169=0.646,170=0.340	True	0	0	0	4	sarebbe e[lena? la s]orel[la?]	sarebbe e[lena? la s]orel[la]?	sarebbe elena la sorella
169	PKP025	441.535	442.181	0.646	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[lei ha chiama~]	[lei ha chiama~]	lei ha chiama~
170	PKP025	442.454	443.231	0.777	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[ele]na:	[ele]na:	elena
171	PKP025	445.651	448.629	2.978	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	quella: che c'ha la mamma che fa l'infermiera	quella: che c'ha la mamma che fa l'infermiera	quella che c' ha la mamma che fa l' infermiera
172	PKP025	449.182	450.344	1.162	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	la vicina de ca:sa	la vicina de ca:sa	la vicina de casa
173	PKP026	450.742	451.187	0.445	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	2	>chi è?<	>chi è<?	chi è
174	PKP025	452.432	453.93	1.498	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	>non< me ricordo il cognome	>non< me ricordo il cognome	non me ricordo il cognome
175	PKP026	454.566	456.077	1.511	True	False	0	0	0	0	0	0	0	0	False	False	False	True	True	176=0.420,177=0.306	False	0	0	0	2	[la:]: ross[i]]	[la:]: ross[i]]	la rossi
176	PKP025	454.663	455.083	0.42	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[>elena<]	[>elena<]	elena
177	PKP025	455.771	456.147	0.376	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[sì]	[sì]	sì
178	PKP026	456.549	457.87	1.321	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	7	>e com'è fa da testimone lei?<	>e com'è fa da testimone lei<?	e com' è fa da testimone lei
179	PKP025	457.87	459.29	1.42	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	eh è ehm: l'amica	eh è ehm: l'amica	eh è ehm l' amica
180	PKP026	459.764	461.652	1.888	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	>ah perchè c'ha la stessa età d~ di carlotta<	>ah perché c'ha la stessa età d~ di carlotta<	ah perché c' ha la stessa età d~ di carlotta
181	PKP025	461.658	462.75	1.092	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	3	sì (.) [so(no) ami]che	sì {P} [so(no) ami]che	sì {P} sono amiche
182	PKP026	461.959	462.597	0.638	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[ah: °>ecco<°]	[ah: °>ecco<°]	ah ecco
183	PKP026	462.774	463.251	0.477	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	>sì è vero<	>sì è vero<	sì è vero
184	PKP025	463.387	466.647	3.26	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	11	E LUI il testimone lo fa uno (.) che sta a belvedere	E LUI il testimone lo fa uno {P} che sta a belvedere	e lui il testimone lo fa uno {P} che sta a belvedere
185	PKP025	467.609	471.755	4.146	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	9	quindi ha chiamato per:: (.) per chiedere che regalo volesse	quindi ha chiamato per:: {P} per chiedere che regalo volesse	quindi ha chiamato per {P} per chiedere che regalo volesse
186	PKP025	472.966	475.329	2.363	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	7	ma lei: (.) francesca >ha detto che non:<	ma lei: {P} francesca >ha detto che non:<	ma lei {P} francesca ha detto che non
187	PKP025	475.819	477.945	2.126	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	5	>deve fa' tipo< (.) un pensie:ro:	>deve fa' tipo< {P} un pensie:ro:	deve fa' tipo {P} un pensiero
188	PKP026	478.13	478.519	0.389	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	_	True	0	0	0	1	[eh]	[eh]	eh
189	PKP025	478.526	480.687	2.161	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	perchè tanto non è un matrimonio proprio	perché tanto non è un matrimonio proprio	perché tanto non è un matrimonio proprio
190	PKP026	482.314	483.93	1.616	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	e[satto un <pensie]ro>	e[satto un <pensie]ro>	esatto un pensiero
191	PKP025	482.371	483.767	1.396	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	[quindi anch'io glie farò:]	[quindi anch'io glie farò:]	quindi anch' io glie farò
192	PKP025	485.45	486.48	1.03	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	>gli farò< i fiori	>gli farò< i fiori	gli farò i fiori
193	PKP025	486.88	490.681	3.801	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((mescola il tè))	{mescola_il_tè}	{mescola_il_tè}
194	PKP026	488.575	492.51	3.935	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	dal fioraio qualc~ una composizione più che un m:h fiori [veri]	dal fioraio qualc~ una composizione più che un m:h fiori [veri]	dal fioraio qualc~ una composizione più che un mh fiori veri
195	PKP025	492.127	492.51	0.383	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[ma]	[ma]	ma
196	PKP025	493.173	493.636	0.463	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	è che	è che	è che
197	PKP025	495.853	497.268	1.415	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	quando ho preso la ro[sa]	quando ho preso la ro[sa]	quando ho preso la rosa
198	PKP026	497.045	499.595	2.55	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	[l'o]rchide:a qualcosa che riman[e:]	[l'o]rchide:a qualcosa che riman[e:]	l' orchidea qualcosa che rimane
199	PKP025	498.976	500.464	1.488	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[UNA ROS]A cinque euro	[UNA ROS]A cinque euro	una rosa cinque euro
200	PKP025	501.803	502.973	1.17	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	quindi se devo fa:	quindi se devo fa:	quindi se devo fa
201	PKP025	503.273	504.396	1.123	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	fior[i che manco]	fior[i che manco]	fiori che manco
202	PKP026	503.573	506.83	3.257	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	7	[ma no una ro]:sa (.) [una una <pia]nta>	[ma no una ro]:sa {P} [una una <pia]nta>	ma no una rosa {P} una una pianta
203	PKP025	505.382	506.342	0.96	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[>no è per< di:re]	[>no è per< di:re]	no è per dire
204	PKP025	507.218	510.348	3.13	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	11	eh n~ o na pianta ma (.) mi sembra un po' inutile	eh n~ o na pianta ma {P} mi sembra un po' inutile	eh n~ o na pianta ma {P} mi sembra un po' inutile
205	PKP026	514.048	516.45	2.402	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	un pensiero secondo me ci vuole ed è cari[no]	un pensiero secondo me ci vuole ed è cari[no]	un pensiero secondo me ci vuole ed è carino
206	PKP025	516.179	517.36	1.181	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[o (u)n] GIOIELLO	[o (u)n] GIOIELLO	o un gioiello
207	PKP026	517.449	520.41	2.961	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	ma un gioiello solo a [LEI non] mi s[embra <giusto>]	ma un gioiello solo a [LEI non] mi s[embra <giusto>]	ma un gioiello solo a lei non mi sembra giusto
208	PKP025	518.404	519.004	0.6	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[°solo a lei°]	[°solo a lei°]	solo a lei
209	PKP025	519.189	520.54	1.351	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	[a lu~ (>o a<) lei e lui]	[a lu~ (>o a<) lei e lui]	a lu~ o a lei e lui
210	PKP025	521.409	521.999	0.59	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	tutti e due	tutti e due	tutti e due
211	PKP026	522.024	522.33	0.306	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	eh	eh	eh
212	PKP026	524.379	525.69	1.311	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	troppo person[ale]	troppo person[ale]	troppo personale
213	PKP025	525.261	528.128	2.867	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	[perchè i f]iori costano e poi tanto dopo: tre gior[ni:]	[perché i f]iori costano e poi tanto dopo: tre gior[ni:]	perché i fiori costano e poi tanto dopo tre giorni
214	PKP026	527.733	531.25	3.517	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	[una] <pianta vera> non i fiori [che appassis]cono	[una] <pianta vera> non i fiori [che appassis]cono	una pianta vera non i fiori che appassiscono
215	PKP025	529.881	530.7	0.819	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[#ma co ci fa]	[#ma co ci fa]	ma co ci fa
216	PKP026	531.42	536.21	4.79	True	False	0	0	0	0	0	0	0	0	False	True	False	False	False	_	False	0	0	0	15	non c'ha un angolino nella casa una >comp[osizi]one ci son> quei fiori belli fi:nti	non c'ha un angolino nella casa una >comp[osizi]one ci son> quei fiori belli fi:nti	non c' ha un angolino nella casa una composizione ci son quei fiori belli finti
217	PKP025	533.61	533.91	0.3	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[boh]	[boh]	boh
218	PKP025	539.3	540.991	1.691	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	6	e la spedisce pure la pia[nta?]	e la spedisce pure la pia[nta]?	e la spedisce pure la pianta
219	PKP026	540.6	544.16	3.56	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	11	[<la po]rta> lui (.) è di corinaldo la porta lì [a casa]	[<la po]rta> lui {P} è di corinaldo la porta lì [a casa]	la porta lui {P} è di corinaldo la porta lì a casa
220	PKP025	543.436	544.17	0.734	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[la pianta]	[la pianta]	la pianta
221	PKP026	544.356	545.002	0.646	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	CERTO	CERTO	certo
222	PKP025	546.499	548.139	1.64	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	no io se è gli faccio il bouquet	no io se è gli faccio il bouquet	no io se è gli faccio il bouquet
223	PKP026	548.66	549.722	1.062	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	ma un BOUQUET	ma un BOUQUET	ma un bouquet
224	PKP025	554.566	556.12	1.554	True	True	0	0	0	0	0	0	0	0	False	False	False	False	True	225=0.250	False	0	1	0	5	#o n'je fo niente ((ride))	o n'je fo niente {ride}	o n' je fo niente {ride}
225	PKP026	555.87	559.955	4.085	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	224=0.250	False	0	0	0	13	>ci sono quelle composizioni nel< ve:tro: ci sono tante di quelle cose be:lle	>ci sono quelle composizioni nel< ve:tro: ci sono tante di quelle cose be:lle	ci sono quelle composizioni nel vetro ci sono tante di quelle cose belle
226	PKP025	563.69	564.188	0.498	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	°mh°	°mh°	mh
227	PKP026	564.66	567.118	2.458	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	fa piacere magari sabato lo riceve no?	fa piacere magari sabato lo riceve no?	fa piacere magari sabato lo riceve no
228	PKP025	572.642	573.765	1.123	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	(i)nvece sabato	(i)nvece sabato	invece sabato
229	PKP025	574.915	578.577	3.662	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	11	eravamo a marotta (.) prima visto che la cena era alle dieci	eravamo a marotta {P} prima visto che la cena era alle dieci	eravamo a marotta {P} prima visto che la cena era alle dieci
230	PKP026	578.886	581.716	2.83	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	siete >comunque< siete stati gli ultimi ad arrivare	siete >comunque< siete stati gli ultimi ad arrivare	siete comunque siete stati gli ultimi ad arrivare
231	PKP025	582.028	583.19	1.162	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	eh ma gigi lavorav[a]	eh ma gigi lavorav[a]	eh ma gigi lavorava
232	PKP026	583.148	583.598	0.45	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[e]h	[e]h	eh
233	PKP025	584.47	589.05	4.58	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	14	A PARTE CHE (.) la: il sabato scorso: sara aveva prenotato alle dieci proprio lei	A PARTE CHE {P} la: il sabato scorso: sara aveva prenotato alle dieci proprio lei	a parte che {P} la il sabato scorso sara aveva prenotato alle dieci proprio lei
234	PKP026	589.61	592.093	2.483	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	si ma voi >siete arrivati< più tardi delle die[ci]	si ma voi >siete arrivati< più tardi delle die[ci]	si ma voi siete arrivati più tardi delle dieci
235	PKP025	591.77	592.33	0.56	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[alle] die:ci	[alle] die:ci	alle dieci
236	PKP026	592.345	592.77	0.425	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	no::	no::	no
237	PKP026	593.415	596.416	3.001	True	False	0	0	0	0	0	0	0	0	False	True	False	False	False	_	False	0	0	0	12	>assolutamente< noi avevam~ quas~ avevam finito de mangia da ade~ da ade~<	>assolutamente< noi avevam~ quas~ avevam finito de mangia da ade~ da ade~<	assolutamente noi avevam~ quas~ avevam finito de mangia da ade~ da ade~
238	PKP025	597.13	602.41	5.28	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	20	sì ma (.) sara aveva prenotato per le dieci perchè tanto se te arrivi alle otto con l'ide[a che dopo]	sì ma {P} sara aveva prenotato per le dieci perché tanto se te arrivi alle otto con l'ide[a che dopo]	sì ma {P} sara aveva prenotato per le dieci perché tanto se te arrivi alle otto con l' idea che dopo
239	PKP026	601.74	604.569	2.829	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	[>ma noi non siam]o arrivati alle otto noi siamo arrivati alle nove e mezza<	[>ma noi non siam]o arrivati alle otto noi siamo arrivati alle nove e mezza<	ma noi non siamo arrivati alle otto noi siamo arrivati alle nove e mezza
240	PKP025	604.739	607.63	2.891	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	vabbè >però hai visto< loro fanno tutto velo:ce in modo che tu:	vabbè >però hai visto< loro fanno tutto velo:ce in modo che tu:	vabbè però hai visto loro fanno tutto veloce in modo che tu
241	PKP025	608.371	610.901	2.53	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	a mezzanotte era av[evamo finito anche la torta]	a mezzanotte era av[evamo finito anche la torta]	a mezzanotte era avevamo finito anche la torta
242	PKP026	609.424	613.652	4.228	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	12	[fanno veloce perchè son] due:: (.) la torta chi l'ha portata lei?	[fanno veloce perché son] due:: {P} la torta chi l'ha portata lei?	fanno veloce perché son due {P} la torta chi l' ha portata lei
243	PKP025	613.659	614.778	1.119	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	lei >l'ha portata però<	lei >l'ha portata però<	lei l' ha portata però
244	PKP025	615.226	617.902	2.676	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	6	>proprio< (.) veloce manco: le fo:to niente	>proprio< {P} veloce manco: le fo:to niente	proprio {P} veloce manco le foto niente
245	PKP025	619.971	620.387	0.416	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	>quindi<	>quindi<	quindi
246	PKP026	620.604	621.45	0.846	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	ma scusa [xx]	ma scusa [xx]	ma scusa x
247	PKP025	620.982	624.342	3.36	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	[MA È MEGLIO] perchè se arrivi <prestissimo> poi devi aspetta le [una]	[MA È MEGLIO] perché se arrivi <prestissimo> poi devi aspetta le [una]	ma è meglio perché se arrivi prestissimo poi devi aspetta le una
248	PKP026	624.007	632.54	8.533	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	26	[ma] <certo> sì infatti [dopo noi siam~ NOI A MEZZOGIORNO s]iamo andati vi~ [a mezzanotte siamo an]dati via (.) <dopo cena non c'era nien[te °per noi°>]	[ma] <certo> sì infatti [dopo noi siam~ NOI A MEZZOGIORNO s]iamo andati vi~ [a mezzanotte siamo an]dati via {P} <dopo cena non c'era nien[te °per noi°>]	ma certo sì infatti dopo noi siam~ noi a mezzogiorno siamo andati vi~ a mezzanotte siamo andati via {P} dopo cena non c' era niente per noi
249	PKP025	625.841	627.537	1.696	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	[c'ha pure cacciato dalla sala]	[c'ha pure cacciato dalla sala]	c' ha pure cacciato dalla sala
250	PKP025	628.359	629.454	1.095	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[°sì a mezzogio~°]	[°sì a mezzogio~°]	sì a mezzogio~
251	PKP025	631.808	636.42	4.612	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	10	[dopo no]i:: (.) tempo che metti i giubbetti e tutto (.) guardaro:ba	[dopo no]i:: {P} tempo che metti i giubbetti e tutto {P} guardaro:ba	dopo noi {P} tempo che metti i giubbetti e tutto {P} guardaroba
252	PKP025	638.739	639.588	0.849	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	A MAROTTA	A MAROTTA	a marotta
253	PKP025	640.511	642.04	1.529	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	alle sette °siamo andati a marotta°	alle sette °siamo andati a marotta°	alle sette siamo andati a marotta
