tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
94	TO035	245.974	246.601	0.627	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	co[munque]	co[munque]	comunque
95	TO029	246.145	250.42	4.275	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	18	[minchia io vorre]i vederlo dani. però effettivamente c' era la consegna della tesi, e robe. sì. [vorrei vederlo:,]	[minchia io vorre]i vederlo dani. però effettivamente c' era la consegna della tesi, e robe. sì. [vorrei vederlo:],	minchia io vorrei vederlo dani però effettivamente c' era la consegna della tesi e robe sì vorrei vederlo
96	TO035	249.601	255.859	6.258	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	22	[eh lui, ma lui] tra::: tra quello e tu~ tutti i co~ tutte le varie cose:=è veramente incasinato in sto periodo.	[eh lui, ma lui] tra::: tra quello e tu~ tutti i co~ tutte le varie cose:=è veramente incasinato in sto periodo.	eh lui ma lui tra tra quello e tu~ tutti i co~ tutte le varie cose è veramente incasinato in sto periodo
97	TO035	257.481	263.464	5.983	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	22	comunque, no niente. stavamo, abbiamo realizzato, io anna: e l' altra ragazza, con cui vado a vivere, che non abbiamo un coinquilino.	comunque, no niente. stavamo, abbiamo realizzato, io anna: e l' altra ragazza, con cui vado a vivere, che non abbiamo un coinquilino.	comunque no niente stavamo abbiamo realizzato io anna e l' altra ragazza con cui vado a vivere che non abbiamo un coinquilino
98	TO029	263.773	264.104	0.331	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	cioè?	cioè?	cioè
99	TO035	264.83	267.678	2.848	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	12	che [m:::h] (.) la tipa che ha fatto il casino se ne va,	che [m:::h] {P} la tipa che ha fatto il casino se ne va,	che mh {P} la tipa che ha fatto il casino se ne va
100	TO029	265.326	266.169	0.843	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	4	[vi manca una persona?]	[vi manca una persona]?	vi manca una persona
101	TO029	267.75	268.138	0.388	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	aha.	aha.	aha
102	TO035	268.352	269.643	1.291	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	e:, ci manca una persona.	e:, ci manca una persona.	e ci manca una persona
103	TO029	269.838	272.354	2.516	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	metto un annuncio sui:: gli expat di rabat?	metto un annuncio sui:: gli expat di rabat?	metto un annuncio sui gli expat di rabat
104	TO029	272.878	274.512	1.634	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	6	quelli che tornano quelli che ven[gono?]	quelli che tornano quelli che ven[gono]?	quelli che tornano quelli che vengono
105	TO035	274.075	279.598	5.523	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	31	[se c' è qual]cuno che parla italia:no. perché la mia coinquilina [l' unica cosa che mi ha det]to è qualcuno che parla italiano perché lei non sa una parola di inglese.	[se c' è qual]cuno che parla italia:no. perché la mia coinquilina [l' unica cosa che mi ha det]to è qualcuno che parla italiano perché lei non sa una parola di inglese.	se c' è qualcuno che parla italiano perché la mia coinquilina l' unica cosa che mi ha detto è qualcuno che parla italiano perché lei non sa una parola di inglese
106	TO029	276.325	276.979	0.654	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	2	[ah, okay.]	[ah, okay].	ah okay
107	TO029	280.332	283.178	2.846	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	no, e beh. i ragazzi che vengono da rabat studiano l' italiano in realtà.	no, e beh. i ragazzi che vengono da rabat studiano l' italiano in realtà.	no e beh i ragazzi che vengono da rabat studiano l' italiano in realtà
108	TO029	284.037	287.26	3.223	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	11	[quindi dovreb]bero essere in grado di comunicare in ita[liano. però insomma.]	[quindi dovreb]bero essere in grado di comunicare in ita[liano. però insomma].	quindi dovrebbero essere in grado di comunicare in italiano però insomma
109	TO035	284.104	284.464	0.36	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[eh.]	[eh].	eh
110	TO035	286.03	292.62	6.59	True	False	0	0	1	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	24	[che, sappiano parlare italiano,] e po:i, perché il proprietario è un rompicoglioni, che abbia:: cioè che non ci siano sbatti, se sono esteri perchè,	[che, sappiano parlare italiano], e po:i, perché il proprietario è un rompicoglioni, che abbia:: cioè che non ci siano sbatti, se sono esteri perché,	che sappiano parlare italiano e poi perché il proprietario è un rompicoglioni che abbia cioè che non ci siano sbatti se sono esteri perché
111	TO029	292.62	293.599	0.979	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	6	che non ci siano sbatti [su?]	che non ci siano sbatti [su]?	che non ci siano sbatti su
112	TO035	293.396	297.68	4.284	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	21	[che non ci si]ano sbatti per le garanzie varie, che ci siano i genitori che possano: assi[curare bla] bla bla, che,	[che non ci si]ano sbatti per le garanzie varie, che ci siano i genitori che possano: assi[curare bla] bla bla, che,	che non ci siano sbatti per le garanzie varie che ci siano i genitori che possano assicurare bla bla bla che
113	TO029	296.587	296.88	0.293	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[mh,]	[mh],	mh
114	TO035	298.088	304.462	6.374	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	1	0	0	29	che sia semplice come cosa. perché lui poi si rompre i coglioni, mi han=mh mi han già spiegato che: sì. [(.) in passato aveva rotto le palle con=e:h,]	che sia semplice come cosa. perché lui poi si rompre i coglioni, mi han=mh mi han già spiegato che: sì. [{P} in passato aveva rotto le palle con=e:h],	che sia semplice come cosa perché lui poi si rompre i coglioni mi han mh mi han già spiegato che sì {P} in passato aveva rotto le palle con eh
115	TO029	301.933	308.303	6.37	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	26	[vabbè, io posso provare::, io posso provare, fors~=sai] a chi posso [provare a chiedere? a bea, la] l' erasmus. (.) no. l' erasmus non va bene?	[vabbè, io posso provare::, io posso provare, fors~=sai] a chi posso [provare a chiedere? a bea, la] l' erasmus. {P} no. l' erasmus non va bene?	vabbè io posso provare io posso provare fors~ sai a chi posso provare a chiedere a bea la l' erasmus {P} no l' erasmus non va bene
116	TO035	304.906	306.083	1.177	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[erasmus. eh]	[erasmus. eh]	erasmus eh
117	TO035	308.434	313.447	5.013	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	10	no. di[cevo che, eras]mus e vari, [(.) se] sono un attimino:[::]	no. di[cevo che, eras]mus e vari, [{P} se] sono un attimin[o:::]	no dicevo che erasmus e vari {P} se sono un attimino
118	TO029	308.824	309.547	0.723	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[eh. perché]	[eh. perché]	eh perché
119	TO029	310.753	311.816	1.063	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	3	[no. perché inglesi,]	[no. perché inglesi],	no perché inglesi
120	TO029	313.337	317.514	4.177	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	16	[ho] capito cosa dici, non lo so se allora ho i contatti giusti. però pos[so::] posso:::	[ho] capito cosa dici, non lo so se allora ho i contatti giusti. però pos[so::] posso:::	ho capito cosa dici non lo so se allora ho i contatti giusti però posso posso
121	TO035	316.584	316.877	0.293	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[mh.]	[mh].	mh
122	TO035	318.942	324.227	5.285	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	24	perché c' è già un ragazzo che eventualmen[te verrebbe che non ho] capito chi è, chi da dove viene eccetera, però parla solo inglese.	perché c' è già un ragazzo che eventualmen[te verrebbe che non ho] capito chi è, chi da dove viene eccetera, però parla solo inglese.	perché c' è già un ragazzo che eventualmente verrebbe che non ho capito chi è chi da dove viene eccetera però parla solo inglese
123	TO029	320.5	321.319	0.819	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	2	[ah. okay.]	[ah. okay].	ah okay
124	TO035	324.883	331.479	6.596	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	1	1	0	21	e la mia coinquilina giustam~ cioè giustamen[te o non giustamente, (.) non] sa proprio parla~ cioè non ((ride)) [non possono comunicare hai capito,]	e la mia coinquilina giustam~ cioè giustamen[te o non giustamente, {P} non] sa proprio parla~ cioè non {ride} [non possono comunicare hai capito],	e la mia coinquilina giustam~ cioè giustamente o non giustamente {P} non sa proprio parla~ cioè non {ride} non possono comunicare hai capito
125	TO029	326.608	328.019	1.411	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	4	[sì (dice) no infatti.]	[sì (dice) no infatti].	sì dice no infatti
126	TO029	329.466	331.458	1.992	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	1	0	0	6	[infatti (.) no infatti. sì sì sì.]	[infatti {P} no infatti. sì sì sì].	infatti {P} no infatti sì sì sì
127	TO035	331.736	332.991	1.255	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	7	lei non [sa una parola di inglese.]	lei non [sa una parola di inglese].	lei non sa una parola di inglese
128	TO029	332.002	341.943	9.941	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	36	[beh e:::h i ragaz]zi del marocco, quello che posso dire, che (lì) sono ragazzi ricchi, (.) e che studiano italiano. perché (stanno xxx) il cosmos e studiano italiano. sono ragazzi ricchi, perché praticamente è una scuola privata costosissima.	[beh e:::h i ragaz]zi del marocco, quello che posso dire, che (lì) sono ragazzi ricchi, {P} e che studiano italiano. perché (stanno xxx) il cosmos e studiano italiano. sono ragazzi ricchi, perché praticamente è una scuola privata costosissima.	beh eh i ragazzi del marocco quello che posso dire che lì sono ragazzi ricchi {P} e che studiano italiano perché stanno x il cosmos e studiano italiano sono ragazzi ricchi perché praticamente è una scuola privata costosissima
129	TO029	342.358	343.318	0.96	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e::[::]	[e::::]	e
130	TO035	342.944	347.987	5.043	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	13	[xx] se sanno italiano e se so[no:: (.) in grado di dimostrare la loro ricchezza]	[xx] se sanno italiano e se so[no:: {P} in grado di dimostrare la loro ricchezza]	x se sanno italiano e se sono {P} in grado di dimostrare la loro ricchezza
131	TO029	345.259	353.934	8.675	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	32	[sì. poi il problema è che i nostri, i nos]tri colleghi del master ad esempio hanno studiato italiano ma non lo parlano. quindi lo studiano, però magari lo studiano male. [questo è.]	[sì. poi il problema è che i nostri, i nos]tri colleghi del master ad esempio hanno studiato italiano ma non lo parlano. quindi lo studiano, però magari lo studiano male. [questo è].	sì poi il problema è che i nostri i nostri colleghi del master ad esempio hanno studiato italiano ma non lo parlano quindi lo studiano però magari lo studiano male questo è
132	TO035	349.714	350.774	1.06	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((si schiarisce la voce))	{si_schiarisce_la_voce}	{si_schiarisce_la_voce}
133	TO035	353.461	354.253	0.792	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	2	[mh.] sì.	[mh]. sì.	mh sì
134	TO029	354.385	355.976	1.591	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	e parlano invece molto bene l' inglese.	e parlano invece molto bene l' inglese.	e parlano invece molto bene l' inglese
135	TO035	356.11	364.261	8.151	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	22	boh [ascolta] (.) ved~ vedi [vedi vedi vedi te se::::] se ti viene in mente::=un=e::h un esempio che fa per noi.	boh [ascolta] {P} ved~ vedi [vedi vedi vedi te se::::] se ti viene in mente::=un=e::h un esempio che fa per noi.	boh ascolta {P} ved~ vedi vedi vedi vedi te se se ti viene in mente un eh un esempio che fa per noi
136	TO029	356.553	357.388	0.835	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	3	[perché sono ricchi.]	[perché sono ricchi].	perché sono ricchi
137	TO029	358.422	360.208	1.786	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	[tutti i ricchi parlano l' inglese]	[tutti i ricchi parlano l' inglese]	tutti i ricchi parlano l' inglese
138	TO035	364.735	371.2	6.465	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	19	cioè la situazione è questa. (.) coinquiline:, e il proprietario che è un super borghe[se, che vuole] mille documenti:: (.) m::h	cioè la situazione è questa. {P} coinquiline:, e il proprietario che è un super borghe[se, che vuole] mille documenti:: {P} m::h	cioè la situazione è questa {P} coinquiline e il proprietario che è un super borghese che vuole mille documenti {P} mh
139	TO029	368.784	369.34	0.556	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[okay.]	[okay].	okay
140	TO029	371.53	371.919	0.389	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	141=0.008	False	0	0	0	1	mh.	mh.	mh
141	TO035	371.911	376.704	4.793	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	140=0.008,142=0.458	True	0	0	0	17	cioè non solo garanzie vuole anche documenti cose cioè poi il contratto per studenti::, [per un an]no::,	cioè non solo garanzie vuole anche documenti cose cioè poi il contratto per studenti::, [per un an]no::,	cioè non solo garanzie vuole anche documenti cose cioè poi il contratto per studenti per un anno
142	TO029	375.993	376.451	0.458	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[okay.]	[okay].	okay
143	TO029	376.704	379.1	2.396	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	e allora beh. quelli che vengono per poco non van bene.	e allora beh. quelli che vengono per poco non van bene.	e allora beh quelli che vengono per poco non van bene
144	TO035	379.27	380.506	1.236	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	3	eh. ANCHE. [anche.]	eh. ANCHE. [anche].	eh anche anche
145	TO029	380.003	381.184	1.181	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	3	[eh. no.] no.	[eh. no]. no.	eh no no
146	TO029	381.356	383.083	1.727	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	beh posso, spargere la voce [xx]	beh posso, spargere la voce [xx]	beh posso spargere la voce x
147	TO035	382.849	389.404	6.555	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	21	[oh] anche tra=am~ cioè tra amici::: lascia magari, [al di al di là di:: esteri,] la sì. spargi la voce.	[oh] anche tra=am~ cioè tra amici::: lascia magari, [al di al di là di:: esteri], la sì. spargi la voce.	oh anche tra am~ cioè tra amici lascia magari al di al di là di esteri la sì spargi la voce
148	TO029	386.08	387.91	1.83	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	5	[spar~ posso spargere la voce.]	[spar~ posso spargere la voce].	spar~ posso spargere la voce
149	TO035	390.085	391.567	1.482	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	adesso chie[devo anche a xx]x	adesso chie[devo anche a xx]x	adesso chiedevo anche a x
150	TO029	390.612	391.344	0.732	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[prezzo?]	[prezzo]?	prezzo
151	TO035	391.933	394.145	2.212	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	prezzo poco. costa un cazzo. costa tipo:	prezzo poco. costa un cazzo. costa tipo:	prezzo poco costa un cazzo costa tipo
152	TO029	395.169	397.227	2.058	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	9	no perché il prezzo è importante. stanza singola prez[zo,]	no perché il prezzo è importante. stanza singola prez[zo],	no perché il prezzo è importante stanza singola prezzo
153	TO035	396.999	403.554	6.555	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	27	[una stan]za singola:, prezz~ allora io pago du~ due::=e: quaranta due e trenta, vabbè con le::=mh con le spese tipo due e settanta mi sembra,	[una stan]za singola:, prezz~ allora io pago du~ due::=e: quaranta due e trenta, vabbè con le::=mh con le spese tipo due e settanta mi sembra,	una stanza singola prezz~ allora io pago du~ due e quaranta due e trenta vabbè con le mh con le spese tipo due e settanta mi sembra
154	TO035	403.865	410.414	6.549	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	35	però=ho una, ho una stanza enorme. [quella lì è più piccola (.)] quella è più no. quella è più piccola quindi costa di meno. [non so quanto, però meno di] duecento euro. ed è singola.	però=ho una, ho una stanza enorme. [quella lì è più piccola {P}] quella è più no. quella è più piccola quindi costa di meno. [non so quanto, però meno di] duecento euro. ed è singola.	però ho una ho una stanza enorme quella lì è più piccola {P} quella è più no quella è più piccola quindi costa di meno non so quanto però meno di duecento euro ed è singola
155	TO029	404.946	406.407	1.461	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	6	[vabbè. due e trenta più spese,]	[vabbè. due e trenta più spese],	vabbè due e trenta più spese
156	TO029	408.629	409.076	0.447	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	2	[ah okay.]	[ah okay].	ah okay
157	TO029	410.431	412.162	1.731	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	5	okay. chiedi, [così io: scrivo.]	okay. chiedi, [così io: scrivo].	okay chiedi così io scrivo
158	TO035	411.286	413.118	1.832	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	[ed è in cor]so regina margherita.	[ed è in cor]so regina margherita.	ed è in corso regina margherita
159	TO029	413.118	413.506	0.388	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	okay.	okay.	okay
160	TO029	413.72	414.665	0.945	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	zona porta palazzo.	zona porta palazzo.	zona porta palazzo
161	TO035	415.103	415.554	0.451	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sì.	sì.	sì
162	TO029	415.817	417.374	1.557	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	okay. chiedi, così io lo scrivo.	okay. chiedi, così io lo scrivo.	okay chiedi così io lo scrivo
163	TO035	417.439	418.315	0.876	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	va bene. okay.	va bene. okay.	va bene okay
164	TO029	421.141	422.895	1.754	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	8	posso dirti i miei traumi della tesi inve[ce?]	posso dirti i miei traumi della tesi inve[ce]?	posso dirti i miei traumi della tesi invece
165	TO035	422.723	422.928	0.205	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[vai.]	[vai].	vai
166	TO029	423.069	423.408	0.339	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	okay.	okay.	okay
167	TO029	423.664	427.297	3.633	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	16	terzo capitolo quello sul metodo che doveva essere una cazzata lo dovevo fare in un attimo,	terzo capitolo quello sul metodo che doveva essere una cazzata lo dovevo fare in un attimo,	terzo capitolo quello sul metodo che doveva essere una cazzata lo dovevo fare in un attimo
168	TO029	427.851	432.459	4.608	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	21	l' ho fatto in realtà, cioè non in un attimo però l' ho finito, dovevo consegnarlo mercoledì, non lo farò mai,	l' ho fatto in realtà, cioè non in un attimo però l' ho finito, dovevo consegnarlo mercoledì, non lo farò mai,	l' ho fatto in realtà cioè non in un attimo però l' ho finito dovevo consegnarlo mercoledì non lo farò mai
169	TO029	433.342	435.468	2.126	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	anche perché teo non l' ha ancora letto, quindi insomma.	anche perché teo non l' ha ancora letto, quindi insomma.	anche perché teo non l' ha ancora letto quindi insomma
170	TO029	435.908	446.065	10.157	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	42	e:::: e l' unica cosa è che mi cioè oggi soltanto oggi ho realizzato che non ho bibliografia no, perché io, in realtà non abbiamo discusso di bibliografia con la rossi perché [è una ro]ba su come io ho fattola ricerca no,	e:::: e l' unica cosa è che mi cioè oggi soltanto oggi ho realizzato che non ho bibliografia no, perché io, in realtà non abbiamo discusso di bibliografia con la rossi perché [è una ro]ba su come io ho fattola ricerca no,	e e l' unica cosa è che mi cioè oggi soltanto oggi ho realizzato che non ho bibliografia no perché io in realtà non abbiamo discusso di bibliografia con la rossi perché è una roba su come io ho fattola ricerca no
171	TO035	444.137	444.424	0.287	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[sì.]	[sì].	sì
172	TO029	446.303	448.888	2.585	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	quindi è una roba che dovrebbe essere anche piuttosto personale.	quindi è una roba che dovrebbe essere anche piuttosto personale.	quindi è una roba che dovrebbe essere anche piuttosto personale
173	TO029	449.301	461.24	11.939	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	39	no, il contatto con le perso:[ne, e: com' è na]ta l' idea della ricerca, eccetera. però. ho tipo un libro di metodologia, che è un manuale. allora mi sono presa male che magari avrei dovuto scrivere: (.) qualcosa tipo sai	no, il contatto con le perso:[ne, e: com' è na]ta l' idea della ricerca, eccetera. però. ho tipo un libro di metodologia, che è un manuale. allora mi sono presa male che magari avrei dovuto scrivere: {P} qualcosa tipo sai	no il contatto con le persone e com' è nata l' idea della ricerca eccetera però ho tipo un libro di metodologia che è un manuale allora mi sono presa male che magari avrei dovuto scrivere {P} qualcosa tipo sai
174	TO035	450.817	451.587	0.77	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	3	[sì sì sì.]	[sì sì sì].	sì sì sì
175	TO029	461.933	467.282	5.349	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	co[me:: come ha] fatto tal dei tali oppure:: in accordo col metodo di sticazzi.	co[me:: come ha] fatto tal dei tali oppure:: in accordo col metodo di sticazzi.	come come ha fatto tal dei tali oppure in accordo col metodo di sticazzi
176	TO035	462.212	463.272	1.06	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	4	[beh ma alla fine,]	[beh ma alla fine],	beh ma alla fine
177	TO029	467.972	470.758	2.786	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	e=cioè=mh mi fa ridere mettere bibliografia a tre testi.	e=cioè=mh mi fa ridere mettere bibliografia a tre testi.	e cioè mh mi fa ridere mettere bibliografia a tre testi
178	TO035	470.758	477.492	6.734	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	1	0	0	20	mah. infatti cioè io alla fine:: quello che avevo fatto io in triennale e che pens~ penso farò anche [(.) adesso,]	mah. infatti cioè io alla fine:: quello che avevo fatto io in triennale e che pens~ penso farò anche [{P} adesso],	mah infatti cioè io alla fine quello che avevo fatto io in triennale e che pens~ penso farò anche {P} adesso
179	TO029	476.101	479.604	3.503	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	[ah beh io in triennale avevo fatto un] racconti:no, una roba::	[ah beh io in triennale avevo fatto un] racconti:no, una roba::	ah beh io in triennale avevo fatto un raccontino una roba
180	TO035	479.604	489.928	10.324	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	32	però no nel senso, il=e::h cioè il ragionamento: non cambia. quello, quello che dico io è che (.) va bene (.) (ci) devi devi essere corretta e mettere i testi che hai utilizzato,	però no nel senso, il=e::h cioè il ragionamento: non cambia. quello, quello che dico io è che {P} va bene {P} (ci) devi devi essere corretta e mettere i testi che hai utilizzato,	però no nel senso il eh cioè il ragionamento non cambia quello quello che dico io è che {P} va bene {P} ci devi devi essere corretta e mettere i testi che hai utilizzato
181	TO035	490.573	497.904	7.331	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	28	però è=evi~ è evidente che se poi vai a consultare altri testi, o che s~ o se quei testi sono basati praticamente su altri manuali, li citi.	però è=evi~ è evidente che se poi vai a consultare altri testi, o che s~ o se quei testi sono basati praticamente su altri manuali, li citi.	però è evi~ è evidente che se poi vai a consultare altri testi o che s~ o se quei testi sono basati praticamente su altri manuali li citi
182	TO035	498.078	502.198	4.12	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	22	poi magari non li hai letti da capo a fondo. però già se c~ se sei andata a vederli [su internet=eh]	poi magari non li hai letti da capo a fondo. però già se c~ se sei andata a vederli [su internet=eh]	poi magari non li hai letti da capo a fondo però già se c~ se sei andata a vederli su internet eh
183	TO029	501.313	509.932	8.619	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	37	[(io avevo letto)] cioè il punto è che io di metodolo[gia col fatto che ho] studiato e ho studiato, però ho studato dei ma~ cioè dato che la metodologia della ricerca l' ho studiata per cinque anni,	[(io avevo letto)] cioè il punto è che io di metodolo[gia col fatto che ho] studiato e ho studiato, però ho studato dei ma~ cioè dato che la metodologia della ricerca l' ho studiata per cinque anni,	io avevo letto cioè il punto è che io di metodologia col fatto che ho studiato e ho studiato però ho studato dei ma~ cioè dato che la metodologia della ricerca l' ho studiata per cinque anni
184	TO035	503.447	504.403	0.956	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	5	[per un paio di cose,]	[per un paio di cose],	per un paio di cose
185	TO029	510.66	515.363	4.703	True	False	1	0	0	0	0	0	0	1	False	False	False	False	False	_	False	1	0	0	12	non ho m~ non ho::: [cioè non m~ (.) recupero robe a caso? ]	non ho m~ non ho::: [cioè non m~ {P} recupero robe a caso]?	non ho m~ non ho cioè non m~ {P} recupero robe a caso
186	TO035	512.377	523.529	11.152	True	False	1	0	0	0	0	0	0	1	False	False	False	False	False	_	False	2	0	0	29	[beh ma anche i libri su cui hai studiato. m::::h] li citi. cioè m:h d' accordo la come si dice la correttezza::: (.) e::h ri[gidissima >eccetera<. pe~(.) però ci sta.]	[beh ma anche i libri su cui hai studiato. m::::h] li citi. cioè m:h d' accordo la come si dice la correttezza::: {P} e::h ri[gidissima >eccetera<. pe~ {P} però ci sta].	beh ma anche i libri su cui hai studiato mh li citi cioè mh d' accordo la come si dice la correttezza {P} eh rigidissima eccetera pe~ {P} però ci sta
