tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
127	PKP093	385.026	391.752	6.726	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	24	praticamente il cerchio (.) è diciamo tipo il il il faro da cui parte la luce ma poi dopo c'è una specie di asterisco	praticamente il cerchio {P} è diciamo tipo il il il faro da cui parte la luce ma poi dopo c'è una specie di asterisco	praticamente il cerchio {P} è diciamo tipo il il il faro da cui parte la luce ma poi dopo c' è una specie di asterisco
128	PKP024	400.179	401.82	1.641	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	forse sei astigmatico anche te	forse sei astigmatico anche te	forse sei astigmatico anche te
129	PKP093	401.857	403.755	1.898	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	5	ma lo vedi tipo (.) appannato?	ma lo vedi tipo {P} appannato?	ma lo vedi tipo {P} appannato
130	PKP024	403.767	405.665	1.898	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	>cioè tipo< io quelle luci là le vedo come sole	>cioè tipo< io quelle luci là le vedo come sole	cioè tipo io quelle luci là le vedo come sole
131	PKP024	406.395	407.985	1.59	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	cioè [ci ha]nno tanti raggi che [si]	cioè [ci ha]nno tanti raggi che [si]	cioè ci hanno tanti raggi che si
132	PKP093	406.562	406.792	0.23	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[ma]	[ma]	ma
133	PKP093	407.818	409.049	1.231	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	[ma ve]di tipo un alone?	[ma ve]di tipo un alone?	ma vedi tipo un alone
134	PKP024	409.357	409.741	0.384	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	n[o:]	n[o:]	no
135	PKP093	409.536	410.562	1.026	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	>[cioè lo ve]di< come alone?	>[cioè lo ve]di< come alone?	cioè lo vedi come alone
136	PKP024	410.974	416.281	5.307	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	14	no allora io mh >partiamo dal presupposto< che non vedo (.) niente senza occhiali quindi	no allora io mh >partiamo dal presupposto< che non vedo {P} niente senza occhiali quindi	no allora io mh partiamo dal presupposto che non vedo {P} niente senza occhiali quindi
137	PKP093	414.563	415.178	0.615	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
138	PKP024	416.985	418.0365	1.052	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	4	però mh c'era	però mh c'era	però mh c' era
139	PKP093	418.0365	419.139	1.103	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	6	non ce le hai le lenti?	non ce le hai le lenti?	non ce le hai le lenti
140	PKP024	419.574	422.112	2.538	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	12	°sì ce le ho ma ora° (.) le metto per cenare le lenti	°sì ce le ho ma ora° {P} le metto per cenare le lenti	sì ce le ho ma ora {P} le metto per cenare le lenti
141	PKP093	422.317	422.574	0.257	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	boh	boh	boh
142	PKP024	439.229	440.281	1.052	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	beh comunque se cerca	beh comunque se cerca	beh comunque se cerca
143	PKP024	442.178	443.998	1.82	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	comunque sì i peperoni non sono facili da digerire	comunque sì i peperoni non sono facili da digerire	comunque sì i peperoni non sono facili da digerire
144	PKP024	451.588	456.922	5.334	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	poi te digerisci anche tre kebab e: cioè non puoi calibrare tutto su di te	poi te digerisci anche tre kebab e: cioè non puoi calibrare tutto su di te	poi te digerisci anche tre kebab e cioè non puoi calibrare tutto su di te
145	PKP093	457.986	458.498	0.512	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	no ma	no ma	no ma
146	PKP093	459.024	459.562	0.538	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	dio bono	dio bono	dio bono
147	PKP024	463.383	463.998	0.615	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	è vero	è vero	è vero
148	PKP024	466.692	467.307	0.615	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	no è così	no è così	no è così
149	PKP093	467.5	469.052	1.552	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	cioè poi la mi(a) mamma è un caso a parte	cioè poi la mi(a) mamma è un caso a parte	cioè poi la mia mamma è un caso a parte
150	PKP093	469.563	470.62649999999996	1.064	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	4	lei non digerisce nulla	lei non digerisce nulla	lei non digerisce nulla
151	PKP024	470.62649999999996	474.037	3.411	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	11	xx lascia fare a lei però è vero che s~ rimangono pesi	xx lascia fare a lei però è vero che s~ rimangono pesi	x lascia fare a lei però è vero che s~ rimangono pesi
152	PKP093	481.871	483.102	1.231	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	ma si mangiano tutte le sere	ma si mangiano tutte le sere	ma si mangiano tutte le sere
153	PKP024	484.37	487.37	3.0	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	da me no però: non è la prima volta che lo sento dire	da me no però: non è la prima volta che lo sento dire	da me no però non è la prima volta che lo sento dire
154	PKP093	489.78	490.549	0.769	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	io dalla mi(a) mamma	io dalla mi(a) mamma	io dalla mia mamma
155	PKP024	492.025	492.794	0.769	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	io da altra gente	io da altra gente	io da altra gente
156	PKP093	496.358	496.82	0.462	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	tipo?	tipo?	tipo
157	PKP024	497.704	498.422	0.718	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	tipo le mie amiche	tipo le mie amiche	tipo le mie amiche
158	PKP093	498.973	501.563	2.59	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	159=1.334	False	0	1	0	5	a x non li rimangono questi ((ride))	a x non li rimangono questi {ride}	a x non li rimangono questi {ride}
159	PKP024	500.229	503.447	3.218	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	158=1.334	False	1	0	0	1	basta (.) xxxxxxx	basta {P} xxxxxxx	basta {P} x
160	PKP093	505.999	511.127	5.128	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	8	((ride)) un sasso è capace a mangia' anche quello	{ride} un sasso è capace a mangia' anche quello	{ride} un sasso è capace a mangia' anche quello
161	PKP024	511.153	511.614	0.461	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	intacca	intacca	intacca
162	PKP093	511.883	512.652	0.769	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	parto anch'io eh	parto anch'io eh	parto anch' io eh
163	PKP024	517.716	518.716	1.0	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	>acqua qua qua qua<	>acqua qua qua qua<	acqua qua qua qua
164	PKP093	525.486	528.717	3.231	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	8	tipo stasera no (.) ma una carbonarina [dopo cena]?	tipo stasera no {P} ma una carbonarina [dopo cena]?	tipo stasera no {P} ma una carbonarina dopo cena
165	PKP024	527.656	528.772	1.116	True	False	0	0	0	0	0	0	0	0	False	False	True	False	False	_	False	0	1	0	2	((sospiro) [ah ma]	{sospiro) [ah ma]	{sospiro ah ma
166	PKP024	529.942	530.652	0.71	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	così (no)n dormo	così (no)n dormo	così non dormo
167	PKP093	531.229	531.536	0.307	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
168	PKP093	563.922	564.537	0.615	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	<eleonora>	<eleonora>	eleonora
169	PKP024	564.831	565.037	0.206	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	oh	oh	oh
170	PKP093	565.126	566.357	1.231	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	perchè ho un capello nel piatto?	perché ho un capello nel piatto?	perché ho un capello nel piatto
171	PKP024	566.497	567.369	0.872	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	non è mio	non è mio	non è mio
172	PKP024	568.612	569.612	1.0	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	hai cucinato te	hai cucinato te	hai cucinato te
173	PKP093	570.33	573.073	2.743	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	2	((ride)) [che s]chifo	{ride} [che s]chifo	{ride} che schifo
174	PKP024	571.688	572.175	0.487	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[<dai>]	[<dai>]	dai
175	PKP024	573.355	576.098	2.743	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	10	eh vedi che poi è corto (.) [che vuoi] (.) è t[uo:]	eh vedi che poi è corto {P} [che vuoi] {P} è t[uo:]	eh vedi che poi è corto {P} che vuoi {P} è tuo
176	PKP093	574.687	575.123	0.436	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[ah lo so]	[ah lo so]	ah lo so
177	PKP093	575.944	577.79	1.846	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	[>ah beh<] io non ci ho mica i capelli corti eh	[>ah beh<] io non ci ho mica i capelli corti eh	ah beh io non ci ho mica i capelli corti eh
178	PKP024	579.922	580.922	1.0	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	manco lunghi come i miei	manco lunghi come i miei	manco lunghi come i miei
179	PKP093	584.281	584.999	0.718	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	beh cioè	beh cioè	beh cioè
180	PKP093	585.935	589.5625	3.666	True	False	0	0	2	0	0	0	1	0	False	False	False	False	False	_	False	1	0	0	17	se c'è un capello corto non puo' essere ne mio ne tuo (.) perchè dovrebbe essere mio?	se c'è un capello corto non può essere ne mio ne tuo {P} perché dovrebbe essere mio?	se c' è un capello corto non può essere ne mio ne tuo {P} perché dovrebbe essere mio
181	PKP024	589.5625	590.806	1.282	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	6	e di chi è? del signore?	e di chi è? del signore?	e di chi è del signore
182	PKP093	590.998	594.639	3.641	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	19	no: in questo caso è mio perchè ho cucinato io [però non è che ti] puoi basare sulla lunghezza	no: in questo caso è mio perché ho cucinato io [però non è che ti] puoi basare sulla lunghezza	no in questo caso è mio perché ho cucinato io però non è che ti puoi basare sulla lunghezza
183	PKP024	592.985	593.549	0.564	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[e:h mh]	[e:h mh]	eh mh
184	PKP093	600.665	600.948	0.283	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	eh	eh	eh
185	PKP093	601.716	602.049	0.333	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	°scusa°	°scusa°	scusa
186	PKP024	610.179	613.102	2.923	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	poi io me li me li tengo sempre legati i capelli quindi non è mio	poi io me li me li tengo sempre legati i capelli quindi non è mio	poi io me li me li tengo sempre legati i capelli quindi non è mio
187	PKP024	638.46	638.922	0.462	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	quindi	quindi	quindi
188	PKP093	639.499	639.704	0.205	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
189	PKP024	640.921	641.87	0.949	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	giovedì si va a viareggio	giovedì si va a viareggio	giovedì si va a viareggio
190	PKP093	642.946	643.177	0.231	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sì.	sì.	sì
191	PKP024	643.51	644.689	1.179	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	vuoi fare altri giri poi?	vuoi fare altri giri poi?	vuoi fare altri giri poi
192	PKP093	646.112	646.368	0.256	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	dove?	dove?	dove
193	PKP024	646.432	647.15	0.718	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	>in generale boh<	>in generale boh<	in generale boh
194	PKP093	647.342	647.855	0.513	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	°no:°	°no:°	no
195	PKP024	648.226	649.354	1.128	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	a suxxx	a suxxx	a suxxx
196	PKP024	649.905	650.521	0.616	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	bello	bello	bello
197	PKP024	651.815	652.969	1.154	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	c'è pietrasanta	c'è pietrasanta	c' è pietrasanta
198	PKP024	657.05	659.025	1.975	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	m:h u:h ma forse no	m:h u:h ma forse no	mh uh ma forse no
199	PKP093	659.127	659.768	0.641	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
200	PKP024	660.152	661.511	1.359	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	4	((ride)) lo fanno il mercato?	{ride} lo fanno il mercato?	{ride} lo fanno il mercato
201	PKP024	662.51	664.1	1.59	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	cioè li hanno riaperti i mercati?	cioè li hanno riaperti i mercati?	cioè li hanno riaperti i mercati
202	PKP093	665.266	666.677	1.411	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	5	non lo so (.) può essere	non lo so {P} può essere	non lo so {P} può essere
203	PKP093	669.42	670.445	1.025	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	può essere non lo so	può essere non lo so	può essere non lo so
204	PKP024	670.919	674.201	3.282	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	si potrebbe fare un salto al mercato del forte: una volta	si potrebbe fare un salto al mercato del forte: una volta	si potrebbe fare un salto al mercato del forte una volta
205	PKP093	676.291	676.752	0.461	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	z:	z:	z
206	PKP024	677.893	678.252	0.359	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	no:?	no:?	no
207	PKP093	678.88	679.597	0.717	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	no per me va bene	no per me va bene	no per me va bene
208	PKP093	681.584	682.481	0.897	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	tanto è qua vicino no?	tanto è qua vicino no?	tanto è qua vicino no
209	PKP024	683.352	684.557	1.205	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	una mezz'oretta in macchina	una mezz'oretta in macchina	una mezz' oretta in macchina
210	PKP093	685.377	686.044	0.667	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	allora ci sta	allora ci sta	allora ci sta
211	PKP093	688.8	689.287	0.487	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	se ti va	se ti va	se ti va
212	PKP024	689.774	690.774	1.0	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	poi c'è volte:rra	poi c'è volte:rra	poi c' è volterra
213	PKP093	693.948	696.563	2.615	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	214=1.398	False	0	1	0	5	volterra in provincia di siena? ((ride))	volterra in provincia di siena? {ride}	volterra in provincia di siena {ride}
214	PKP024	695.165	697.678	2.513	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	213=1.398	False	0	1	0	1	((ride)) dai:	{ride} dai:	{ride} dai
215	PKP024	703.025	704.743	1.718	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	4	ho già chiesto (.) perdono	ho già chiesto {P} perdono	ho già chiesto {P} perdono
216	PKP024	707.409	707.87	0.461	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	>e poi boh<	>e poi boh<	e poi boh
217	PKP024	710.626	713.37	2.744	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	cioè i posti ce ne sono qui intorno da andare	cioè i posti ce ne sono qui intorno da andare	cioè i posti ce ne sono qui intorno da andare
218	PKP024	717.589	719.769	2.18	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	7	>ci voglio< (.) tornare anche alle cinque terre	>ci voglio< {P} tornare anche alle cinque terre	ci voglio {P} tornare anche alle cinque terre
219	PKP093	720.384	721.128	0.744	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	se no scusa eh	se no scusa eh	se no scusa eh
220	PKP024	721.256	721.461	0.205	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
221	PKP093	722.012	723.396	1.384	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	quel giorno che si va a mangiare fuori	quel giorno che si va a mangiare fuori	quel giorno che si va a mangiare fuori
222	PKP024	723.665	723.871	0.206	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	eh	eh	eh
223	PKP093	724.652	725.499	0.847	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	visto che si mangia tanto	visto che si mangia tanto	visto che si mangia tanto
224	PKP093	726.421	732.113	5.692	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	21	tipo si salta il pranzo cioè si mangia pochissimo per pranzo leggeri (.) e si va lì (.) e si prende due piatti	tipo si salta il pranzo cioè si mangia pochissimo per pranzo leggeri {P} e si va lì {P} e si prende due piatti	tipo si salta il pranzo cioè si mangia pochissimo per pranzo leggeri {P} e si va lì {P} e si prende due piatti
225	PKP024	732.639	734.152	1.513	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	226=0.052	False	0	0	0	5	così svengo io se mangio	così svengo io se mangio	così svengo io se mangio
226	PKP093	734.1	740.946	6.846	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	225=0.052,227=1.849	True	3	0	0	20	mado:nna mi (.) >cioè te< (.) >allora< se mangi troppo svieni se non man~ se mangi poco svieni (.) [ma] amma:zzati scusa eh	mado:nna mi {P} >cioè te< {P} >allora< se mangi troppo svieni se non man~ se mangi poco svieni {P} [ma] amma:zzati scusa eh	madonna mi {P} cioè te {P} allora se mangi troppo svieni se non man~ se mangi poco svieni {P} ma ammazzati scusa eh
227	PKP024	737.381	739.23	1.849	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	1	((ride)) [no]	{ride} [no]	{ride} no
228	PKP093	743.666	744.563	0.897	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	vuoi altri due pe[peroni]?	vuoi altri due pe[peroni]?	vuoi altri due peperoni
229	PKP024	744.281	747.998	3.717	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	13	[lo sai che] ci ho la pressione bassa sì grazie (.) dai dividili te	[lo sai che] ci ho la pressione bassa sì grazie {P} dai dividili te	lo sai che ci ho la pressione bassa sì grazie {P} dai dividili te
230	PKP024	753.896	756.332	2.436	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	10	mh con la pressione che mi ritrovo (.) vai vai xx eh	mh con la pressione che mi ritrovo {P} vai vai xx eh	mh con la pressione che mi ritrovo {P} vai vai x eh
231	PKP024	757.639	758.537	0.898	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	io non posso	io non posso	io non posso
232	PKP024	759.717	760.46	0.743	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	non mangiare	non mangiare	non mangiare
233	PKP093	762.639	763.255	0.616	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	vuoi ancora?	vuoi ancora?	vuoi ancora
234	PKP024	763.601	763.831	0.23	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sì	sì	sì
235	PKP093	764.216	765.088	0.872	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	>mangia le xx io<	>mangia le xx io<	mangia le x io
236	PKP024	768.742	769.819	1.077	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	con questo caldo	con questo caldo	con questo caldo
237	PKP024	772.794	773.768	0.974	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	ti ho detto prima di partire	ti ho detto prima di partire	ti ho detto prima di partire
238	PKP024	774.422	775.217	0.795	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	mangio un'insalata	mangio un'insalata	mangio un' insalata
239	PKP024	776.203	776.819	0.616	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	ci avevo tipo	ci avevo tipo	ci avevo tipo
240	PKP024	777.806	780.908	3.102	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	10	la massima a novanta la minima a sessantadue (.) °allora cioè°	la massima a novanta la minima a sessantadue {P} °allora cioè°	la massima a novanta la minima a sessantadue {P} allora cioè
241	PKP024	782.011	786.088	4.077	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	11	dovrebbe essere: (.) ce~ centoventi e ottanta °una roba del ge~° (.) vabbè	dovrebbe essere: {P} ce~ centoventi e ottanta °una roba del ge~° {P} vabbè	dovrebbe essere {P} ce~ centoventi e ottanta una roba del ge~ {P} vabbè
242	PKP024	790.819	792.332	1.513	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	in montagna mi ero un po' ripresa	in montagna mi ero un po' ripresa	in montagna mi ero un po' ripresa
243	PKP024	795.46	797.229	1.769	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	anche perchè lì fa fa più fresco no?	anche perché lì fa fa più fresco no?	anche perché lì fa fa più fresco no
244	PKP093	798.126	800.69	2.564	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	ma io penso che la pressione me la sono misurata tre volte in vita mia	ma io penso che la pressione me la sono misurata tre volte in vita mia	ma io penso che la pressione me la sono misurata tre volte in vita mia
245	PKP024	802.01	804.01	2.0	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	anche io prima di scoprire di avere la pressione bassa	anche io prima di scoprire di avere la pressione bassa	anche io prima di scoprire di avere la pressione bassa
246	PKP093	804.023	808.484	4.461	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	2	1	0	12	((ride)) no >allora< [io (.) io] perchè ci ho (.) ci ho il mi nonno	{ride} no >allora< [io {P} io] perché ci ho {P} ci ho il mi nonno	{ride} no allora io {P} io perché ci ho {P} ci ho il mi nonno
247	PKP024	805.009	806.573	1.564	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	1	0	1	((ride)) (.) [vuoi]	{ride} {P} [vuoi]	{ride} {P} vuoi
248	PKP093	809.17	813.881	4.711	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	18	che: che ci aveva tipo un coso per per misurarsi la pr[es]sione quando ero piccino mi ci divertivo	che: che ci aveva tipo un coso per per misurarsi la pr[es]sione quando ero piccino mi ci divertivo	che che ci aveva tipo un coso per per misurarsi la pressione quando ero piccino mi ci divertivo
249	PKP024	811.844	811.973	0.129	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[sì]	[sì]	sì
250	PKP093	814.336	817.199	2.863	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	perchè te lo mettevi >cioè< ti mettevi quell'affare attorno al braccio	perché te lo mettevi >cioè< ti mettevi quell'affare attorno al braccio	perché te lo mettevi cioè ti mettevi quell' affare attorno al braccio
251	PKP093	817.81	821.74	3.93	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	12	che poi si stringe si stringe io lì ((simulazione risata)) mi ci divertivo (i)nsomma	che poi si stringe si stringe io lì {simulazione_risata} mi ci divertivo (i)nsomma	che poi si stringe si stringe io lì {simulazione_risata} mi ci divertivo insomma
252	PKP093	822.435	822.922	0.487	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	p[erò:]	p[erò:]	però
253	PKP024	822.537	825.639	3.102	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	19	>[sì anche da me] ci stava quello< (.) >ora invece ci sta quello nuovo< che si mette fino ai polsi	>[sì anche da me] ci stava quello< {P} >ora invece ci sta quello nuovo< che si mette fino ai polsi	sì anche da me ci stava quello {P} ora invece ci sta quello nuovo che si mette fino ai polsi
254	PKP093	827.442	827.747	0.305	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	poi	poi	poi
255	PKP093	829.96	835.191	5.231	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	1	0	18	il mi(o) no~ ((ride)) (.) tra l'altro lui (.) e:h gli piacciono >ste cose< magari è anche un po' ipocondriaco	il mi(o) no~ {ride} {P} tra l'altro lui {P} e:h gli piacciono >ste cose< magari è anche un po' ipocondriaco	il mio no~ {ride} {P} tra l' altro lui {P} eh gli piacciono ste cose magari è anche un po' ipocondriaco
