tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
128	BO100	886.08	899.303	13.223	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	31	perchè sicuramente molti di voi lo fanno. e:h gli articoli che: posto e condivido con voi (.) su twitter, con delle mappazze e: di quarantamila battute dedicate a temi (.) di informazione digitale,	perché sicuramente molti di voi lo fanno. e:h gli articoli che: posto e condivido con voi {P} su twitter, con delle mappazze e: di quarantamila battute dedicate a temi {P} di informazione digitale,	perché sicuramente molti di voi lo fanno eh gli articoli che posto e condivido con voi {P} su twitter con delle mappazze e di quarantamila battute dedicate a temi {P} di informazione digitale
129	BO100	899.651	908.873	9.222	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	23	e:: magari nel frattempo avete di fianco:: il video del gattino: e: del gattino buffo:, o=e:h seguite l' instagram di chiara ferragni.	e:: magari nel frattempo avete di fianco:: il video del gattino: e: del gattino buffo:, o=e:h seguite l' instagram di chiara ferragni.	e magari nel frattempo avete di fianco il video del gattino e del gattino buffo o eh seguite l' instagram di chiara ferragni
130	BO100	909.265	912.51	3.245	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	8	quindi (.) chiaramente, camera delle meraviglie, poi son meraviglie	quindi {P} chiaramente, camera delle meraviglie, poi son meraviglie	quindi {P} chiaramente camera delle meraviglie poi son meraviglie
131	BO100	912.74	915.668	2.928	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	come dire. possiamo avere delle definizioni diverse, però,	come dire. possiamo avere delle definizioni diverse, però,	come dire possiamo avere delle definizioni diverse però
132	BO100	916.07	920.36	4.29	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	sicuramente un altro elemento, come vediamo da questi esempi dell' estetica.	sicuramente un altro elemento, come vediamo da questi esempi dell' estetica.	sicuramente un altro elemento come vediamo da questi esempi dell' estetica
133	BO100	920.66	923.33	2.67	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	e: dell' estetica digitale dell' estetica della rete.	e: dell' estetica digitale dell' estetica della rete.	e dell' estetica digitale dell' estetica della rete
134	BO100	923.62	929.97	6.35	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	20	e: vi dicevo (.) due logiche, dell' immediatezza e dell' ipermediazione, che però si sovrappongono, che dipendono l' una dall' altra,	e: vi dicevo {P} due logiche, dell' immediatezza e dell' ipermediazione, che però si sovrappongono, che dipendono l' una dall' altra,	e vi dicevo {P} due logiche dell' immediatezza e dell' ipermediazione che però si sovrappongono che dipendono l' una dall' altra
135	BO100	930.313	941.88	11.567	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	32	e: che e:: a volte sono presenti contemporaneamente. lo schermo dello news che mi presenta l' immagine sgranata fatta dal telefonino. e:: del:: criminale che da una testata in faccia al giornalista,	e: che e:: a volte sono presenti contemporaneamente. lo schermo dello news che mi presenta l' immagine sgranata fatta dal telefonino. e:: del:: criminale che da una testata in faccia al giornalista,	e che e a volte sono presenti contemporaneamente lo schermo dello news che mi presenta l' immagine sgranata fatta dal telefonino e del criminale che da una testata in faccia al giornalista
136	BO100	942.12	951.08	8.96	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	25	e:: ma (.) nel frattempo mi presenta anche delle bande di vari colori, con le ultime notizie, con il meteo di domani, col canale dove siamo,	e:: ma {P} nel frattempo mi presenta anche delle bande di vari colori, con le ultime notizie, con il meteo di domani, col canale dove siamo,	e ma {P} nel frattempo mi presenta anche delle bande di vari colori con le ultime notizie con il meteo di domani col canale dove siamo
137	BO100	951.466	959.718	8.252	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	16	e: e varie altre (.) altre informazioni, quindi sia l' immediatezza sia l' ipermediazione (.) contemporanee e: oppure,	e: e varie altre {P} altre informazioni, quindi sia l' immediatezza sia l' ipermediazione {P} contemporanee e: oppure,	e e varie altre {P} altre informazioni quindi sia l' immediatezza sia l' ipermediazione {P} contemporanee e oppure
138	BO100	960.01	967.453	7.443	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	3	0	0	11	una (.) manipolazione (.) dell' ipermediazione, per dare un esempio (.) estremo di immediatezza.	una {P} manipolazione {P} dell' ipermediazione, per dare un esempio {P} estremo di immediatezza.	una {P} manipolazione {P} dell' ipermediazione per dare un esempio {P} estremo di immediatezza
139	BO100	967.805	975.744	7.939	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	21	ci sono (.) e:: molteplici casi in cui dei video su internet, magari dei video musicali, cercano attraverso una grande quantità di	ci sono {P} e:: molteplici casi in cui dei video su internet, magari dei video musicali, cercano attraverso una grande quantità di	ci sono {P} e molteplici casi in cui dei video su internet magari dei video musicali cercano attraverso una grande quantità di
140	BO100	976.76	980.69	3.93	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	9	elaborazione, di restituire però l' idea (.) che (.) siamo li.	elaborazione, di restituire però l' idea {P} che {P} siamo li.	elaborazione di restituire però l' idea {P} che {P} siamo li
141	BO100	980.85	984.25	3.4	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	e:: a vedere quel concerto. a sentire quel cantante.	e:: a vedere quel concerto. a sentire quel cantante.	e a vedere quel concerto a sentire quel cantante
142	BO100	984.561	992.45	7.889	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	24	magari ci accorgiamo benissimo che si tratta di un qualcosa di completamente ipermediato, ma nel frattempo ci dà quell' effetto di immediatezza che cerchiamo.	magari ci accorgiamo benissimo che si tratta di un qualcosa di completamente ipermediato, ma nel frattempo ci dà quell' effetto di immediatezza che cerchiamo.	magari ci accorgiamo benissimo che si tratta di un qualcosa di completamente ipermediato ma nel frattempo ci dà quell' effetto di immediatezza che cerchiamo
143	BO100	992.808	995.65	2.842	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	e: qualche anno fa una puntata di modern family,	e: qualche anno fa una puntata di modern family,	e qualche anno fa una puntata di modern family
144	BO100	995.973	998.566	2.593	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	sitcom americana che magari qualcuno di voi conosce,	sitcom americana che magari qualcuno di voi conosce,	sitcom americana che magari qualcuno di voi conosce
145	BO100	998.78	1004.886	6.106	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	e: è stata interamente in un episodio, è stata interamente ambientata su un desktop.	e: è stata interamente in un episodio, è stata interamente ambientata su un desktop.	e è stata interamente in un episodio è stata interamente ambientata su un desktop
146	BO100	1005.131	1010.633	5.502	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	17	e:: a~ all' interno del quale si andavano ad  aprire varie finestre, vari applicativi e così via,	e:: a~ all' interno del quale si andavano ad aprire varie finestre, vari applicativi e così via,	e a~ all' interno del quale si andavano ad aprire varie finestre vari applicativi e così via
147	BO100	1010.833	1014.906	4.073	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	e: ovviamente di un dispositivo apple che probabilmente ha anche pagato parte della puntata,	e: ovviamente di un dispositivo apple che probabilmente ha anche pagato parte della puntata,	e ovviamente di un dispositivo apple che probabilmente ha anche pagato parte della puntata
148	BO100	1015.081	1022.766	7.685	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	17	e:: ma e:: e la narrazione dell' intero episodio passava sempre ed esclusivamente da questa ipermediazione costante.	e:: ma e:: e la narrazione dell' intero episodio passava sempre ed esclusivamente da questa ipermediazione costante.	e ma e e la narrazione dell' intero episodio passava sempre ed esclusivamente da questa ipermediazione costante
149	BO100	1022.928	1033.046	10.118	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	29	dando un effetto che alla fine della fiera era immediato  come (.) e: quello di altre: come quello di altre: al~ altri episodi che invece seguono una logica di immediatezza.	dando un effetto che alla fine della fiera era immediato come {P} e: quello di altre: come quello di altre: al~ altri episodi che invece seguono una logica di immediatezza.	dando un effetto che alla fine della fiera era immediato come {P} e quello di altre come quello di altre al~ altri episodi che invece seguono una logica di immediatezza
150	BO100	1033.631	1048.83	15.199	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	44	modern family è un esempio particolarmente rilevante, perchè addirittura abbiamo lo sguardo in macchina, la modalità del finto documentario, e così via quindi (.) di nuovo. una tensione fra queste due cose, una tensione tra (.) e:: il guardare a qualcosa e il guardare attraverso qualcosa.	modern family è un esempio particolarmente rilevante, perché addirittura abbiamo lo sguardo in macchina, la modalità del finto documentario, e così via quindi {P} di nuovo. una tensione fra queste due cose, una tensione tra {P} e:: il guardare a qualcosa e il guardare attraverso qualcosa.	modern family è un esempio particolarmente rilevante perché addirittura abbiamo lo sguardo in macchina la modalità del finto documentario e così via quindi {P} di nuovo una tensione fra queste due cose una tensione tra {P} e il guardare a qualcosa e il guardare attraverso qualcosa
151	BO100	1048.953	1056.95	7.997	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	15	anche questo (.) e: inserendosi all' interno di una riflessione: filosofica, estetica, e: molto (.) molto ampia,	anche questo {P} e: inserendosi all' interno di una riflessione: filosofica, estetica, e: molto {P} molto ampia,	anche questo {P} e inserendosi all' interno di una riflessione filosofica estetica e molto {P} molto ampia
152	BO100	1057.087	1059.453	2.366	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	8	bolter e brusil ce lo (.) ce lo sottolineano.	bolter e brusil ce lo {P} ce lo sottolineano.	bolter e brusil ce lo {P} ce lo sottolineano
153	BO100	1059.78	1070.34	10.56	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	3	0	0	31	ve lo spiegano all' interno (.) del: del saggio che tutti quanti: del capitolo, che tutti quanti dovrete (.) dovrete leggere, spero (.) in parte abbiate già letto, per l' e~ per l' esame.	ve lo spiegano all' interno {P} del: del saggio che tutti quanti: del capitolo, che tutti quanti dovrete {P} dovrete leggere, spero {P} in parte abbiate già letto, per l' e~ per l' esame.	ve lo spiegano all' interno {P} del del saggio che tutti quanti del capitolo che tutti quanti dovrete {P} dovrete leggere spero {P} in parte abbiate già letto per l' e~ per l' esame
154	BO100	1070.516	1072.4	1.884	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	e:: c' è una scala	e:: c' è una scala	e c' è una scala
155	BO100	1072.608	1077.69	5.082	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	di forme diverse di rimediazione, di modi in cui i media precedenti vengono inseriti	di forme diverse di rimediazione, di modi in cui i media precedenti vengono inseriti	di forme diverse di rimediazione di modi in cui i media precedenti vengono inseriti
156	BO100	1077.946	1081.04	3.094	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	6	all' interno del (.) dello scenario digitale,	all' interno del {P} dello scenario digitale,	all' interno del {P} dello scenario digitale
157	BO100	1081.223	1093.558	12.335	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	3	0	0	30	e: ci sono (.) le modalità più (.) e: apparentemente neutre e trasparenti, l' idea di una rappresentazione identica (.) a quello che succedeva, col medium precedente, solo spostata negli spazi su internet,	e: ci sono {P} le modalità più {P} e: apparentemente neutre e trasparenti, l' idea di una rappresentazione identica {P} a quello che succedeva, col medium precedente, solo spostata negli spazi su internet,	e ci sono {P} le modalità più {P} e apparentemente neutre e trasparenti l' idea di una rappresentazione identica {P} a quello che succedeva col medium precedente solo spostata negli spazi su internet
158	BO100	1093.762	1100.619	6.857	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	23	ci sono delle forme arricchite, e migliorate, che magari aggiungono magari delle funzioni e delle modalità di interazione che prima non c' erano	ci sono delle forme arricchite, e migliorate, che magari aggiungono magari delle funzioni e delle modalità di interazione che prima non c' erano	ci sono delle forme arricchite e migliorate che magari aggiungono magari delle funzioni e delle modalità di interazione che prima non c' erano
159	BO100	1100.904	1107.071	6.167	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	ci sono delle forme di remix, di rielaborazione, quindi arrivamo a un massimo di ipermediazione,	ci sono delle forme di remix, di rielaborazione, quindi arrivamo a un massimo di ipermediazione,	ci sono delle forme di remix di rielaborazione quindi arrivamo a un massimo di ipermediazione
160	BO100	1107.226	1108.726	1.5	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	che poi però si ribalta,	che poi però si ribalta,	che poi però si ribalta
161	BO100	1108.86	1116.946	8.086	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	24	nell' assorbimento completo e quindi di nuovo in una trasparenza all' interno degli spazi digitali, per cui ho perso ogni connessione col medium precedente.	nell' assorbimento completo e quindi di nuovo in una trasparenza all' interno degli spazi digitali, per cui ho perso ogni connessione col medium precedente.	nell' assorbimento completo e quindi di nuovo in una trasparenza all' interno degli spazi digitali per cui ho perso ogni connessione col medium precedente
162	BO100	1117.353	1119.49	2.137	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	di nuovo. almeno apparentemente.	di nuovo. almeno apparentemente.	di nuovo almeno apparentemente
163	BO100	1120.071	1123.815	3.744	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	e::: capite che se accettiamo il quadro interpretativo,	e::: capite che se accettiamo il quadro interpretativo,	e capite che se accettiamo il quadro interpretativo
164	BO100	1124.088	1134.183	10.095	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	3	0	0	27	proposto (.) da bolter e brusil, che penso abbia (.) eh tantissime cose da dirci e spieghi parecchio (.) di quello che tutti i giorni vediamo quando frequentiamo spazi digitali,	proposto {P} da bolter e brusil, che penso abbia {P} eh tantissime cose da dirci e spieghi parecchio {P} di quello che tutti i giorni vediamo quando frequentiamo spazi digitali,	proposto {P} da bolter e brusil che penso abbia {P} eh tantissime cose da dirci e spieghi parecchio {P} di quello che tutti i giorni vediamo quando frequentiamo spazi digitali
165	BO100	1134.505	1136.546	2.041	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	ma anche spazi analogici,	ma anche spazi analogici,	ma anche spazi analogici
166	BO100	1136.783	1146.74	9.957	True	False	0	0	0	0	1	0	0	0	False	False	False	False	False	_	False	2	0	0	33	e:: la settimana scorsa vi ho portato la prima pagina della (.) del nuovo progetto grafico di repubblica, che è una forma (.) e: così come l' interno, in realtà, è una forma di rimediazione (.)	e:: la settimana scorsa vi ho portato la prima pagina della {P} del nuovo progetto grafico di repubblica, che è una forma {P} e: così come l' interno, in realtà, è una forma di rimediazione	e la settimana scorsa vi ho portato la prima pagina della {P} del nuovo progetto grafico di repubblica che è una forma {P} e così come l' interno in realtà è una forma di rimediazione
167	BO100	1146.913	1149.506	2.593	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	e: assolutamente: lampante.	e: assolutamente: lampante.	e assolutamente lampante
168	BO100	1149.81	1157.248	7.438	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	1	0	1, e::h.m:	13	e::.hm: che quindi ritorna. ritorna ha delle forme estremamente (.) analogiche come:: come il cartaceo.	e::h.m: che quindi ritorna. ritorna ha delle forme estremamente {P} analogiche come:: come il cartaceo.	e::h.m: che quindi ritorna ritorna ha delle forme estremamente {P} analogiche come come il cartaceo
169	BO100	1157.505	1163.525	6.02	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	e: se accettiamo, dicevo, questa: questa proposta interpretativa, questa proposta teorica,	e: se accettiamo, dicevo, questa: questa proposta interpretativa, questa proposta teorica,	e se accettiamo dicevo questa questa proposta interpretativa questa proposta teorica
170	BO100	1163.671	1167.506	3.835	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	e:: forse iniziamo a risponderci alla domanda, dicendo	e:: forse iniziamo a risponderci alla domanda, dicendo	e forse iniziamo a risponderci alla domanda dicendo
171	BO100	1167.616	1172.068	4.452	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	10	e:: (.) l' estetica digitale è soprattutto un estetica di continuità.	e:: {P} l' estetica digitale è soprattutto un estetica di continuità.	e {P} l' estetica digitale è soprattutto un estetica di continuità
172	BO100	1172.166	1174.966	2.8	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	eh potenziata ma pur sempre continuità.	eh potenziata ma pur sempre continuità.	eh potenziata ma pur sempre continuità
173	BO100	1175.115	1182.726	7.611	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	25	e:h è molto difficile che ci siano delle forme originali. che non abbiano nulla a che fare con la creatività precedente, con i linguaggi precedenti.	e:h è molto difficile che ci siano delle forme originali. che non abbiano nulla a che fare con la creatività precedente, con i linguaggi precedenti.	eh è molto difficile che ci siano delle forme originali che non abbiano nulla a che fare con la creatività precedente con i linguaggi precedenti
174	BO100	1182.898	1184.746	1.848	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	all' interno degli spazi digitali.	all' interno degli spazi digitali.	all' interno degli spazi digitali
175	BO100	1185.496	1194.925	9.429	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	21	tenete presente, tenete a memoria questo punto, quando (.) e cominciamo e diciamo le:  le parti nuove della: della lezione di oggi,	tenete presente, tenete a memoria questo punto, quando {P} e cominciamo e diciamo le: le parti nuove della: della lezione di oggi,	tenete presente tenete a memoria questo punto quando {P} e cominciamo e diciamo le le parti nuove della della lezione di oggi
176	BO100	1195.19	1204.575	9.385	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	3	0	0	25	quando invece andiamo (.) e andate (.) e andrete (.) a leggere, se non l' avete già fatto, e::: le poche pagine che ho incluso nella:: nell' antologia,	quando invece andiamo {P} e andate {P} e andrete {P} a leggere, se non l' avete già fatto, e::: le poche pagine che ho incluso nella:: nell' antologia,	quando invece andiamo {P} e andate {P} e andrete {P} a leggere se non l' avete già fatto e le poche pagine che ho incluso nella nell' antologia
177	BO100	1204.863	1207.615	2.752	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	5	e::h (.) oggetto del vostro esame,	e::h {P} oggetto del vostro esame,	eh {P} oggetto del vostro esame
178	BO100	1207.908	1209.626	1.718	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	de~ e:: di manovic.	de~ e:: di manovic.	de~ e di manovic
179	BO100	1209.873	1214.326	4.453	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	5	e::: lev manovic,  che (.) invece,	e::: lev manovic, che {P} invece,	e lev manovic che {P} invece
180	BO100	1215.183	1216.335	1.152	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	nel suo libro,	nel suo libro,	nel suo libro
181	BO100	1216.68	1218.6	1.92	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	più o meno coevo,	più o meno coevo,	più o meno coevo
182	BO100	1218.958	1224.32	5.362	True	False	0	1	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	16	un paio di anni dopo rispetto a remediation, quindi del 2001. the language (.) of new media.	un paio di anni dopo rispetto a remediation, quindi del duemilauno. the language {P} of new media.	un paio di anni dopo rispetto a remediation quindi del duemilauno the language {P} of new media
183	BO100	1224.613	1228.6	3.987	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	il linguaggio dei nuovi media, tradotto in italiano per le edizioni olivares,	il linguaggio dei nuovi media, tradotto in italiano per le edizioni olivares,	il linguaggio dei nuovi media tradotto in italiano per le edizioni olivares
184	BO100	1229.391	1235.275	5.884	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	3	0	0	8	e:: quando parla di (.) una (.) logica (.) del database.	e:: quando parla di {P} una {P} logica {P} del database.	e quando parla di {P} una {P} logica {P} del database
185	BO100	1237.385	1244.48	7.095	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	4	0	0	11	anche (.) manovic, fa un discorso (.) che è (.) in primo luogo (.) estetico.	anche {P} manovic, fa un discorso {P} che è {P} in primo luogo {P} estetico.	anche {P} manovic fa un discorso {P} che è {P} in primo luogo {P} estetico
186	BO100	1244.48	1244.486	0.006	False	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	0			
187	BO100	1245.855	1250.99	5.135	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	manovic parte, dagli studi visuali. parte, dai film studies.	manovic parte, dagli studi visuali. parte, dai film studies.	manovic parte dagli studi visuali parte dai film studies
188	BO100	1251.748	1253.541	1.793	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	in maniera ancora più netta,	in maniera ancora più netta,	in maniera ancora più netta
189	BO100	1254.085	1262.8	8.715	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	18	rispetto::: rispetto bolter e grusin, che invece partivano da degli studi letteari artistici. di stampo più tradizionalmente umanistico,	rispetto::: rispetto bolter e grusin, che invece partivano da degli studi letteari artistici. di stampo più tradizionalmente umanistico,	rispetto rispetto bolter e grusin che invece partivano da degli studi letteari artistici di stampo più tradizionalmente umanistico
190	BO100	1262.866	1266.241	3.375	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	si colloca già, all' interno di una riflessione mediale,	si colloca già, all' interno di una riflessione mediale,	si colloca già all' interno di una riflessione mediale
191	BO100	1266.357	1277.449	11.092	True	False	0	0	0	0	0	0	0	0	False	True	False	False	False	_	False	2	0	0	24	è >considerato abitualmente uno dei fondatori delle così dette< digital humanities>. e quindi dell' applicazione (.) eh dei media digitali (.) allo studio, delle:: delle humanities,	è >considerato abitualmente uno dei fondatori delle così dette< digital humanities>. e quindi dell' applicazione {P} eh dei media digitali {P} allo studio, delle:: delle humanities,	è considerato abitualmente uno dei fondatori delle così dette digital humanities e quindi dell' applicazione {P} eh dei media digitali {P} allo studio delle delle humanities
192	BO100	1278.256	1289.518	11.262	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	19	e, e:: propone, un:: una chiave, un::: una chiave di lettura dell' estetica digitale, invece, in termini di (.) innovazione.	e, e:: propone, un:: una chiave, un::: una chiave di lettura dell' estetica digitale, invece, in termini di {P} innovazione.	e e propone un una chiave un una chiave di lettura dell' estetica digitale invece in termini di {P} innovazione
193	BO100	1290.343	1292.183	1.84	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	in termini di cambiamento.	in termini di cambiamento.	in termini di cambiamento
194	BO100	1294.0	1300.8	6.8	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	23	metto le subito le mani ma~ (.) avanti, faccio uno spoiler, così almeno poi (.) interpretate anche quello che vi dico e quello che leggerete	metto le subito le mani ma~ {P} avanti, faccio uno spoiler, così almeno poi {P} interpretate anche quello che vi dico e quello che leggerete	metto le subito le mani ma~ {P} avanti faccio uno spoiler così almeno poi {P} interpretate anche quello che vi dico e quello che leggerete
195	BO100	1301.128	1306.48	5.352	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	12	e:: secondo:: secondo le vostre chiavi, dal mio punto di vista (.) e::	e:: secondo:: secondo le vostre chiavi, dal mio punto di vista {P} e::	e secondo secondo le vostre chiavi dal mio punto di vista {P} e
196	BO100	1307.02	1317.311	10.291	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	26	il pensiero di manovic è (.) meno convincente. di altre: di altre posizioni. è decisamente più radicale:: e:h per certi versi, in certi passaggi anche più ispirato,	il pensiero di manovic è {P} meno convincente. di altre: di altre posizioni. è decisamente più radicale:: e:h per certi versi, in certi passaggi anche più ispirato,	il pensiero di manovic è {P} meno convincente di altre di altre posizioni è decisamente più radicale eh per certi versi in certi passaggi anche più ispirato
197	BO100	1317.586	1323.096	5.51	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	18	e:: è se~ senz' altro utile a darci un altro (.) punto di vista, un' altra chiave di lettura,	e:: è se~ senz' altro utile a darci un altro {P} punto di vista, un' altra chiave di lettura,	e è se~ senz' altro utile a darci un altro {P} punto di vista un' altra chiave di lettura
198	BO100	1323.31	1334.528	11.218	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	3	0	0	37	ris~ rispetto a questo spazio dell' estetica digitale dove, ve l' ho  detto giál' altra volta, io non ho risposte da darvi, ho solo (.) stimoli da offrirvi a partire dai quali (.) portare avanti una vostra (.) e: elaborazione,	ris~ rispetto a questo spazio dell' estetica digitale dove, ve l' ho detto giál' altra volta, io non ho risposte da darvi, ho solo {P} stimoli da offrirvi a partire dai quali {P} portare avanti una vostra {P} e: elaborazione,	ris~ rispetto a questo spazio dell' estetica digitale dove ve l' ho detto giál' altra volta io non ho risposte da darvi ho solo {P} stimoli da offrirvi a partire dai quali {P} portare avanti una vostra {P} e elaborazione
199	BO100	1334.815	1347.05	12.235	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	22	e: diciamo che::, la proposta radicale di manovic, e:: mi sembra, mi sembra, però, ripeto (.) è la mia (.) e:h personalissima opinione, e:::	e: diciamo che::, la proposta radicale di manovic, e:: mi sembra, mi sembra, però, ripeto {P} è la mia {P} e:h personalissima opinione, e:::	e diciamo che la proposta radicale di manovic e mi sembra mi sembra però ripeto {P} è la mia {P} eh personalissima opinione e
200	BO100	1347.718	1354.291	6.573	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	21	che si   dimentichi per strada una serie di elementi di continuità che invece ci sono e che vediamo costantemente (.) sott' occhio.	che si dimentichi per strada una serie di elementi di continuità che invece ci sono e che vediamo costantemente {P} sott' occhio.	che si dimentichi per strada una serie di elementi di continuità che invece ci sono e che vediamo costantemente {P} sott' occhio
201	BO100	1354.74	1361.508	6.768	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	17	e:h e::: non propriamente un~ un::::=na: una posizione opposta rispetto a quella di bolter e grusin,	e:h e::: non propriamente un~ un::::=na: una posizione opposta rispetto a quella di bolter e grusin,	eh e non propriamente un~ un na una posizione opposta rispetto a quella di bolter e grusin
202	BO100	1361.535	1369.725	8.19	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	21	e: che trovo personalmente più convincente, ma (.) e::h in ogni caso, come dire (.) le due cose si vanno a completare abbastanza.	e: che trovo personalmente più convincente, ma {P} e::h in ogni caso, come dire {P} le due cose si vanno a completare abbastanza.	e che trovo personalmente più convincente ma {P} eh in ogni caso come dire {P} le due cose si vanno a completare abbastanza
