tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
282	PKP080	737.27	738.35	1.08	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	noi andremo in presenza	noi andremo in presenza	noi andremo in presenza
283	PKP070	738.644	739.08	0.436	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	ah okay	ah okay	ah okay
284	PKP080	739.59	742.97	3.38	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	17	perchè ci troviamo per i lavori di gruppo allora già che sono all'università ho lezione vado	perché ci troviamo per i lavori di gruppo allora già che sono all'università ho lezione vado	perché ci troviamo per i lavori di gruppo allora già che sono all' università ho lezione vado
285	PKP070	743.12	743.6	0.48	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	sì sì sì	sì sì sì	sì sì sì
286	PKP080	745.069	745.81	0.741	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	praticamente	praticamente	praticamente
287	PKP080	746.56	748.72	2.16	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	allora sto prof accende la lezione	allora sto prof accende la lezione	allora sto prof accende la lezione
288	PKP080	749.69	750.43	0.74	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	si collega	si collega	si collega
289	PKP080	751.69	754.01	2.32	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	e:: allora lui fa lezione con la mascherina	e:: allora lui fa lezione con la mascherina	e allora lui fa lezione con la mascherina
290	PKP070	754.128	754.48	0.352	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
291	PKP080	755.175	756.53	1.355	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	c'è qualcuno che la fa senza	c'è qualcuno che la fa senza	c' è qualcuno che la fa senza
292	PKP080	757.06	759.86	2.8	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	qualcuno che se l'abbassa qualcuno che la tiene sempre	qualcuno che se l'abbassa qualcuno che la tiene sempre	qualcuno che se l' abbassa qualcuno che la tiene sempre
293	PKP080	760.615	761.58	0.965	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	io non capisco	io non capisco	io non capisco
294	PKP080	761.9	763.23	1.33	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	che cosa devono fare questi	che cosa devono fare questi	che cosa devono fare questi
295	PKP070	763.32	764.29	0.97	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
296	PKP080	765.61	768.87	3.26	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	20	c(io)è c'è un mio prof che inizia con la mascherina messa bene a fine lezione ce l'ha qua	c(io)è c'è un mio prof che inizia con la mascherina messa bene a fine lezione ce l'ha qua	cioè c' è un mio prof che inizia con la mascherina messa bene a fine lezione ce l' ha qua
297	PKP070	769.265	770.11	0.845	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
298	PKP080	770.37	771.58	1.21	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	più parla più si abbassa	più parla più si abbassa	più parla più si abbassa
299	PKP080	773.12	776.86	3.74	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	23	c'è la mia prof che se la toglie c'è un prof che se la tiene su questo se la tiene su	c'è la mia prof che se la toglie c'è un prof che se la tiene su questo se la tiene su	c' è la mia prof che se la toglie c' è un prof che se la tiene su questo se la tiene su
300	PKP080	778.61	783.16	4.55	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	allora dice a:h vedo: due in presenza dodici collegati:: online	allora dice a:h vedo: due in presenza dodici collegati:: online	allora dice ah vedo due in presenza dodici collegati online
301	PKP080	785.06	787.9	2.84	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	allora dice che secondo lui è squilibrata questa cosa,	allora dice che secondo lui è squilibrata questa cosa,	allora dice che secondo lui è squilibrata questa cosa
302	PKP070	788.017	788.42	0.403	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	okay	okay	okay
303	PKP080	788.944	792.18	3.236	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	e che: per risparmiare tempo ed energie	e che: per risparmiare tempo ed energie	e che per risparmiare tempo ed energie
304	PKP080	793.589	796.39	2.801	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	secondo lui bisognerebbe fare o tutti in presenza	secondo lui bisognerebbe fare o tutti in presenza	secondo lui bisognerebbe fare o tutti in presenza
305	PKP080	796.914	798.48	1.566	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	3	o tutti (.) online	o tutti {P} online	o tutti {P} online
306	PKP070	798.48	799.75	1.27	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	ma potete tutti in presenza,	ma potete tutti in presenza,	ma potete tutti in presenza
307	PKP070	800.9	801.24	0.34	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[siet~]	[siet~]	siet~
308	PKP080	800.9	804.62	3.72	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	[tutti in] presenza lui guarda l'aula fa due conti sui posti dice ci staremo	[tutti in] presenza lui guarda l'aula fa due conti sui posti dice ci staremo	tutti in presenza lui guarda l' aula fa due conti sui posti dice ci staremo
309	PKP070	804.83	805.31	0.48	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
310	PKP070	813.02	814.52	1.5	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	311=0.450	False	0	1	0	1	okay ((ride))	okay {ride}	okay {ride}
311	PKP080	813.61	814.06	0.45	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	310=0.450	False	0	0	0	1	okay	okay	okay
312	PKP080	817.76	818.1	0.34	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	ma	ma	ma
313	PKP080	820.0	820.73	0.73	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	il problema è:	il problema è:	il problema è
314	PKP080	824.77	826.08	1.31	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	che dipende dall'applicazione	che dipende dall'applicazione	che dipende dall' applicazione
315	PKP080	826.65	827.1	0.45	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	e poi	e poi	e poi
316	PKP080	827.75	829.33	1.58	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	io non vengo su per due lezioni	io non vengo su per due lezioni	io non vengo su per due lezioni
317	PKP070	829.796	830.39	0.594	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	no infatti	no infatti	no infatti
318	PKP080	831.18	831.5	0.32	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	io	io	io
319	PKP080	831.79	834.39	2.6	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	chi viene da più lontano deve pagare anche un abbonamento più alto	chi viene da più lontano deve pagare anche un abbonamento più alto	chi viene da più lontano deve pagare anche un abbonamento più alto
320	PKP070	834.66	834.96	0.3	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sì	sì	sì
321	PKP080	834.97	835.25	0.28	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	c(io)è	c(io)è	cioè
322	PKP070	841.46	842.72	1.26	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	a sto punto fate tutti a casa	a sto punto fate tutti a casa	a sto punto fate tutti a casa
323	PKP080	845.91	847.4	1.49	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	chiede quale cosa preferiamo	chiede quale cosa preferiamo	chiede quale cosa preferiamo
324	PKP080	848.08	848.8	0.72	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	allora dice	allora dice	allora dice
325	PKP080	850.52	857.38	6.86	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	24	beh ragazzi: voi vedete me a me piacerebbe vedere voi oltre che sentire le vos~ le nos~ vostre voci per favore accendiamo: le webcam	beh ragazzi: voi vedete me a me piacerebbe vedere voi oltre che sentire le vos~ le nos~ vostre voci per favore accendiamo: le webcam	beh ragazzi voi vedete me a me piacerebbe vedere voi oltre che sentire le vos~ le nos~ vostre voci per favore accendiamo le webcam
326	PKP070	857.875	858.83	0.955	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	no::	no::	no
327	PKP080	860.15	861.82	1.67	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	tutti accendono la webcam stra bravi,	tutti accendono la webcam stra bravi,	tutti accendono la webcam stra bravi
328	PKP070	863.17	864.9	1.73	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	quindi almeno tu lo sai che devi essere tipo	quindi almeno tu lo sai che devi essere tipo	quindi almeno tu lo sai che devi essere tipo
329	PKP080	865.49	865.86	0.37	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	allor[a]	allor[a]	allora
330	PKP070	865.8	866.31	0.51	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[n]ormale	[n]ormale	normale
331	PKP080	866.7	868.49	1.79	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	c(io)è io non:::	c(io)è io non:::	cioè io non
332	PKP080	869.59	870.52	0.93	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	non capisco perchè	non capisco perché	non capisco perché
333	PKP080	871.09	874.62	3.53	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	questo prof ci ha registra~ c(io)è ha registrato i miei compagni	questo prof ci ha registra~ c(io)è ha registrato i miei compagni	questo prof ci ha registra~ cioè ha registrato i miei compagni
334	PKP080	875.25	876.3	1.05	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	con la webcam accesa	con la webcam accesa	con la webcam accesa
335	PKP080	876.65	881.69	5.04	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	18	quind[i io] quando guardo la registrazione ehm: tipo la mafalda interviene io vedo la u~ la mafalda okay	quind[i io] quando guardo la registrazione ehm: tipo la mafalda interviene io vedo la u~ la mafalda okay	quindi io quando guardo la registrazione ehm tipo la mafalda interviene io vedo la u~ la mafalda okay
336	PKP070	876.83	877.26	0.43	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	335=0.430	False	0	0	0	1	okay	okay	okay
337	PKP080	882.82	886.24	3.42	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	ci sono due miei professori che hanno fatto fare dei lavori di gruppo,	ci sono due miei professori che hanno fatto fare dei lavori di gruppo,	ci sono due miei professori che hanno fatto fare dei lavori di gruppo
338	PKP080	886.61	890.29	3.68	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	16	e hanno detto: quando si fanno i lavori di gruppo e parlate voi io non registro	e hanno detto: quando si fanno i lavori di gruppo e parlate voi io non registro	e hanno detto quando si fanno i lavori di gruppo e parlate voi io non registro
339	PKP080	890.38	890.86	0.48	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[oppu]re	[oppu]re	oppure
340	PKP070	890.39	890.69	0.3	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mhmh]	[mhmh]	mhmh
341	PKP080	891.15	895.14	3.99	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	se facciamo un dibattito in classe io non registro perchè per privacy	se facciamo un dibattito in classe io non registro perché per privacy	se facciamo un dibattito in classe io non registro perché per privacy
342	PKP080	895.6	897.43	1.83	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	voi non potete comparire	voi non potete comparire	voi non potete comparire
343	PKP080	897.81	898.31	0.5	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	okay	okay	okay
344	PKP070	898.32	898.805	0.49	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	3	sì sì sì	sì sì sì	sì sì sì
345	PKP080	898.805	903.68	4.88	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	19	tipo la m~ una mia prof alla prima lezione una ragazza rispondendole aveva acceso la webcam per farsi vedere	tipo la m~ una mia prof alla prima lezione una ragazza rispondendole aveva acceso la webcam per farsi vedere	tipo la m~ una mia prof alla prima lezione una ragazza rispondendole aveva acceso la webcam per farsi vedere
346	PKP080	903.95	912.84	8.89	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	29	e la mia prof ha detto ragazzi vi ricordo che (.) la: la lezione è registrata quindi se voi accendete la webcam siete consapevoli che poi uscirà la vostra immagine	e la mia prof ha detto ragazzi vi ricordo che {P} la: la lezione è registrata quindi se voi accendete la webcam siete consapevoli che poi uscirà la vostra immagine	e la mia prof ha detto ragazzi vi ricordo che {P} la la lezione è registrata quindi se voi accendete la webcam siete consapevoli che poi uscirà la vostra immagine
347	PKP080	915.17	915.73	0.56	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	questo	questo	questo
348	PKP080	916.31	917.54	1.23	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	fa accendere a tutti la webcam	fa accendere a tutti la webcam	fa accendere a tutti la webcam
349	PKP070	917.54	917.94	0.4	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
350	PKP080	918.92	920.67	1.75	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	chiede a tutti se preferiamo	chiede a tutti se preferiamo	chiede a tutti se preferiamo
351	PKP080	921.28	923.01	1.73	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	online o: da remoto	online o: da remoto	online o da remoto
352	PKP080	923.99	925.655	1.67	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	7	la maggior parte ha risposto da remoto	la maggior parte ha risposto da remoto	la maggior parte ha risposto da remoto
353	PKP070	925.655	926.0	0.35	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
354	PKP080	926.24	930.59	4.35	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	tranne appunto: sto marco che ha detto: io di solito vengo a lezione in presenza	tranne appunto: sto marco che ha detto: io di solito vengo a lezione in presenza	tranne appunto sto marco che ha detto io di solito vengo a lezione in presenza
355	PKP080	930.94	936.06	5.12	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	17	però appunto sono in: quarantena: preventiva e quindi non non ci sono mai solo per questo diciamo	però appunto sono in: quarantena: preventiva e quindi non non ci sono mai solo per questo diciamo	però appunto sono in quarantena preventiva e quindi non non ci sono mai solo per questo diciamo
356	PKP080	938.54	940.66	2.12	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	tutti dicono: che preferiscono	tutti dicono: che preferiscono	tutti dicono che preferiscono
357	PKP080	942.58	943.21	0.63	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	da remoto	da remoto	da remoto
358	PKP080	944.48	946.41	1.93	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	e:: lui dice che fino a domani,	e:: lui dice che fino a domani,	e lui dice che fino a domani
359	PKP080	947.73	949.34	1.61	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	fa ancora anche con la presenza	fa ancora anche con la presenza	fa ancora anche con la presenza
360	PKP080	950.14	952.1	1.96	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	così: tutti possono: c[apire]	così: tutti possono: c[apire]	così tutti possono capire
361	PKP070	951.7	953.33	1.63	True	False	0	0	0	0	0	0	0	0	False	False	False	True	True	360=0.400	False	0	0	0	5	quando sare]te praticamente tutti domani	quando sare]te praticamente tutti domani	quando sarete praticamente tutti domani
362	PKP070	953.58	953.93	0.35	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	c(io)è	c(io)è	cioè
363	PKP080	954.12	959.59	5.47	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	19	e poi [e:h mi ha] ha detto anche che oggi si riuniscono tutti i rettori delle università del veneto,	e poi [e:h mi ha] ha detto anche che oggi si riuniscono tutti i rettori delle università del veneto,	e poi eh mi ha ha detto anche che oggi si riuniscono tutti i rettori delle università del veneto
364	PKP070	954.73	955.54	0.81	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[la maggior parte]	[la maggior parte]	la maggior parte
365	PKP070	959.61	959.99	0.38	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
366	PKP080	960.39	964.6	4.21	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	14	e decidono se fare: (.) c(io)è se far continuare ad andare gli studenti in università	e decidono se fare: {P} c(io)è se far continuare ad andare gli studenti in università	e decidono se fare {P} cioè se far continuare ad andare gli studenti in università
367	PKP080	964.98	966.22	1.24	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	c(io)è una linea comune tipo	c(io)è una linea comune tipo	cioè una linea comune tipo
368	PKP070	971.28	973.41	2.13	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	ah quindi c'è anche la possibilità che tutti::	ah quindi c'è anche la possibilità che tutti::	ah quindi c' è anche la possibilità che tutti
369	PKP070	973.92	974.92	1.0	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	non vadano più all'università	non vadano più all'università	non vadano più all' università
370	PKP080	976.3	980.26	3.96	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	21	c'è la possibilità che a me: stasera alle otto arrivi la mail che dica do~ da domani stai a casa	c'è la possibilità che a me: stasera alle otto arrivi la mail che dica do~ da domani stai a casa	c' è la possibilità che a me stasera alle otto arrivi la mail che dica do~ da domani stai a casa
371	PKP070	980.34	980.68	0.34	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
372	PKP080	980.91	984.46	3.55	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	17	io domani dovevo trovarmi per i lavori di gruppo giovedì ho i laboratori non so cosa succederà	io domani dovevo trovarmi per i lavori di gruppo giovedì ho i laboratori non so cosa succederà	io domani dovevo trovarmi per i lavori di gruppo giovedì ho i laboratori non so cosa succederà
373	PKP070	984.61	985.1	0.49	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	cazzo	cazzo	cazzo
374	PKP070	988.69	991.04	2.35	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	beh ma i laboratori penso che li faranno lo stesso in presenza	beh ma i laboratori penso che li faranno lo stesso in presenza	beh ma i laboratori penso che li faranno lo stesso in presenza
375	PKP070	991.79	992.86	1.07	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	c(io)è magari [per le lezioni]	c(io)è magari [per le lezioni]	cioè magari per le lezioni
376	PKP080	992.16	992.85	0.69	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[secondo me]	[secondo me]	secondo me
377	PKP080	993.45	994.46	1.01	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	sarebbe giusto dire	sarebbe giusto dire	sarebbe giusto dire
378	PKP080	995.693	997.2	1.507	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	ehe:::h	ehe:::h	eheh
379	PKP080	998.391	1002.95	4.559	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	13	che (.) tutti fanno lezione telematica, e solo chi ha laboratorio va in presenza	che {P} tutti fanno lezione telematica, e solo chi ha laboratorio va in presenza	che {P} tutti fanno lezione telematica e solo chi ha laboratorio va in presenza
380	PKP070	1007.68	1007.94	0.26	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sì	sì	sì
381	PKP070	1009.71	1010.07	0.36	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	ci sta	ci sta	ci sta
382	PKP080	1010.44	1011.21	0.77	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	così c(io)è	così c(io)è	così cioè
383	PKP080	1014.133	1015.11	0.977	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	ma oggi va così	ma oggi va così	ma oggi va così
384	PKP070	1015.29	1016.73	1.44	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	ma io non capisco veramente	ma io non capisco veramente	ma io non capisco veramente
385	PKP070	1017.61	1018.53	0.92	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
386	PKP080	1022.02	1022.36	0.34	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	okay	okay	okay
387	PKP080	1030.63	1032.01	1.38	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	a quel punto il prof ridice	a quel punto il prof ridice	a quel punto il prof ridice
388	PKP080	1033.32	1037.21	3.89	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	siete dodici più due: quattordici: quindi penso sia questo il numero	siete dodici più due: quattordici: quindi penso sia questo il numero	siete dodici più due quattordici quindi penso sia questo il numero
389	PKP070	1037.6	1038.0	0.4	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
390	PKP080	1038.15	1039.14	0.99	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	interviene la mafalda	interviene la mafalda	interviene la mafalda
391	PKP080	1040.51	1045.36	4.85	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	17	e gli dice scusi prof io so per certo di una ragazza che di solito frequenta online	e gli dice scusi prof io so per certo di una ragazza che di solito frequenta online	e gli dice scusi prof io so per certo di una ragazza che di solito frequenta online
392	PKP080	1045.99	1046.77	0.78	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	non [so se pref~]	non [so se pref~]	non so se pref~
393	PKP070	1046.23	1046.77	0.54	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[saresti tu]	[saresti tu]	saresti tu
394	PKP080	1046.855	1047.12	0.265	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sì	sì	sì
395	PKP070	1047.19	1047.505	0.32	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	1	okay	okay	okay
396	PKP080	1047.505	1053.86	6.36	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	1	0	0	17	non so se preferisca fare lezione online o (.) telematica attualmente non è presente si chiama marcella rossi	non so se preferisca fare lezione online o {P} telematica attualmente non è presente si chiama marcella rossi	non so se preferisca fare lezione online o {P} telematica attualmente non è presente si chiama marcella rossi
397	PKP080	1054.43	1056.62	2.19	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	e:: perchè ha avuto dei problemi di famiglia	e:: perché ha avuto dei problemi di famiglia	e perché ha avuto dei problemi di famiglia
398	PKP080	1057.4	1057.81	0.41	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	io ero	io ero	io ero
399	PKP070	1058.23	1059.63	1.4	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
400	PKP080	1058.51	1059.39	0.88	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	se::h	se::h	seh
401	PKP080	1065.94	1067.8	1.86	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	quindi domani io dovrei andare in presenza	quindi domani io dovrei andare in presenza	quindi domani io dovrei andare in presenza
402	PKP080	1068.32	1069.32	1.0	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	da questo professore	da questo professore	da questo professore
403	PKP080	1069.99	1072.33	2.34	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	6	a dirgli che preferisco fare (.) online	a dirgli che preferisco fare {P} online	a dirgli che preferisco fare {P} online
404	PKP080	1073.39	1075.29	1.9	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	questo dir[à ma questa è] scema c(io)è	questo dir[à ma questa è] scema c(io)è	questo dirà ma questa è scema cioè
405	PKP070	1073.81	1074.32	0.51	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[onesto]	[onesto]	onesto
406	PKP070	1074.953	1076.04	1.087	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
407	PKP080	1076.13	1076.78	0.65	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	°cosa vuoi che dica°	°cosa vuoi che dica°	cosa vuoi che dica
408	PKP070	1077.04	1077.68	0.64	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
409	PKP070	1085.15	1089.15	4.0	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	10	quindi c(io)è (.) novantanove percento che la farete: almeno questa online	quindi c(io)è {P} novantanove percento che la farete: almeno questa online	quindi cioè {P} novantanove percento che la farete almeno questa online
410	PKP080	1089.25	1089.52	0.27	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sì	sì	sì
411	PKP080	1089.65	1090.24	0.59	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	ah aspetta	ah aspetta	ah aspetta
412	PKP080	1090.61	1091.42	0.81	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	adesso arriva il bello	adesso arriva il bello	adesso arriva il bello
413	PKP070	1091.52	1092.43	0.91	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
