tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
398	BO103	1814.545	1818.843	4.298	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	per le ultime quattro battute, bontà sua, lascia gli accordi di cole porter.	per le ultime quattro battute, bontà sua, lascia gli accordi di cole porter.	per le ultime quattro battute bontà sua lascia gli accordi di cole porter
399	BO103	1823.393	1828.605	5.212	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	9	quindi praticamente sostituisce tre quarti, (.) degli accordi del pezzo.	quindi praticamente sostituisce tre quarti, {P} degli accordi del pezzo.	quindi praticamente sostituisce tre quarti {P} degli accordi del pezzo
400	BO103	1829.475	1831.39	1.915	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	inserendo tre assi di terze.	inserendo tre assi di terze.	inserendo tre assi di terze
401	BO103	1832.04	1835.5	3.46	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	quello di fa, quello di do, e quello di si bemolle.	quello di fa, quello di do, e quello di si bemolle.	quello di fa quello di do e quello di si bemolle
402	BO103	1835.68	1837.21	1.53	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	e praticamente tocca tutte le tonalità.	e praticamente tocca tutte le tonalità.	e praticamente tocca tutte le tonalità
403	???	1838.443	1839.795	1.352	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	posso fare una dom[anda] ma::	posso fare una dom[anda] ma::	posso fare una domanda ma
404	BO103	1839.1	1839.65	0.55	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[prego.]	[prego].	prego
405	???	1839.795	1846.139	6.344	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	23	nell' improvvisazione che è venuta diciamo dopo coltrane, tipo michael brecker, si usava solo per super imporre sta roba qua beh gli standard [((xxx))]	nell' improvvisazione che è venuta diciamo dopo coltrane, tipo michael brecker, si usava solo per super imporre sta roba qua beh gli standard [{xxx}]	nell' improvvisazione che è venuta diciamo dopo coltrane tipo michael brecker si usava solo per super imporre sta roba qua beh gli standard {xxx}
406	BO103	1845.33	1846.62	1.29	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[lo fa già] coltrane.	[lo fa già] coltrane.	lo fa già coltrane
407	BO103	1847.24	1847.83	0.59	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[dopo]	[dopo]	dopo
408	???	1847.28	1848.968	1.688	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	[mettere la] base su [una::]	[mettere la] base su [una::]	mettere la base su una
409	BO103	1848.243	1850.283	2.04	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	[stai] anticipando la lezione numero sette.	[stai] anticipando la lezione numero sette.	stai anticipando la lezione numero sette
410	BO103	1852.02	1852.89	0.87	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	lo fa già coltrane.	lo fa già coltrane.	lo fa già coltrane
411	BO103	1853.181	1853.965	0.784	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	o vedr[emo]	o vedr[emo]	o vedremo
412	???	1853.752	1855.982	2.23	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	13	[c' è prop]rio super imporre anche se gli accordi sono due cinque [uno,]	[c' è prop]rio super imporre anche se gli accordi sono due cinque [uno],	c' è proprio super imporre anche se gli accordi sono due cinque uno
413	BO103	1855.94	1858.2	2.26	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	[si] usa l' italiano sovraimporre. no super im[porre]	[si] usa l' italiano sovraimporre. no super im[porre]	si usa l' italiano sovraimporre no super imporre
414	???	1857.9	1858.593	0.693	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	413=0.300,415=0.033	True	0	0	0	2	[ah va]bbè.	[ah va]bbè.	ah vabbè
415	BO103	1858.56	1859.34	0.78	True	False	0	0	0	0	0	0	0	1	False	False	False	False	True	414=0.033,416=0.168	True	0	0	0	3	che è ingl[ese.]	che è ingl[ese].	che è inglese
416	???	1859.172	1860.03	0.858	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	5	[alme]no un po' d' inglese. ((ride))	[alme]no un po' d' inglese. {ride}	almeno un po' d' inglese {ride}
417	BO103	1860.093	1861.61	1.517	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	4	no no. (.)  parla italiano.	no no. {P} parla italiano.	no no {P} parla italiano
418	BO103	1862.251	1868.641	6.39	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	19	o napoletanno tuttalpiù ti concedo. l' abbruzzese: eh. e:: se no vado contro una cosa che ho firmato prima:.	o napoletanno tuttalpiù ti concedo. l' abbruzzese: eh. e:: se no vado contro una cosa che ho firmato prima:.	o napoletanno tuttalpiù ti concedo l' abbruzzese eh e se no vado contro una cosa che ho firmato prima
419	BO103	1869.096	1870.271	1.175	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e:::hm	e:::hm	ehm
420	BO103	1871.765	1879.455	7.69	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	20	lui sovrappone, lo farà coltrane. sovrappone, il e::h il e:: l:: certamente queste cose di terza. lo vedremo più avanti.	lui sovrappone, lo farà coltrane. sovrappone, il e::h il e:: l:: certamente queste cose di terza. lo vedremo più avanti.	lui sovrappone lo farà coltrane sovrappone il eh il e l certamente queste cose di terza lo vedremo più avanti
421	BO103	1879.8	1882.74	2.94	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	non è michael, br~ braker, da questo punto di vista non si è inventato niente.	non è michael, br~ braker, da questo punto di vista non si è inventato niente.	non è michael br~ braker da questo punto di vista non si è inventato niente
422	BO103	1883.8	1888.88	5.08	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	16	no no, per dirti, capito? cioè è: (.) è proprio l' eredità di coltrane. l~ ne parleremo.	no no, per dirti, capito? cioè è: {P} è proprio l' eredità di coltrane. l~ ne parleremo.	no no per dirti capito cioè è {P} è proprio l' eredità di coltrane l~ ne parleremo
423	BO103	1891.17	1892.86	1.69	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	vi prego di notare un' altra cosa,	vi prego di notare un' altra cosa,	vi prego di notare un' altra cosa
424	BO103	1892.991	1895.945	2.954	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	coltrane, scrive un casino di accordi.	coltrane, scrive un casino di accordi.	coltrane scrive un casino di accordi
425	???	1895.963	1897.541	1.578	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	di terza maggiore, sono no gli assi.	di terza maggiore, sono no gli assi.	di terza maggiore sono no gli assi
426	BO103	1897.83	1901.84	4.01	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	sono, gli assi sono, fa do e si bemolle. fa e do sulla a:,	sono, gli assi sono, fa do e si bemolle. fa e do sulla a:,	sono gli assi sono fa do e si bemolle fa e do sulla a
427	BO103	1902.655	1904.99	2.335	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	fa e do, e si bemolle sulla bi.	fa e do, e si bemolle sulla bi.	fa e do e si bemolle sulla bi
428	BO103	1906.271	1908.301	2.03	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	notate che coltrane fa un' altra cosa.	notate che coltrane fa un' altra cosa.	notate che coltrane fa un' altra cosa
429	BO103	1909.98	1910.29	0.31	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sì,	sì,	sì
430	BO103	1911.605	1913.206	1.601	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	scrive tutti sti accordi.	scrive tutti sti accordi.	scrive tutti sti accordi
431	BO103	1914.381	1918.663	4.282	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	16	scrive tutte queste sostituzioni. le suona pure. ma poi il basso che cosa fa sulla a,	scrive tutte queste sostituzioni. le suona pure. ma poi il basso che cosa fa sulla a,	scrive tutte queste sostituzioni le suona pure ma poi il basso che cosa fa sulla a
432	BO103	1920.52	1921.55	1.03	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	fa un ostinato.	fa un ostinato.	fa un ostinato
433	BO103	1923.863	1926.38	2.517	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	cioè, vedete che c' è una specie di tensione,	cioè, vedete che c' è una specie di tensione,	cioè vedete che c' è una specie di tensione
434	BO103	1926.75	1930.26	3.51	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	7	fra (.) il eh come dire. lo stare,	fra {P} il eh come dire. lo stare,	fra {P} il eh come dire lo stare
435	BO103	1931.376	1935.61	4.234	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	eh su u:n basso fermo, e il muoversi su tanti accordi.	eh su u:n basso fermo, e il muoversi su tanti accordi.	eh su un basso fermo e il muoversi su tanti accordi
436	BO103	1936.315	1937.908	1.593	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	questa specie di scissione,	questa specie di scissione,	questa specie di scissione
437	BO103	1938.2	1941.198	2.998	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	la troveremo, in tanti pezzi di coltrane di questo periodo.	la troveremo, in tanti pezzi di coltrane di questo periodo.	la troveremo in tanti pezzi di coltrane di questo periodo
438	BO103	1941.23	1945.968	4.738	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	13	io non mi ricordo se abbiamo già anallizato per esempio (.) moment's notice.	io non mi ricordo se abbiamo già anallizato per esempio {P} moment's notice.	io non mi ricordo se abbiamo già anallizato per esempio {P} moment' s notice
439	BO103	1945.99	1948.19	2.2	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	forse l' abbiamo fatta a analisi l' anno scorso?	forse l' abbiamo fatta a analisi l' anno scorso?	forse l' abbiamo fatta a analisi l' anno scorso
440	???	1948.215	1948.903	0.688	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	bo:h,	bo:h,	boh
441	BO103	1950.361	1952.38	2.019	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	questo mi piace la sincerità. bo:h,	questo mi piace la sincerità. bo:h,	questo mi piace la sincerità boh
442	BO103	1952.63	1958.37	5.74	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	20	beh magari ha fatto l' esame, ha preso pure un bel voto però boh è il il (.)  questo mi piace.	beh magari ha fatto l' esame, ha preso pure un bel voto però boh è il il {P} questo mi piace.	beh magari ha fatto l' esame ha preso pure un bel voto però boh è il il {P} questo mi piace
443	BO103	1959.564	1964.715	5.151	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	24	perchè anche la fidanzata ma mi ami? e lui bo:h, >cioè< non mi rico~ boh no non lo so, non mi ricordo capi~, eh.	perché anche la fidanzata ma mi ami? e lui bo:h, >cioè< non mi rico~ boh no non lo so, non mi ricordo capi~, eh.	perché anche la fidanzata ma mi ami e lui boh cioè non mi rico~ boh no non lo so non mi ricordo capi~ eh
444	BO103	1965.64	1972.55	6.91	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	16	e::: questa, eh (.) allora adesso vediamo anche, un: paio di esempi, vediamo anche moment's notice.	e::: questa, eh {P} allora adesso vediamo anche, un: paio di esempi, vediamo anche moment's notice.	e questa eh {P} allora adesso vediamo anche un paio di esempi vediamo anche moment' s notice
445	BO103	1973.08	1975.69	2.61	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	2	eh (.) avere,	eh {P} avere,	eh {P} avere
446	BO103	1975.84	1980.37	4.53	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	vedete nello stesso pezzo ci sono due forze, che vanno in direzione opposta.	vedete nello stesso pezzo ci sono due forze, che vanno in direzione opposta.	vedete nello stesso pezzo ci sono due forze che vanno in direzione opposta
447	BO103	1981.058	1984.521	3.463	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	da un lato, complicarsi la vita con tantissimi accordi,	da un lato, complicarsi la vita con tantissimi accordi,	da un lato complicarsi la vita con tantissimi accordi
448	BO103	1984.93	1986.738	1.808	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	dall' altro semplificarsela,	dall' altro semplificarsela,	dall' altro semplificarsela
449	BO103	1987.933	1990.561	2.628	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	4	suonando un basso (.) statico.	suonando un basso {P} statico.	suonando un basso {P} statico
450	???	1990.91	1993.341	2.431	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	ma infatti anche per esempio negli accordi, di prima,	ma infatti anche per esempio negli accordi, di prima,	ma infatti anche per esempio negli accordi di prima
451	???	1993.569	1995.623	2.054	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	c' è era ques~ questo volevo chiedere.	c' è era ques~ questo volevo chiedere.	c' è era ques~ questo volevo chiedere
452	???	1995.921	1998.635	2.714	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	9	perchè da una parte c' è, (.) anche la libertà	perché da una parte c' è, {P} anche la libertà	perché da una parte c' è {P} anche la libertà
453	???	1999.136	2003.638	4.502	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	11	di coltrane che sta (.) cercando::: nuove soluzioni. però dall' altra parte,	di coltrane che sta {P} cercando::: nuove soluzioni. però dall' altra parte,	di coltrane che sta {P} cercando nuove soluzioni però dall' altra parte
454	???	2003.796	2015.3029999999999	11.527	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	2	0	0	35	ci dev' essere comunque una cosa ancora più statica di quello che era prima. quindi la libertà di uno, poi (.) influisce su: (.) su quella del e:: xxx la libertà di coltrane influisce su quella del contrabbasso.	ci dev' essere comunque una cosa ancora più statica di quello che era prima. quindi la libertà di uno, poi {P} influisce su: {P} su quella del e:: xxx la libertà di coltrane influisce su quella del contrabbasso.	ci dev' essere comunque una cosa ancora più statica di quello che era prima quindi la libertà di uno poi {P} influisce su {P} su quella del e x la libertà di coltrane influisce su quella del contrabbasso
455	BO103	2015.3029999999999	2015.955	0.672	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	1	scusatemi.	scusatemi.	scusatemi
456	???	2015.975	2024.75	8.775	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	21	perchè:: comunque lui eh sta sempre o su un ostinato oppure, magari sempre su quegli accordi, raddoppiati ah suonando i quarti,	perché:: comunque lui eh sta sempre o su un ostinato oppure, magari sempre su quegli accordi, raddoppiati ah suonando i quarti,	perché comunque lui eh sta sempre o su un ostinato oppure magari sempre su quegli accordi raddoppiati ah suonando i quarti
457	???	2025.351	2028.201	2.85	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	7	però non (.) non fa più di quello.	però non {P} non fa più di quello.	però non {P} non fa più di quello
458	BO103	2028.3	2028.67	0.37	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[sì.]	[sì].	sì
459	???	2028.661	2030.715	2.054	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	458=0.009,460=0.145	True	0	0	0	7	si attiene a quello che sta scrit[to]	si attiene a quello che sta scrit[to]	si attiene a quello che sta scritto
460	BO103	2030.57	2031.8	1.23	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	459=0.145,461=1.055	True	0	0	0	4	[sì]. per ora sì.	[sì]. per ora sì.	sì per ora sì
461	???	2030.745	2032.736	1.991	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	4	[se non volesse] (.) [era:]	[se non volesse] {P} [era:]	se non volesse {P} era
462	BO103	2031.955	2036.19	4.235	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	[per ora] sì. anche perchè coltrane, è ancora un pia~ sassofonista,	[per ora] sì. anche perché coltrane, è ancora un pia~ sassofonista,	per ora sì anche perché coltrane è ancora un pia~ sassofonista
463	BO103	2036.81	2040.321	3.511	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	di estrazione bebop. quindi suona sugli accordi sostanzialmente.	di estrazione bebop. quindi suona sugli accordi sostanzialmente.	di estrazione bebop quindi suona sugli accordi sostanzialmente
464	BO103	2041.098	2044.14	3.042	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	7	anche se (.) fifth house è interessante perchè,	anche se {P} fifth house è interessante perché,	anche se {P} fifth house è interessante perché
465	BO103	2044.383	2050.75	6.367	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	13	lui suona sugli accordi però, (.) li sovrappone (.) alla alla al al all' ostinato.	lui suona sugli accordi però, {P} li sovrappone {P} alla alla al al all' ostinato.	lui suona sugli accordi però {P} li sovrappone {P} alla alla al al all' ostinato
466	BO103	2051.58	2052.04	0.46	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	capito?	capito?	capito
467	BO103	2052.941	2055.406	2.465	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	c' è non te li fa sentire, l' armonia sotto.	c' è non te li fa sentire, l' armonia sotto.	c' è non te li fa sentire l' armonia sotto
468	BO103	2057.545	2059.848	2.303	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	e::hm quindi ci sono queste due forze.	e::hm quindi ci sono queste due forze.	ehm quindi ci sono queste due forze
469	BO103	2060.48	2061.9	1.42	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e::hm	e::hm	ehm
470	BO103	2062.073	2069.223	7.15	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	16	rimane da chiedersi il (.) titolo, che vedete già scritto da coltrane. su quest' appunto, fifth house,	rimane da chiedersi il {P} titolo, che vedete già scritto da coltrane. su quest' appunto, fifth house,	rimane da chiedersi il {P} titolo che vedete già scritto da coltrane su quest' appunto fifth house
471	BO103	2069.601	2076.195	6.594	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	e perchè nella, e::hm::=nella:: nell' oroscopo, credo, cinese,	e perché nella, e::hm::=nella:: nell' oroscopo, credo, cinese,	e perché nella ehm nella nell' oroscopo credo cinese
472	BO103	2076.683	2079.32	2.637	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	e::h la quinta casa, è la casa dell' amore.	e::h la quinta casa, è la casa dell' amore.	eh la quinta casa è la casa dell' amore
473	BO103	2079.43	2083.53	4.1	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	14	e siccome il titolo di cole porter è (.) cos' è questa cosa chiamata amore,	e siccome il titolo di cole porter è {P} cos' è questa cosa chiamata amore,	e siccome il titolo di cole porter è {P} cos' è questa cosa chiamata amore
474	BO103	2084.043	2085.386	1.343	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	what is this thing called love,	what is this thing called love,	what is this thing called love
475	BO103	2087.09	2089.62	2.53	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	5	il titolo (.) mascherato di coltrane,	il titolo {P} mascherato di coltrane,	il titolo {P} mascherato di coltrane
476	BO103	2089.886	2092.243	2.357	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	fifth house, la quinta casa quella dell' amore.	fifth house, la quinta casa quella dell' amore.	fifth house la quinta casa quella dell' amore
477	BO103	2094.295	2098.961	4.666	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	con questo voglio di', tocchiamo un punto e:h m voglio dire emotivamente, commovente quasi.	con questo voglio di', tocchiamo un punto e:h m voglio dire emotivamente, commovente quasi.	con questo voglio di' tocchiamo un punto eh m voglio dire emotivamente commovente quasi
478	BO103	2099.055	2102.008	2.953	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	14	lui vedi ha ha (.) ha quasi, gli occhi lucidi quando si parla di amore,	lui vedi ha ha {P} ha quasi, gli occhi lucidi quando si parla di amore,	lui vedi ha ha {P} ha quasi gli occhi lucidi quando si parla di amore
479	BO103	2104.675	2109.406	4.731	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	21	e:: (.) perchè lui non lo conosce non sa cos' è. però ha intuito, ha intuito che dev' essere qualcosa di bello.	e:: {P} perché lui non lo conosce non sa cos' è. però ha intuito, ha intuito che dev' essere qualcosa di bello.	e {P} perché lui non lo conosce non sa cos' è però ha intuito ha intuito che dev' essere qualcosa di bello
480	BO103	2110.458	2111.661	1.203	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e:::hm	e:::hm	ehm
481	BO103	2115.356	2121.651	6.295	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	17	io <personalmente>, non trovo che fifth house sia un pezzo particolarmente bello. adesso a parte gli scherzi.	io <personalmente>, non trovo che fifth house sia un pezzo particolarmente bello. adesso a parte gli scherzi.	io personalmente non trovo che fifth house sia un pezzo particolarmente bello adesso a parte gli scherzi
482	???	2122.5	2124.343	1.843	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	è bello l' ostinato sui bassi però.	è bello l' ostinato sui bassi però.	è bello l' ostinato sui bassi però
483	BO103	2124.513	2129.828	5.315	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	24	l' ostinato è molto bello è che il pezzo c' ha qualcosa di nuovo. se tu lo senti per intero c' ha qualcosa di,	l' ostinato è molto bello è che il pezzo c' ha qualcosa di nuovo. se tu lo senti per intero c' ha qualcosa di,	l' ostinato è molto bello è che il pezzo c' ha qualcosa di nuovo se tu lo senti per intero c' ha qualcosa di
484	BO103	2130.896	2135.04	4.144	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	storto. >cioè< anche il fatto che poi arriva winton kelly e fa gli accordi normali,	storto. >cioè< anche il fatto che poi arriva winton kelly e fa gli accordi normali,	storto cioè anche il fatto che poi arriva winton kelly e fa gli accordi normali
485	BO103	2135.93	2139.968	4.038	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	c~ è come se lui veramente stesse sperimentando. faccio un po' questo un po' quello.	c~ è come se lui veramente stesse sperimentando. faccio un po' questo un po' quello.	c~ è come se lui veramente stesse sperimentando faccio un po' questo un po' quello
486	BO103	2141.336	2143.681	2.345	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	e:::hm c' è quest scala esotica sopra,	e:::hm c' è quest scala esotica sopra,	ehm c' è quest scala esotica sopra
487	BO103	2144.225	2146.896	2.671	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	8	c' è l' idea di improvvisare, (.) sull' ostinato,	c' è l' idea di improvvisare, {P} sull' ostinato,	c' è l' idea di improvvisare {P} sull' ostinato
488	BO103	2147.54	2149.155	1.615	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	però poi il pezzo è disomogeneo.	però poi il pezzo è disomogeneo.	però poi il pezzo è disomogeneo
489	BO103	2149.63	2152.44	2.81	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	perchè non tutti sono in grado di seguire coltrane sulla sua strada.	perché non tutti sono in grado di seguire coltrane sulla sua strada.	perché non tutti sono in grado di seguire coltrane sulla sua strada
490	BO103	2155.265	2158.911	3.646	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	10	c' è (.) un' esempio però invece che è particolarmente riuscito,	c' è {P} un' esempio però invece che è particolarmente riuscito,	c' è {P} un' esempio però invece che è particolarmente riuscito
491	BO103	2159.778	2161.391	1.613	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	4	che io voglio (.) mostrarvi.	che io voglio {P} mostrarvi.	che io voglio {P} mostrarvi
492	BO103	2161.771	2167.751	5.98	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	19	e che è un brano: il cui arrangia~ c' è uno standard il cui arrangiamento coltraniano, è (.) l' unico,	e che è un brano: il cui arrangia~ c' è uno standard il cui arrangiamento coltraniano, è {P} l' unico,	e che è un brano il cui arrangia~ c' è uno standard il cui arrangiamento coltraniano è {P} l' unico
493	BO103	2168.168	2170.321	2.153	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	con le terze maggiori, che è entrato in repertorio.	con le terze maggiori, che è entrato in repertorio.	con le terze maggiori che è entrato in repertorio
494	BO103	2170.54	2172.46	1.92	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	>cioè< oggi lo si suona spesso in questo modo.	>cioè< oggi lo si suona spesso in questo modo.	cioè oggi lo si suona spesso in questo modo
495	BO103	2172.74	2173.74	1.0	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	ed è body and soul.	ed è body and soul.	ed è body and soul
496	BO103	2175.446	2176.688	1.242	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	boy and soul,	boy and soul,	boy and soul
497	BO103	2179.45	2183.22	3.77	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	è registrato, nella stessa seduta di but not for me se non ricordo male.	è registrato, nella stessa seduta di but not for me se non ricordo male.	è registrato nella stessa seduta di but not for me se non ricordo male
498	BO103	2184.053	2189.685	5.632	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	11	e (.) il, l' intervento, di coltrane, sembra complicatissimo. adesso vi aiuto,	e {P} il, l' intervento, di coltrane, sembra complicatissimo. adesso vi aiuto,	e {P} il l' intervento di coltrane sembra complicatissimo adesso vi aiuto
499	BO103	2190.038	2192.76	2.722	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	l' intervento di coltrane, avviene esclusivamente sulla bi.	l' intervento di coltrane, avviene esclusivamente sulla bi.	l' intervento di coltrane avviene esclusivamente sulla bi
500	BO103	2193.36	2195.578	2.218	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	prima che guardiamo la bi considerate che la a,	prima che guardiamo la bi considerate che la a,	prima che guardiamo la bi considerate che la a
