tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
128	PKP028	241.166	244.093	2.927	True	False	0	0	0	0	0	0	0	0	False	True	False	False	False	_	False	0	0	0	16	però< con l'idea che lei >in qualche modo poi< torni e vivono >questa cosa insieme<	però< con l'idea che lei >in qualche modo poi< torni e vivono >questa cosa insieme<	però con l' idea che lei in qualche modo poi torni e vivono questa cosa insieme
129	PKP028	244.39	247.587	3.197	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	>chiaramente questo< non avviene perchè lei poi invecchia in questo ospedale	>chiaramente questo< non avviene perché lei poi invecchia in questo ospedale	chiaramente questo non avviene perché lei poi invecchia in questo ospedale
130	PKP028	247.784	250.633	2.849	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	6	diciamo psichiatrico (.) >insomma< (in)som[ma] per alzeheimer	diciamo psichiatrico {P} >insomma< (in)som[ma] per alzeheimer	diciamo psichiatrico {P} insomma insomma per alzeheimer
131	PKP027	249.401	249.657	0.256	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mhmh]	[mhmh]	mhmh
132	PKP028	250.941	251.966	1.025	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	>persone affette da alzheimer<	>persone affette da alzheimer<	persone affette da alzheimer
133	PKP028	252.073	252.714	0.641	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	e lui la va	e lui la va	e lui la va
134	PKP028	252.849	254.516	1.667	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	>continua a trovare< da vecchio anche lui	>continua a trovare< da vecchio anche lui	continua a trovare da vecchio anche lui
135	PKP028	254.672	261.095	6.423	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	26	tutti i giorni >a trovarla< <riraccontare tutta questa> >storia del loro amore< per questi tre secondi di lucidità che lei ha >prima di ricadere nell'oblio<	tutti i giorni >a trovarla< <riraccontare tutta questa> >storia del loro amore< per questi tre secondi di lucidità che lei ha >prima di ricadere nell'oblio<	tutti i giorni a trovarla riraccontare tutta questa storia del loro amore per questi tre secondi di lucidità che lei ha prima di ricadere nell' oblio
136	PKP028	261.395	264.741	3.346	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	e poi finisce >spoiler finale< che loro muoiono tipo nello stesso momento	e poi finisce >spoiler finale< che loro muoiono tipo nello stesso momento	e poi finisce spoiler finale che loro muoiono tipo nello stesso momento
137	PKP027	264.754	265.011	0.257	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
138	PKP028	265.035	267.125	2.09	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	139=0.359,140=0.490	True	0	0	0	8	>che lo(ro) si stendono s[ul letto<] e muoiono	>che lo(ro) si stendono s[ul letto<] e muoiono	che loro si stendono sul letto e muoiono
139	PKP027	265.785	266.144	0.359	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[bello]	[bello]	bello
140	PKP027	266.635	267.725	1.09	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	3	[lieto] ((ride)) lieto fine	[lieto] {ride} lieto fine	lieto {ride} lieto fine
141	PKP028	267.75	269.711	1.961	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	muo~ muoiono nello stesso momento	muo~ muoiono nello stesso momento	muo~ muoiono nello stesso momento
142	PKP028	269.772	272.144	2.372	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	143=0.465	False	0	0	0	11	che a volte succede >nella vita reale che due vecchietti< no	che a volte succede >nella vita reale che due vecchietti< no	che a volte succede nella vita reale che due vecchietti no
143	PKP027	271.679	273.282	1.603	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	[certo c]erto anche p[er coincide]nza	[certo c]erto anche p[er coincide]nza	certo certo anche per coincidenza
144	PKP028	272.485	273.062	0.577	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[riesco~]	[riesco~]	riesco~
145	PKP028	273.534	276.791	3.257	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	10	riescono a morire allo stess~ eccolo il cinico (.) comunque vabbè	riescono a morire allo stess~ eccolo il cinico {P} comunque vabbè	riescono a morire allo stess~ eccolo il cinico {P} comunque vabbè
146	PKP028	277.02	278.11	1.09	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	a parte questo	a parte questo	a parte questo
147	PKP028	278.145	284.427	6.282	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	28	questo è considerato uno dei film più <romantici>, d'amore, se uno pensa >a un film d'amore io (.) a me a me pure piaceva< tantissimo da piccola	questo è considerato uno dei film più <romantici>, d'amore, se uno pensa >a un film d'amore io {P} a me a me pure piaceva< tantissimo da piccola	questo è considerato uno dei film più romantici d' amore se uno pensa a un film d' amore io {P} a me a me pure piaceva tantissimo da piccola
148	PKP028	284.819	285.258	0.439	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[>cioè in senso<]	[>cioè in senso<]	cioè in senso
149	PKP027	284.838	286.377	1.539	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	148=0.420,150=0.099	True	1	0	0	8	[beh è un bel (.)] un bel film (comunque)	[beh è un bel {P}] un bel film (comunque)	beh è un bel {P} un bel film comunque
150	PKP028	286.278	288.432	2.154	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	149=0.099	False	0	0	0	9	eh è un film d'amore proprio per <eccellenza>,	eh è un film d'amore proprio per <eccellenza>,	eh è un film d' amore proprio per eccellenza
151	PKP028	288.489	289.438	0.949	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	questi amori capito	questi amori capito	questi amori capito
152	PKP028	289.539	291.501	1.962	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	che superano il <tempo>, lo <spazio>	che superano il <tempo>, lo <spazio>	che superano il tempo lo spazio
153	PKP027	291.565	293.078	1.513	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	vabbè è pure un film d'amore un po' più	vabbè è pure un film d'amore un po' più	vabbè è pure un film d' amore un po' più
154	PKP027	293.237	296.968	3.731	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	particolare magari non proprio tipo quelle notting hill pretty woman che pro~	particolare magari non proprio tipo quelle notting hill pretty woman che pro~	particolare magari non proprio tipo quelle notting hill pretty woman che pro~
155	PKP028	296.978	298.055	1.077	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	no no esatto è un po' p~	no no esatto è un po' p~	no no esatto è un po' p~
156	PKP028	298.132	300.235	2.103	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	>vabbè< poi viene da un film di nicholas sparks quin~	>vabbè< poi viene da un film di nicholas sparks quin~	vabbè poi viene da un film di nicholas sparks quin~
157	PKP028	300.26	301.516	1.256	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	cioè un l[ibro di nicholas sparks]	cioè un l[ibro di nicholas sparks]	cioè un libro di nicholas sparks
158	PKP027	300.466	301.492	1.026	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	[aah è un film di sparks]	[aah è un film di sparks]	aah è un film di sparks
159	PKP027	301.83	302.202	0.372	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	ah okay	ah okay	ah okay
160	PKP028	302.38	306.021	3.641	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	13	>quindi< (.) (in)somma lui era proprio patito per queste storie d'amore mezze drammati[che],	>quindi< {P} (in)somma lui era proprio patito per queste storie d'amore mezze drammati[che],	quindi {P} insomma lui era proprio patito per queste storie d' amore mezze drammatiche
161	PKP027	305.842	308.919	3.077	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	160=0.179,162=0.409	True	1	0	0	14	[beh] ci sta come film d'amore boh (.) non vedo niente di: di xx drammatico	[beh] ci sta come film d'amore boh {P} non vedo niente di: di xx drammatico	beh ci sta come film d' amore boh {P} non vedo niente di di x drammatico
162	PKP028	308.51	311.984	3.474	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	161=0.409	False	1	0	0	12	COMUNQUE (.) abbiamo fatto un discorso un giorno a bologna su sta cosa,	COMUNQUE {P} abbiamo fatto un discorso un giorno a bologna su sta cosa,	comunque {P} abbiamo fatto un discorso un giorno a bologna su sta cosa
163	PKP028	312.207	314.553	2.346	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	perchè praticamente invece per questi tipi	perché praticamente invece per questi tipi	perché praticamente invece per questi tipi
164	PKP027	314.643	314.9	0.257	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
165	PKP028	315.322	317.629	2.307	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	quello rappresentava un amore tossico >dice EH<	quello rappresentava un amore tossico >dice EH<	quello rappresentava un amore tossico dice eh
166	PKP028	317.668	321.732	4.064	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	18	non è possibile lui gli ha scritto per ottant'anni lettere e lei non gli ha mai r[isposto],	non è possibile lui gli ha scritto per ottant'anni lettere e lei non gli ha mai r[isposto],	non è possibile lui gli ha scritto per ottant' anni lettere e lei non gli ha mai risposto
167	PKP027	321.04	321.527	0.487	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[eh mbeh]	[eh mbeh]	eh mbeh
168	PKP028	322.231	324.077	1.846	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	è un dare senza ricevere, [non]	è un dare senza ricevere, [non]	è un dare senza ricevere non
169	PKP027	323.795	324.257	0.462	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[>ho capi]to<	[>ho capi]to<	ho capito
170	PKP028	324.725	326.02	1.295	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	è un'ossessione	è un'ossessione	è un' ossessione
171	PKP028	326.528	328.413	1.885	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	poi a un certo punto devi mollare,	poi a un certo punto devi mollare,	poi a un certo punto devi mollare
172	PKP027	328.501	330.45	1.949	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	5	si ma (.) >è una< (.) ehm:::	si ma {P} >è una< {P} ehm:::	si ma {P} è una {P} ehm
173	PKP027	330.954	332.274	1.32	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	5	è un coso (.) è è	è un coso {P} è è	è un coso {P} è è
174	PKP027	332.334	333.898	1.564	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	poi nel film si vede così perchè	poi nel film si vede così perché	poi nel film si vede così perché
175	PKP027	333.941	337.748	3.807	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	17	c'è sempre l'ostacolo esterno >non è una questione che lei< dice che non voleva rispondere	c'è sempre l'ostacolo esterno >non è una questione che lei< dice che non voleva rispondere	c' è sempre l' ostacolo esterno non è una questione che lei dice che non voleva rispondere
176	PKP028	338.436	339.5	1.064	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	NO LEI LO A[MA]	NO LEI LO A[MA]	no lei lo ama
177	PKP027	339.242	339.511	0.269	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[eh]	[eh]	eh
178	PKP028	339.789	340.495	0.706	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	lei [lo ama]	lei [lo ama]	lei lo ama
179	PKP027	339.993	341.647	1.654	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	[che cazzo di am]ore tossico è cioè eh	[che cazzo di am]ore tossico è cioè eh	che cazzo di amore tossico è cioè eh
180	PKP028	341.965	343.324	1.359	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	5	no no lei lo ama ((ride))	no no lei lo ama {ride}	no no lei lo ama {ride}
181	PKP027	343.465	344.58	1.115	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	3	((ridacchia)) così vale tutto	{ridacchia} così vale tutto	{ridacchia} così vale tutto
182	PKP027	345.285	346.465	1.18	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	pure uno che manda	pure uno che manda	pure uno che manda
183	PKP027	346.829	350.983	4.154	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	20	le lettere a uno in guerra e quello è morto allora >pure quello< è amore tossico che cazzo vuol di'	le lettere a uno in guerra e quello è morto allora >pure quello< è amore tossico che cazzo vuol di'	le lettere a uno in guerra e quello è morto allora pure quello è amore tossico che cazzo vuol di'
184	PKP027	351.314	354.442	3.128	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	cioè l'amore tossico sarebbe per lei rispondere e dice non vedo non mi	cioè l'amore tossico sarebbe per lei rispondere e dice non vedo non mi	cioè l' amore tossico sarebbe per lei rispondere e dice non vedo non mi
185	PKP027	354.995	357.933	2.938	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	non mi:: parl~ cercare più perchè >io non te voglio vede'< e quello continua	non mi:: parl~ cercare più perché >io non te voglio vede'< e quello continua	non mi parl~ cercare più perché io non te voglio vede' e quello continua
186	PKP027	357.933	360.913	2.98	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	quello posso pure capirci ma qui ce sta una esterna che le frega le lettere	quello posso pure capirci ma qui ce sta una esterna che le frega le lettere	quello posso pure capirci ma qui ce sta una esterna che le frega le lettere
187	PKP027	361.633	362.595	0.962	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	come fa a esse amore tossico	come fa a esse amore tossico	come fa a esse amore tossico
188	PKP028	363.424	365.45	2.026	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	loro dicevano perchè [comunque se la]	loro dicevano perché [comunque se la]	loro dicevano perché comunque se la
189	PKP027	364.539	367.129	2.59	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	[è che per me] sarete fissate con sti amori tossi(ci)	[è che per me] sarete fissate con sti amori tossi(ci)	è che per me sarete fissate con sti amori tossici
190	PKP028	367.398	368.603	1.205	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	3	no (.) io sin[ceramente]	no {P} io sin[ceramente]	no {P} io sinceramente
191	PKP027	368.007	368.84	0.833	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	[non so se è bo]lognese	[non so se è bo]lognese	non so se è bolognese
192	PKP028	369.191	371.64	2.449	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	>a me me sta più< no neanche loro penso fossero bolognesi	>a me me sta più< no neanche loro penso fossero bolognesi	a me me sta più no neanche loro penso fossero bolognesi
193	PKP028	371.658	373.697	2.039	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	>cioè io io ho parlato< con questa ragazza: che era di napoli	>cioè io io ho parlato< con questa ragazza: che era di napoli	cioè io io ho parlato con questa ragazza che era di napoli
194	PKP027	374.179	375.218	1.039	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	ah eh uagliò	ah eh uagliò	ah eh uagliò
195	PKP028	375.266	377.137	1.871	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	che aveva fatto questo discorso con dei suoi amici	che aveva fatto questo discorso con dei suoi amici	che aveva fatto questo discorso con dei suoi amici
196	PKP028	377.919	380.355	2.436	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	>infatti io dicevo ma come pure e lei diceva< ma come	>infatti io dicevo ma come pure e lei diceva< ma come	infatti io dicevo ma come pure e lei diceva ma come
197	PKP028	381.021	382.688	1.667	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	mo pure questo è amore tossico	mo pure questo è amore tossico	mo pure questo è amore tossico
198	PKP027	382.714	385.791	3.077	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	13	no: non è (.) cioè è un classico film d'amore, di quelli proprio::	no: non è {P} cioè è un classico film d'amore, di quelli proprio::	no non è {P} cioè è un classico film d' amore di quelli proprio
199	PKP027	387.048	389.754	2.706	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	che magari è difficile trovare >nella vita reale< una cosa del genere?	che magari è difficile trovare >nella vita reale< una cosa del genere?	che magari è difficile trovare nella vita reale una cosa del genere
200	PKP027	390.26	392.684	2.424	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	7	probabile (.) cioè ce saranno pochi casi così	probabile {P} cioè ce saranno pochi casi così	probabile {P} cioè ce saranno pochi casi così
201	PKP027	392.805	394.433	1.628	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	6	okay (.) >magari l'amore< è più:	okay {P} >magari l'amore< è più:	okay {P} magari l' amore è più
202	PKP027	394.51	396.741	2.231	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	coso, do~ dopo un po' finisce >quello che te pare<	coso, do~ dopo un po' finisce >quello che te pare<	coso do~ dopo un po' finisce quello che te pare
203	PKP027	398.51	399.1	0.59	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	però tossico	però tossico	però tossico
204	PKP028	400.893	401.752	0.859	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	no [ma infatti]	no [ma infatti]	no ma infatti
205	PKP027	401.086	401.932	0.846	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[irrealis]tico	[irrealis]tico	irrealistico
206	PKP028	402.132	403.363	1.231	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	ma infatti loro dicevano che	ma infatti loro dicevano che	ma infatti loro dicevano che
207	PKP028	403.772	404.875	1.103	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	puntavano molto	puntavano molto	puntavano molto
208	PKP028	405.135	406.212	1.077	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	sulla cosa del	sulla cosa del	sulla cosa del
209	PKP028	406.878	410.186	3.308	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	10	a un certo pun[to:, (.) se p]er fattori esterni la vita	a un certo pun[to:, {P} se p]er fattori esterni la vita	a un certo punto {P} se per fattori esterni la vita
210	PKP027	408.061	408.497	0.436	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mhmh]	[mhmh]	mhmh
211	PKP028	410.29	412.393	2.103	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	6	ti porta (.) anche non per scelta	ti porta {P} anche non per scelta	ti porta {P} anche non per scelta
212	PKP027	412.397	412.589	0.192	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	mh [mh]	mh [mh]	mh mh
213	PKP028	412.487	414.551	2.064	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	[ad a]llontanarti da certe persone,	[ad a]llontanarti da certe persone,	ad allontanarti da certe persone
214	PKP027	414.699	414.968	0.269	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
215	PKP028	415.617	419.181	3.564	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	17	tu in qualche modo devi accettarle ad andare avanti se no non vivi l[a tua di vita]	tu in qualche modo devi accettarle ad andare avanti se no non vivi l[a tua di vita]	tu in qualche modo devi accettarle ad andare avanti se no non vivi la tua di vita
216	PKP027	418.479	419.71	1.231	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	[>ma ognuno fa quello che] cazzo je pare<	[>ma ognuno fa quello che] cazzo je pare<	ma ognuno fa quello che cazzo je pare
217	PKP028	419.892	421.316	1.424	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	INFATTI È UNA SCELTA CIOÈ	INFATTI È UNA SCELTA CIOÈ	infatti è una scelta cioè
218	PKP027	421.49	422.605	1.115	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	xxx tossico	xxx tossico	x tossico
219	PKP028	422.666	426.025	3.359	True	False	0	0	1	0	0	0	0	0	False	False	False	False	True	220=1.359,221=0.228	True	0	0	0	13	se u[no vuo~ perchè comunque lui s]ta nel dolore si strugge di questa	se u[no vuo~ perché comunque lui s]ta nel dolore si strugge di questa	se uno vuo~ perché comunque lui sta nel dolore si strugge di questa
220	PKP027	422.93	424.289	1.359	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[ma tu che fai xx]	[ma tu che fai xx]	ma tu che fai x
221	PKP027	425.797	427.733	1.936	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	[eh] vabbè ho capito:: [che deve fa']	[eh] vabbè ho capito:: [che deve fa']	eh vabbè ho capito che deve fa'
222	PKP028	427.054	428.156	1.102	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[di questo am]ore,	[di questo am]ore,	di questo amore
223	PKP028	428.316	431.111	2.795	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	che praticamente vuole vivere e praticamente non e::h	che praticamente vuole vivere e praticamente non e::h	che praticamente vuole vivere e praticamente non eh
224	PKP028	431.238	431.546	0.308	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	poi	poi	poi
225	PKP028	431.677	433.318	1.641	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	poi loro s'attaccavano sul fatto che	poi loro s'attaccavano sul fatto che	poi loro s' attaccavano sul fatto che
226	PKP028	433.811	434.132	0.321	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	m::h	m::h	mh
227	PKP028	434.766	438.356	3.59	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	14	que~ in questo film (.) questa storia d'amore tra loro due dura un'estate	que~ in questo film {P} questa storia d'amore tra loro due dura un'estate	que~ in questo film {P} questa storia d' amore tra loro due dura un' estate
228	PKP027	438.407	438.715	0.308	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
229	PKP028	438.754	441.049	2.295	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	10	>cioè< dura solo un'es[tate (.) dura] quei due tre mesi	>cioè< dura solo un'es[tate {P} dura] quei due tre mesi	cioè dura solo un' estate {P} dura quei due tre mesi
230	PKP027	439.588	440.075	0.487	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[okay]	[okay]	okay
231	PKP027	441.44	441.709	0.269	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
232	PKP028	441.849	444.349	2.5	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	dove però loro s'inna[morano <folle]mente>,	dove però loro s'inna[morano <folle]mente>,	dove però loro s' innamorano follemente
233	PKP027	442.974	443.525	0.551	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[okay oh]	[okay oh]	okay oh
234	PKP027	445.31	446.81	1.5	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	era innamorata >magari< dell'idea	era innamorata >magari< dell'idea	era innamorata magari dell' idea
235	PKP027	447.665	448.216	0.551	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	°della persona°	°della persona°	della persona
236	PKP028	448.875	452.721	3.846	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	16	poi alla fine si rincon~ >cioè non solo< LEI quando ha questi tre secondi di lucidità::,	poi alla fine si rincon~ >cioè non solo< LEI quando ha questi tre secondi di lucidità::,	poi alla fine si rincon~ cioè non solo lei quando ha questi tre secondi di lucidità
237	PKP028	453.422	455.743	2.321	True	False	0	0	1	0	0	0	0	0	False	False	False	False	True	238=0.240	False	0	0	0	11	perchè è un film che va avanti e indietro chiaramente no	perché è un film che va avanti e indietro chiaramente no	perché è un film che va avanti e indietro chiaramente no
238	PKP027	455.503	455.862	0.359	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mhmh]	[mhmh]	mhmh
239	PKP027	456.345	456.525	0.18	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sì	sì	sì
240	PKP028	457.85	459.274	1.424	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	LEI è felicissima	LEI è felicissima	lei è felicissima
241	PKP028	459.479	459.812	0.333	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	cioè	cioè	cioè
242	PKP028	459.894	460.792	0.898	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	è un ritrovarsi	è un ritrovarsi	è un ritrovarsi
243	PKP027	460.859	461.359	0.5	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
244	PKP028	462.391	464.467	2.076	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	poi è tristissimo chiaramente e e:::h	poi è tristissimo chiaramente e e:::h	poi è tristissimo chiaramente e eh
245	PKP028	464.75	468.789	4.039	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	12	però ryan gosling lì è veramente: (.) cioè fa innamorare tutte le generazioni	però ryan gosling lì è veramente: {P} cioè fa innamorare tutte le generazioni	però ryan gosling lì è veramente {P} cioè fa innamorare tutte le generazioni
246	PKP027	469.188	469.665	0.477	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	sì guarda	sì guarda	sì guarda
247	PKP027	469.882	472.561	2.679	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	7	sono ((ride)) sono proprio innamorato di ryan gosling	sono {ride} sono proprio innamorato di ryan gosling	sono {ride} sono proprio innamorato di ryan gosling
248	PKP028	473.493	474.814	1.321	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	cioè lì è un figo da paura	cioè lì è un figo da paura	cioè lì è un figo da paura
