tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
335	BO002	651.584	653.274	1.69	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[io avevo letto] scocci	[io avevo letto] scocci	io avevo letto scocci
336	BO002	653.574	659.19	5.616	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	18	>perché non so< se lo dite anche da noi quando: (.) dici <scocci> da noi vuol dire: [rompi (.) sì]	>perché non so< se lo dite anche da noi quando: {P} dici <scocci> da noi vuol dire: [rompi {P} sì]	perché non so se lo dite anche da noi quando {P} dici scocci da noi vuol dire rompi {P} sì
337	BO003	657.815	659.762	1.947	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	8	[che dai fastidio (.) sì sì sì] sì sì	[che dai fastidio {P} sì sì sì] sì sì	che dai fastidio {P} sì sì sì sì sì
338	BO002	660.126	661.574	1.448	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[invece è socci]	[invece è socci]	invece è socci
339	BO003	660.126	661.572	1.446	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	8	[>e che tu avrai pensato< (.) ma che scri~].	[>e che tu avrai pensato< {P} ma che scri~].	e che tu avrai pensato {P} ma che scri~
340	BO002	663.206	664.452	1.246	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	invece è soc[ci]	invece è soc[ci]	invece è socci
341	BO003	664.323	665.083	0.76	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[sì] sì sì	[sì] sì sì	sì sì sì
342	BO002	665.134	667.642	2.508	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	ah quindi socci è come dire, mare:m[ma]	ah quindi socci è come dire, mare:m[ma]	ah quindi socci è come dire maremma
343	BO003	667.444	668.141	0.697	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[sì sì] sì.	[sì sì] sì.	sì sì sì
344	BO002	668.982	669.918	0.936	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	fo:r[te]	fo:r[te]	forte
345	BO003	669.608	670.928	1.32	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	[>pe]rò qua si dice< socci,	[>pe]rò qua si dice< socci,	però qua si dice socci
346	BO003	671.987	673.353	1.366	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	proprio intona:to	proprio intona:to	proprio intonato
347	BO003	673.835	675.134	1.299	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	madonna mia cugina	madonna mia cugina	madonna mia cugina
348	BO003	675.477	676.254	0.777	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	>allora x<	>allora x<	allora x
349	BO003	676.419	677.795	1.376	True	False	0	0	0	0	0	0	0	1	False	False	False	False	True	_	True	0	0	0	5	io le voglio bene [eh,]	io le voglio bene [eh],	io le voglio bene eh
350	BO002	677.607	678.349	0.742	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
351	BO003	678.013	678.801	0.788	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	è una delle::	è una delle::	è una delle
352	BO003	680.307	686.176	5.869	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	24	abbiamo un bel rapporto >nel senso< siamo molto unite però ti devo troppo. far vedere quello con cui s' è messa=a me dispia::ce,	abbiamo un bel rapporto >nel senso< siamo molto unite però ti devo troppo. far vedere quello con cui s' è messa=a me dispia::ce,	abbiamo un bel rapporto nel senso siamo molto unite però ti devo troppo far vedere quello con cui s' è messa a me dispiace
353	BO002	686.173	687.016	0.843	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
354	BO002	687.144	688.241	1.097	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	3	[non ti pia:ce.]	[non ti pia:ce].	non ti piace
355	BO003	687.144	688.949	1.805	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	[però te lo devo troppo] far vedere	[però te lo devo troppo] far vedere	però te lo devo troppo far vedere
356	BO003	689.23	691.828	2.598	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	3	0	0	4	mah (.) eh (.) mh (.) no.	mah {P} eh {P} mh {P} no.	mah {P} eh {P} mh {P} no
357	BO003	691.908	692.883	0.975	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	cioè a me::,	cioè a me::,	cioè a me
358	BO003	693.378	694.266	0.888	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	a me non	a me non	a me non
359	BO003	694.711	697.356	2.645	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	proprio per (gr~) perché è un bravo ragazzo sicurame:nte,	proprio per (gr~) perché è un bravo ragazzo sicurame:nte,	proprio per gr~ perché è un bravo ragazzo sicuramente
360	BO003	697.406	699.135	1.729	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	sono felicissima per lei che	sono felicissima per lei che	sono felicissima per lei che
361	BO003	699.406	702.01	2.604	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	che sia feli::ce, e che le vada bene,	che sia feli::ce, e che le vada bene,	che sia felice e che le vada bene
362	BO003	703.529	704.859	1.33	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	1	0	3	è troppo. (.) cioè ((ride))	è troppo. {P} cioè {ride}	è troppo {P} cioè {ride}
363	BO002	705.489	707.26	1.771	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	ma troppo in che se:n[so]?	ma troppo in che se:n[so]?	ma troppo in che senso
364	BO003	706.846	712.408	5.562	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	21	[è un so]ggetto. cioè=è un po' [(.) mh] un po' un po' un po' com~ mh vedrai tu quando lo [vedi]	[è un so]ggetto. cioè=è un po' [{P} mh] un po' un po' un po' com~ mh vedrai tu quando lo [vedi]	è un soggetto cioè è un po' {P} mh un po' un po' un po' com~ mh vedrai tu quando lo vedi
365	BO002	708.4	709.038	0.638	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[ah.]	[ah].	ah
366	BO002	711.271	712.408	1.137	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	1	[okay] ((ride))	[okay] {ride}	okay {ride}
367	BO002	714.264	714.871	0.607	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
368	BO003	715.021	717.649	2.628	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	7	intanto ha trentacinque anni. (.) che gia lì	intanto ha trentacinque anni. {P} che gia lì	intanto ha trentacinque anni {P} che gia lì
369	BO002	717.654	718.792	1.138	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	e tua cugina ne ha,	e tua cugina ne ha,	e tua cugina ne ha
370	BO003	718.877	721.016	2.139	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	ne ha:: due in più di me=ne ha ventuno.	ne ha:: due in più di me=ne ha ventuno.	ne ha due in più di me ne ha ventuno
371	BO002	721.057	721.507	0.45	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	ah.	ah.	ah
372	BO003	722.147	724.63	2.483	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	quindi già quello >ma però< quello a me non dà fastidio perché	quindi già quello >ma però< quello a me non dà fastidio perché	quindi già quello ma però quello a me non dà fastidio perché
373	BO002	725.044	725.974	0.93	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	no [no]	no [no]	no no
374	BO003	725.363	728.395	3.032	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	9	[il mio] amore plato:nico, (.) di quando ero più piccola,	[il mio] amore plato:nico, {P} di quando ero più piccola,	il mio amore platonico {P} di quando ero più piccola
375	BO003	728.576	730.333	1.757	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	1	0	7	cioè più piccola poi (.) l' anno scorso ((ride))	cioè più piccola poi {P} l' anno scorso {ride}	cioè più piccola poi {P} l' anno scorso {ride}
376	BO002	730.376	731.754	1.378	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
377	BO003	731.856	732.755	0.899	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	che era uno::	che era uno::	che era uno
378	BO003	733.295	739.353	6.058	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	25	era anche lu~ era una persona normale (.) però >lui vive< in america (.) e non mi ricordo come ci ero finita [sì sopra a sta x~]	era anche lu~ era una persona normale {P} però >lui vive< in america {P} e non mi ricordo come ci ero finita [sì sopra a sta x~]	era anche lu~ era una persona normale {P} però lui vive in america {P} e non mi ricordo come ci ero finita sì sopra a sta x~
379	BO002	737.895	739.36	1.465	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[davve:ro?]	[davve:ro]?	davvero
380	BO003	739.903	741.772	1.869	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	no >lui no~< non sa neanche chi so:no	no >lui no~< non sa neanche chi so:no	no lui no~ non sa neanche chi sono
381	BO002	741.801	742.778	0.977	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	a:h	a:h	ah
382	BO003	742.778	745.841	3.063	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	però io ero innamorata <pe:r~>=sissima di lu:i,	però io ero innamorata <pe:r~>=sissima di lu:i,	però io ero innamorata per~ sissima di lui
383	BO003	745.965	749.207	3.242	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	e lo stalkeravo tra virgolette su tutti i social	e lo stalkeravo tra virgolette su tutti i social	e lo stalkeravo tra virgolette su tutti i social
384	BO003	749.838	751.599	1.761	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	possibili e immaginabili	possibili e immaginabili	possibili e immaginabili
385	BO002	751.628	752.46	0.832	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	e aveva?	e aveva?	e aveva
386	BO003	753.128	755.649	2.521	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	grandissimo. lui ne aveva tipo trantase:i	grandissimo. lui ne aveva tipo trantase:i	grandissimo lui ne aveva tipo trantasei
387	BO002	755.792	756.56	0.768	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[davve:~]	[davve:~]	davve~
388	BO003	755.792	756.976	1.184	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[>ero< ero] cotta	[>ero< ero] cotta	ero ero cotta
389	BO003	757.421	762.707	5.286	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	18	in quarta superio:re tipo. però non mai andato più del d~ io che ti guardo le foto diciamo	in quarta superio:re tipo. però non mai andato più del d~ io che ti guardo le foto diciamo	in quarta superiore tipo però non mai andato più del d~ io che ti guardo le foto diciamo
390	BO002	762.864	764.303	1.439	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	non gli avevi mai scritto?	non gli avevi mai scritto?	non gli avevi mai scritto
391	BO003	764.471	767.391	2.92	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	6	no: perché (.) non me la senti:[vo]	no: perché {P} non me la senti:[vo]	no perché {P} non me la sentivo
392	BO002	766.881	768.953	2.072	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[con guido] pro:va[ci]	[con guido] pro:va[ci]	con guido provaci
393	BO003	768.49	770.141	1.651	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	3	[sì] (.) con lui xxx	[sì] {P} con lui xxx	sì {P} con lui x
394	BO002	770.377	775.364	4.987	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	16	è un orsacchiotto almeno con me era un orsacchiotto. se poi l' è cambiato tutto in[sieme]	è un orsacchiotto almeno con me era un orsacchiotto. se poi l' è cambiato tutto in[sieme]	è un orsacchiotto almeno con me era un orsacchiotto se poi l' è cambiato tutto insieme
395	BO003	774.577	775.368	0.791	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	3	[stronzo di me~] ((ride))	[stronzo di me~] {ride}	stronzo di me~ {ride}
396	BO003	777.293	780.508	3.215	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	no eh ma poi nel senso faccia come crede non ho aspettative	no eh ma poi nel senso faccia come crede non ho aspettative	no eh ma poi nel senso faccia come crede non ho aspettative
397	BO002	780.532	782.327	1.795	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	no infatti. così xxx	no infatti. così xxx	no infatti così x
398	BO003	782.505	783.222	0.717	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	eccotelo lì.	eccotelo lì.	eccotelo lì
399	BO002	783.342	788.333	4.991	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	12	anch' io: (.) con (.) marco avevo cominciato a scrivergli senza aspettative in realtà	anch' io: {P} con {P} marco avevo cominciato a scrivergli senza aspettative in realtà	anch' io {P} con {P} marco avevo cominciato a scrivergli senza aspettative in realtà
400	BO003	788.668	790.172	1.504	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	>adesso< te lo faccio vedere,	>adesso< te lo faccio vedere,	adesso te lo faccio vedere
401	BO002	791.736	792.107	0.371	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	1	ah. ((ride))	ah. {ride}	ah {ride}
402	BO002	793.491	794.949	1.458	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	eh già dalla foto::	eh già dalla foto::	eh già dalla foto
403	BO003	795.716	796.498	0.782	True	False	0	0	0	0	1	0	0	0	False	False	False	False	False	_	False	0	0	0	5	sì lui è un po' (.)	sì lui è un po'	sì lui è un po'
404	BO003	796.683	797.45	0.767	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	ma qui	ma qui	ma qui
405	BO003	797.807	803.345	5.538	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	25	anche anche perché è tutto un po' sfoca~ un po' tutto difil~ defilato ad~ >te lo farò vedere proprio< quando si vede bene in faccia.	anche anche perché è tutto un po' sfoca~ un po' tutto difil~ defilato ad~ >te lo farò vedere proprio< quando si vede bene in faccia.	anche anche perché è tutto un po' sfoca~ un po' tutto difil~ defilato ad~ te lo farò vedere proprio quando si vede bene in faccia
406	BO003	804.806	806.591	1.785	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	ecco. dai, dai, ti pre:go:	ecco. dai, dai, ti pre:go:	ecco dai dai ti prego
407	BO003	809.802	811.933	2.131	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	7	no: (.) te lo faccio vedere da whatsapp.	no: {P} te lo faccio vedere da whatsapp.	no {P} te lo faccio vedere da whatsapp
408	BO002	812.075	812.514	0.439	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	yeah	yeah	yeah
409	BO003	812.614	814.76	2.146	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	se è ancora lui come foto profilo	se è ancora lui come foto profilo	se è ancora lui come foto profilo
410	BO003	815.799	817.099	1.3	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	io quando l' ho visto	io quando l' ho visto	io quando l' ho visto
411	BO003	817.878	819.96	2.082	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	cioè ti viene spon[taneo il pensie:ro]	cioè ti viene spon[taneo il pensie:ro]	cioè ti viene spontaneo il pensiero
412	BO002	818.815	821.6	2.785	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	[ma è già ufficia:le] o stanno solo in[sieme]	[ma è già ufficia:le] o stanno solo in[sieme]	ma è già ufficiale o stanno solo insieme
413	BO003	821.136	828.956	7.82	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	3	0	0	23	[io con] lei non so niente perché (.) io vedo, (.) perché mette le foto su: (.) facebook, poi non sono nata ieri cioè lo capisco.	[io con] lei non so niente perché {P} io vedo, {P} perché mette le foto su: {P} facebook, poi non sono nata ieri cioè lo capisco.	io con lei non so niente perché {P} io vedo {P} perché mette le foto su {P} facebook poi non sono nata ieri cioè lo capisco
414	BO003	829.242	835.627	6.385	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	28	però con lei non m' azzardo a dir niente (.) >cioè nel senso< faccia la fai la tua vi[ta:] da quel punto di vi[sta lì non mi intromet]to. >però<	però con lei non m' azzardo a dir niente {P} >cioè nel senso< faccia la fai la tua vi[ta:] da quel punto di vi[sta lì non mi intromet]to. >però<	però con lei non m' azzardo a dir niente {P} cioè nel senso faccia la fai la tua vita da quel punto di vista lì non mi intrometto però
415	BO002	832.863	833.454	0.591	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[cer~]	[cer~]	cer~
416	BO002	834.162	835.416	1.254	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[>mi< sembra giusto]	[>mi< sembra giusto]	mi sembra giusto
417	BO002	837.557	838.174	0.617	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	ah beh	ah beh	ah beh
418	BO002	838.694	839.277	0.583	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	eh.	eh.	eh
419	BO002	839.453	841.854	2.401	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
420	BO003	839.775	841.309	1.534	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
421	BO002	841.937	843.333	1.396	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	1	0	2	beh (.) effetivamente ((ride))	beh {P} effetivamente {ride}	beh {P} effetivamente {ride}
422	BO003	842.6	843.331	0.731	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
423	BO002	844.483	845.96	1.477	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	è un po:::	è un po:::	è un po
424	BO003	846.848	847.968	1.12	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	dai ci siamo capiti	dai ci siamo capiti	dai ci siamo capiti
425	BO003	848.512	849.803	1.291	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	mi sembra mio pa:dre,	mi sembra mio pa:dre,	mi sembra mio padre
426	BO002	849.926	851.803	1.877	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	sì abbastanza	sì abbastanza	sì abbastanza
427	BO002	852.874	855.305	2.431	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	no. effettivamente sembra anche su:o padre	no. effettivamente sembra anche su:o padre	no effettivamente sembra anche suo padre
428	BO003	855.341	859.395	4.054	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	10	sì sembra mio pa:dre (.) però:: nel senso: (.) vita tua eh,	sì sembra mio pa:dre {P} però:: nel senso: {P} vita tua eh,	sì sembra mio padre {P} però nel senso {P} vita tua eh
429	BO002	859.817	862.414	2.597	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	no infatti (con uno). se lei ci sta bene:::	no infatti (con uno). se lei ci sta bene:::	no infatti con uno se lei ci sta bene
430	BO003	862.54	865.168	2.628	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	8	>ma poi veramente< cioè (.) passa da un estre:mo,	>ma poi veramente< cioè {P} passa da un estre:mo,	ma poi veramente cioè {P} passa da un estremo
431	BO003	865.375	868.834	3.459	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	7	è passata da u:no (.) un ne:ro (.) <al[to>]	è passata da u:no {P} un ne:ro {P} <al[to>]	è passata da uno {P} un nero {P} alto
432	BO002	868.539	869.974	1.435	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	[è le]i, che stava con [xxx]	[è le]i, che stava con [xxx]	è lei che stava con x
433	BO003	869.647	871.956	2.309	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	[lei sta]va con un ne~ >te lo faccio vedere<. [se lo trovo]	[lei sta]va con un ne~ >te lo faccio vedere<. [se lo trovo]	lei stava con un ne~ te lo faccio vedere se lo trovo
434	BO002	871.127	872.569	1.442	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	4	[ecco. brava] (.) perché qui	[ecco. brava] {P} perché qui	ecco brava {P} perché qui
435	BO003	872.578	873.868	1.29	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	stava con un nero	stava con un nero	stava con un nero
436	BO003	874.131	874.95	0.819	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	a:lto	a:lto	alto
437	BO003	875.08	877.118	2.038	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	un:: due me~ più di due metri	un:: due me~ più di due metri	un due me~ più di due metri
438	BO003	878.178	879.853	1.675	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	così. oh quei fisici	così. oh quei fisici	così oh quei fisici
439	BO003	880.816	881.349	0.533	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	capito?	capito?	capito
440	BO002	881.524	882.472	0.948	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	perfet[ti]	perfet[ti]	perfetti
441	BO003	882.237	884.522	2.285	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	9	[sì] sì sì. (.) ma di viso molto nero eh,	[sì] sì sì. {P} ma di viso molto nero eh,	sì sì sì {P} ma di viso molto nero eh
442	BO003	884.641	885.303	0.662	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	>cioè< proprio	>cioè< proprio	cioè proprio
443	BO003	887.246	889.166	1.92	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	però un bel ragazzo secondo me. un po'::	però un bel ragazzo secondo me. un po'::	però un bel ragazzo secondo me un po'
444	BO003	889.538	894.518	4.98	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	16	sai era un penso fosse io non non so: quindi io cap~ capisco e deduco però	sai era un penso fosse io non non so: quindi io cap~ capisco e deduco però	sai era un penso fosse io non non so quindi io cap~ capisco e deduco però
445	BO003	894.726	896.548	1.822	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	era proprio arrivato con le barche.	era proprio arrivato con le barche.	era proprio arrivato con le barche
446	BO003	896.89	899.049	2.159	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	6	cioè proprio di [quelli: (.)] sì sì.	cioè proprio di [quelli: {P}] sì sì.	cioè proprio di quelli {P} sì sì
447	BO002	897.515	898.613	1.098	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	2	[ah davvero?]	[ah davvero]?	ah davvero
448	BO002	900.37	906.333	5.963	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	13	ah. bello però: a me:: mi piacciono queste cose ques[te sto:]rie mol[to: (.) tormenta:te]	ah. bello però: a me:: mi piacciono queste cose ques[te sto:]rie mol[to: {P} tormenta:te]	ah bello però a me mi piacciono queste cose queste storie molto {P} tormentate
449	BO003	903.773	904.798	1.025	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[sì sì:]	[sì sì:]	sì sì
450	BO003	905.126	909.008	3.882	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	3	0	0	8	[sì sì (.) lei gli] (.) lei gli insegnava:, (.) italiano.	[sì sì {P} lei gli] {P} lei gli insegnava:, {P} italiano.	sì sì {P} lei gli {P} lei gli insegnava {P} italiano
451	BO002	909.046	909.953	0.907	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	dav[ve:::ro],	dav[ve:::ro],	davvero
452	BO003	909.586	911.514	1.928	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	[alla scuo]la di italiano per stranieri	[alla scuo]la di italiano per stranieri	alla scuola di italiano per stranieri
453	BO002	911.835	913.28	1.445	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	che cari::[no]	che cari::[no]	che carino
454	BO003	912.944	916.779	3.835	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	8	[lei] gli insegnava l' italiano, (.) e lui::: (.) >insomma<	[lei] gli insegnava l' italiano, {P} e lui::: {P} >insomma<	lei gli insegnava l' italiano {P} e lui {P} insomma
455	BO003	916.972	919.976	3.004	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	11	però lui lo vedevo di più perché almeno vabbè (.) okay che.	però lui lo vedevo di più perché almeno vabbè {P} okay che.	però lui lo vedevo di più perché almeno vabbè {P} okay che
456	BO003	920.753	926.603	5.85	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	18	per me (un ess~) non è un problema (.) però:: è una bella differenza culturale. [perché lui era proprio::]	per me (un ess~) non è un problema {P} però:: è una bella differenza culturale. [perché lui era proprio::]	per me un ess~ non è un problema {P} però è una bella differenza culturale perché lui era proprio
457	BO002	925.152	926.603	1.451	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	4	[mh. sì. quello sì.]	[mh. sì. quello sì].	mh sì quello sì
458	BO003	926.964	928.164	1.2	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	>però almeno era< aveva la tua età	>però almeno era< aveva la tua età	però almeno era aveva la tua età
459	BO003	929.185	930.168	0.983	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	cioè quel questo	cioè quel questo	cioè quel questo
