tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
132	BO095	390.068	395.224	5.156	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	19	se piano piano riesci a smettere suppongo sia una cosa migliore io però non so cosa prendere di leggero	se piano piano riesci a smettere suppongo sia una cosa migliore io però non so cosa prendere di leggero	se piano piano riesci a smettere suppongo sia una cosa migliore io però non so cosa prendere di leggero
133	BO097	397.507	400.624	3.117	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	eh anche io dovrò fare un xxx di sforzi	eh anche io dovrò fare un xxx di sforzi	eh anche io dovrò fare un x di sforzi
134	BO095	401.207	401.85	0.643	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
135	BO095	406.599	411.693	5.094	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	16	sperando che abbiano cachimela decenti alla coop perché ogni volta mamma mia me li giro tutti,	sperando che abbiano cachimela decenti alla coop perché ogni volta mamma mia me li giro tutti,	sperando che abbiano cachimela decenti alla coop perché ogni volta mamma mia me li giro tutti
136	BO097	409.842	410.369	0.527	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
137	BO097	671.34	673.354	2.014	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	eva tu sai per caso che cos' è?	eva tu sai per caso che cos' è?	eva tu sai per caso che cos' è
138	BO097	673.975	676.393	2.418	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	e:h una cosa che si chiama hera? xxx?	e:h una cosa che si chiama hera? xxx?	eh una cosa che si chiama hera xxx
139	BO097	676.687	677.506	0.819	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	qui a bologna?	qui a bologna?	qui a bologna
140	BO095	677.785	684.274	6.489	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	17	m::h sì è:: l' azienda che distribuisce gas e luce (.) anche quella a cui siamo registrate noi	m::h sì è:: l' azienda che distribuisce gas e luce {P} anche quella a cui siamo registrate noi	mh sì è l' azienda che distribuisce gas e luce {P} anche quella a cui siamo registrate noi
141	BO097	685.144	685.754	0.61	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	okay	okay	okay
142	BO097	686.449	687.768	1.319	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	la vedo dappertutto	la vedo dappertutto	la vedo dappertutto
143	BO097	688.29	691.743	3.453	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	ho visto una scritta su un muro con scritto hera ti uccide	ho visto una scritta su un muro con scritto hera ti uccide	ho visto una scritta su un muro con scritto hera ti uccide
144	BO097	692.518	694.087	1.569	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	cioè di quelle:::	cioè di quelle:::	cioè di quelle
145	BO095	693.478	694.076	0.598	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
146	BO097	694.762	696.143	1.381	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	xxxx [di:::]::	xxxx [di:::]::	x di
147	BO095	695.175	695.701	0.526	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[un po']	[un po']	un po'
148	BO097	696.561	699.406	2.845	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	sui::: cestini::: dell' università,	sui::: cestini::: dell' università,	sui cestini dell' università
149	BO095	700.168	703.612	3.444	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	sì pro[babilmente si occupano pure di]::: quello	sì pro[babilmente si occupano pure di]::: quello	sì probabilmente si occupano pure di quello
150	BO097	700.496	702.24	1.744	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	3	[quelli della differenziata,]	[quelli della differenziata],	quelli della differenziata
151	BO097	704.099	707.131	3.032	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	e poi:: di~ dal ponte di stalingrado:,	e poi:: di~ dal ponte di stalingrado:,	e poi di~ dal ponte di stalingrado
152	BO097	707.731	709.668	1.937	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	c' è una specie di fabbricato,	c' è una specie di fabbricato,	c' è una specie di fabbricato
153	BO095	709.846	710.308	0.462	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	mh mh,	mh mh,	mh mh
154	BO097	710.812	714.099	3.287	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	ci sono passata ieri sera e ho visto che buttava fuori fumo	ci sono passata ieri sera e ho visto che buttava fuori fumo	ci sono passata ieri sera e ho visto che buttava fuori fumo
155	BO097	714.652	717.481	2.829	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	ho pensato che roba è che un butta fuori fumo in città?	ho pensato che roba è che un butta fuori fumo in città?	ho pensato che roba è che un butta fuori fumo in città
156	BO097	719.343	722.299	2.956	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	okay quindi è una cosa dell' energia diciamo	okay quindi è una cosa dell' energia diciamo	okay quindi è una cosa dell' energia diciamo
157	BO095	722.299	724.281	1.982	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	mh mh e dove l' hai visto questo::?	mh mh e dove l' hai visto questo::?	mh mh e dove l' hai visto questo
158	BO097	724.819	727.406	2.587	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	dove c' è il ponte di stalingrado proprio	dove c' è il ponte di stalingrado proprio	dove c' è il ponte di stalingrado proprio
159	BO097	728.126	729.474	1.348	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	sai che c' è::::=ehm	sai che c' è::::=ehm	sai che c' è ehm
160	BO097	730.966	731.724	0.758	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	a:::hm	a:::hm	ahm
161	BO097	732.203	734.749	2.546	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	c' è tipo una fabbrica abbandonata di fianco	c' è tipo una fabbrica abbandonata di fianco	c' è tipo una fabbrica abbandonata di fianco
162	BO097	735.131	738.256	3.125	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	da una parte non dalla parte della stazione ma dall' altra,	da una parte non dalla parte della stazione ma dall' altra,	da una parte non dalla parte della stazione ma dall' altra
163	BO097	738.843	739.229	0.393	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	1	e:::	e:::	e
164	BO095	739.229	739.843	0.621	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	2	sì sì	sì sì	sì sì
165	BO097	740.072	742.274	2.202	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	e di fianco c' era una specie [di::::]	e di fianco c' era una specie [di::::]	e di fianco c' era una specie di
166	BO095	741.866	747.074	5.208	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	21	[che do]po un po' c' è la piazzetta quella dedicata alla shoa mi pare non so se ce l' hai pres[ente?]	[che do]po un po' c' è la piazzetta quella dedicata alla shoa mi pare non so se ce l' hai pres[ente]?	che dopo un po' c' è la piazzetta quella dedicata alla shoa mi pare non so se ce l' hai presente
167	BO097	746.757	748.074	1.317	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[no] non ho presente,	[no] non ho presente,	no non ho presente
168	BO097	748.331	749.387	1.056	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[però può darsi]	[però può darsi]	però può darsi
169	BO095	748.331	750.424	2.093	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	[è vicino a una specie di po]nte diciamo	[è vicino a una specie di po]nte diciamo	è vicino a una specie di ponte diciamo
170	BO095	750.774	752.224	1.45	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	no una specie è un ponte	no una specie è un ponte	no una specie è un ponte
171	BO097	754.343	755.212	0.869	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	comunque vabbè	comunque vabbè	comunque vabbè
172	BO097	756.781	758.437	1.656	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	va bene grazie per questa	va bene grazie per questa	va bene grazie per questa
173	BO097	759.018	760.018	1.0	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	informazione	informazione	informazione
174	BO095	760.018	760.668	0.65	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
175	BO095	786.978	790.937	3.959	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	niente volevo vedere se riesco ad inviare delle cose per farle stampare qui ma::	niente volevo vedere se riesco ad inviare delle cose per farle stampare qui ma::	niente volevo vedere se riesco ad inviare delle cose per farle stampare qui ma
176	BO095	791.616	792.487	0.871	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	niente non	niente non	niente non
177	BO095	792.904	793.737	0.833	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	non c' ho la testa	non c' ho la testa	non c' ho la testa
178	BO097	803.791	805.087	1.296	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	0	xxxx	xxxx	x
179	BO097	805.478	806.727	1.249	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	xxx[x]x?	xxx[x]x?	xxxxx
180	BO095	805.699	806.231	0.532	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[no::]	[no::]	no
181	BO095	806.938	809.176	2.238	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	no non è xx per ritirarle è che::	no non è xx per ritirarle è che::	no non è x per ritirarle è che
182	BO095	809.504	817.317	7.813	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	24	devo:: passare:: i documenti insomma dovrei inviare via mail dal telefono al tablet poi dal dal tablet devo inviare la mail non lo so	devo:: passare:: i documenti insomma dovrei inviare via mail dal telefono al tablet poi dal dal tablet devo inviare la mail non lo so	devo passare i documenti insomma dovrei inviare via mail dal telefono al tablet poi dal dal tablet devo inviare la mail non lo so
183	BO095	817.746	819.223	1.477	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	nella mia testa è troppo ta[rdi]	nella mia testa è troppo ta[rdi]	nella mia testa è troppo tardi
184	BO097	818.87	821.87	3.0	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	[xx]xx mandare la mail anche dal cellulare no?	[xx]xx mandare la mail anche dal cellulare no?	x mandare la mail anche dal cellulare no
185	BO095	822.108	822.579	0.471	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	come?	come?	come
186	BO097	822.781	825.252	2.471	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	dal cellulare non riesci a mandare la mail?	dal cellulare non riesci a mandare la mail?	dal cellulare non riesci a mandare la mail
187	BO095	825.424	826.309	0.885	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	oh hai ragione	oh hai ragione	oh hai ragione
188	BO095	826.992	828.129	1.137	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	effettivamente hai [ragione]	effettivamente hai [ragione]	effettivamente hai ragione
189	BO097	827.934	829.658	1.724	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	[così] fai un passaggio in meno	[così] fai un passaggio in meno	così fai un passaggio in meno
190	BO097	830.599	833.282	2.683	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	cioè se tanto i documenti ce [l' hai xxx]	cioè se tanto i documenti ce [l' hai xxx]	cioè se tanto i documenti ce l' hai x
191	BO095	832.459	835.517	3.058	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	[no sì ma asso]lutamente non capisco perché non c' ho pensato	[no sì ma asso]lutamente non capisco perché non c' ho pensato	no sì ma assolutamente non capisco perché non c' ho pensato
192	BO097	902.882	903.817	0.935	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	va bene allora,	va bene allora,	va bene allora
193	BO097	904.257	904.777	0.52	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	a dopo	a dopo	a dopo
194	BO097	905.296	906.505	1.209	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	vado a fare la ceretta	vado a fare la ceretta	vado a fare la ceretta
195	BO095	907.741	908.439	0.698	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	in bocca al lupo	in bocca al lupo	in bocca al lupo
196	BO097	909.198	909.919	0.721	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	felicità	felicità	felicità
