tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
130	PKP066	289.872	292.483	2.611	True	True	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	#allora questi: stasera pure la facea fatiga'	allora questi: stasera pure la facea fatiga'	allora questi stasera pure la facea fatiga'
131	PKP063	292.652	292.977	0.325	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	m[h]	m[h]	mh
132	PKP066	292.787	295.866	3.079	True	True	0	0	0	0	0	0	0	0	False	False	False	False	True	131=0.190,133=0.013	True	0	0	0	13	#[l'ha fa]tta fatiga' l'ha messa là la resce' com'è chiamado?	[l'ha fa]tta fatiga' l'ha messa là la resce' com'è chiamado?	l' ha fatta fatiga' l' ha messa là la resce' com' è chiamado
133	PKP063	295.853	296.572	0.719	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	132=0.013	False	0	0	0	1	reception	reception	reception
134	PKP066	296.712	297.796	1.084	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	resescion eh	resescion eh	resescion eh
135	PKP063	297.892	298.249	0.357	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sì	sì	sì
136	PKP066	298.397	302.112	3.715	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	glie: fa fa quello allora la mano n~ n~ se: r~ rovina	glie: fa fa quello allora la mano n~ n~ se: r~ rovina	glie fa fa quello allora la mano n~ n~ se r~ rovina
137	PKP066	302.652	306.367	3.715	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	e: mh gli ha detto se: e se per caso	e: mh gli ha detto se: e se per caso	e mh gli ha detto se e se per caso
138	PKP066	306.519	309.608	3.089	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	se no finisce eh eh oggi oggi semo trentuno no?	se no finisce eh eh oggi oggi semo trentuno no?	se no finisce eh eh oggi oggi semo trentuno no
139	PKP063	309.718	311.359	1.641	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	oggi no oggi è il ventinove	oggi no oggi è il ventinove	oggi no oggi è il ventinove
140	PKP066	311.426	312.263	0.837	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	ventinove	ventinove	ventinove
141	PKP063	312.297	313.664	1.367	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	quindi dopodomani finisce	quindi dopodomani finisce	quindi dopodomani finisce
142	PKP063	314.365	315.913	1.548	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	se finisce il trentuno ottobre	se finisce il trentuno ottobre	se finisce il trentuno ottobre
143	PKP066	316.039	317.436	1.397	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	eh al trentuno ottobre	eh al trentuno ottobre	eh al trentuno ottobre
144	PKP063	317.484	318.35	0.866	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	quindi dopodomani	quindi dopodomani	quindi dopodomani
145	PKP066	318.712	320.373	1.661	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	dopodoma~ domani è sabato?	dopodoma~ domani è sabato?	dopodoma~ domani è sabato
146	PKP063	320.392	321.506	1.114	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	domani è sabato trenta	domani è sabato trenta	domani è sabato trenta
147	PKP066	321.632	323.779	2.147	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	ambè trenta eh: trentuno	ambè trenta eh: trentuno	ambè trenta eh trentuno
148	PKP066	323.905	328.839	4.934	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	21	allora gli ha detto se glie ce sta (.) se glie fa (i)l favore glie ce sta l~ ehm l~ il primo	allora gli ha detto se glie ce sta {P} se glie fa (i)l favore glie ce sta l~ ehm l~ il primo	allora gli ha detto se glie ce sta {P} se glie fa il favore glie ce sta l~ ehm l~ il primo
149	PKP063	329.312	329.744	0.432	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
150	PKP066	329.785	333.434	3.649	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	prima non gli ave(v)a detto niente me l'ha detto alberto però apposta non sa	prima non gli ave(v)a detto niente me l'ha detto alberto però apposta non sa	prima non gli aveva detto niente me l' ha detto alberto però apposta non sa
151	PKP066	334.199	335.722	1.523	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	non sa sta monella	non sa sta monella	non sa sta monella
152	PKP066	339.758	342.0	2.242	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	(tante) (v)olte fa la mattina tante (v)olte fa	(tante) (v)olte fa la mattina tante (v)olte fa	tante volte fa la mattina tante volte fa
153	PKP066	342.212	346.093	3.881	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	dalle dieci fino a(ll)e tre de: eh alle quattro del pomeriggio	dalle dieci fino a(ll)e tre de: eh alle quattro del pomeriggio	dalle dieci fino alle tre de eh alle quattro del pomeriggio
154	PKP063	346.113	346.412	0.299	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
155	PKP066	347.758	352.47	4.712	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	18	e tu digli a nonna che i tortellini li cuocesse lo stesso che io ce vo a cena	e tu digli a nonna che i tortellini li cuocesse lo stesso che io ce vo a cena	e tu digli a nonna che i tortellini li cuocesse lo stesso che io ce vo a cena
156	PKP063	352.732	353.207	0.475	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
157	PKP066	353.289	354.424	1.135	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	a magnalli a cena	a magnalli a cena	a magnalli a cena
158	PKP063	354.429	354.864	0.435	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
159	PKP066	354.872	357.613	2.741	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	e: apposta non c'ho niente quel'altra: dop~	e: apposta non c'ho niente quel'altra: dop~	e apposta non c' ho niente quel' altra dop~
160	PKP066	360.258	361.409	1.151	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	e non sapeva se c'era	e non sapeva se c'era	e non sapeva se c' era
161	PKP066	362.085	364.84	2.755	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	stasera me dovrebbe dà risposta apposta non c'ho niente	stasera me dovrebbe dà risposta apposta non c'ho niente	stasera me dovrebbe dà risposta apposta non c' ho niente
162	PKP066	365.425	368.912	3.487	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	adesso: preparo: mh: (i)l tè e mo dopo	adesso: preparo: mh: (i)l tè e mo dopo	adesso preparo mh il tè e mo dopo
163	PKP063	368.965	370.403	1.438	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	no perché te dico:	no perché te dico:	no perché te dico
164	PKP066	370.403	371.097	0.694	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	il coso	il coso	il coso
165	PKP063	371.11	372.511	1.401	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	quand'era l'altro giorno	quand'era l'altro giorno	quand' era l' altro giorno
166	PKP066	372.623	372.919	0.296	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	eh	eh	eh
167	PKP063	372.939	375.241	2.302	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	no ieri poi quando so' tornato che:	no ieri poi quando so' tornato che:	no ieri poi quando so' tornato che
168	PKP066	375.485	375.797	0.312	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e[h]	e[h]	eh
169	PKP063	375.572	377.671	2.099	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	[ba]bbo m'è venuto a prende in stazione a ancona	[ba]bbo m'è venuto a prende in stazione a ancona	babbo m' è venuto a prende in stazione a ancona
170	PKP066	377.788	378.068	0.28	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	eh	eh	eh
171	PKP063	378.125	382.383	4.258	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	e: mh:e  me fa: eh pensavamo de sta' a pranzo tutti insieme lunedì	e: mh:e me fa: eh pensavamo de sta' a pranzo tutti insieme lunedì	e mhe me fa eh pensavamo de sta' a pranzo tutti insieme lunedì
172	PKP063	382.652	383.285	0.633	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	solo che	solo che	solo che
173	PKP063	383.799	387.273	3.474	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	cioè a parte tutto nonna io devo parti' presto pe(r) torna' su a bologna	cioè a parte tutto nonna io devo parti' presto pe(r) torna' su a bologna	cioè a parte tutto nonna io devo parti' presto per torna' su a bologna
174	PKP063	387.432	389.784	2.352	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	quindi avremmo dovuto fa' tutto de fretta	quindi avremmo dovuto fa' tutto de fretta	quindi avremmo dovuto fa' tutto de fretta
175	PKP066	389.985	394.246	4.261	True	True	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	18	#eh è fadiga perché vedi io ancora non so manco s[e ce vie]ne se n[on ce viene quindi]	eh è fadiga perché vedi io ancora non so manco s[e ce vie]ne se n[on ce viene quindi]	eh è fadiga perché vedi io ancora non so manco se ce viene se non ce viene quindi
176	PKP063	392.466	392.877	0.411	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[eh:]	[eh:]	eh
177	PKP063	393.285	396.167	2.882	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	[però più che altro ecco] me dispiaceva a fa' tutto de fretta	[però più che altro ecco] me dispiaceva a fa' tutto de fretta	però più che altro ecco me dispiaceva a fa' tutto de fretta
178	PKP066	396.252	396.626	0.374	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	eh	eh	eh
179	PKP063	396.652	403.584	6.932	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	27	e allora a babbo ho detto ma allora perché fa no me ce dispiace perché volevo stacce a pranzo con nonna  anche pe(r) conosce sta signora nuo:va	e allora a babbo ho detto ma allora perché fa no me ce dispiace perché volevo stacce a pranzo con nonna anche pe(r) conosce sta signora nuo:va	e allora a babbo ho detto ma allora perché fa no me ce dispiace perché volevo stacce a pranzo con nonna anche per conosce sta signora nuova
180	PKP063	403.886	405.747	1.861	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	e (allora) babbo me fa ma::	e (allora) babbo me fa ma::	e allora babbo me fa ma
181	PKP063	405.832	408.482	2.65	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	(allora) perché non st(i)amo insieme a pranzo domenica tanto	(allora) perché non st(i)amo insieme a pranzo domenica tanto	allora perché non stiamo insieme a pranzo domenica tanto
182	PKP063	408.859	410.572	1.713	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	cioè che: che problema c'è	cioè che: che problema c'è	cioè che che problema c' è
183	PKP063	416.126	416.606	0.48	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
184	PKP066	416.833	417.723	0.89	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	te (no)n te preoccupa'	te (no)n te preoccupa'	te non te preoccupa'
185	PKP063	420.939	421.299	0.36	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
186	PKP066	421.666	422.24	0.574	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	eh:	eh:	eh
187	PKP063	423.112	424.348	1.236	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	il brodo pe(r) quando lo fai?	il brodo pe(r) quando lo fai?	il brodo per quando lo fai
188	PKP066	424.632	425.693	1.061	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	per:: il	per:: il	per il
189	PKP066	429.192	430.65	1.458	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	e dopo lo metto a congela'	e dopo lo metto a congela'	e dopo lo metto a congela'
190	PKP066	432.092	432.89	0.798	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	tutto quello	tutto quello	tutto quello
191	PKP066	434.419	435.906	1.487	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	o che c'ha se (i)ndurisce	o che c'ha se (i)ndurisce	o che c' ha se indurisce
192	PKP063	435.949	436.308	0.359	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
193	PKP066	436.368	437.579	1.211	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	allora lo levo tutto	allora lo levo tutto	allora lo levo tutto
194	PKP066	438.519	439.241	0.722	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e::	e::	e
195	PKP066	439.812	441.732	1.92	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	e dopo: sai il brodo rimane	e dopo: sai il brodo rimane	e dopo sai il brodo rimane
196	PKP066	443.085	443.827	0.742	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	quando lo	quando lo	quando lo
197	PKP063	445.892	446.421	0.529	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	dove	dove	dove
198	PKP066	446.476	447.183	0.707	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	lì (i)l tè	lì (i)l tè	lì il tè
199	PKP063	447.376	447.879	0.503	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	no	no	no
200	PKP066	447.974	448.915	0.941	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	mh allora	mh allora	mh allora
201	PKP066	452.265	452.666	0.401	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	eh	eh	eh
202	PKP063	452.952	454.242	1.29	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	no no io solo limone	no no io solo limone	no no io solo limone
203	PKP066	454.479	455.081	0.602	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
204	PKP063	458.772	459.842	1.07	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	ma(d)onna sti cani	ma(d)onna sti cani	madonna sti cani
205	PKP066	460.134	461.071	0.937	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	ma i cani	ma i cani	ma i cani
206	PKP066	463.785	466.924	3.139	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	prima quando (so venuta oltre) che faceva quello con quel frullino	prima quando (so venuta oltre) che faceva quello con quel frullino	prima quando so venuta oltre che faceva quello con quel frullino
207	PKP063	467.012	473.161	6.149	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	23	no: so' arrivato pure io sentivo tutto sto rumore so' andato a vede' c'è questi chi: de fianco che fa i lavori	no: so' arrivato pure io sentivo tutto sto rumore so' andato a vede' c'è questi chi: de fianco che fa i lavori	no so' arrivato pure io sentivo tutto sto rumore so' andato a vede' c' è questi chi de fianco che fa i lavori
208	PKP066	473.199	476.313	3.114	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	sì: ma (è) da mo oh mamma mia quant'è s[ignore]	sì: ma (è) da mo oh mamma mia quant'é s[ignore]	sì ma è da mo oh mamma mia quant' é signore
209	PKP063	476.066	477.781	1.715	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	[eh e]ra st'estate e già li face(v)a	[eh e]ra st'estate e già li face(v)a	eh era st' estate e già li faceva
210	PKP066	477.818	478.329	0.511	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	m[o:]	m[o:]	mo
211	PKP063	478.113	479.698	1.585	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	[semo a]rrivati a fine ottobre	[semo a]rrivati a fine ottobre	semo arrivati a fine ottobre
212	PKP066	479.746	481.266	1.52	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	no:n se ne po' più guarda	no:n se ne po' più guarda	non se ne po' più guarda
213	PKP066	481.373	483.106	1.733	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	e co' sto frullino c'ha	e co' sto frullino c'ha	e co' sto frullino c' ha
214	PKP066	483.486	485.765	2.279	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	dalle due a fa' ha fatto sempre questa	dalle due a fa' ha fatto sempre questa	dalle due a fa' ha fatto sempre questa
215	PKP066	485.765	487.468	1.703	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((imita rumore trapano))	{imita_rumore_trapano}	{imita_rumore_trapano}
216	PKP066	487.699	488.987	1.288	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	2	ammò (.) teneo	ammò {P} teneo	ammò {P} teneo
217	PKP066	490.125	491.672	1.547	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	buona specie davanti	buona specie davanti	buona specie davanti
218	PKP063	491.685	492.227	0.542	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sì	sì	sì
219	PKP066	492.356	493.523	1.167	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	c'è l'aria b(u)ona no	c'è l'aria b(u)ona no	c' è l' aria buona no
220	PKP066	493.779	494.596	0.817	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	eh::	eh::	eh
221	PKP066	495.032	495.997	0.965	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	(a)spetta adesso	(a)spetta adesso	aspetta adesso
222	PKP066	498.412	500.868	2.456	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	vedi n po' ndo l'[ho messo messo il cope]rchio dov'è	vedi n po' ndo l'[ho messo messo il cope]rchio dov'è	vedi n po' ndo l' ho messo messo il coperchio dov' è
223	PKP063	499.16	500.199	1.039	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[a:ttenta xx]	[a:ttenta xx]	attenta x
224	PKP066	500.998	501.476	0.478	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	0	xx	xx	x
225	PKP063	501.526	503.5985	2.073	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	3	coperchio (a)spetta eccolo:	coperchio (a)spetta eccolo:	coperchio aspetta eccolo
226	PKP066	503.5985	504.873	1.275	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	5	eh tiello n po' dà	eh tiello n po' dà	eh tiello n po' dà
227	PKP063	504.885	505.359	0.474	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	ti[eni]	ti[eni]	tieni
228	PKP066	505.095	507.515	2.42	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	[bisogna] che lo metto in un certo modo perché se no	[bisogna] che lo metto in un certo modo perché se no	bisogna che lo metto in un certo modo perché se no
229	PKP063	510.125	510.75	0.625	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	okay	okay	okay
230	PKP063	512.918	514.549	1.631	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	eh che questo va incastrato bene	eh che questo va incastrato bene	eh che questo va incastrato bene
231	PKP066	514.773	515.761	0.988	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	eh: sì ma se no	eh: sì ma se no	eh sì ma se no
232	PKP066	516.787	518.048	1.261	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	se rimane incastrato non	se rimane incastrato non	se rimane incastrato non
233	PKP066	518.437	519.263	0.826	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	0	xxxxxx	xxxxxx	x
234	PKP066	521.119	522.213	1.094	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	allora piglia la tazza che	allora piglia la tazza che	allora piglia la tazza che
235	PKP066	523.726	524.353	0.627	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	scotta	scotta	scotta
236	PKP063	524.526	527.179	2.653	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	okay piglio la tazza grossa  pure te lo v(u)oi (u)n goccino de tè?	okay piglio la tazza grossa pure te lo v(u)oi (u)n goccino de tè?	okay piglio la tazza grossa pure te lo vuoi un goccino de tè
237	PKP066	527.412	529.643	2.231	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	no no io piglio mh coso	no no io piglio mh coso	no no io piglio mh coso
238	PKP063	529.752	530.353	0.601	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	lo yogurt	lo yogurt	lo yogurt
239	PKP066	530.359	530.97	0.611	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sì	sì	sì
240	PKP063	531.444	532.828	1.384	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	allora adesso and(i)amo de là	allora adesso and(i)amo de là	allora adesso andiamo de là
241	PKP066	533.079	534.881	1.802	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	sì adesso famo merenda	sì adesso famo merenda	sì adesso famo merenda
242	PKP066	534.938	537.59	2.652	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	piglio i cucchiarini perché:	piglio i cucchiarini perché:	piglio i cucchiarini perché
243	PKP066	537.765	539.891	2.126	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	adesso te xxxxxx	adesso te xxxxxx	adesso te x
244	PKP063	542.532	544.444	1.912	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	te che yogurt vuoi che gusto?	te che yogurt vuoi che gusto?	te che yogurt vuoi che gusto
245	PKP066	546.545	547.014	0.469	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	0	xx	xx	x
246	PKP066	547.112	548.764	1.652	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	a me non me (i)mporta è tutti uguali quelli	a me non me (i)mporta è tutti uguali quelli	a me non me importa è tutti uguali quelli
247	PKP063	549.026	549.741	0.715	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	o:ka[y]	o:ka[y]	okay
248	PKP066	549.49	552.037	2.547	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	7	[no] non c'è (.) niente proprio guarda	[no] non c'è {P} niente proprio guarda	no non c' è {P} niente proprio guarda
249	PKP066	552.492	553.841	1.349	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	tante olte:	tante olte:	tante olte
250	PKP066	554.492	555.916	1.424	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	me lo dice cateri(u)na	me lo dice cateri(u)na	me lo dice cateriuna
251	PKP066	557.032	557.996	0.964	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	questa ragazza	questa ragazza	questa ragazza
252	PKP066	558.352	561.994	3.642	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	stamattina semo (a)ndate su (i)l cimitero: c'ha (u)na maniera	stamattina semo (a)ndate su (i)l cimitero: c'ha (u)na maniera	stamattina semo andate su il cimitero c' ha una maniera
253	PKP066	562.872	563.404	0.532	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	(sì ah)	(sì ah)	sì ah
254	PKP066	565.832	566.366	0.534	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	io dico	io dico	io dico
255	PKP066	566.966	568.775	1.809	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	è (u)na cosa ehm (no)n so	è (u)na cosa ehm (no)n so	è una cosa ehm non so
256	PKP066	569.325	572.493	3.168	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	7	(segue) seguita è (u)na cosa: (.) (profonda vedrai)	(segue) seguita è (u)na cosa: {P} (profonda vedrai)	segue seguita è una cosa {P} profonda vedrai
257	PKP063	573.865	576.2465	2.384	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	1	0	0	5	allora (.) ho preso questi qua	allora {P} ho preso questi qua	allora {P} ho preso questi qua
258	PKP066	576.2465	576.542	0.298	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	1	eh	eh	eh
259	PKP063	576.553	578.087	1.534	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	frutta e cereali muesli	frutta e cereali muesli	frutta e cereali muesli
260	PKP066	578.16	578.642	0.482	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	vabbè	vabbè	vabbè
261	PKP066	579.194	580.885	1.691	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	6	tu ce l'hai (.) i[l cucchiari]no?	tu ce l'hai {P} i[l cucchiari]no?	tu ce l' hai {P} il cucchiarino
262	PKP063	579.859	580.39	0.531	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[sì sì]	[sì sì]	sì sì
263	PKP066	581.166	582.224	1.058	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	ecco allora	ecco allora	ecco allora
264	PKP066	585.299	587.166	1.867	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	oh come te va gli studi?	oh come te va gli studi?	oh come te va gli studi
265	PKP066	587.345	588.377	1.032	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	dimme (u)n po' de te	dimme (u)n po' de te	dimme un po' de te
