tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
273	PKP125	471.492	472.413	0.921	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	perchè non gliel'hanno dato?	perché non gliel'hanno dato?	perché non gliel' hanno dato
274	PKP131	472.443	473.837	1.394	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	ah boh non mi ricordo:	ah boh non mi ricordo:	ah boh non mi ricordo
275	PKP131	473.877	474.512	0.635	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	comunque	comunque	comunque
276	PKP131	474.916	476.246	1.33	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e::h	e::h	eh
277	PKP131	476.304	478.054	1.75	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	la mamma che si è messa a dire:	la mamma che si è messa a dire:	la mamma che si è messa a dire
278	PKP131	478.379	478.798	0.419	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	perchè	perché	perché
279	PKP131	478.842	479.955	1.113	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	c'è tutta una storia die(tro)	c'è tutta una storia die(tro)	c' è tutta una storia dietro
280	PKP131	480.002	481.458	1.456	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	te lo ricordi l'ex fidanzato?	te lo ricordi l'ex fidanzato?	te lo ricordi l' ex fidanzato
281	PKP125	482.719	483.832	1.113	True	False	1	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	oddio >come si< come si chiama:(va) ?	oddio >come si< come si chiama:(va)?	oddio come si come si chiamava
282	PKP125	483.876	484.66	0.784	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	m:h [vitto']	m:h [vitto']	mh vitto'
283	PKP131	484.034	484.748	0.714	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[vittorio]:	[vittorio]:	vittorio
284	PKP125	485.482	487.147	1.665	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	sembrava raffaello::	sembrava raffaello::	sembrava raffaello
285	PKP131	487.458	488.044	0.586	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	dei poveri	dei poveri	dei poveri
286	PKP131	488.822	489.266	0.444	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	che vabbè	che vabbè	che vabbè
287	PKP131	489.896	490.108	0.212	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	eh	eh	eh
288	PKP125	490.512	490.753	0.241	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	°vabbè°	°vabbè°	vabbè
289	PKP131	490.827	492.729	1.902	True	True	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	#VABBUÒ comunque quel cristiano si è sposato	VABBUÒ comunque quel cristiano si è sposato	vabbuò comunque quel cristiano si è sposato
290	PKP125	493.016	493.364	0.348	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	m:h	m:h	mh
291	PKP131	494.3	495.182	0.882	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	si è sposato[:]	si è sposat[o:]	si è sposato
292	PKP125	495.128	495.433	0.305	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[t]op	[t]op	top
293	PKP131	496.049	497.551	1.502	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	con::	con::	con
294	PKP131	499.443	500.482	1.039	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	la sore:lla:	la sore:lla:	la sorella
295	PKP131	501.704	502.527	0.823	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	della:	della:	della
296	PKP131	502.596	504.273	1.677	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	fidanzata di to:ni	fidanzata di to:ni	fidanzata di toni
297	PKP131	504.33	505.502	1.172	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	quello là che sta in macelleria	quello là che sta in macelleria	quello là che sta in macelleria
298	PKP125	505.864	506.285	0.421	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
299	PKP131	506.66	506.867	0.207	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mo	mo	mo
300	PKP131	506.919	507.487	0.568	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	la commecia~	la commecia~	la commecia~
301	PKP131	507.63	509.561	1.931	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	la <commercialista> di arianna	la <commercialista> di arianna	la commercialista di arianna
302	PKP131	509.734	511.177	1.443	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	>quì a xxxx< è rosa:nna	>quì a xxxx< è rosa:nna	quì a x è rosanna
303	PKP131	511.394	512.261	0.867	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	la [mamma di] to:ni	la [mamma di] to:ni	la mamma di toni
304	PKP125	511.482	511.752	0.27	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[(okay)]	[(okay)]	okay
305	PKP125	512.359	514.965	2.606	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	la commercialista arianna è una commercialista (da fare) che?	la commercialista arianna è una commercialista (da fare) che?	la commercialista arianna è una commercialista da fare che
306	PKP131	515.31	516.266	0.956	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	ma che cazzo >ne so io<	ma che cazzo >ne so io<	ma che cazzo ne so io
307	PKP125	516.955	517.216	0.261	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	ah	ah	ah
308	PKP131	518.004	519.256	1.252	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	comunque si sono messi a dire	comunque si sono messi a dire	comunque si sono messi a dire
309	PKP131	519.293	522.064	2.771	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	no quella gli ha fatto uscire l'isee troppo a:lto perchè:	no quella gli ha fatto uscire l'isee troppo a:lto perché:	no quella gli ha fatto uscire l' isee troppo alto perché
310	PKP131	522.104	525.113	3.009	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	sono gelo:si che quello si è sposa:to:	sono gelo:si che quello si è sposa:to:	sono gelosi che quello si è sposato
311	PKP131	525.605	526.009	0.404	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e:h	e:h	eh
312	PKP131	526.073	527.059	0.986	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	così:	così:	così
313	PKP125	528.512	529.482	0.97	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	CO[:SA]	C[O:SA]	cosa
314	PKP131	528.699	530.397	1.698	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	3	[per fargli dis]pe:(tto) ((ride))	[per fargli dis]pe:(tto) {ride}	per fargli dispetto {ride}
315	PKP125	531.103	532.093	0.99	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	cioè che arianna	cioè che arianna	cioè che arianna
316	PKP125	533.251	534.906	1.655	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	gli ha fatto uscire l'isee troppo alto?	gli ha fatto uscire l'isee troppo alto?	gli ha fatto uscire l' isee troppo alto
317	PKP131	534.921	535.231	0.31	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	no:	no:	no
318	PKP131	535.403	536.443	1.04	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	(quì) [ro]sa:nna	(quì) [ro]sa:nna	quì rosanna
319	PKP125	535.502	535.753	0.251	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[cos~]	[cos~]	cos~
320	PKP125	537.449	537.812	0.363	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
321	PKP131	538.581	540.438	1.857	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	gli ha fatto uscire l'isee troppo a:lto	gli ha fatto uscire l'isee troppo a:lto	gli ha fatto uscire l' isee troppo alto
322	PKP125	540.517	540.812	0.295	True	False	1	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	a chi ?	a chi?	a chi
323	PKP125	540.852	541.453	0.601	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	a arianna?	a arianna?	a arianna
324	PKP131	541.495	542.123	0.628	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	a arianna	a arianna	a arianna
325	PKP131	543.018	544.477	1.459	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	così non poteva prendere i soldi	così non poteva prendere i soldi	così non poteva prendere i soldi
326	PKP125	544.901	545.702	0.801	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
327	PKP125	545.799	546.108	0.309	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	e che	e che	e che
328	PKP125	546.211	546.463	0.252	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
329	PKP125	546.516	549.118	2.602	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	CHE CENTRA con il fatto che si sposa:sse?	CHE CENTRA con il fatto che si sposa:sse?	che centra con il fatto che si sposasse
330	PKP125	549.27	550.502	1.232	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	e:h non ho capito il [nesso]	e:h non ho capito il [nesso]	eh non ho capito il nesso
331	PKP131	550.137	551.156	1.019	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[poichè ro]sanna:	[poiché ro]sanna:	poiché rosanna
332	PKP131	552.812	554.029	1.217	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	è la [mamma di toni]	è la [mamma di toni]	è la mamma di toni
333	PKP125	553.019	554.266	1.247	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[A:H l'ha] fat~	[A:H l'ha] fat~	ah l' ha fat~
334	PKP125	554.324	555.251	0.927	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	a:h [okay]	a:h [okay]	ah okay
335	PKP131	554.753	556.305	1.552	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[quindi (to]ni) xx	[quindi (to]ni) xx	quindi toni x
336	PKP125	556.472	556.916	0.444	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	okay	okay	okay
337	PKP131	558.189	560.28	2.091	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	8	ma una cosa xxx [cioè (.) e ma]mma ha detto	ma una cosa xxx [cioè {P} e ma]mma ha detto	ma una cosa x cioè {P} e mamma ha detto
338	PKP125	559.413	559.891	0.478	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[°madonna°]	[°madonna°]	madonna
339	PKP131	560.389	561.157	0.768	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	mh magari:	mh magari:	mh magari
340	PKP131	561.221	562.605	1.384	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	non gli hanno fatto prendere i soldi perchè	non gli hanno fatto prendere i soldi perché	non gli hanno fatto prendere i soldi perché
341	PKP131	563.812	566.098	2.286	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	è residente lì a londra e:	è residente lì a londra e:	è residente lì a londra e
342	PKP125	566.133	566.995	0.862	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	3	non le [spettano?]	non le [spettano]?	non le spettano
343	PKP131	566.325	567.256	0.931	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[perchè rice]:(ve)	[perché rice]:(ve)	perché riceve
344	PKP131	567.315	568.354	1.039	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	lo stipendio:	lo stipendio:	lo stipendio
345	PKP131	568.408	568.878	0.47	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	inglese?	inglese?	inglese
346	PKP125	569.399	571.2	1.801	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	8	ah ma lei prende (esso) in maternità quin[di?]	ah ma lei prende (esso) in maternità quin[di]?	ah ma lei prende esso in maternità quindi
347	PKP131	571.083	571.304	0.221	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[s]ì	[s]ì	sì
348	PKP131	571.348	572.009	0.661	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	sta in maternità	sta in maternità	sta in maternità
349	PKP125	572.121	572.561	0.44	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	a:h	a:h	ah
350	PKP131	572.693	573.507	0.814	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	attacca:	attacca:	attacca
351	PKP131	573.556	574.152	0.596	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	a dicembre	a dicembre	a dicembre
352	PKP131	574.176	574.364	0.188	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	boh	boh	boh
353	PKP125	575.3	576.068	0.768	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	ma che attacca	ma che attacca	ma che attacca
354	PKP125	576.092	577.63	1.538	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	quella si piglia la maternità e non ci va più	quella si piglia la maternità e non ci va più	quella si piglia la maternità e non ci va più
355	PKP131	578.399	579.354	0.955	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	e come campa:?	e come campa:?	e come campa
356	PKP131	580.093	581.201	1.108	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	soprattutto a londra:	soprattutto a londra:	soprattutto a londra
357	PKP125	582.379	583.285	0.906	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	ma lei mo sta qua	ma lei mo sta qua	ma lei mo sta qua
358	PKP131	584.004	585.024	1.02	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	mo se ne dovrebbe anda'	mo se ne dovrebbe anda'	mo se ne dovrebbe anda'
359	PKP131	585.763	586.538	0.775	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	metà settemb(re)	metà settemb(re)	metà settembre
360	PKP131	589.339	591.876	2.537	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	16	sta dicendo >mo me ne vado mo me ne vado mo me ne vado< da giugno	sta dicendo >mo me ne vado mo me ne vado mo me ne vado< da giugno	sta dicendo mo me ne vado mo me ne vado mo me ne vado da giugno
361	PKP131	592.472	593.064	0.592	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	(#è ancora ca)	(#è ancora ca)	è ancora ca
362	PKP125	593.977	597.536	3.559	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	vuole solo (taggare) il maritino ma nel frattempo magari si trova anche un'altra donna	vuole solo (taggare) il maritino ma nel frattempo magari si trova anche un'altra donna	vuole solo taggare il maritino ma nel frattempo magari si trova anche un' altra donna
363	PKP131	599.413	601.113	1.7	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	che tra l'altro questa è una cosa bruttissima	che tra l'altro questa è una cosa bruttissima	che tra l' altro questa è una cosa bruttissima
364	PKP131	601.138	602.576	1.438	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	perchè pure la famiglia glielo dice	perché pure la famiglia glielo dice	perché pure la famiglia glielo dice
365	PKP131	602.65	603.118	0.468	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	>gli dice< no	>gli dice< no	gli dice no
366	PKP131	603.827	604.867	1.04	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	tu vai là: perchè:	tu vai là: perché:	tu vai là perché
367	PKP131	604.985	606.931	1.946	True	True	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	#>non lo vuoi< fà venì ca perchè ille:	>non lo vuoi< fà venì ca perché ille:	non lo vuoi fà venì ca perché ille
368	PKP131	608.364	609.655	1.291	True	True	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	#se trova n'ata	se trova n'ata	se trova n' ata
369	PKP125	610.019	610.305	0.286	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	beh	beh	beh
370	PKP125	611.33	611.655	0.325	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	beh	beh	beh
371	PKP125	611.957	612.157	0.2	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	ma	ma	ma
372	PKP125	612.183	613.794	1.611	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	un uomo che già ha fatto una cosa	un uomo che già ha fatto una cosa	un uomo che già ha fatto una cosa
373	PKP125	614.109	614.448	0.339	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	così	così	così
374	PKP125	614.655	615.699	1.044	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	uno me la può rifare	uno me la può rifare	uno me la può rifare
375	PKP125	616.169	616.99	0.821	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	mille volte	mille volte	mille volte
376	PKP131	618.724	619.014	0.29	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	eh	eh	eh
377	PKP125	619.847	621.103	1.256	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	vabbè dipende dai non è detto	vabbè dipende dai non è detto	vabbè dipende dai non è detto
378	PKP125	621.147	622.807	1.66	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	questo è molto un ragionamento:	questo è molto un ragionamento:	questo è molto un ragionamento
379	PKP125	622.867	623.955	1.088	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	(trivia:le:)	(trivia:le:)	triviale
380	PKP131	624.29	624.842	0.552	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	no però:	no però:	no però
381	PKP131	624.869	625.862	0.993	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	può [darsi per]chè	può [darsi per]ché	può darsi perché
382	PKP125	625.044	625.655	0.611	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[di paese]	[di paese]	di paese
383	PKP131	626.32	627.448	1.128	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	c'è s[empre] il fatto:	c'è s[empre] il fatto:	c' è sempre il fatto
384	PKP125	626.527	626.714	0.187	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mh]	[mh]	mh
385	PKP131	627.522	628.95	1.428	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	si perde il pelo ma non il vizio	si perde il pelo ma non il vizio	si perde il pelo ma non il vizio
386	PKP131	629.049	629.517	0.468	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	va bene?	va bene?	va bene
387	PKP125	629.674	629.967	0.293	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	°eh°	°eh°	eh
388	PKP125	631.068	633.113	2.045	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	per come [ha trattato la sua ex] moglie	per come [ha trattato la sua ex] moglie	per come ha trattato la sua ex moglie
389	PKP131	631.482	632.605	1.123	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	[poi non si deve dare xx]	[poi non si deve dare xx]	poi non si deve dare x
390	PKP125	633.177	633.719	0.542	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	c(io)è voglio di'	c(io)è voglio di'	cioè voglio di'
391	PKP125	633.778	635.497	1.719	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	8	c(io)è: (.) l'ha appesa in un angolo no?	c(io)è: {P} l'ha appesa in un angolo no?	cioè {P} l' ha appesa in un angolo no
392	PKP131	637.344	637.653	0.309	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
393	PKP125	638.103	638.359	0.256	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
394	PKP131	638.315	639.96	1.645	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	tu devi dare sempre il beneficio del dubbio	tu devi dare sempre il beneficio del dubbio	tu devi dare sempre il beneficio del dubbio
395	PKP131	639.996	640.375	0.379	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	ma:	ma:	ma
396	PKP131	640.399	641.162	0.763	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	tu [fami]:glia:	tu [fami]:glia:	tu famiglia
397	PKP125	640.527	640.835	0.308	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	0	[xx]	[xx]	x
398	PKP131	641.201	642.497	1.296	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	che dici no tu te ne devi anda'	che dici no tu te ne devi anda'	che dici no tu te ne devi anda'
399	PKP131	642.985	643.349	0.364	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	c(io)è	c(io)è	cioè
400	PKP131	644.213	645.763	1.55	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	la fai stare male la fai sentire male	la fai stare male la fai sentire male	la fai stare male la fai sentire male
401	PKP131	645.808	646.536	0.728	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	tu mamma:	tu mamma:	tu mamma
402	PKP131	646.881	647.256	0.375	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	che dici	che dici	che dici
403	PKP131	647.33	648.173	0.843	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	quello si trova un altro	quello si trova un altro	quello si trova un altro
404	PKP131	648.222	648.99	0.768	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	>quello< ti la:scia	>quello< ti la:scia	quello ti lascia
405	PKP131	649.017	651.125	2.108	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	quello ti mette le corna >te ne devi< anda:re:	quello ti mette le corna >te ne devi< anda:re:	quello ti mette le corna te ne devi andare
406	PKP131	651.527	652.433	0.906	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	gli fai venire:	gli fai venire:	gli fai venire
407	PKP131	652.468	656.024	3.556	True	True	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	#i complessi d'inferiorità dice perchè xxxx	i complessi d'inferiorità dice perché xxxx	i complessi d' inferiorità dice perché x
408	PKP131	656.65	658.66	2.01	True	True	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	#tengo pure o' figl suoi m l'ha xxxx	tengo pure o' figl suoi m l'ha xxxx	tengo pure o' figl suoi m l' ha x
409	PKP131	658.847	659.197	0.35	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	beh	beh	beh
410	PKP125	659.536	660.256	0.72	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
411	PKP125	661.083	661.364	0.281	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[m]:h	[m]:h	mh
412	PKP131	661.3	662.059	0.759	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[no]n vorrei dire	[no]n vorrei dire	non vorrei dire
413	PKP125	665.832	667.901	2.069	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	e quindi lei sta meditando se m:h	e quindi lei sta meditando se m:h	e quindi lei sta meditando se mh
414	PKP131	669.403	670.261	0.858	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	no ma lei:	no ma lei:	no ma lei
415	PKP131	670.379	671.63	1.251	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	dice che se ne deve anda:re	dice che se ne deve anda:re	dice che se ne deve andare
416	PKP131	671.674	672.891	1.217	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	>però< sta tirando:	>però< sta tirando:	però sta tirando
417	PKP131	672.931	673.522	0.591	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	la corda	la corda	la corda
418	PKP125	675.113	677.655	2.542	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	qui la martina ora che si scoccia pensa a: federico	qui la martina ora che si scoccia pensa a: federico	qui la martina ora che si scoccia pensa a federico
419	PKP125	678.088	679.325	1.237	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	è la sua fidanzata no?	è la sua fidanzata no?	è la sua fidanzata no
420	PKP125	680.773	682.709	1.936	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	>più o meno< stessa storia lui andava a lavorare	>più o meno< stessa storia lui andava a lavorare	più o meno stessa storia lui andava a lavorare
421	PKP125	682.757	684.231	1.474	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	e lei a casa a crescersii il figlio	e lei a casa a crescersii il figlio	e lei a casa a crescersii il figlio
422	PKP125	684.29	685.97	1.68	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	c(io)è a (u)n certo punto senza amicizie	c(io)è a (u)n certo punto senza amicizie	cioè a un certo punto senza amicizie
423	PKP125	686.034	687.27	1.236	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	senza conoscer(e) nessuno	senza conoscer(e) nessuno	senza conoscere nessuno
