tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
121	BO148	247.615	250.778	3.163	True	False	0	0	0	0	0	1	0	0	False	False	False	False	False	_	False	1	0	0	12	quindi (.) >cioè< da tre anni loro si vedono una volta al mese=	quindi {P} >cioè< da tre anni loro si vedono una volta al mese	quindi {P} cioè da tre anni loro si vedono una volta al mese
122	BO148	250.778	254.447	3.669	True	False	0	0	0	0	0	1	0	0	False	False	False	False	False	_	False	0	0	0	13	=tipo tre giorni al mese >cioè< loro complessivamente saranno stati insieme due settimane	tipo tre giorni al mese >cioè< loro complessivamente saranno stati insieme due settimane	tipo tre giorni al mese cioè loro complessivamente saranno stati insieme due settimane
123	BO139	254.453	254.875	0.422	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
124	BO148	254.858	258.149	3.291	True	False	0	0	0	0	0	1	0	0	False	False	False	False	False	_	False	0	0	0	14	>cioè< se conti i giorni (ac)cumulati di [tutto il tempo] che hanno passato insieme=	>cioè< se conti i giorni (ac)cumulati di [tutto il tempo] che hanno passato insieme	cioè se conti i giorni accumulati di tutto il tempo che hanno passato insieme
125	BO139	256.51	257.292	0.782	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	1	[sì] ((ride))	[sì] {ride}	sì {ride}
126	BO148	258.149	261.08	2.931	True	False	0	0	0	0	0	1	0	0	False	False	False	False	False	_	False	0	0	0	11	=>son stati< insieme tre anni avran passato insieme fisicamente  tre settimane	>son stati< insieme tre anni avran passato insieme fisicamente tre settimane	son stati insieme tre anni avran passato insieme fisicamente tre settimane
127	BO139	261.09	261.764	0.674	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	mh mh	mh mh	mh mh
128	BO148	262.446	265.277	2.831	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	quindi c' eran sempre queste cose, sempre a distanza,	quindi c' eran sempre queste cose, sempre a distanza,	quindi c' eran sempre queste cose sempre a distanza
129	BO148	265.668	269.672	4.004	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	16	poi lui è un discreto rompimaroni che è: è ab[bastanz]a autistico che: °è s~° è stato	poi lui è un discreto rompimaroni che è: è ab[bastanz]a autistico che: °è s~° è stato	poi lui è un discreto rompimaroni che è è abbastanza autistico che è s~ è stato
130	BO139	267.82	268.064	0.244	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mh]	[mh]	mh
131	BO148	270.598	272.6	2.002	True	False	0	0	0	0	0	1	0	0	False	False	False	False	False	_	False	0	0	0	6	circa convinto a fare qualsiasi cosa=	circa convinto a fare qualsiasi cosa	circa convinto a fare qualsiasi cosa
132	BO148	272.608	276.676	4.068	True	False	0	0	0	0	0	1	0	0	False	False	False	False	False	_	False	0	1	0	14	=lei l' ha dovuto obbligare a provare dei sentimenti per lei, a mettersi assieme, ((ride))	lei l' ha dovuto obbligare a provare dei sentimenti per lei, a mettersi assieme, {ride}	lei l' ha dovuto obbligare a provare dei sentimenti per lei a mettersi assieme {ride}
133	BO139	275.279	276.192	0.913	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
134	BO148	276.97	279.1	2.13	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	poi a:: boh >insomma< a tutto quanto	poi a:: boh >insomma< a tutto quanto	poi a boh insomma a tutto quanto
135	BO148	279.108	281.336	2.228	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	(a) dirle che l' amava, cioè qualsiasi cosa è stato	(a) dirle che l' amava, cioè qualsiasi cosa è stato	a dirle che l' amava cioè qualsiasi cosa è stato
136	BO139	279.746	281.32	1.574	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
137	BO148	281.579	283.552	1.973	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	un p~ un lungo processo di di mh	un p~ un lungo processo di di mh	un p~ un lungo processo di di mh
138	BO139	283.572	284.168	0.596	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
139	BO148	284.242	286.572	2.33	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	di di inception e di:::	di di inception e di:::	di di inception e di
140	BO148	286.709	291.155	4.446	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	16	di di convincimento di [lei nei suoi] confronti a un certo punto basta >cioè< [(ba~) ba]sta	di di convincimento di [lei nei suoi] confronti a un certo punto basta >cioè< [(ba~) ba]sta	di di convincimento di lei nei suoi confronti a un certo punto basta cioè ba~ basta
141	BO139	288.3	288.734	0.434	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mh]	[mh]	mh
142	BO139	290.495	290.947	0.452	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mh]	[mh]	mh
143	BO139	291.505	291.683	0.178	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
144	BO148	291.744	292.662	0.918	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	quindi vabbè >insomma<	quindi vabbè >insomma<	quindi vabbè insomma
145	BO139	293.01	293.718	0.708	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	mh che ti[po]	mh che ti[po]	mh che tipo
146	BO148	293.545	295.101	1.556	True	False	0	0	0	0	0	1	0	0	False	False	False	False	False	_	False	0	0	0	7	[>e quindi] lei è felicissima< adesso >perché<=	[>e quindi] lei è felicissima< adesso >perché<	e quindi lei è felicissima adesso perché
147	BO148	295.101	298.4	3.299	True	False	0	0	0	0	0	1	0	0	False	False	False	False	False	_	False	0	0	0	11	=vabbè è stata male negli ultimi vabbò otto mesi particolarmente quindi	vabbè è stata male negli ultimi vabbò otto mesi particolarmente quindi	vabbè è stata male negli ultimi vabbò otto mesi particolarmente quindi
148	BO148	298.694	300.578	1.884	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	ormai lasciare il ragazzo era il meno peggio	ormai lasciare il ragazzo era il meno peggio	ormai lasciare il ragazzo era il meno peggio
149	BO139	300.578	300.97	0.392	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	eh [eh]	eh [eh]	eh eh
150	BO148	300.787	303.07	2.283	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	[quindi] è st~ è stata be~ adesso sta benissimo	[quindi] è st~ è stata be~ adesso sta benissimo	quindi è st~ è stata be~ adesso sta benissimo
151	BO139	301.351	303.045	1.694	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
152	BO139	303.139	303.652	0.513	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	ci credo	ci credo	ci credo
153	BO148	303.693	304.01	0.317	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	eh [sì]	eh [sì]	eh sì
154	BO139	303.908	306.229	2.321	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	[poi] adesso potrà scatenare un po' l' ormone [immagino]	[poi] adesso potrà scatenare un po' l' ormone [immagino]	poi adesso potrà scatenare un po' l' ormone immagino
155	BO148	305.778	308.24	2.462	True	False	0	0	0	0	0	1	0	0	False	False	False	False	False	_	False	0	0	0	11	[sì final]ment~ sì ormai sì si è datta alla pazza gio~=	[sì final]ment~ sì ormai sì si è datta alla pazza gio~	sì finalment~ sì ormai sì si è datta alla pazza gio~
156	BO148	308.24	311.087	2.847	True	False	0	0	0	0	0	1	0	0	False	False	False	False	False	_	False	0	0	0	11	=ma giustamente ma io la incoraggiavo a farlo da molto prima	ma giustamente ma io la incoraggiavo a farlo da molto prima	ma giustamente ma io la incoraggiavo a farlo da molto prima
157	BO139	310.765	311.569	0.804	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
158	BO148	311.132	313.932	2.8	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	9	(dato) che vabbè essendo io xx se le dicevo zia ((ride))	(dato) che vabbè essendo io xx se le dicevo zia {ride}	dato che vabbè essendo io x se le dicevo zia {ride}
159	BO139	314.243	314.855	0.612	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
160	BO148	314.535	315.143	0.608	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	>insomma<	>insomma<	insomma
161	BO139	315.3	315.871	0.571	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
162	BO148	316.254	319.015	2.761	True	False	0	0	0	0	0	1	0	0	False	False	False	False	False	_	False	0	0	0	11	>cioè< sei stata anche brava comunque ad aspettare fino alla fine,=	>cioè< sei stata anche brava comunque ad aspettare fino alla fine,	cioè sei stata anche brava comunque ad aspettare fino alla fine
163	BO148	319.015	321.499	2.484	True	False	0	0	0	0	0	1	0	0	False	False	False	False	False	_	False	0	0	0	6	=prima chiudere la situazione, lasciarlo perché	prima chiudere la situazione, lasciarlo perché	prima chiudere la situazione lasciarlo perché
164	BO148	322.261	323.42	1.159	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	non era scontato	non era scontato	non era scontato
165	BO139	323.463	323.709	0.246	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	mh mh	mh mh	mh mh
166	BO148	323.809	325.091	1.282	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	e quindi son contenta insomm[a]	e quindi son contenta insomm[a]	e quindi son contenta insomma
167	BO139	325.007	325.378	0.371	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[mh] mh	[mh] mh	mh mh
168	BO148	325.544	327.469	1.925	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	quindi niente le relazioni a distanza sono un po' delle merde	quindi niente le relazioni a distanza sono un po' delle merde	quindi niente le relazioni a distanza sono un po' delle merde
169	BO139	327.621	327.975	0.354	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sì	sì	sì
170	BO139	330.117	331.364	1.247	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	sì quando è così sì	sì quando è così sì	sì quando è così sì
171	BO139	332.101	333.301	1.2	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	poi io: >cioè:<	poi io: >cioè:<	poi io cioè
172	BO139	333.554	334.208	0.654	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	m:h	m:h	mh
173	BO139	334.984	336.179	1.195	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	>cioè< non vorrei mai essere	>cioè< non vorrei mai essere	cioè non vorrei mai essere
174	BO139	337.601	339.012	1.411	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	lui >cioè< nel senso	lui >cioè< nel senso	lui cioè nel senso
175	BO139	339.097	340.164	1.067	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	come lui::	come lui::	come lui
176	BO139	340.216	344.514	4.298	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	19	che è quello che magari (c' era) il partner che va, piglia=eh l' iniziativa, va da qualche parte	che è quello che magari (c' era) il partner che va, piglia=eh l' iniziativa, va da qualche parte	che è quello che magari c' era il partner che va piglia eh l' iniziativa va da qualche parte
177	BO139	344.943	349.229	4.286	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	17	e io sono bloccato lì >cioè< penso che sarebbe una delle cose peggiori che mi potrebbe succedere	e io sono bloccato lì >cioè< penso che sarebbe una delle cose peggiori che mi potrebbe succedere	e io sono bloccato lì cioè penso che sarebbe una delle cose peggiori che mi potrebbe succedere
178	BO139	349.859	353.793	3.934	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	che eh in realtà è successo a un mio parente di:: stare con questa ragazza	che eh in realtà è successo a un mio parente di:: stare con questa ragazza	che eh in realtà è successo a un mio parente di stare con questa ragazza
179	BO139	354.008	356.411	2.403	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	10	ma eh tanti anni fa quando (.) era ragazzo anche lui	ma eh tanti anni fa quando {P} era ragazzo anche lui	ma eh tanti anni fa quando {P} era ragazzo anche lui
180	BO148	356.491	356.97	0.479	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	mh mh	mh mh	mh mh
181	BO139	357.045	361.887	4.842	True	False	0	0	0	0	0	1	0	0	False	False	False	False	False	_	False	0	0	0	15	che: ha preso:, ha trovato lavoro all' estero così, fa dai vieni con me così,=	che: ha preso:, ha trovato lavoro all' estero così, fa dai vieni con me così,	che ha preso ha trovato lavoro all' estero così fa dai vieni con me così
182	BO139	361.887	364.345	2.458	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	stavano già insieme da un tot, cioè si amavano	stavano già insieme da un tot, cioè si amavano	stavano già insieme da un tot cioè si amavano
183	BO139	364.894	369.2	4.306	True	False	0	0	0	0	0	1	0	0	False	False	False	False	False	_	False	0	0	0	20	e::h e lui boh non si è mai capito perché non ha mai preso lo slancio di prendere e partire=	e::h e lui boh non si è mai capito perché non ha mai preso lo slancio di prendere e partire	eh e lui boh non si è mai capito perché non ha mai preso lo slancio di prendere e partire
184	BO139	369.2	372.762	3.562	True	False	0	0	0	0	0	1	0	0	False	False	False	False	False	_	False	0	0	0	17	=ma non è che avesse qualcosa di avviato qua in italia che dici ah non posso lasciare	ma non è che avesse qualcosa di avviato qua in italia che dici ah non posso lasciare	ma non è che avesse qualcosa di avviato qua in italia che dici ah non posso lasciare
185	BO139	373.229	374.778	1.549	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	il mio lavoro, il [mio business]	il mio lavoro, il [mio business]	il mio lavoro il mio business
186	BO148	373.985	376.451	2.466	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	[no beh allora a quel] punto sì va >cioè< v[ai]	[no beh allora a quel] punto sì va >cioè< v[ai]	no beh allora a quel punto sì va cioè vai
187	BO139	376.083	379.699	3.616	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	[eh nie]nte insomma ha esitato troppo, non si sa perché, lei fa senti ciccio	[eh nie]nte insomma ha esitato troppo, non si sa perché, lei fa senti ciccio	eh niente insomma ha esitato troppo non si sa perché lei fa senti ciccio
188	BO139	379.97	380.528	0.558	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	io vado	io vado	io vado
189	BO148	380.568	380.789	0.221	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	beh	beh	beh
190	BO139	380.88	381.36	0.48	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
191	BO148	381.456	384.652	3.196	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	ha fatto anche be~ >cioè< magari lui l' ha l~ l' ha lasciata ad aspettare	ha fatto anche be~ >cioè< magari lui l' ha l~ l' ha lasciata ad aspettare	ha fatto anche be~ cioè magari lui l' ha l~ l' ha lasciata ad aspettare
192	BO148	384.852	388.33	3.478	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	18	come si dice da me l' ha tirata a verze cioè l' ha lasciata ad aspettare sei mesi	come si dice da me l' ha tirata a verze cioè l' ha lasciata ad aspettare sei mesi	come si dice da me l' ha tirata a verze cioè l' ha lasciata ad aspettare sei mesi
193	BO139	386.981	387.848	0.867	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
194	BO148	388.612	390.408	1.796	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	11	e dopo sei mesi gli ha detto beh (.) io penso che	e dopo sei mesi gli ha detto beh {P} io penso che	e dopo sei mesi gli ha detto beh {P} io penso che
195	BO148	390.858	391.237	0.379	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	ormai	ormai	ormai
196	BO139	391.673	392.869	1.196	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
197	BO148	392.465	393.711	1.246	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	ha fatto anche bene però	ha fatto anche bene però	ha fatto anche bene però
198	BO148	393.791	397.245	3.454	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	17	quello è carattere per~ tipo con giuliano ne ho parlato un sacco di volte di queste cose	quello è carattere per~ tipo con giuliano ne ho parlato un sacco di volte di queste cose	quello è carattere per~ tipo con giuliano ne ho parlato un sacco di volte di queste cose
199	BO139	397.316	397.666	0.35	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	mh mh	mh mh	mh mh
200	BO148	398.435	399.01	0.575	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	e lui	e lui	e lui
201	BO148	399.595	401.629	2.034	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	come linea di principio giustamente è il	come linea di principio giustamente è il	come linea di principio giustamente è il
202	BO148	401.846	405.375	3.529	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	io non mi trasferisco >cioè< non cambio posto per un' altra [persona]	io non mi trasferisco >cioè< non cambio posto per un' altra [persona]	io non mi trasferisco cioè non cambio posto per un' altra persona
203	BO139	404.566	405.712	1.146	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[mh mh mh] mh	[mh mh mh] mh	mh mh mh mh
204	BO148	405.929	407.777	1.848	True	False	0	0	0	0	0	1	0	0	False	False	False	False	False	_	False	0	0	0	8	perché già una volta l' ha fatto fondamentalmente=	perché già una volta l' ha fatto fondamentalmente	perché già una volta l' ha fatto fondamentalmente
205	BO148	407.777	411.089	3.312	True	False	0	0	0	0	0	1	0	0	False	False	False	False	False	_	False	0	0	0	17	=perché lui è qua a bologna perché la sua ex era venuta qua a bologna a [studiare]	perché lui è qua a bologna perché la sua ex era venuta qua a bologna a [studiare]	perché lui è qua a bologna perché la sua ex era venuta qua a bologna a studiare
206	BO139	410.366	410.969	0.603	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[ah]	[ah]	ah
207	BO139	411.361	411.948	0.587	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	non sapevo	non sapevo	non sapevo
208	BO148	412.023	416.798	4.775	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	18	e lui: vabbè poteva anche fare il dottorato da un' altra parte tanto era indipen[dente do]ve lo facesse	e lui: vabbè poteva anche fare il dottorato da un' altra parte tanto era indipen[dente do]ve lo facesse	e lui vabbè poteva anche fare il dottorato da un' altra parte tanto era indipendente dove lo facesse
209	BO139	415.879	416.167	0.288	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mh]	[mh]	mh
210	BO148	417.994	422.761	4.767	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	20	però vabbè all' epoca faceva ancora solo il master quindi s' era fatto convincere di base a venire a bologna	però vabbè all' epoca faceva ancora solo il master quindi s' era fatto convincere di base a venire a bologna	però vabbè all' epoca faceva ancora solo il master quindi s' era fatto convincere di base a venire a bologna
211	BO148	423.151	427.276	4.125	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	però i primi anni: il primo anno soprattutto è stato molto infelice perché cambi posto,	però i primi anni: il primo anno soprattutto è stato molto infelice perché cambi posto,	però i primi anni il primo anno soprattutto è stato molto infelice perché cambi posto
212	BO148	427.719	429.09	1.371	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	non conosci nessuno,	non conosci nessuno,	non conosci nessuno
213	BO148	429.84	433.891	4.051	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	cambi fondamentalmente per una persona con cui poi tra l' altro si sono pure lasciati	cambi fondamentalmente per una persona con cui poi tra l' altro si sono pure lasciati	cambi fondamentalmente per una persona con cui poi tra l' altro si sono pure lasciati
214	BO139	433.984	434.209	0.225	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
215	BO148	434.336	438.859	4.523	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	22	quindi ha detto io non lo rifarei mai nella vita perché io avevo proprio=mh piantato la mia vita ero venuto qua	quindi ha detto io non lo rifarei mai nella vita perché io avevo proprio=mh piantato la mia vita ero venuto qua	quindi ha detto io non lo rifarei mai nella vita perché io avevo proprio mh piantato la mia vita ero venuto qua
216	BO148	439.037	441.108	2.071	True	False	0	0	0	0	0	1	0	0	False	False	False	False	False	_	False	0	0	0	7	perché fondamentalmente me l' aveva chiesto lei=	perché fondamentalmente me l' aveva chiesto lei	perché fondamentalmente me l' aveva chiesto lei
217	BO148	441.108	444.399	3.291	True	False	0	0	0	0	0	2	0	0	False	False	False	False	False	_	False	0	0	0	16	=ma io non è che fossi felice di essermi [trasfe]rito. ero una merda i primi tempi=	ma io non è che fossi felice di essermi [trasfe]rito. ero una merda i primi tempi	ma io non è che fossi felice di essermi trasferito ero una merda i primi tempi
218	BO139	442.63	442.918	0.288	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mh]	[mh]	mh
219	BO148	444.399	447.12	2.721	True	False	0	0	0	0	0	1	0	0	False	False	False	False	False	_	False	0	0	0	12	=perché stavo solo con lei che era una rompicazzo e litigavamo sempre	perché stavo solo con lei che era una rompicazzo e litigavamo sempre	perché stavo solo con lei che era una rompicazzo e litigavamo sempre
220	BO139	446.174	447.516	1.342	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
221	BO148	447.574	448.345	0.771	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	che era una	che era una	che era una
222	BO148	448.436	452.754	4.318	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	24	perché lui ce l' ha con le rompicazzo perché la sua ex è la più grossa rompicazzo [di cui (io) abbia] mai sentito parlare	perché lui ce l' ha con le rompicazzo perché la sua ex è la più grossa rompicazzo [di cui (io) abbia] mai sentito parlare	perché lui ce l' ha con le rompicazzo perché la sua ex è la più grossa rompicazzo di cui io abbia mai sentito parlare
223	BO139	451.323	451.71	0.387	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mh]	[mh]	mh
224	BO139	452.776	453.418	0.642	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
225	BO148	453.12	456.549	3.429	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	17	grazie al cielo non ho mai avuto il piacere perché credo mi butterebbe l' acido in faccia	grazie al cielo non ho mai avuto il piacere perché credo mi butterebbe l' acido in faccia	grazie al cielo non ho mai avuto il piacere perché credo mi butterebbe l' acido in faccia
226	BO148	456.625	456.887	0.262	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	però	però	però
227	BO139	457.938	458.304	0.366	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
228	BO148	458.528	460.407	1.879	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	e:h quindi sì lui c' ha un po':	e:h quindi sì lui c' ha un po':	eh quindi sì lui c' ha un po'
229	BO148	460.709	463.851	3.142	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	'sta cosa che dice: trasferirsi per qualcun altro non è:	'sta cosa che dice: trasferirsi per qualcun altro non è:	'sta cosa che dice trasferirsi per qualcun altro non è
230	BO148	464.212	465.17	0.958	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	>cioè< non è bello	>cioè< non è bello	cioè non è bello
231	BO139	465.398	465.648	0.25	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh[:]	m[h:]	mh
232	BO148	465.535	468.939	3.404	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	17	[p~] devi essere proprio convinto però se lo fai solo per l' altra persona poi finisce che	[p~] devi essere proprio convinto però se lo fai solo per l' altra persona poi finisce che	p~ devi essere proprio convinto però se lo fai solo per l' altra persona poi finisce che
233	BO148	469.235	473.124	3.889	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	sarai incazzato, che sarai infelice se non va proprio benissimo da subito	sarai incazzato, che sarai infelice se non va proprio benissimo da subito	sarai incazzato che sarai infelice se non va proprio benissimo da subito
234	BO148	473.456	476.106	2.65	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	avrai molti rimpianti, avrai molta frustrazione quindi	avrai molti rimpianti, avrai molta frustrazione quindi	avrai molti rimpianti avrai molta frustrazione quindi
235	BO139	476.363	477.521	1.158	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	mh mh mh mh mh	mh mh mh mh mh	mh mh mh mh mh
236	BO148	477.749	478.515	0.766	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	che è vero	che è vero	che è vero
237	BO148	478.626	478.947	0.321	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	quindi	quindi	quindi
238	BO148	479.076	480.634	1.558	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	trasferirsi per un' altra persona	trasferirsi per un' altra persona	trasferirsi per un' altra persona
239	BO148	481.583	483.941	2.358	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	10	se non hai un cazzo da fare dove stai (.) sì	se non hai un cazzo da fare dove stai {P} sì	se non hai un cazzo da fare dove stai {P} sì
240	BO148	483.998	487.76	3.762	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	se: anche per te è una prospettiva figa è una prospettiva bella [sì]	se: anche per te è una prospettiva figa è una prospettiva bella [sì]	se anche per te è una prospettiva figa è una prospettiva bella sì
241	BO139	487.377	487.761	0.384	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mh]	[mh]	mh
