tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
462	BO013	1936.74	1941.806	5.066	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	12	un cumannamento dice che uno non devi ammazzari pirchì fa pecca~ piccato ((legge))	un cumannamento dice che uno non devi ammazzari pirchì fa pecca~ piccato {legge}	un cumannamento dice che uno non devi ammazzari pirchì fa pecca~ piccato {legge}
463	BO013	1942.326	1943.366	1.04	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	1, '	4	giusto fece ' a mammà ((legge))	giusto fece ' a mammà {legge}	giusto fece ' a mammà {legge}
464	BO013	1943.98	1944.56	0.58	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	2	e allora ((legge))	e allora {legge}	e allora {legge}
465	BO013	1944.938	1948.452	3.514	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	8	buffalo bill quanno ammazzava gli indiani faciva piccato? ((legge))	buffalo bill quanno ammazzava gli indiani faciva piccato? {legge}	buffalo bill quanno ammazzava gli indiani faciva piccato {legge}
466	BO013	1949.394	1950.873	1.479	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	4	a mammà non arrispunnì ((legge))	a mammà non arrispunnì {legge}	a mammà non arrispunnì {legge}
467	BO013	1951.38	1952.946	1.566	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	4	taliò imparpagliata u papà ((legge))	taliò imparpagliata u papà {legge}	taliò imparpagliata u papà {legge}
468	BO013	1953.673	1956.706	3.033	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	7	il quali, fici un surriseggiu e parlò ((legge))	il quali, fici un surriseggiu e parlò {legge}	il quali fici un surriseggiu e parlò {legge}
469	BO013	1957.393	1959.88	2.487	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	8	buffalo bill faciva la guerra a li indiani ((legge))	buffalo bill faciva la guerra a li indiani {legge}	buffalo bill faciva la guerra a li indiani {legge}
470	BO013	1960.233	1964.313	4.08	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	10	e quanno si fa la guerra. ammaza:ri non è piccato ((legge))	e quanno si fa la guerra. ammaza:ri non è piccato {legge}	e quanno si fa la guerra ammazari non è piccato {legge}
471	BO013	1964.737	1968.013	3.276	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	12	magari se si ammazza~ se si ammazzano gli abissini non è piccato ((legge))	magari se si ammazza~ se si ammazzano gli abissini non è piccato {legge}	magari se si ammazza~ se si ammazzano gli abissini non è piccato {legge}
472	BO013	1968.793	1970.373	1.58	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	ecco la soluzio:ne no?	ecco la soluzio:ne no?	ecco la soluzione no
473	BO013	1971.026	1976.293	5.267	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	19	la soluzione al problema mora::le, etico, ma uccidere non è un peccato? dice no se sei in guerra no	la soluzione al problema mora::le, etico, ma uccidere non è un peccato? dice no se sei in guerra no	la soluzione al problema morale etico ma uccidere non è un peccato dice no se sei in guerra no
474	BO013	1977.2	1983.206	6.006	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	25	eh? che è un po' quello che dicevano anche i nazisti, no? dice ah ma io eseguivo gli ordini. mh? c' era la guerra, eh?	eh? che è un po' quello che dicevano anche i nazisti, no? dice ah ma io eseguivo gli ordini. mh? c' era la guerra, eh?	eh che è un po' quello che dicevano anche i nazisti no dice ah ma io eseguivo gli ordini mh c' era la guerra eh
475	BO013	1983.818	1989.1	5.282	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	vedete come sono: come si fa presto eh? ad arrivare al cortocircuito dell' etica mh?	vedete come sono: come si fa presto eh? ad arrivare al cortocircuito dell' etica mh?	vedete come sono come si fa presto eh ad arrivare al cortocircuito dell' etica mh
476	BO013	1990.742	1994.546	3.804	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	1	0	9	e ammazzare un armalo? ((legge)) un animale. (.) che è piccato?	e ammazzare un armalo? {legge} un animale. {P} che è piccato?	e ammazzare un armalo {legge} un animale {P} che è piccato
477	BO013	1995.2	1998.786	3.586	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	12	sta volta, si misero a ridere insemmula u papà e a mammà ((legge))	sta volta, si misero a ridere insemmula u papà e a mammà {legge}	sta volta si misero a ridere insemmula u papà e a mammà {legge}
478	BO013	1999.269	2007.01	7.741	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	1	0	25	no:: disse a mammà (.) ammazzare un armallo non è piccato. secondo tia, quando a papà va a caccia e ti porta un co~ un cunigliu ((legge))	no:: disse a mammà {P} ammazzare un armallo non è piccato. secondo tia, quando a papà va a caccia e ti porta un co~ un cunigliu {legge}	no disse a mammà {P} ammazzare un armallo non è piccato secondo tia quando a papà va a caccia e ti porta un co~ un cunigliu {legge}
479	BO013	2007.63	2010.9	3.27	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	10	quello che ti piace assa' all' agroduci. che fa? piccato? ((legge))	quello che ti piace assa' all' agroduci. che fa? piccato? {legge}	quello che ti piace assa' all' agroduci che fa piccato {legge}
480	BO013	2011.323	2019.915	8.592	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	33	quando il babbo va a caccia e prende un coniglio e poi te lo fa io:::eh che ti piace così tanto in agrodolce non fa un peccato? e ci mancherebbe è per mangia::re	quando il babbo va a caccia e prende un coniglio e poi te lo fa io:::eh che ti piace così tanto in agrodolce non fa un peccato? e ci mancherebbe è per mangia::re	quando il babbo va a caccia e prende un coniglio e poi te lo fa ioeh che ti piace così tanto in agrodolce non fa un peccato e ci mancherebbe è per mangiare
481	BO013	2021.1	2025.938	4.838	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	1	0	10	la si::ra, (.) mentre stavano mangiando spiò nuovamente. ma san caloriu: ((legge))	la si::ra, {P} mentre stavano mangiando spiò nuovamente. ma san caloriu: {legge}	la sira {P} mentre stavano mangiando spiò nuovamente ma san caloriu {legge}
482	BO013	2026.438	2028.89	2.452	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	altra cosa che gli è rimasta e gli frulla in testa no?	altra cosa che gli è rimasta e gli frulla in testa no?	altra cosa che gli è rimasta e gli frulla in testa no
483	BO013	2029.374	2031.762	2.388	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	9	ma san caloriu è nivuro? sì disse a mammà  ((legge))	ma san caloriu è nivuro? sì disse a mammà {legge}	ma san caloriu è nivuro sì disse a mammà {legge}
484	BO013	2032.103	2034.4	2.297	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	6	allu:ra, è di xxx terribili e firoci ((legge))	allu:ra, è di xxx terribili e firoci {legge}	allura è di x terribili e firoci {legge}
485	BO013	2034.792	2038.308	3.516	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	14	ma quando mai rise a mamà? che ti viene in testa? se è nivuro. ((legge))	ma quando mai rise a mamà? che ti viene in testa? se è nivuro. {legge}	ma quando mai rise a mamà che ti viene in testa se è nivuro {legge}
486	BO013	2038.698	2042.469	3.771	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	eh nero, vuol dire abissino vuol dire nemico. allora com' è questa cosa no?	eh nero, vuol dire abissino vuol dire nemico. allora com' è questa cosa no?	eh nero vuol dire abissino vuol dire nemico allora com' è questa cosa no
487	BO013	2044.0	2047.177	3.177	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	9	non tutti i nivuri sono abissini concluse a mammà ((legge))	non tutti i nivuri sono abissini concluse a mammà {legge}	non tutti i nivuri sono abissini concluse a mammà {legge}
488	BO013	2048.023	2055.892	7.869	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	1	0	23	comunque sia, stabilì (.) che la duminica che viniva che era il iorno di san caloriu. (.) non gli avrebbe jittato il pane dal finestrone ((legge))	comunque sia, stabilì {P} che la duminica che viniva che era il iorno di san caloriu. {P} non gli avrebbe jittato il pane dal finestrone {legge}	comunque sia stabilì {P} che la duminica che viniva che era il iorno di san caloriu {P} non gli avrebbe jittato il pane dal finestrone {legge}
489	BO013	2056.275	2060.738	4.463	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	12	non aviva intenzione di fare festa a un nivuro: bissino o no ((legge))	non aviva intenzione di fare festa a un nivuro: bissino o no {legge}	non aviva intenzione di fare festa a un nivuro bissino o no {legge}
490	BO013	2061.682	2062.262	0.58	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	vedete come,	vedete come,	vedete come
491	BO013	2063.062	2065.554	2.492	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	michelino si sta già costruendo una morale sua,	michelino si sta già costruendo una morale sua,	michelino si sta già costruendo una morale sua
492	BO013	2066.123	2069.377	3.254	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	eh? una morale ultraortodossa, fondamentalista,	eh? una morale ultraortodossa, fondamentalista,	eh una morale ultraortodossa fondamentalista
493	BO013	2069.9	2078.169	8.269	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	32	se la mora::le comu::ne è a~ comunemente accettata quella incarnata da suo padre e da sua madre dice no: ma non tutti i neri sono abissini non tutti i neri sono nemici.	se la mora::le comu::ne è a~ comunemente accettata quella incarnata da suo padre e da sua madre dice no: ma non tutti i neri sono abissini non tutti i neri sono nemici.	se la morale comune è a~ comunemente accettata quella incarnata da suo padre e da sua madre dice no ma non tutti i neri sono abissini non tutti i neri sono nemici
494	BO013	2078.542	2086.823	8.281	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	39	lui invece se ne fa una sua (.) no no no i neri sono nemici tutti che non è che sia il nero buono e il nero cattivo. sono tutti cattivi se no, qui non si capisce più niente. eh?	lui invece se ne fa una sua {P} no no no i neri sono nemici tutti che non è che sia il nero buono e il nero cattivo. sono tutti cattivi se no, qui non si capisce più niente. eh?	lui invece se ne fa una sua {P} no no no i neri sono nemici tutti che non è che sia il nero buono e il nero cattivo sono tutti cattivi se no qui non si capisce più niente eh
495	BO013	2087.484	2088.827	1.343	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	come come fa presto,	come come fa presto,	come come fa presto
496	BO013	2089.232	2096.577	7.345	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	16	a costruirsi il fondamentalismo eh. il fondamentalismo come fa presto a sbarazzarsi dei distinguo delle sfumature	a costruirsi il fondamentalismo eh. il fondamentalismo come fa presto a sbarazzarsi dei distinguo delle sfumature	a costruirsi il fondamentalismo eh il fondamentalismo come fa presto a sbarazzarsi dei distinguo delle sfumature
497	BO013	2097.146	2097.985	0.839	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	eh? vedete?	eh? vedete?	eh vedete
498	BO013	2100.531	2101.577	1.046	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	2	a mezzoiorno, ((legge))	a mezzoiorno, {legge}	a mezzoiorno {legge}
499	BO013	2102.2	2106.484	4.284	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	11	del iorno seguenti, michilino se ne uscì con un' altra domanda ((legge))	del iorno seguenti, michilino se ne uscì con un' altra domanda {legge}	del iorno seguenti michilino se ne uscì con un' altra domanda {legge}
500	BO013	2106.813	2108.577	1.764	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	6	che viene a dire atti impuri? ((legge))	che viene a dire atti impuri? {legge}	che viene a dire atti impuri {legge}
501	BO013	2108.976	2114.8	5.824	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	1	0	14	che camurrì:a fece u papà (.) possibile che sto picciriggio parla sempre di cose chiesastriche? ((legge))	che camurrì:a fece u papà {P} possibile che sto picciriggio parla sempre di cose chiesastriche? {legge}	che camurrìa fece u papà {P} possibile che sto picciriggio parla sempre di cose chiesastriche {legge}
502	BO013	2115.7	2120.408	4.708	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	1	0	12	non ti piace tuccare questo argumento e::h? spiò fridda (.) fridda a mammà ((legge))	non ti piace tuccare questo argumento e::h? spiò fridda {P} fridda a mammà {legge}	non ti piace tuccare questo argumento eh spiò fridda {P} fridda a mammà {legge}
503	BO013	2120.869	2123.746	2.877	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	eh? ovviamente la~ il ragionare di atti impuri	eh? ovviamente la~ il ragionare di atti impuri	eh ovviamente la~ il ragionare di atti impuri
504	BO013	2124.308	2130.308	6.0	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	20	eh e il babbo che dice uffa che scocciatura ma la mamma ovviamente lo punzecchia perché in quel punto lì	eh e il babbo che dice uffa che scocciatura ma la mamma ovviamente lo punzecchia perché in quel punto lì	eh e il babbo che dice uffa che scocciatura ma la mamma ovviamente lo punzecchia perché in quel punto lì
505	BO013	2130.739	2133.762	3.023	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	e il~ il babbo, è ovviamente delicato	e il~ il babbo, è ovviamente delicato	e il~ il babbo è ovviamente delicato
506	BO013	2134.708	2140.823	6.115	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	16	è sensibile avendo avuto appunto da la storia con la con la serva con la domestica	è sensibile avendo avuto appunto da la storia con la con la serva con la domestica	è sensibile avendo avuto appunto da la storia con la con la serva con la domestica
507	BO013	2141.962	2147.492	5.53	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	15	u papà si susì di scatto ittò il tovagliolo supra il tavolino ne iscì murmuriando ((legge))	u papà si susì di scatto ittò il tovagliolo supra il tavolino ne iscì murmuriando {legge}	u papà si susì di scatto ittò il tovagliolo supra il tavolino ne iscì murmuriando {legge}
508	BO013	2147.862	2156.66	8.798	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	25	che grandissimo scassamento di minchia. non parlare accussì gli gridò appresso a mammà e dopo rivolta a michilino gli atti impuri sono le cose vastase ((legge))	che grandissimo scassamento di minchia. non parlare accussì gli gridò appresso a mammà e dopo rivolta a michilino gli atti impuri sono le cose vastase {legge}	che grandissimo scassamento di minchia non parlare accussì gli gridò appresso a mammà e dopo rivolta a michilino gli atti impuri sono le cose vastase {legge}
509	BO013	2157.61	2158.72	1.11	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	2	michilino aggelò. ((legge))	michilino aggelò. {legge}	michilino aggelò {legge}
510	BO013	2159.4	2166.764	7.364	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	22	marietta non gli aviva voluto spiegari in che consistessero ma erano quelle co::se, che u papà aveva fatto con la criata gelsumina ((legge))	marietta non gli aviva voluto spiegari in che consistessero ma erano quelle co::se, che u papà aveva fatto con la criata gelsumina {legge}	marietta non gli aviva voluto spiegari in che consistessero ma erano quelle cose che u papà aveva fatto con la criata gelsumina {legge}
511	BO013	2167.147	2169.406	2.259	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	6	ed era perciò successo il catunio ((legge))	ed era perciò successo il catunio {legge}	ed era perciò successo il catunio {legge}
512	BO013	2170.237	2174.256	4.019	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	9	le cose vastase gli atti impu:ri erano piccato spavento::so ((legge))	le cose vastase gli atti impu:ri erano piccato spavento::so {legge}	le cose vastase gli atti impuri erano piccato spaventoso {legge}
513	BO013	2174.739	2182.039	7.3	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	19	chi le face:va. s' innicalava dritto dritto all' anfernu. con tutte le scarpi e abbrusciava vivo pi l' eternità ((legge))	chi le face:va. s' innicalava dritto dritto all' anfernu. con tutte le scarpi e abbrusciava vivo pi l' eternità {legge}	chi le faceva s' innicalava dritto dritto all' anfernu con tutte le scarpi e abbrusciava vivo pi l' eternità {legge}
514	BO013	2182.363	2183.32	0.957	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	3	e suo patre ((legge))	e suo patre {legge}	e suo patre {legge}
515	BO013	2183.66	2193.09	9.43	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	1	0	25	facendo le cose vastase con la criata non sulamenti si era dannato l' arma. ma aveva incarcato di più, i chio:va, (.) nelle carni di gesù ((legge))	facendo le cose vastase con la criata non sulamenti si era dannato l' arma. ma aveva incarcato di più, i chio:va, {P} nelle carni di gesù {legge}	facendo le cose vastase con la criata non sulamenti si era dannato l' arma ma aveva incarcato di più i chiova {P} nelle carni di gesù {legge}
516	BO013	2193.596	2196.857	3.261	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	1	0	6	non spiò altro alla matre (.) atterrito ((legge))	non spiò altro alla matre {P} atterrito {legge}	non spiò altro alla matre {P} atterrito {legge}
517	BO013	2197.251	2200.107	2.856	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	eh? michelino comincia già a fare due più due	eh? michelino comincia già a fare due più due	eh michelino comincia già a fare due più due
518	BO013	2200.543	2204.08	3.537	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	e vede il padre già all' inferno che brucia nelle fiamme del peccato	e vede il padre già all' inferno che brucia nelle fiamme del peccato	e vede il padre già all' inferno che brucia nelle fiamme del peccato
519	BO013	2204.462	2208.864	4.402	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	18	e tra gesù, da difendere a tutti i costi. e il pa:dre (.) ha già fatto la sua scelta	e tra gesù, da difendere a tutti i costi. e il pa:dre {P} ha già fatto la sua scelta	e tra gesù da difendere a tutti i costi e il padre {P} ha già fatto la sua scelta
520	BO013	2209.429	2210.25	0.821	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	sceglie gesù,	sceglie gesù,	sceglie gesù
521	BO013	2211.1	2212.014	0.914	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	contro il pa:dre	contro il pa:dre	contro il padre
522	BO013	2212.854	2215.993	3.139	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	eh vi rendete conto di quello che succede? nella testa di un bambino quando,	eh vi rendete conto di quello che succede? nella testa di un bambino quando,	eh vi rendete conto di quello che succede nella testa di un bambino quando
523	BO013	2216.379	2221.321	4.942	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	gli vengono presentate le cose in modo così schematico e soprattutto viene a manca::re,	gli vengono presentate le cose in modo così schematico e soprattutto viene a manca::re,	gli vengono presentate le cose in modo così schematico e soprattutto viene a mancare
524	BO013	2221.744	2225.607	3.863	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	quella possibilità appunto di operare dei distinguo di fare dei delle distinzio:ni	quella possibilità appunto di operare dei distinguo di fare dei delle distinzio:ni	quella possibilità appunto di operare dei distinguo di fare dei delle distinzioni
525	BO013	2226.043	2229.052	3.009	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	non esiste il bianco e il ne:ro esistono tante sfumatu:re eh?	non esiste il bianco e il ne:ro esistono tante sfumatu:re eh?	non esiste il bianco e il nero esistono tante sfumature eh
526	BO013	2233.207	2239.386	6.179	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	18	ai primi del mese di settembiro, smorcò un cavudo che non c' era sta~ stato manco ad austu ((legge))	ai primi del mese di settembiro, smorcò un cavudo che non c' era sta~ stato manco ad austu {legge}	ai primi del mese di settembiro smorcò un cavudo che non c' era sta~ stato manco ad austu {legge}
527	BO013	2239.957	2243.071	3.114	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	5	la xxx xxx semplici linzolo dava fastiddio ((legge))	la xxx xxx semplici linzolo dava fastiddio {legge}	la x x semplici linzolo dava fastiddio {legge}
528	BO013	2243.455	2246.514	3.059	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	9	ed era difficile assa' a rinesciri a pigliare sonno ((legge))	ed era difficile assa' a rinesciri a pigliare sonno {legge}	ed era difficile assa' a rinesciri a pigliare sonno {legge}
529	BO013	2246.952	2252.617	5.665	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	15	sudatizzo, e impicicatizzo, uno si vota::va e si rivotava e bachiava per un' orata bona ((legge))	sudatizzo, e impicicatizzo, uno si vota::va e si rivotava e bachiava per un' orata bona {legge}	sudatizzo e impicicatizzo uno si votava e si rivotava e bachiava per un' orata bona {legge}
530	BO013	2253.036	2255.313	2.277	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	5	prima che le palpebre calassero. ((legge))	prima che le palpebre calassero. {legge}	prima che le palpebre calassero {legge}
531	BO013	2255.857	2261.0	5.143	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	17	ma non era detto che restassero calate a longo dopo a tanticchia, capace che uno s' arisbigliava ((legge))	ma non era detto che restassero calate a longo dopo a tanticchia, capace che uno s' arisbigliava {legge}	ma non era detto che restassero calate a longo dopo a tanticchia capace che uno s' arisbigliava {legge}
532	BO013	2261.402	2262.651	1.249	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	5	perché gli ammancava l' aria ((legge))	perché gli ammancava l' aria {legge}	perché gli ammancava l' aria {legge}
533	BO013	2262.973	2268.307	5.334	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	12	le finestre spalanca:te i finestroni aperti non portavano rifrigerio non facivano corrente ((legge))	le finestre spalanca:te i finestroni aperti non portavano rifrigerio non facivano corrente {legge}	le finestre spalancate i finestroni aperti non portavano rifrigerio non facivano corrente {legge}
534	BO013	2268.879	2269.569	0.69	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	2	una notti ((legge))	una notti {legge}	una notti {legge}
535	BO013	2269.93	2272.871	2.941	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	6	che stava finalmente ariniscendo a drumiscirisi, ((legge))	che stava finalmente ariniscendo a drumiscirisi, {legge}	che stava finalmente ariniscendo a drumiscirisi {legge}
536	BO013	2273.154	2276.407	3.253	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	11	sentì a mamà che lo chiamava vascio vascio dal letto grandi ((legge))	sentì a mamà che lo chiamava vascio vascio dal letto grandi {legge}	sentì a mamà che lo chiamava vascio vascio dal letto grandi {legge}
537	BO013	2276.777	2279.85	3.073	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	1	0	7	michilino. (.) va a sapiri pirchì, (.) non arrispose ((legge))	michilino. {P} va a sapiri pirchì, {P} non arrispose {legge}	michilino {P} va a sapiri pirchì {P} non arrispose {legge}
538	BO013	2280.457	2284.043	3.586	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	10	forse per la troppa faticata fatta nell' agguantare il sonno ((legge))	forse per la troppa faticata fatta nell' agguantare il sonno {legge}	forse per la troppa faticata fatta nell' agguantare il sonno {legge}
539	BO013	2284.369	2286.85	2.481	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	7	michilino che fai dormi? insistette a mamà ((legge))	michilino che fai dormi? insistette a mamà {legge}	michilino che fai dormi insistette a mamà {legge}
540	BO013	2287.231	2291.221	3.99	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	1	0	14	non ebbe gana (.) per aprire la bucca non ebbe voglia di aprire la bocca ((legge))	non ebbe gana {P} per aprire la bucca non ebbe voglia di aprire la bocca {legge}	non ebbe gana {P} per aprire la bucca non ebbe voglia di aprire la bocca {legge}
541	BO013	2291.568	2298.157	6.589	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	20	per evitare che sua matre continuasse a chiamarlo, fece il sciato longo e regolari di chi è in sonno profunno. ((legge))	per evitare che sua matre continuasse a chiamarlo, fece il sciato longo e regolari di chi è in sonno profunno. {legge}	per evitare che sua matre continuasse a chiamarlo fece il sciato longo e regolari di chi è in sonno profunno {legge}
542	BO013	2298.971	2302.536	3.565	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	13	nun lo vidi che dormi? intervenne u papà macari lui a voce bascia. ((legge))	nun lo vidi che dormi? intervenne u papà macari lui a voce bascia. {legge}	nun lo vidi che dormi intervenne u papà macari lui a voce bascia {legge}
543	BO013	2303.1	2308.414	5.314	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	15	non passarono cinque minuti che il letto principiò a essere smurrichiato e a fare rumorata ((legge))	non passarono cinque minuti che il letto principiò a essere smurrichiato e a fare rumorata {legge}	non passarono cinque minuti che il letto principiò a essere smurrichiato e a fare rumorata {legge}
544	BO013	2308.802	2312.271	3.469	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	9	a mamà suspirava e diciva adascio giù giù adascio ((legge))	a mamà suspirava e diciva adascio giù giù adascio {legge}	a mamà suspirava e diciva adascio giù giù adascio {legge}
545	BO013	2312.793	2313.7	0.907	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	adagio. piano	adagio. piano	adagio piano
546	BO013	2314.4	2315.497	1.097	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	3	che stavano facenno? ((legge))	che stavano facenno? {legge}	che stavano facenno {legge}
547	BO013	2315.876	2318.75	2.874	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	9	non resistette a la curiosità, e raprì l' occhi ((legge))	non resistette a la curiosità, e raprì l' occhi {legge}	non resistette a la curiosità e raprì l' occhi {legge}
548	BO013	2319.11	2320.932	1.822	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	5	lì subbito, non vitti nenti ((legge))	lì subbito, non vitti nenti {legge}	lì subbito non vitti nenti {legge}
549	BO013	2321.331	2324.707	3.376	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	12	la luce del lumino sutto la madonnuzza, quella che stava sempre accesa. ((legge))	la luce del lumino sutto la madonnuzza, quella che stava sempre accesa. {legge}	la luce del lumino sutto la madonnuzza quella che stava sempre accesa {legge}
550	BO013	2325.3	2326.407	1.107	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	3	era troppo debole ((legge))	era troppo debole {legge}	era troppo debole {legge}
